task,target_index,metric,valid,test,config_id,seed
toxcast,72,auc,0.6003521126760564,0.6235059760956175,t07,42
toxcast,73,auc,0.7589622641509434,0.6771653543307087,t07,42
toxcast,74,auc,nan,0.4235294117647059,t07,42
toxcast,75,auc,0.6782853566958699,0.6670284938941655,t07,42
toxcast,76,auc,0.6053590010405827,0.5789942145082332,t07,42
toxcast,77,auc,0.5900106837606838,0.6044715447154472,t07,42
toxcast,78,auc,0.6262626262626263,0.5342809364548495,t07,42
toxcast,79,auc,0.6900311526479751,0.9176470588235294,t07,42
toxcast,80,auc,0.5717391304347826,0.4824701195219124,t07,42
toxcast,81,auc,0.5146226415094339,0.5746666666666667,t07,42
toxcast,82,auc,0.6658767772511849,0.48514344262295084,t07,42
toxcast,83,auc,0.6452145214521452,0.5498366013071896,t07,42
toxcast,84,auc,0.8995283018867924,0.5568627450980392,t07,42
toxcast,85,auc,0.632313829787234,0.6085427135678392,t07,42
toxcast,86,auc,0.6301932367149758,0.45343228200371055,t07,42
toxcast,87,auc,0.6263823064770933,0.4035433070866142,t07,42
toxcast,88,auc,0.585093896713615,0.4552042160737813,t07,42
toxcast,89,auc,0.6828358208955224,0.5356449106449106,t07,42
toxcast,90,auc,0.5683168316831683,0.5169270833333334,t07,42
toxcast,91,auc,0.6097946287519748,0.7647733792312106,t07,42
toxcast,92,auc,0.6197674418604651,0.4568452380952381,t07,42
toxcast,93,auc,0.6595576619273301,0.7943548387096774,t07,42
toxcast,94,auc,0.8149190710767066,0.5584543440807285,t07,42
toxcast,95,auc,0.6533751962323391,0.5762550881953867,t07,42
toxcast,96,auc,0.5563380281690141,0.5227091633466135,t07,42
toxcast,97,auc,0.13488372093023257,0.5213293650793651,t07,42
toxcast,98,auc,0.648278905560459,0.6350806451612904,t07,42
toxcast,99,auc,0.5146713615023474,0.5889328063241107,t07,42
toxcast,100,auc,0.8246445497630331,0.6638211382113821,t07,42
toxcast,101,auc,0.6491741741741742,0.5546343537414966,t07,42
toxcast,102,auc,0.5377627627627628,0.6132575757575758,t07,42
toxcast,103,auc,0.6378504672897196,0.5463821892393321,t07,42
toxcast,104,auc,0.6741258741258741,0.5594812925170068,t07,42
toxcast,105,auc,0.6617924528301887,nan,t07,42
toxcast,106,auc,0.625,0.4808467741935484,t07,42
toxcast,107,auc,0.7149659863945578,0.6103142076502732,t07,42
toxcast,108,auc,0.6534883720930232,0.7411764705882353,t07,42
toxcast,109,auc,0.6255868544600939,0.5362021857923497,t07,42
toxcast,110,auc,0.6260627530364372,0.6598850207601406,t07,42
toxcast,111,auc,0.5745283018867925,0.4627450980392157,t07,42
toxcast,112,auc,0.5662393162393162,0.6023391812865497,t07,42
toxcast,113,auc,0.5161483253588517,0.5229334677419355,t07,42
toxcast,114,auc,0.9907407407407407,0.6588235294117647,t07,42
toxcast,115,auc,0.6300837320574163,0.5862977602108037,t07,42
toxcast,116,auc,0.716824644549763,0.6334661354581673,t07,42
toxcast,117,auc,0.5181924882629108,0.5187250996015936,t07,42
toxcast,118,auc,0.9372093023255814,0.42857142857142855,t07,42
toxcast,119,auc,0.44433962264150945,0.5294117647058824,t07,42
toxcast,120,auc,0.8319727891156462,0.48975409836065575,t07,42
toxcast,121,auc,0.6113207547169811,0.6414342629482072,t07,42
toxcast,122,auc,0.5877358490566038,0.44146825396825395,t07,42
toxcast,123,auc,0.6220460199004975,0.36356209150326796,t07,42
toxcast,124,auc,0.6866028708133971,0.6933333333333334,t07,42
toxcast,125,auc,0.6565209850849809,0.5021623883928571,t07,42
toxcast,126,auc,0.7330882352941176,0.5987361769352291,t07,42
toxcast,127,auc,0.5148529411764706,0.5617283950617284,t07,42
toxcast,128,auc,0.6627073906485671,0.6635566337003173,t07,42
toxcast,129,auc,0.6287519747235387,0.5847953216374269,t07,42
toxcast,130,auc,0.6942176870748299,0.4743083003952569,t07,42
toxcast,131,auc,0.6754700854700855,0.5505211258815452,t07,42
toxcast,132,auc,0.6924528301886792,0.4295125164690382,t07,42
toxcast,133,auc,0.546094299788881,0.6743667679837893,t07,42
toxcast,134,auc,0.6314553990610329,0.6751968503937008,t07,42
toxcast,135,auc,0.7277777777777777,0.6064354639773634,t07,42
toxcast,136,auc,0.9398148148148148,0.8675595238095238,t07,42
toxcast,137,auc,0.650475751995089,0.6912280701754386,t07,42
toxcast,138,auc,0.6261737089201878,0.7380952380952381,t07,42
toxcast,139,auc,0.6136877828054299,0.6477203647416413,t07,42
toxcast,140,auc,0.7756714060031595,0.6278884462151394,t07,42
toxcast,141,auc,0.6754465181617499,0.6430443737127879,t07,42
toxcast,142,auc,0.6702898550724637,0.6283858998144712,t07,42
toxcast,143,auc,0.6857119897139183,0.6743005502596295,t07,42
toxcast,144,auc,0.6874003189792663,0.6602443609022557,t07,42
toxcast,145,auc,0.6468611847922193,0.6931195989181345,t07,42
toxcast,146,auc,0.9465116279069767,0.6181102362204725,t07,42
toxcast,147,auc,0.6111111111111112,0.6481631382316314,t07,42
toxcast,148,auc,0.6587087087087087,0.6195730970600081,t07,42
toxcast,149,auc,0.621504157218443,0.6363535420830557,t07,42
toxcast,150,auc,0.8666267942583732,0.5387644597587989,t07,42
toxcast,151,auc,0.6576470588235294,0.5026041666666666,t07,42
toxcast,152,auc,0.7651162790697674,0.4087649402390438,t07,42
toxcast,153,auc,0.6540284360189573,0.556,t07,42
toxcast,154,auc,0.8944377990430622,0.42262708052181736,t07,42
toxcast,155,auc,0.8943396226415095,0.4823529411764706,t07,42
toxcast,156,auc,0.6758241758241759,0.6076308207082443,t07,42
toxcast,157,auc,0.6277777777777778,0.6159362549800796,t07,42
toxcast,158,auc,0.8029595015576324,0.47101449275362317,t07,42
toxcast,159,auc,0.5872093023255814,0.2568627450980392,t07,42
toxcast,160,auc,0.4444444444444444,0.421259842519685,t07,42
toxcast,161,auc,0.6599893162393162,0.5649801587301587,t07,42
toxcast,162,auc,0.6165086887835703,0.5866666666666667,t07,42
toxcast,163,auc,0.7029530447542186,0.6721238938053097,t07,42
toxcast,164,auc,0.7124413145539906,0.1469038208168643,t07,42
toxcast,165,auc,0.7270114942528736,0.6759531819456126,t07,42
toxcast,166,auc,0.7398504273504274,0.43896103896103894,t07,42
toxcast,167,auc,0.786046511627907,0.3749003984063745,t07,42
toxcast,168,auc,0.7129629629629629,0.30434782608695654,t07,42
toxcast,169,auc,0.6236805066854328,0.46057830459770116,t07,42
toxcast,170,auc,nan,0.5072463768115942,t07,42
toxcast,171,auc,0.6455705705705705,0.588115512773047,t07,42
toxcast,172,auc,0.53438995215311,0.558739837398374,t07,42
toxcast,173,auc,0.7007389162561576,0.6690573770491803,t07,42
toxcast,174,auc,0.6842723004694836,0.5334645669291339,t07,42
toxcast,175,auc,0.616488413547237,0.6922348484848485,t07,42
toxcast,176,auc,0.6368891224382554,0.6967292603367716,t07,42
toxcast,177,auc,0.8364485981308412,0.594488188976378,t07,42
toxcast,178,auc,0.701255980861244,0.5996401259559154,t07,42
toxcast,179,auc,0.6407459535538353,0.4897669706180344,t07,42
toxcast,180,auc,0.42575039494470773,0.7784860557768924,t07,42
toxcast,181,auc,0.7570422535211268,0.41640625,t07,42
toxcast,182,auc,0.778816199376947,nan,t07,42
toxcast,183,auc,0.6693486590038314,0.7132122922161566,t07,42
toxcast,184,auc,0.8453488372093023,0.6692913385826772,t07,42
toxcast,185,auc,0.677570093457944,0.7406666666666667,t07,42
toxcast,186,auc,0.6479430379746836,0.5578703703703703,t07,42
toxcast,187,auc,0.6712962962962963,0.4251968503937008,t07,42
toxcast,188,auc,0.6339332632685234,0.5973684210526315,t07,42
toxcast,189,auc,0.6926877470355731,0.6200489541611037,t07,42
toxcast,190,auc,0.625,0.5496270797475616,t07,42
toxcast,191,auc,0.6502820306204674,0.5273465067043048,t07,42
toxcast,192,auc,0.5893617021276596,0.5805504019789735,t07,42
toxcast,193,auc,0.7250409165302782,0.516156462585034,t07,42
toxcast,194,auc,0.6679929266136163,0.524777183600713,t07,42
toxcast,195,auc,0.6306254767353165,0.5161319073083779,t07,42
toxcast,196,auc,0.6771739130434783,0.5382808181315644,t07,42
toxcast,197,auc,0.6597902097902097,0.5966295609152752,t07,42
toxcast,198,auc,0.6637806637806638,0.6016761543327008,t07,42
toxcast,199,auc,0.6759708737864077,0.37763713080168776,t07,42
toxcast,200,auc,0.5536082474226804,0.6104014598540146,t07,42
toxcast,201,auc,0.6497685185185185,0.569777217318201,t07,42
toxcast,202,auc,0.753921568627451,0.4689327485380117,t07,42
toxcast,203,auc,0.6794678714859438,0.5342136854741897,t07,42
toxcast,204,auc,0.5461389961389962,0.5598627787307032,t07,42
toxcast,205,auc,0.6915101721439749,0.5448717948717948,t07,42
toxcast,206,auc,0.5979166666666667,0.6155699567962778,t07,42
toxcast,207,auc,0.6440370668815472,0.5532312925170068,t07,42
toxcast,208,auc,0.6077380952380952,0.5877551020408164,t07,42
toxcast,209,auc,0.7904761904761904,0.6706864564007421,t07,42
toxcast,210,auc,0.6502347417840375,0.5833612320053565,t07,42
toxcast,211,auc,0.70946519524618,0.5725557461406519,t07,42
toxcast,212,auc,0.652811004784689,0.5791176470588235,t07,42
toxcast,213,auc,0.6196943972835314,0.5262923351158645,t07,42
toxcast,214,auc,0.580952380952381,0.06132075471698113,t07,42
toxcast,215,auc,0.6108333333333333,0.493976897689769,t07,42
toxcast,216,auc,0.6725478468899522,0.4993052339045855,t07,42
toxcast,217,auc,0.5686946011281225,0.5762173606210304,t07,42
toxcast,218,auc,0.6078296703296703,0.465359828141783,t07,42
toxcast,219,auc,0.6278985507246376,0.5391176470588235,t07,42
toxcast,220,auc,0.6842105263157895,0.6139705882352942,t07,42
toxcast,221,auc,0.545609756097561,0.5444321533923304,t07,42
toxcast,222,auc,0.6697877652933832,0.43786848072562357,t07,42
toxcast,223,auc,0.7137931034482758,0.4958817829457364,t07,42
toxcast,224,auc,0.6517241379310345,0.6008522727272727,t07,42
toxcast,225,auc,0.5887096774193549,0.5346414728682171,t07,42
toxcast,226,auc,0.8786407766990292,0.5822784810126582,t07,42
toxcast,227,auc,0.6380494505494505,0.47892561983471077,t07,42
toxcast,228,auc,0.6307471264367817,0.5365853658536586,t07,42
toxcast,229,auc,0.646978021978022,0.5998925886143931,t07,42
toxcast,230,auc,0.5598039215686275,0.5802411873840445,t07,42
toxcast,231,auc,0.6718494271685761,0.5633169934640523,t07,42
toxcast,232,auc,0.4903508771929825,0.5850661625708885,t07,42
toxcast,233,auc,0.7368421052631579,0.8236151603498543,t07,42
toxcast,234,auc,0.603518821603928,0.5150124069478909,t07,42
toxcast,235,auc,0.6794871794871795,0.304140127388535,t07,42
toxcast,236,auc,0.5950980392156863,0.5043797348484849,t07,42
toxcast,237,auc,0.6347087378640777,0.2571656050955414,t07,42
toxcast,238,auc,0.6416666666666667,0.6318958818958819,t07,42
toxcast,239,auc,0.5994623655913979,0.5455399061032864,t07,42
toxcast,240,auc,0.5188679245283019,nan,t07,42
toxcast,241,auc,0.7015463917525773,0.5327941176470589,t07,42
toxcast,242,auc,0.9038461538461539,0.55,t07,42
toxcast,243,auc,0.6172413793103448,0.5220445736434108,t07,42
toxcast,244,auc,0.8203883495145631,0.6387878787878788,t07,42
toxcast,245,auc,0.6302139037433155,0.501891551071879,t07,42
toxcast,246,auc,0.6530278232405892,0.5325425790754258,t07,42
toxcast,247,auc,0.7697368421052632,0.5277915632754342,t07,42
toxcast,248,auc,0.6064285714285714,0.6379980563654033,t07,42
toxcast,249,auc,0.6010869565217392,0.4151278409090909,t07,42
toxcast,250,auc,0.9528301886792453,0.6875,t07,42
toxcast,251,auc,0.6658986175115207,0.4689458689458689,t07,42
toxcast,252,auc,0.5968875502008032,0.5532879818594104,t07,42
toxcast,253,auc,0.6305555555555555,0.48077640910787606,t07,42
toxcast,254,auc,0.9339622641509434,0.4512820512820513,t07,42
toxcast,255,auc,0.634313725490196,0.41044444444444445,t07,42
toxcast,256,auc,0.5094339622641509,0.44743589743589746,t07,42
toxcast,257,auc,0.5472972972972973,0.5158645276292335,t07,42
toxcast,258,auc,0.6456896551724138,0.595350052246604,t07,42
toxcast,259,auc,0.602436323366556,0.5832222222222222,t07,42
toxcast,260,auc,0.6257530120481928,0.5731568998109641,t07,42
toxcast,261,auc,0.59061004784689,0.5419354838709678,t07,42
toxcast,262,auc,0.5991704374057315,0.6457984599933043,t07,42
toxcast,263,auc,0.6984969053934571,0.4726107226107226,t07,42
toxcast,264,auc,0.6892156862745098,0.6856540084388185,t07,42
toxcast,265,auc,0.7066003616636528,0.47829131652661067,t07,42
toxcast,266,auc,0.6808252427184466,0.47929936305732485,t07,42
toxcast,267,auc,0.5384930384930385,0.5365900383141763,t07,42
toxcast,268,auc,0.6047619047619047,0.6010752688172043,t07,42
toxcast,269,auc,0.6789583333333333,0.5100479351032449,t07,42
toxcast,270,auc,0.6460317460317461,0.5209068454481298,t07,42
toxcast,271,auc,0.5994776828110161,0.6133903133903134,t07,42
toxcast,272,auc,0.8139175257731959,0.6494897959183673,t07,42
toxcast,273,auc,0.5977034649476228,0.5666220287914295,t07,42
toxcast,274,auc,0.5689728353140917,0.5939470365699874,t07,42
toxcast,275,auc,0.55,0.4961018711018711,t07,42
toxcast,276,auc,0.5512422360248447,0.5798982188295165,t07,42
toxcast,277,auc,0.8392156862745098,0.5205298013245033,t07,42
toxcast,278,auc,0.5896825396825397,0.6095534787123572,t07,42
toxcast,279,auc,0.5764925373134329,0.5933014354066986,t07,42
toxcast,280,auc,0.5370634354953671,0.5624198717948717,t07,42
toxcast,281,auc,0.6113553113553114,0.5091011597938144,t07,42
toxcast,282,auc,0.5835820895522388,0.6292802236198463,t07,42
toxcast,283,auc,0.9619047619047619,0.5129139072847683,t07,42
toxcast,284,auc,0.5718916857360793,0.5432762390670554,t07,42
toxcast,285,auc,0.7952380952380952,0.6052980132450331,t07,42
toxcast,286,auc,0.6195324283559578,0.5200958702064897,t07,42
toxcast,287,auc,0.6405622489959839,0.535827664399093,t07,42
toxcast,288,auc,0.6960648148148149,0.5913832199546485,t07,42
toxcast,289,auc,0.74,0.49805636540330417,t07,42
toxcast,290,auc,0.6219298245614036,0.5784722222222223,t07,42
toxcast,291,auc,0.6494047619047619,0.5402327935222672,t07,42
toxcast,292,auc,0.6554166666666666,0.5814116002795248,t07,42
toxcast,293,auc,0.4970588235294118,0.5349716446124764,t07,42
toxcast,294,auc,0.6914191419141914,0.4290322580645161,t07,42
toxcast,295,auc,0.6354556803995006,0.43794914317302375,t07,42
toxcast,296,auc,0.6434634974533107,0.5754901960784313,t07,42
toxcast,297,auc,0.5977034649476228,0.5739010038075458,t07,42
toxcast,298,auc,0.6010695187165775,0.5817287120239624,t07,42
toxcast,299,auc,0.6014492753623188,0.474989491382934,t07,42
toxcast,300,auc,0.6723300970873787,0.3708609271523179,t07,42
toxcast,301,auc,0.6130672926447575,0.5261904761904762,t07,42
toxcast,302,auc,0.7016072676450035,0.575841828853877,t07,42
toxcast,303,auc,0.6421901528013583,0.6426838372527063,t07,42
toxcast,304,auc,0.6473393574297188,0.5672348484848485,t07,42
toxcast,305,auc,0.6153679653679653,0.5616701607267645,t07,42
toxcast,306,auc,0.6140350877192983,0.4683159722222222,t07,42
toxcast,307,auc,0.6464646464646465,0.4910037878787879,t07,42
toxcast,308,auc,0.7834757834757835,0.7013953488372093,t07,42
toxcast,309,auc,0.5172413793103449,0.4959555106167846,t07,42
toxcast,310,auc,0.5892857142857143,0.585956416464891,t07,42
toxcast,311,auc,0.7911764705882353,0.6354166666666666,t07,42
toxcast,312,auc,0.6814516129032258,0.446135831381733,t07,42
toxcast,313,auc,0.708984375,0.6346516007532956,t07,42
toxcast,314,auc,0.5995670995670995,0.5984126984126984,t07,42
toxcast,315,auc,0.8041666666666667,0.5043731778425656,t07,42
toxcast,316,auc,0.6133333333333333,0.44519230769230766,t07,42
toxcast,317,auc,0.587890625,0.6754385964912281,t07,42
toxcast,318,auc,0.7908163265306123,0.5869565217391305,t07,42
toxcast,319,auc,0.6666666666666666,0.45760869565217394,t07,42
toxcast,320,auc,0.8888888888888888,0.6277777777777778,t07,42
toxcast,321,auc,0.67578125,0.4444444444444444,t07,42
toxcast,322,auc,0.546875,0.6333938294010889,t07,42
toxcast,323,auc,0.7857142857142857,0.5952813067150635,t07,42
toxcast,324,auc,0.4537037037037037,0.6346938775510204,t07,42
toxcast,325,auc,0.6503496503496503,0.6851851851851852,t07,42
toxcast,326,auc,0.6013986013986014,0.6313131313131313,t07,42
toxcast,327,auc,0.6203703703703703,0.655982905982906,t07,42
toxcast,328,auc,0.8111888111888111,0.6377551020408163,t07,42
toxcast,329,auc,0.7214285714285714,0.6036789297658863,t07,42
toxcast,330,auc,0.8714285714285714,0.6964912280701754,t07,42
toxcast,331,auc,0.8357142857142857,0.4388888888888889,t07,42
toxcast,332,auc,0.8076923076923077,0.49272727272727274,t07,42
toxcast,333,auc,0.38095238095238093,0.47435897435897434,t07,42
toxcast,334,auc,0.7129629629629629,0.5590909090909091,t07,42
toxcast,335,auc,0.873015873015873,0.528125,t07,42
toxcast,336,auc,0.5578947368421052,0.5045045045045045,t07,42
toxcast,337,auc,0.7045454545454546,0.3018292682926829,t07,42
toxcast,338,auc,0.5,0.5232558139534884,t07,42
toxcast,339,auc,0.7597402597402597,0.6956521739130435,t07,42
toxcast,340,auc,0.7368421052631579,0.5061728395061729,t07,42
toxcast,341,auc,0.76,0.50625,t07,42
toxcast,342,auc,0.83,0.7448275862068966,t07,42
toxcast,343,auc,nan,nan,t07,42
toxcast,344,auc,0.7019736842105263,0.5889328063241107,t07,42
toxcast,345,auc,0.96,0.8453947368421053,t07,42
toxcast,346,auc,0.7416666666666667,0.3958333333333333,t07,42
toxcast,347,auc,0.42857142857142855,0.5125,t07,42
toxcast,348,auc,0.7777777777777778,0.8333333333333334,t07,42
toxcast,349,auc,nan,0.5,t07,42
toxcast,350,auc,0.7878787878787878,0.7195357833655706,t07,42
toxcast,351,auc,1.0,0.6241379310344828,t07,42
toxcast,352,auc,0.875,0.5818181818181818,t07,42
toxcast,353,auc,0.8125,0.6266666666666667,t07,42
toxcast,354,auc,0.4,nan,t07,42
toxcast,355,auc,1.0,0.8,t07,42
toxcast,356,auc,0.5277777777777778,0.6212121212121212,t07,42
toxcast,357,auc,nan,0.5416666666666666,t07,42
toxcast,358,auc,0.8,0.38461538461538464,t07,42
toxcast,359,auc,0.6666666666666666,0.4462809917355372,t07,42
toxcast,360,auc,0.6666666666666666,0.3333333333333333,t07,42
toxcast,361,auc,0.95,0.5340909090909091,t07,42
toxcast,362,auc,0.9583333333333334,0.2345679012345679,t07,42
toxcast,363,auc,0.3,0.5416666666666666,t07,42
toxcast,364,auc,0.75,0.4226190476190476,t07,42
toxcast,365,auc,0.3020833333333333,0.8095238095238095,t07,42
toxcast,366,auc,1.0,0.6631578947368421,t07,42
toxcast,367,auc,0.6666666666666666,0.37142857142857144,t07,42
toxcast,368,auc,1.0,0.3787878787878788,t07,42
toxcast,369,auc,0.7,0.3333333333333333,t07,42
toxcast,370,auc,0.8333333333333334,0.42857142857142855,t07,42
toxcast,371,auc,nan,0.3148148148148148,t07,42
toxcast,372,auc,0.7714285714285715,0.6285714285714286,t07,42
toxcast,373,auc,0.5277777777777778,0.5625,t07,42
toxcast,374,auc,0.7857142857142857,0.45454545454545453,t07,42
toxcast,375,auc,0.6746031746031746,0.30246913580246915,t07,42
toxcast,376,auc,0.7777777777777778,0.7222222222222222,t07,42
toxcast,377,auc,0.875,0.6,t07,42
toxcast,378,auc,0.8333333333333334,0.4444444444444444,t07,42
toxcast,379,auc,1.0,0.8571428571428571,t07,42
toxcast,380,auc,0.3333333333333333,0.5277777777777778,t07,42
toxcast,381,auc,1.0,0.2222222222222222,t07,42
toxcast,382,auc,1.0,0.5892857142857143,t07,42
toxcast,383,auc,0.7692307692307693,0.125,t07,42
toxcast,384,auc,0.4166666666666667,0.3611111111111111,t07,42
toxcast,385,auc,0.8333333333333334,1.0,t07,42
toxcast,386,auc,nan,0.07894736842105263,t07,42
toxcast,387,auc,0.4375,0.5446428571428571,t07,42
toxcast,388,auc,0.6,0.5568181818181818,t07,42
toxcast,389,auc,0.5357142857142857,0.53125,t07,42
toxcast,390,auc,0.7777777777777778,0.4,t07,42
toxcast,391,auc,0.5,0.5555555555555556,t07,42
toxcast,392,auc,0.5625,0.35714285714285715,t07,42
toxcast,393,auc,0.9,0.7,t07,42
toxcast,394,auc,0.8461538461538461,0.7857142857142857,t07,42
toxcast,395,auc,0.44,0.4025974025974026,t07,42
toxcast,396,auc,nan,0.42045454545454547,t07,42
toxcast,397,auc,1.0,0.5714285714285714,t07,42
toxcast,398,auc,0.7012987012987013,0.6923076923076923,t07,42
toxcast,399,auc,0.875,0.725,t07,42
toxcast,400,auc,0.4,0.6875,t07,42
toxcast,401,auc,0.8666666666666667,0.9166666666666666,t07,42
toxcast,402,auc,0.7333333333333333,0.7361111111111112,t07,42
toxcast,403,auc,0.6142857142857143,0.33881578947368424,t07,42
toxcast,404,auc,1.0,0.45,t07,42
toxcast,405,auc,0.7666666666666667,0.5852272727272727,t07,42
toxcast,406,auc,1.0,0.52,t07,42
toxcast,407,auc,0.6071428571428571,0.5,t07,42
toxcast,408,auc,1.0,0.8095238095238095,t07,42
toxcast,409,auc,0.5833333333333334,0.34523809523809523,t07,42
toxcast,410,auc,0.8888888888888888,0.9166666666666666,t07,42
toxcast,411,auc,1.0,0.5918367346938775,t07,42
toxcast,412,auc,0.7727272727272727,0.6923076923076923,t07,42
toxcast,413,auc,1.0,0.75,t07,42
toxcast,414,auc,1.0,0.8787878787878788,t07,42
toxcast,415,auc,0.6,0.7272727272727273,t07,42
toxcast,416,auc,0.5,0.575,t07,42
toxcast,417,auc,0.8928571428571429,0.5944444444444444,t07,42
toxcast,418,auc,1.0,0.4537037037037037,t07,42
toxcast,419,auc,0.8333333333333334,0.8961038961038961,t07,42
toxcast,420,auc,0.75,0.575,t07,42
toxcast,421,auc,0.9166666666666666,0.4666666666666667,t07,42
