task,target_index,metric,valid,test,config_id,seed
toxcast,121,auc,0.7,0.6788844621513944,t10,44
toxcast,122,auc,0.6528301886792452,0.3630952380952381,t10,44
toxcast,123,auc,0.6189365671641791,0.5171568627450981,t10,44
toxcast,124,auc,0.8361244019138756,0.524,t10,44
toxcast,125,auc,0.6839229968782519,0.5168805803571429,t10,44
toxcast,126,auc,0.7245588235294118,0.6227488151658768,t10,44
toxcast,127,auc,0.7070588235294117,0.6088952200063311,t10,44
toxcast,128,auc,0.6515837104072398,0.5878895316290352,t10,44
toxcast,129,auc,0.6927330173775671,0.749212775528565,t10,44
toxcast,130,auc,0.7357142857142858,0.5770750988142292,t10,44
toxcast,131,auc,0.6617521367521367,0.6018847906134931,t10,44
toxcast,132,auc,0.8179245283018868,0.43346508563899866,t10,44
toxcast,133,auc,0.5510204081632653,0.711854103343465,t10,44
toxcast,134,auc,0.8708920187793427,0.9015748031496063,t10,44
toxcast,135,auc,0.7248062015503876,0.6194224769643764,t10,44
toxcast,136,auc,0.7824074074074074,0.7425595238095238,t10,44
toxcast,137,auc,0.6675107427869859,0.6684210526315789,t10,44
toxcast,138,auc,0.4859154929577465,0.7083333333333334,t10,44
toxcast,139,auc,0.6206636500754148,0.5754812563323202,t10,44
toxcast,140,auc,0.6433649289099526,0.5067729083665339,t10,44
toxcast,141,auc,0.6277844671884407,0.6400486800224677,t10,44
toxcast,142,auc,0.6190821256038648,0.527643784786642,t10,44
toxcast,143,auc,0.7017036322725811,0.7155700224753934,t10,44
toxcast,144,auc,0.7046783625730995,0.6506892230576441,t10,44
toxcast,145,auc,0.658001768346596,0.6967478065835477,t10,44
toxcast,146,auc,0.7790697674418605,0.45866141732283466,t10,44
toxcast,147,auc,0.6619462599854756,0.6390099626400996,t10,44
toxcast,148,auc,0.6701201201201201,0.587434554973822,t10,44
toxcast,149,auc,0.6591080876795162,0.6570064401510104,t10,44
toxcast,150,auc,0.9013157894736842,0.6443514644351465,t10,44
toxcast,151,auc,0.6508823529411765,0.601953125,t10,44
toxcast,152,auc,0.5279069767441861,0.5314741035856574,t10,44
toxcast,153,auc,0.7472353870458136,0.59,t10,44
toxcast,154,auc,0.8911483253588517,0.7089518668466037,t10,44
toxcast,155,auc,0.910377358490566,0.6509803921568628,t10,44
toxcast,156,auc,0.7131868131868132,0.6609815038572358,t10,44
toxcast,157,auc,0.5835748792270531,0.41115537848605577,t10,44
toxcast,158,auc,0.8317757009345794,0.5204216073781291,t10,44
toxcast,159,auc,0.8558139534883721,0.3607843137254902,t10,44
toxcast,160,auc,0.7870370370370371,0.2992125984251969,t10,44
toxcast,161,auc,0.6196581196581197,0.6483134920634921,t10,44
toxcast,162,auc,0.6109794628751974,0.5813333333333334,t10,44
toxcast,163,auc,0.7054292002934703,0.6210914454277287,t10,44
toxcast,164,auc,0.710093896713615,0.11264822134387352,t10,44
toxcast,165,auc,0.7595423986120148,0.6770745724698626,t10,44
toxcast,166,auc,0.7566773504273504,0.5528756957328386,t10,44
toxcast,167,auc,0.7046511627906977,0.6808764940239044,t10,44
toxcast,168,auc,0.7291666666666666,0.686429512516469,t10,44
toxcast,169,auc,0.639338494018297,0.6109913793103449,t10,44
toxcast,170,auc,nan,0.4281949934123847,t10,44
toxcast,171,auc,0.6583333333333333,0.5866345797852647,t10,44
toxcast,172,auc,0.6423444976076556,0.5186991869918699,t10,44
toxcast,173,auc,0.7675932441942294,0.6386612021857924,t10,44
toxcast,174,auc,0.818075117370892,0.8877952755905512,t10,44
toxcast,175,auc,0.6378787878787879,0.6793560606060606,t10,44
toxcast,176,auc,0.6500262743037309,0.6343119104293397,t10,44
toxcast,177,auc,0.8333333333333334,0.5,t10,44
toxcast,178,auc,0.7831937799043063,0.5542060278902384,t10,44
toxcast,179,auc,0.6138282899366643,0.5413373860182371,t10,44
toxcast,180,auc,0.8191153238546603,0.44262948207171315,t10,44
toxcast,181,auc,0.7112676056338029,0.5526041666666667,t10,44
toxcast,182,auc,0.5623052959501558,nan,t10,44
toxcast,183,auc,0.6537356321839081,0.7083052198981783,t10,44
toxcast,184,auc,0.8453488372093023,0.6958661417322834,t10,44
toxcast,185,auc,0.5264797507788161,0.67,t10,44
toxcast,186,auc,0.6463607594936709,0.781712962962963,t10,44
toxcast,187,auc,0.4861111111111111,0.4409448818897638,t10,44
toxcast,188,auc,0.6324881765633211,0.5942583732057416,t10,44
toxcast,189,auc,0.666501976284585,0.5785491766800178,t10,44
toxcast,190,auc,0.6567073170731708,0.5315547905909351,t10,44
toxcast,191,auc,0.660757453666398,0.5448129851799577,t10,44
toxcast,192,auc,0.6326241134751773,0.6331168831168831,t10,44
toxcast,193,auc,0.6710310965630114,0.508843537414966,t10,44
toxcast,194,auc,0.6923076923076923,0.5320855614973262,t10,44
toxcast,195,auc,0.664187643020595,0.5401069518716578,t10,44
toxcast,196,auc,0.6706521739130434,0.5475400773908237,t10,44
toxcast,197,auc,0.6692307692307692,0.5858070500927643,t10,44
toxcast,198,auc,0.6562049062049062,0.6086337760910816,t10,44
toxcast,199,auc,0.5546116504854369,0.540084388185654,t10,44
toxcast,200,auc,0.5649484536082474,0.5368004866180048,t10,44
toxcast,201,auc,0.6798611111111111,0.6002522068095839,t10,44
toxcast,202,auc,0.6725490196078432,0.6593567251461988,t10,44
toxcast,203,auc,0.7120983935742972,0.5240096038415366,t10,44
toxcast,204,auc,0.5916988416988417,0.5411663807890223,t10,44
toxcast,205,auc,0.6770344287949922,0.5878205128205128,t10,44
toxcast,206,auc,0.5708333333333333,0.5331505483549352,t10,44
toxcast,207,auc,0.6903706688154714,0.533843537414966,t10,44
toxcast,208,auc,0.6113095238095239,0.5727891156462585,t10,44
toxcast,209,auc,0.7380952380952381,0.5871985157699443,t10,44
toxcast,210,auc,0.7202660406885759,0.6210244392366924,t10,44
toxcast,211,auc,0.6950339558573854,0.4830188679245283,t10,44
toxcast,212,auc,0.7556818181818182,0.4627941176470588,t10,44
toxcast,213,auc,0.5984719864176571,0.5773618538324421,t10,44
toxcast,214,auc,0.4642857142857143,0.22169811320754718,t10,44
toxcast,215,auc,0.596875,0.5665016501650165,t10,44
toxcast,216,auc,0.6175239234449761,0.5768874478925429,t10,44
toxcast,217,auc,0.6516921837228042,0.6012702893436839,t10,44
toxcast,218,auc,0.6380494505494505,0.5469924812030075,t10,44
toxcast,219,auc,0.5793478260869566,0.5067647058823529,t10,44
toxcast,220,auc,0.7017543859649122,0.6380718954248366,t10,44
toxcast,221,auc,0.5621951219512196,0.5809365781710915,t10,44
toxcast,222,auc,0.598314606741573,0.5414965986394558,t10,44
toxcast,223,auc,0.7080459770114943,0.5058139534883721,t10,44
toxcast,224,auc,0.6591954022988505,0.5587121212121212,t10,44
toxcast,225,auc,0.5414746543778802,0.5353682170542635,t10,44
toxcast,226,auc,0.9733009708737864,0.5886075949367089,t10,44
toxcast,227,auc,0.6122939560439561,0.522004132231405,t10,44
toxcast,228,auc,0.6520114942528735,0.4621309370988447,t10,44
toxcast,229,auc,0.5157967032967034,0.5878088077336198,t10,44
toxcast,230,auc,0.5225490196078432,0.48794063079777367,t10,44
toxcast,231,auc,0.605973813420622,0.5551470588235294,t10,44
toxcast,232,auc,0.5447368421052632,0.5414303717706365,t10,44
toxcast,233,auc,0.7447368421052631,0.8488824101068999,t10,44
toxcast,234,auc,0.6288870703764321,0.6236972704714641,t10,44
toxcast,235,auc,0.7403846153846154,0.3359872611464968,t10,44
toxcast,236,auc,0.5931372549019608,0.6107954545454546,t10,44
toxcast,237,auc,0.6711165048543689,0.7253184713375797,t10,44
toxcast,238,auc,0.625,0.6311188811188811,t10,44
toxcast,239,auc,0.5783154121863799,0.5791862284820032,t10,44
toxcast,240,auc,0.5566037735849056,nan,t10,44
toxcast,241,auc,0.7896907216494845,0.4636764705882353,t10,44
toxcast,242,auc,0.8141025641025641,0.74375,t10,44
toxcast,243,auc,0.5810344827586207,0.5540213178294574,t10,44
toxcast,244,auc,0.7621359223300971,0.7175757575757575,t10,44
toxcast,245,auc,0.7232620320855615,0.5298444724674233,t10,44
toxcast,246,auc,0.7082651391162029,0.6114659367396593,t10,44
toxcast,247,auc,0.7607655502392344,0.5498759305210918,t10,44
toxcast,248,auc,0.7357142857142858,0.4710884353741497,t10,44
toxcast,249,auc,0.630072463768116,0.5015388257575758,t10,44
toxcast,250,auc,0.7264150943396226,0.55,t10,44
toxcast,251,auc,0.630184331797235,0.5943019943019943,t10,44
toxcast,252,auc,0.5466867469879518,0.5614512471655329,t10,44
toxcast,253,auc,0.6967592592592593,0.5406868234415827,t10,44
toxcast,254,auc,0.9528301886792453,0.25,t10,44
toxcast,255,auc,0.6029411764705882,0.536,t10,44
toxcast,256,auc,0.42452830188679247,0.5230769230769231,t10,44
toxcast,257,auc,0.5812858312858313,0.47878787878787876,t10,44
toxcast,258,auc,0.6939655172413793,0.5801985370950888,t10,44
toxcast,259,auc,0.6439645625692137,0.5113333333333333,t10,44
toxcast,260,auc,0.6649096385542169,0.5482041587901701,t10,44
toxcast,261,auc,0.5953947368421053,0.5771712158808933,t10,44
toxcast,262,auc,0.5901206636500754,0.6456310679611651,t10,44
toxcast,263,auc,0.6047745358090185,0.5846930846930847,t10,44
toxcast,264,auc,0.6647058823529411,0.39135021097046413,t10,44
toxcast,265,auc,0.6329113924050633,0.6000400160064026,t10,44
toxcast,266,auc,0.8033980582524272,0.4968152866242038,t10,44
toxcast,267,auc,0.6056511056511057,0.59272030651341,t10,44
toxcast,268,auc,0.6166666666666667,0.6161290322580645,t10,44
toxcast,269,auc,0.5427083333333333,0.5726401179941003,t10,44
toxcast,270,auc,0.6214285714285714,0.6249117854622441,t10,44
toxcast,271,auc,0.6571699905033238,0.6071225071225071,t10,44
toxcast,272,auc,0.7479381443298969,0.6027210884353742,t10,44
toxcast,273,auc,0.6430298146655923,0.5806829594911282,t10,44
toxcast,274,auc,0.5500848896434635,0.558953341740227,t10,44
toxcast,275,auc,0.7029411764705882,0.7219334719334719,t10,44
toxcast,276,auc,0.610248447204969,0.6086513994910941,t10,44
toxcast,277,auc,0.7509803921568627,0.6344370860927152,t10,44
toxcast,278,auc,0.6095238095238096,0.5778816199376947,t10,44
toxcast,279,auc,0.6305970149253731,0.6763955342902711,t10,44
toxcast,280,auc,0.6200997861724875,0.6068910256410256,t10,44
toxcast,281,auc,0.5974358974358974,0.5612113402061856,t10,44
toxcast,282,auc,0.628544776119403,0.572501747030049,t10,44
toxcast,283,auc,0.8690476190476191,0.516887417218543,t10,44
toxcast,284,auc,0.6205186880244088,0.6339285714285714,t10,44
toxcast,285,auc,0.7761904761904762,0.5735099337748344,t10,44
toxcast,286,auc,0.5987933634992458,0.525995575221239,t10,44
toxcast,287,auc,0.6089357429718876,0.6512471655328799,t10,44
toxcast,288,auc,0.6854166666666667,0.5260770975056689,t10,44
toxcast,289,auc,0.6928571428571428,0.5388726919339164,t10,44
toxcast,290,auc,0.6285964912280702,0.5768518518518518,t10,44
toxcast,291,auc,0.6728174603174604,0.6240721997300944,t10,44
toxcast,292,auc,0.7091666666666666,0.5924178895877009,t10,44
toxcast,293,auc,0.6558823529411765,0.5343415248897291,t10,44
toxcast,294,auc,0.7656765676567657,0.47956989247311826,t10,44
toxcast,295,auc,0.6697877652933832,0.582089552238806,t10,44
toxcast,296,auc,0.5980475382003395,0.6169340463458111,t10,44
toxcast,297,auc,0.6251007252215954,0.609380408445829,t10,44
toxcast,298,auc,0.658288770053476,0.5964912280701754,t10,44
toxcast,299,auc,0.6542443064182195,0.5102984447246742,t10,44
toxcast,300,auc,0.5631067961165048,0.5112582781456954,t10,44
toxcast,301,auc,0.628716744913928,0.5583333333333333,t10,44
toxcast,302,auc,0.7337526205450734,0.651683657707754,t10,44
toxcast,303,auc,0.6689303904923599,0.5647629712579321,t10,44
toxcast,304,auc,0.6267570281124498,0.5551609848484849,t10,44
toxcast,305,auc,0.6201298701298701,0.5379105520614954,t10,44
toxcast,306,auc,0.5714285714285714,0.5759548611111112,t10,44
toxcast,307,auc,0.7424242424242424,0.5321969696969697,t10,44
toxcast,308,auc,0.7464387464387464,0.7730232558139535,t10,44
toxcast,309,auc,0.6068965517241379,0.5207280080889788,t10,44
toxcast,310,auc,0.625,0.43825665859564167,t10,44
toxcast,311,auc,0.7411764705882353,0.8354166666666667,t10,44
toxcast,312,auc,0.5080645161290323,0.5269320843091335,t10,44
toxcast,313,auc,0.71484375,0.603578154425612,t10,44
toxcast,314,auc,0.5627705627705628,0.5428571428571428,t10,44
toxcast,315,auc,0.7375,0.5918367346938775,t10,44
toxcast,316,auc,0.688,0.5605769230769231,t10,44
toxcast,317,auc,0.6015625,0.4405458089668616,t10,44
toxcast,318,auc,0.5714285714285714,0.5334448160535117,t10,44
toxcast,319,auc,0.6506666666666666,0.5445652173913044,t10,44
toxcast,320,auc,0.9523809523809523,0.7055555555555556,t10,44
toxcast,321,auc,0.6875,0.5444444444444444,t10,44
toxcast,322,auc,0.5703125,0.7658802177858439,t10,44
toxcast,323,auc,0.6825396825396826,0.5390199637023594,t10,44
toxcast,324,auc,0.4722222222222222,0.6346938775510204,t10,44
toxcast,325,auc,0.7342657342657343,0.696969696969697,t10,44
toxcast,326,auc,0.5664335664335665,0.5496632996632996,t10,44
toxcast,327,auc,0.7037037037037037,0.5982905982905983,t10,44
toxcast,328,auc,0.8111888111888111,0.5952380952380952,t10,44
toxcast,329,auc,0.7714285714285715,0.48494983277591974,t10,44
toxcast,330,auc,0.8857142857142857,0.7491228070175439,t10,44
toxcast,331,auc,0.8857142857142857,0.512962962962963,t10,44
toxcast,332,auc,0.8076923076923077,0.5509090909090909,t10,44
toxcast,333,auc,0.4126984126984127,0.6068376068376068,t10,44
toxcast,334,auc,0.6666666666666666,0.5318181818181819,t10,44
toxcast,335,auc,0.7936507936507936,0.5109375,t10,44
toxcast,336,auc,0.5578947368421052,0.4774774774774775,t10,44
toxcast,337,auc,0.4090909090909091,0.39634146341463417,t10,44
toxcast,338,auc,0.55,0.44573643410852715,t10,44
toxcast,339,auc,0.6948051948051948,0.6983695652173914,t10,44
toxcast,340,auc,0.8947368421052632,0.6327160493827161,t10,44
toxcast,341,auc,0.79,0.44375,t10,44
toxcast,342,auc,0.75,0.7448275862068966,t10,44
toxcast,343,auc,nan,nan,t10,44
toxcast,344,auc,0.5986842105263158,0.6982872200263505,t10,44
toxcast,345,auc,0.74,0.8125,t10,44
toxcast,346,auc,0.8666666666666667,0.4166666666666667,t10,44
toxcast,347,auc,0.42857142857142855,0.5125,t10,44
toxcast,348,auc,1.0,0.5833333333333334,t10,44
toxcast,349,auc,nan,0.48717948717948717,t10,44
toxcast,350,auc,0.6515151515151515,0.528046421663443,t10,44
toxcast,351,auc,0.7333333333333333,0.2827586206896552,t10,44
toxcast,352,auc,0.5625,0.7090909090909091,t10,44
toxcast,353,auc,0.6666666666666666,0.8333333333333334,t10,44
toxcast,354,auc,0.2,nan,t10,44
toxcast,355,auc,1.0,0.8,t10,44
toxcast,356,auc,0.8611111111111112,0.45454545454545453,t10,44
toxcast,357,auc,nan,0.4166666666666667,t10,44
toxcast,358,auc,0.5,0.38461538461538464,t10,44
toxcast,359,auc,0.7361111111111112,0.5082644628099173,t10,44
toxcast,360,auc,0.5,0.5208333333333334,t10,44
toxcast,361,auc,0.95,0.5909090909090909,t10,44
toxcast,362,auc,0.875,0.3765432098765432,t10,44
toxcast,363,auc,0.6,0.6416666666666667,t10,44
toxcast,364,auc,0.7916666666666666,0.38095238095238093,t10,44
toxcast,365,auc,0.7291666666666666,0.3333333333333333,t10,44
toxcast,366,auc,0.9230769230769231,0.6631578947368421,t10,44
toxcast,367,auc,0.5952380952380952,0.5714285714285714,t10,44
toxcast,368,auc,1.0,0.7575757575757576,t10,44
toxcast,369,auc,0.55,0.8095238095238095,t10,44
toxcast,370,auc,1.0,0.7272727272727273,t10,44
toxcast,371,auc,nan,0.18518518518518517,t10,44
toxcast,372,auc,0.6857142857142857,0.5142857142857142,t10,44
toxcast,373,auc,0.5833333333333334,0.8125,t10,44
toxcast,374,auc,1.0,0.4636363636363636,t10,44
toxcast,375,auc,0.7380952380952381,0.5277777777777778,t10,44
toxcast,376,auc,0.8888888888888888,0.8333333333333334,t10,44
toxcast,377,auc,0.75,0.7333333333333333,t10,44
toxcast,378,auc,0.8333333333333334,0.6666666666666666,t10,44
toxcast,379,auc,1.0,0.14285714285714285,t10,44
toxcast,380,auc,0.3333333333333333,0.4444444444444444,t10,44
toxcast,381,auc,0.8333333333333334,0.2777777777777778,t10,44
toxcast,382,auc,0.8333333333333334,0.32142857142857145,t10,44
toxcast,383,auc,0.8846153846153846,0.4375,t10,44
toxcast,384,auc,0.5,0.1388888888888889,t10,44
toxcast,385,auc,0.8333333333333334,1.0,t10,44
toxcast,386,auc,nan,0.21052631578947367,t10,44
toxcast,387,auc,0.640625,0.5580357142857143,t10,44
toxcast,388,auc,0.6,0.5568181818181818,t10,44
toxcast,389,auc,0.5714285714285714,0.375,t10,44
toxcast,390,auc,0.5555555555555556,0.48,t10,44
toxcast,391,auc,0.875,0.6111111111111112,t10,44
toxcast,392,auc,0.875,0.6904761904761905,t10,44
toxcast,393,auc,0.45,0.7090909090909091,t10,44
toxcast,394,auc,0.8974358974358975,0.6666666666666666,t10,44
toxcast,395,auc,0.68,0.4772727272727273,t10,44
toxcast,396,auc,nan,0.45454545454545453,t10,44
toxcast,397,auc,1.0,0.6785714285714286,t10,44
toxcast,398,auc,0.7662337662337663,0.7582417582417582,t10,44
toxcast,399,auc,0.875,0.5166666666666667,t10,44
toxcast,400,auc,0.3333333333333333,0.46875,t10,44
toxcast,401,auc,0.8,0.125,t10,44
toxcast,402,auc,0.7,0.7083333333333334,t10,44
toxcast,403,auc,0.6571428571428571,0.5723684210526315,t10,44
toxcast,404,auc,1.0,0.7714285714285715,t10,44
toxcast,405,auc,0.6666666666666666,0.625,t10,44
toxcast,406,auc,0.9523809523809523,0.6,t10,44
toxcast,407,auc,0.5714285714285714,0.665,t10,44
toxcast,408,auc,1.0,0.8095238095238095,t10,44
toxcast,409,auc,0.5833333333333334,0.5357142857142857,t10,44
toxcast,410,auc,0.5555555555555556,0.6666666666666666,t10,44
toxcast,411,auc,1.0,0.6887755102040817,t10,44
toxcast,412,auc,0.7272727272727273,0.6025641025641025,t10,44
toxcast,413,auc,0.75,0.65,t10,44
toxcast,414,auc,1.0,0.7121212121212122,t10,44
toxcast,415,auc,0.6,0.7272727272727273,t10,44
toxcast,416,auc,0.5,0.49583333333333335,t10,44
toxcast,417,auc,0.5,0.6111111111111112,t10,44
toxcast,418,auc,1.0,0.5555555555555556,t10,44
toxcast,419,auc,0.6666666666666666,0.7012987012987013,t10,44
toxcast,420,auc,0.75,0.75,t10,44
toxcast,421,auc,0.9583333333333334,0.26666666666666666,t10,44
toxcast,422,auc,0.8,0.8888888888888888,t10,44
