task,target_index,metric,valid,test,config_id,seed
toxcast,36,auc,0.5703703703703704,0.4346846846846847,x03,42
toxcast,37,auc,0.6642857142857143,0.36363636363636365,x03,42
toxcast,38,auc,0.5859375,0.5305555555555556,x03,42
toxcast,39,auc,0.62890625,0.6306306306306306,x03,42
toxcast,40,auc,0.6666666666666666,0.6041666666666666,x03,42
toxcast,41,auc,0.38636363636363635,0.5503875968992248,x03,42
toxcast,42,auc,0.6263157894736842,0.7209302325581395,x03,42
toxcast,43,auc,0.7954545454545454,0.4384057971014493,x03,42
toxcast,44,auc,0.36875,0.46111111111111114,x03,42
toxcast,45,auc,0.5023809523809524,0.5559475806451613,x03,42
toxcast,46,auc,0.6250548245614035,0.5734237829209896,x03,42
toxcast,47,auc,0.7449238578680203,0.5637245754805001,x03,42
toxcast,48,auc,0.7566037735849057,0.7263779527559056,x03,42
toxcast,49,auc,0.4835680751173709,0.453740157480315,x03,42
toxcast,50,auc,0.9883177570093458,0.600398406374502,x03,42
toxcast,51,auc,0.567684766214178,0.608117816091954,x03,42
toxcast,52,auc,0.7598261526832956,0.7021359223300971,x03,42
toxcast,53,auc,0.6752392344497608,0.6242481798037354,x03,42
toxcast,54,auc,0.6786333680194242,0.60742308031385,x03,42
toxcast,55,auc,0.7099358974358975,0.8043684710351378,x03,42
toxcast,56,auc,0.5305164319248826,0.6541832669322709,x03,42
toxcast,57,auc,0.7083040112596762,0.6125341530054644,x03,42
toxcast,58,auc,0.6609458428680397,0.6206207482993197,x03,42
toxcast,59,auc,0.5066037735849057,0.48023715415019763,x03,42
toxcast,60,auc,0.744190079778009,0.6324937261827307,x03,42
toxcast,61,auc,0.6690821256038647,0.3943333333333333,x03,42
toxcast,62,auc,0.6925734024179621,0.6457659987071752,x03,42
toxcast,63,auc,0.689063083240015,0.5747693627976829,x03,42
toxcast,64,auc,0.6673469387755102,0.501984126984127,x03,42
toxcast,65,auc,0.6816831683168317,0.43902439024390244,x03,42
toxcast,66,auc,0.7074228234477974,0.6265901482544237,x03,42
toxcast,67,auc,0.6743902439024391,0.6082611592271818,x03,42
toxcast,68,auc,0.815955766192733,0.6458333333333334,x03,42
toxcast,69,auc,0.7079081632653061,0.6655985267034991,x03,42
toxcast,70,auc,0.6941205053449951,0.5799303577081355,x03,42
toxcast,71,auc,0.6304489264801562,0.626887077294686,x03,42
toxcast,72,auc,0.6572769953051644,0.5278884462151394,x03,42
toxcast,73,auc,0.5306603773584906,0.9704724409448819,x03,42
toxcast,74,auc,nan,0.21764705882352942,x03,42
toxcast,75,auc,0.6545682102628285,0.6943464495703302,x03,42
toxcast,76,auc,0.598508498092265,0.5816088117489987,x03,42
toxcast,77,auc,0.6145833333333334,0.6558943089430894,x03,42
toxcast,78,auc,0.6759702286018076,0.5518394648829431,x03,42
toxcast,79,auc,0.7850467289719626,0.4549019607843137,x03,42
toxcast,80,auc,0.7536231884057971,0.7593625498007968,x03,42
toxcast,81,auc,0.6556603773584906,0.31666666666666665,x03,42
toxcast,82,auc,0.5667456556082149,0.5425204918032787,x03,42
toxcast,83,auc,0.6904290429042904,0.49334733893557425,x03,42
toxcast,84,auc,0.8014150943396227,0.027450980392156862,x03,42
toxcast,85,auc,0.6522606382978723,0.5806532663316583,x03,42
toxcast,86,auc,0.5644927536231884,0.5035250463821892,x03,42
toxcast,87,auc,0.5841232227488151,0.5915354330708661,x03,42
toxcast,88,auc,0.7740610328638498,0.3346508563899868,x03,42
toxcast,89,auc,0.587997512437811,0.5262237762237763,x03,42
toxcast,90,auc,0.6161716171617162,0.61328125,x03,42
toxcast,91,auc,0.8104265402843602,0.7412507171543317,x03,42
toxcast,92,auc,0.30697674418604654,0.5803571428571429,x03,42
toxcast,93,auc,0.6911532385466035,0.7202620967741935,x03,42
toxcast,94,auc,0.6356439127375088,0.5857740585774058,x03,42
toxcast,95,auc,0.6058869701726844,0.5427860696517413,x03,42
toxcast,96,auc,0.41901408450704225,0.7956175298804781,x03,42
toxcast,97,auc,0.7069767441860465,0.4871031746031746,x03,42
toxcast,98,auc,0.733892321270962,0.5524193548387096,x03,42
toxcast,99,auc,0.6748826291079812,0.5876152832674572,x03,42
toxcast,100,auc,0.8238546603475514,0.6209349593495935,x03,42
toxcast,101,auc,0.5917417417417418,0.5072704081632653,x03,42
toxcast,102,auc,0.5466966966966967,0.5547979797979798,x03,42
toxcast,103,auc,0.6035825545171339,0.6424860853432282,x03,42
toxcast,104,auc,0.675,0.4894557823129252,x03,42
toxcast,105,auc,0.595754716981132,nan,x03,42
toxcast,106,auc,0.6792452830188679,0.43901209677419356,x03,42
toxcast,107,auc,0.645578231292517,0.5778688524590164,x03,42
toxcast,108,auc,0.6313953488372093,0.6901960784313725,x03,42
toxcast,109,auc,0.7775821596244131,0.5623292349726776,x03,42
toxcast,110,auc,0.6657894736842105,0.5867454487384223,x03,42
toxcast,111,auc,0.6014150943396226,0.14705882352941177,x03,42
toxcast,112,auc,0.8026175213675214,0.5445344129554656,x03,42
toxcast,113,auc,0.5825358851674641,0.5405745967741935,x03,42
toxcast,114,auc,0.8518518518518519,0.788235294117647,x03,42
toxcast,115,auc,0.6489234449760766,0.5447957839262187,x03,42
toxcast,116,auc,0.7883096366508688,0.6051792828685258,x03,42
toxcast,117,auc,0.6795774647887324,0.3593625498007968,x03,42
toxcast,118,auc,0.6488372093023256,0.49206349206349204,x03,42
toxcast,119,auc,0.5679245283018868,0.13333333333333333,x03,42
toxcast,120,auc,0.6976190476190476,0.644808743169399,x03,42
toxcast,121,auc,0.619811320754717,0.5450199203187251,x03,42
toxcast,122,auc,0.8867924528301887,0.37003968253968256,x03,42
toxcast,123,auc,0.5244092039800995,0.559640522875817,x03,42
toxcast,124,auc,0.6991626794258373,0.712,x03,42
toxcast,125,auc,0.5974679153659382,0.6018415178571429,x03,42
toxcast,126,auc,0.7429411764705882,0.6065297525013165,x03,42
toxcast,127,auc,0.6076470588235294,0.5878442545109211,x03,42
toxcast,128,auc,0.6770361990950227,0.5495428251539466,x03,42
toxcast,129,auc,0.6757503949447078,0.5865946918578497,x03,42
toxcast,130,auc,0.6605442176870748,0.6627140974967062,x03,42
toxcast,131,auc,0.7156837606837607,0.5918367346938775,x03,42
toxcast,132,auc,0.4580188679245283,0.5098814229249012,x03,42
toxcast,133,auc,0.5564743138634765,0.4878419452887538,x03,42
toxcast,134,auc,0.7300469483568075,0.7116141732283464,x03,42
toxcast,135,auc,0.7246124031007752,0.6158310962780237,x03,42
toxcast,136,auc,0.8958333333333334,0.589781746031746,x03,42
toxcast,137,auc,0.6963627992633518,0.6013157894736842,x03,42
toxcast,138,auc,0.5892018779342723,0.8377976190476191,x03,42
toxcast,139,auc,0.6485671191553545,0.5387031408308004,x03,42
toxcast,140,auc,0.5884676145339652,0.7298804780876494,x03,42
toxcast,141,auc,0.720048163756773,0.708793609186794,x03,42
toxcast,142,auc,0.7785024154589372,0.4536178107606679,x03,42
toxcast,143,auc,0.6756669881067181,0.7081298922731147,x03,42
toxcast,144,auc,0.5619351408825093,0.6310307017543859,x03,42
toxcast,145,auc,0.6571618037135278,0.7134375618444488,x03,42
toxcast,146,auc,0.8569767441860465,0.3051181102362205,x03,42
toxcast,147,auc,0.6406136528685549,0.6074097135740971,x03,42
toxcast,148,auc,0.6668168168168168,0.5672170761175996,x03,42
toxcast,149,auc,0.7135298563869993,0.5893848545414169,x03,42
toxcast,150,auc,0.8002392344497608,0.6094019197637214,x03,42
toxcast,151,auc,0.5719117647058823,0.628515625,x03,42
toxcast,152,auc,0.5302325581395348,0.36892430278884464,x03,42
toxcast,153,auc,0.8672985781990521,0.433,x03,42
toxcast,154,auc,0.8441985645933014,0.49370220422852,x03,42
toxcast,155,auc,0.7528301886792453,0.22156862745098038,x03,42
toxcast,156,auc,0.7368916797488226,0.6332837624314528,x03,42
toxcast,157,auc,0.6376811594202898,0.30159362549800794,x03,42
toxcast,158,auc,0.8504672897196262,0.5836627140974967,x03,42
toxcast,159,auc,0.26046511627906976,0.23529411764705882,x03,42
toxcast,160,auc,0.9282407407407407,0.6259842519685039,x03,42
toxcast,161,auc,0.7003205128205128,0.652281746031746,x03,42
toxcast,162,auc,0.5781990521327014,0.604,x03,42
toxcast,163,auc,0.7480741012472487,0.6051622418879056,x03,42
toxcast,164,auc,0.7136150234741784,0.11198945981554677,x03,42
toxcast,165,auc,0.7189872045109521,0.68040370058873,x03,42
toxcast,166,auc,0.7606837606837606,0.5369202226345083,x03,42
toxcast,167,auc,0.513953488372093,0.5633466135458167,x03,42
toxcast,168,auc,0.9282407407407407,0.4499341238471673,x03,42
toxcast,169,auc,0.7148135116115412,0.5067349137931034,x03,42
toxcast,170,auc,nan,0.44598155467720685,x03,42
toxcast,171,auc,0.6139639639639639,0.6216216216216216,x03,42
toxcast,172,auc,0.55622009569378,0.5073170731707317,x03,42
toxcast,173,auc,0.7255453905700211,0.5737704918032787,x03,42
toxcast,174,auc,0.3908450704225352,0.4448818897637795,x03,42
toxcast,175,auc,0.6971479500891266,0.6097853535353536,x03,42
toxcast,176,auc,0.7052679978980557,0.6645508242969232,x03,42
toxcast,177,auc,0.8426791277258567,0.4625984251968504,x03,42
toxcast,178,auc,0.5959928229665071,0.4057579847053531,x03,42
toxcast,179,auc,0.613652357494722,0.5517730496453901,x03,42
toxcast,180,auc,0.6879936808846762,0.7370517928286853,x03,42
toxcast,181,auc,0.7546948356807511,0.5635416666666667,x03,42
toxcast,182,auc,0.5334890965732088,nan,x03,42
toxcast,183,auc,0.7031130268199234,0.6822670674109059,x03,42
toxcast,184,auc,0.7197674418604652,0.20964566929133857,x03,42
toxcast,185,auc,0.6876947040498442,0.5843333333333334,x03,42
toxcast,186,auc,0.629746835443038,0.731712962962963,x03,42
toxcast,187,auc,0.9305555555555556,0.3799212598425197,x03,42
toxcast,188,auc,0.6893063583815029,0.6128389154704944,x03,42
toxcast,189,auc,0.6772068511198946,0.5572986203827325,x03,42
toxcast,190,auc,0.6174796747967479,0.5639701663798049,x03,42
toxcast,191,auc,0.5471394037066881,0.48041637261820747,x03,42
toxcast,192,auc,0.5870567375886525,0.5630024737167594,x03,42
toxcast,193,auc,0.632569558101473,0.576530612244898,x03,42
toxcast,194,auc,0.6248894783377542,0.5253119429590017,x03,42
toxcast,195,auc,0.6678108314263921,0.5475935828877005,x03,42
toxcast,196,auc,0.5398550724637681,0.5632946379215036,x03,42
toxcast,197,auc,0.6575174825174825,0.5666357452071737,x03,42
toxcast,198,auc,0.6320346320346321,0.5872865275142315,x03,42
toxcast,199,auc,0.36529126213592233,0.33544303797468356,x03,42
toxcast,200,auc,0.7793814432989691,0.5009124087591241,x03,42
toxcast,201,auc,0.5877314814814815,0.5116645649432535,x03,42
toxcast,202,auc,0.8696078431372549,0.7777777777777778,x03,42
toxcast,203,auc,0.5717871485943775,0.5044017607042817,x03,42
toxcast,204,auc,0.5664092664092664,0.4914236706689537,x03,42
toxcast,205,auc,0.621283255086072,0.5340544871794872,x03,42
toxcast,206,auc,0.4952083333333333,0.5638085742771685,x03,42
toxcast,207,auc,0.5195406929895245,0.5602891156462585,x03,42
toxcast,208,auc,0.5748015873015873,0.5856292517006803,x03,42
toxcast,209,auc,0.9142857142857143,0.5371057513914657,x03,42
toxcast,210,auc,0.5618153364632238,0.5764981586876464,x03,42
toxcast,211,auc,0.5764006791171478,0.5444253859348199,x03,42
toxcast,212,auc,0.5592105263157895,0.5847058823529412,x03,42
toxcast,213,auc,0.6042020373514432,0.5750445632798574,x03,42
toxcast,214,auc,0.65,0.5911949685534591,x03,42
toxcast,215,auc,0.5452083333333333,0.5525577557755775,x03,42
toxcast,216,auc,0.45245215311004783,0.6317739694302918,x03,42
toxcast,217,auc,0.677477840451249,0.5609562455892732,x03,42
toxcast,218,auc,0.5916895604395604,0.5766648764769066,x03,42
toxcast,219,auc,0.513768115942029,0.5594117647058824,x03,42
toxcast,220,auc,0.7995614035087719,0.6156045751633987,x03,42
toxcast,221,auc,0.5756097560975609,0.620575221238938,x03,42
toxcast,222,auc,0.5908239700374532,0.6075963718820862,x03,42
toxcast,223,auc,0.6775862068965517,0.5879360465116279,x03,42
toxcast,224,auc,0.5781609195402299,0.5422585227272727,x03,42
toxcast,225,auc,0.695852534562212,0.6423207364341085,x03,42
toxcast,226,auc,0.6310679611650486,0.6276371308016878,x03,42
toxcast,227,auc,0.6043956043956044,0.6130165289256199,x03,42
toxcast,228,auc,0.5916666666666667,0.5662173727000428,x03,42
toxcast,229,auc,0.6456043956043956,0.5755907626208379,x03,42
toxcast,230,auc,0.40294117647058825,0.5667903525046383,x03,42
toxcast,231,auc,0.6661211129296236,0.5563725490196079,x03,42
toxcast,232,auc,0.6324561403508772,0.5471014492753623,x03,42
toxcast,233,auc,0.7508771929824561,0.8253158406219631,x03,42
toxcast,234,auc,0.5855155482815058,0.5080645161290323,x03,42
toxcast,235,auc,0.8125,0.4729299363057325,x03,42
toxcast,236,auc,0.5179738562091504,0.5983664772727273,x03,42
toxcast,237,auc,0.38106796116504854,0.5095541401273885,x03,42
toxcast,238,auc,0.5096491228070176,0.6318958818958819,x03,42
toxcast,239,auc,0.5826164874551971,0.5528951486697966,x03,42
toxcast,240,auc,0.8490566037735849,nan,x03,42
toxcast,241,auc,0.6139175257731959,0.6391176470588236,x03,42
toxcast,242,auc,0.9198717948717948,0.76875,x03,42
toxcast,243,auc,0.6419540229885058,0.592296511627907,x03,42
toxcast,244,auc,0.8118932038834952,0.5715151515151515,x03,42
toxcast,245,auc,0.6692513368983958,0.47562000840689367,x03,42
toxcast,246,auc,0.6955810147299509,0.6966240875912408,x03,42
toxcast,247,auc,0.6028708133971292,0.6389578163771712,x03,42
toxcast,248,auc,0.5264285714285715,0.5284256559766763,x03,42
toxcast,249,auc,0.6329710144927536,0.5623816287878788,x03,42
toxcast,250,auc,0.8207547169811321,0.9125,x03,42
toxcast,251,auc,0.46889400921658986,0.6522792022792023,x03,42
toxcast,252,auc,0.4952309236947791,0.5543083900226757,x03,42
toxcast,253,auc,0.5604166666666667,0.536300858529302,x03,42
toxcast,254,auc,0.9716981132075472,0.4166666666666667,x03,42
toxcast,255,auc,0.592483660130719,0.5992222222222222,x03,42
toxcast,256,auc,0.8490566037735849,0.5487179487179488,x03,42
toxcast,257,auc,0.5370597870597871,0.47237076648841353,x03,42
toxcast,258,auc,0.5678160919540229,0.6201671891327064,x03,42
toxcast,259,auc,0.583610188261351,0.5358888888888889,x03,42
toxcast,260,auc,0.5858433734939759,0.5917769376181474,x03,42
toxcast,261,auc,0.6297846889952153,0.6156327543424318,x03,42
toxcast,262,auc,0.5876696832579186,0.5395882156009374,x03,42
toxcast,263,auc,0.5565870910698497,0.5397241647241647,x03,42
toxcast,264,auc,0.6009803921568627,0.7573839662447257,x03,42
toxcast,265,auc,0.6200271247739603,0.6302521008403361,x03,42
toxcast,266,auc,0.7463592233009708,0.6711783439490446,x03,42
toxcast,267,auc,0.6185503685503686,0.5775862068965517,x03,42
toxcast,268,auc,0.46904761904761905,0.4860215053763441,x03,42
toxcast,269,auc,0.5183333333333333,0.5180678466076696,x03,42
toxcast,270,auc,0.5371031746031746,0.5527522935779816,x03,42
toxcast,271,auc,0.664292497625831,0.6347578347578348,x03,42
toxcast,272,auc,0.6525773195876289,0.6481292517006803,x03,42
toxcast,273,auc,0.6160354552780016,0.5991797790425176,x03,42
toxcast,274,auc,0.590195246179966,0.5575872215216477,x03,42
toxcast,275,auc,0.6735294117647059,0.5171517671517671,x03,42
toxcast,276,auc,0.5191511387163561,0.6235368956743003,x03,42
toxcast,277,auc,0.8392156862745098,0.5682119205298013,x03,42
toxcast,278,auc,0.4882936507936508,0.5517480096919349,x03,42
toxcast,279,auc,0.5684701492537313,0.5174641148325358,x03,42
toxcast,280,auc,0.616535994297933,0.5923878205128205,x03,42
toxcast,281,auc,0.5604395604395604,0.5489690721649485,x03,42
toxcast,282,auc,0.6305970149253731,0.5515373864430468,x03,42
toxcast,283,auc,0.8714285714285714,0.5917218543046358,x03,42
toxcast,284,auc,0.6477879481311976,0.619533527696793,x03,42
toxcast,285,auc,0.7476190476190476,0.5980132450331126,x03,42
toxcast,286,auc,0.649132730015083,0.5586283185840708,x03,42
toxcast,287,auc,0.5715361445783133,0.5868480725623583,x03,42
toxcast,288,auc,0.6129629629629629,0.5748299319727891,x03,42
toxcast,289,auc,0.5385714285714286,0.423712342079689,x03,42
toxcast,290,auc,0.6275438596491228,0.5506172839506173,x03,42
toxcast,291,auc,0.6722222222222223,0.5484143049932524,x03,42
toxcast,292,auc,0.6222916666666667,0.5525856044723969,x03,42
toxcast,293,auc,0.884313725490196,0.6224007561436673,x03,42
toxcast,294,auc,0.764026402640264,0.5268817204301075,x03,42
toxcast,295,auc,0.5914481897627965,0.6890547263681592,x03,42
toxcast,296,auc,0.690365025466893,0.5730837789661319,x03,42
toxcast,297,auc,0.572119258662369,0.5155763239875389,x03,42
toxcast,298,auc,0.5526737967914439,0.5715661103979461,x03,42
toxcast,299,auc,0.5683229813664596,0.5877469525010509,x03,42
toxcast,300,auc,0.8859223300970874,0.38079470198675497,x03,42
toxcast,301,auc,0.6150234741784038,0.523639455782313,x03,42
toxcast,302,auc,0.7320055904961565,0.5349088662341674,x03,42
toxcast,303,auc,0.5857385398981324,0.5112915266890631,x03,42
toxcast,304,auc,0.5005020080321285,0.5944602272727273,x03,42
toxcast,305,auc,0.5848484848484848,0.4823549965059399,x03,42
toxcast,306,auc,0.706766917293233,0.5004340277777778,x03,42
toxcast,307,auc,0.6439393939393939,0.571969696969697,x03,42
toxcast,308,auc,0.7948717948717948,0.6869767441860465,x03,42
toxcast,309,auc,0.8689655172413793,0.5945399393326593,x03,42
toxcast,310,auc,0.5803571428571429,0.47699757869249393,x03,42
toxcast,311,auc,0.6176470588235294,0.5302083333333333,x03,42
toxcast,312,auc,0.8245967741935484,0.4847775175644028,x03,42
toxcast,313,auc,0.8359375,0.7664783427495292,x03,42
toxcast,314,auc,0.7554112554112554,0.49523809523809526,x03,42
toxcast,315,auc,0.8354166666666667,0.6005830903790087,x03,42
toxcast,316,auc,0.6573333333333333,0.4653846153846154,x03,42
toxcast,317,auc,0.705078125,0.6179337231968811,x03,42
toxcast,318,auc,0.5663265306122449,0.6387959866220736,x03,42
toxcast,319,auc,0.6106666666666667,0.47445652173913044,x03,42
toxcast,320,auc,0.9523809523809523,0.3888888888888889,x03,42
toxcast,321,auc,0.3515625,0.5805555555555556,x03,42
toxcast,322,auc,0.76953125,0.5843920145190563,x03,42
toxcast,323,auc,0.7619047619047619,0.6225045372050817,x03,42
toxcast,324,auc,0.6018518518518519,0.6234693877551021,x03,42
toxcast,325,auc,0.7552447552447552,0.7255892255892256,x03,42
toxcast,326,auc,0.7237762237762237,0.515993265993266,x03,42
toxcast,327,auc,0.6666666666666666,0.6004273504273504,x03,42
toxcast,328,auc,0.7762237762237763,0.7040816326530612,x03,42
toxcast,329,auc,0.6857142857142857,0.6354515050167224,x03,42
toxcast,330,auc,0.9071428571428571,0.6421052631578947,x03,42
toxcast,331,auc,0.8857142857142857,0.7129629629629629,x03,42
toxcast,332,auc,0.8461538461538461,0.6927272727272727,x03,42
toxcast,333,auc,0.9682539682539683,0.5242165242165242,x03,42
toxcast,334,auc,0.5833333333333334,0.4340909090909091,x03,42
toxcast,335,auc,0.49206349206349204,0.496875,x03,42
toxcast,336,auc,0.7526315789473684,0.7184684684684685,x03,42
toxcast,337,auc,0.9090909090909091,0.49390243902439024,x03,42
toxcast,338,auc,0.4375,0.5968992248062015,x03,42
toxcast,339,auc,0.5844155844155844,0.8043478260869565,x03,42
toxcast,340,auc,0.8245614035087719,0.4537037037037037,x03,42
toxcast,341,auc,0.63,0.5375,x03,42
toxcast,342,auc,0.75,0.7,x03,42
toxcast,343,auc,nan,nan,x03,42
toxcast,344,auc,0.6,0.6897233201581028,x03,42
toxcast,345,auc,1.0,0.819078947368421,x03,42
toxcast,346,auc,0.7333333333333333,0.5583333333333333,x03,42
toxcast,347,auc,0.7142857142857143,0.525,x03,42
toxcast,348,auc,0.7777777777777778,0.6666666666666666,x03,42
toxcast,349,auc,nan,0.3076923076923077,x03,42
toxcast,350,auc,0.8181818181818182,0.5435203094777563,x03,42
toxcast,351,auc,0.8,0.7241379310344828,x03,42
toxcast,352,auc,0.59375,0.43636363636363634,x03,42
toxcast,353,auc,0.875,0.78,x03,42
toxcast,354,auc,0.2,nan,x03,42
toxcast,355,auc,1.0,0.6,x03,42
toxcast,356,auc,0.6111111111111112,0.6515151515151515,x03,42
toxcast,357,auc,nan,0.08333333333333333,x03,42
toxcast,358,auc,0.65,0.23076923076923078,x03,42
toxcast,359,auc,0.75,0.6694214876033058,x03,42
toxcast,360,auc,0.3333333333333333,0.7083333333333334,x03,42
toxcast,361,auc,1.0,0.45454545454545453,x03,42
toxcast,362,auc,0.8333333333333334,0.2962962962962963,x03,42
toxcast,363,auc,0.95,0.5458333333333333,x03,42
toxcast,364,auc,0.7083333333333334,0.4880952380952381,x03,42
toxcast,365,auc,0.9375,0.2857142857142857,x03,42
toxcast,366,auc,0.8076923076923077,0.4789473684210526,x03,42
toxcast,367,auc,0.3333333333333333,0.32857142857142857,x03,42
toxcast,368,auc,1.0,0.6212121212121212,x03,42
toxcast,369,auc,0.55,0.4523809523809524,x03,42
toxcast,370,auc,0.8333333333333334,0.6233766233766234,x03,42
toxcast,371,auc,nan,0.6666666666666666,x03,42
toxcast,372,auc,0.9142857142857143,0.6,x03,42
toxcast,373,auc,0.6388888888888888,0.5,x03,42
toxcast,374,auc,0.6964285714285714,0.42727272727272725,x03,42
toxcast,375,auc,0.6825396825396826,0.5123456790123457,x03,42
toxcast,376,auc,0.3333333333333333,0.7083333333333334,x03,42
toxcast,377,auc,0.5,0.9222222222222223,x03,42
toxcast,378,auc,0.6666666666666666,0.8888888888888888,x03,42
toxcast,379,auc,0.5,0.8571428571428571,x03,42
toxcast,380,auc,0.5,0.4722222222222222,x03,42
toxcast,381,auc,1.0,0.16666666666666666,x03,42
toxcast,382,auc,0.8333333333333334,0.5,x03,42
toxcast,383,auc,0.9230769230769231,0.875,x03,42
toxcast,384,auc,1.0,0.5555555555555556,x03,42
toxcast,385,auc,0.8333333333333334,0.75,x03,42
toxcast,386,auc,nan,0.7368421052631579,x03,42
toxcast,387,auc,0.78125,0.41517857142857145,x03,42
toxcast,388,auc,0.6333333333333333,0.45454545454545453,x03,42
toxcast,389,auc,0.9642857142857143,0.59375,x03,42
toxcast,390,auc,0.7777777777777778,0.6,x03,42
toxcast,391,auc,0.875,0.5277777777777778,x03,42
toxcast,392,auc,0.71875,0.7142857142857143,x03,42
toxcast,393,auc,0.775,0.5636363636363636,x03,42
toxcast,394,auc,0.8461538461538461,0.42857142857142855,x03,42
toxcast,395,auc,0.6,0.6266233766233766,x03,42
toxcast,396,auc,nan,0.7727272727272727,x03,42
toxcast,397,auc,0.875,0.8392857142857143,x03,42
toxcast,398,auc,0.5974025974025974,0.4175824175824176,x03,42
toxcast,399,auc,0.65625,0.5208333333333334,x03,42
toxcast,400,auc,0.4666666666666667,0.35,x03,42
toxcast,401,auc,0.8,0.7916666666666666,x03,42
toxcast,402,auc,0.7333333333333333,0.7222222222222222,x03,42
toxcast,403,auc,0.7714285714285715,0.5657894736842105,x03,42
toxcast,404,auc,0.6111111111111112,0.7,x03,42
toxcast,405,auc,0.65,0.6193181818181818,x03,42
toxcast,406,auc,0.5714285714285714,0.76,x03,42
toxcast,407,auc,0.6339285714285714,0.57,x03,42
toxcast,408,auc,0.6,0.6190476190476191,x03,42
toxcast,409,auc,0.625,0.27380952380952384,x03,42
toxcast,410,auc,0.3333333333333333,1.0,x03,42
toxcast,411,auc,0.6666666666666666,0.6020408163265306,x03,42
toxcast,412,auc,0.9090909090909091,0.5192307692307693,x03,42
toxcast,413,auc,1.0,0.75,x03,42
toxcast,414,auc,0.5714285714285714,0.6742424242424242,x03,42
toxcast,415,auc,0.9,0.7727272727272727,x03,42
toxcast,416,auc,0.4444444444444444,0.7083333333333334,x03,42
toxcast,417,auc,0.32142857142857145,0.4444444444444444,x03,42
toxcast,418,auc,1.0,0.7592592592592593,x03,42
toxcast,419,auc,0.6666666666666666,0.8246753246753247,x03,42
toxcast,420,auc,0.875,0.5,x03,42
toxcast,421,auc,0.625,0.6777777777777778,x03,42
toxcast,422,auc,0.7571428571428571,0.75,x03,42
