task,target_index,metric,valid,test,config_id,seed
toxcast,40,auc,0.5555555555555556,0.6388888888888888,x09,42
toxcast,41,auc,0.48863636363636365,0.5697674418604651,x09,42
toxcast,42,auc,0.7421052631578947,0.5697674418604651,x09,42
toxcast,43,auc,0.8977272727272727,0.7065217391304348,x09,42
toxcast,44,auc,0.6,0.38055555555555554,x09,42
toxcast,45,auc,0.5982993197278912,0.5015120967741935,x09,42
toxcast,46,auc,0.5599780701754385,0.5564100703765508,x09,42
toxcast,47,auc,0.6791878172588832,0.5616719537227095,x09,42
toxcast,48,auc,0.7330188679245283,0.6742125984251969,x09,42
toxcast,49,auc,0.34507042253521125,0.3425196850393701,x09,42
toxcast,50,auc,0.9657320872274143,0.46215139442231074,x09,42
toxcast,51,auc,0.6461161387631976,0.5452586206896551,x09,42
toxcast,52,auc,0.7299697656840514,0.6920873786407767,x09,42
toxcast,53,auc,0.6244019138755981,0.7340930674264008,x09,42
toxcast,54,auc,0.6403052375997225,0.6099356431279203,x09,42
toxcast,55,auc,0.7414529914529915,0.6282051282051282,x09,42
toxcast,56,auc,0.4988262910798122,0.6386454183266932,x09,42
toxcast,57,auc,0.5378254750175933,0.6185109289617486,x09,42
toxcast,58,auc,0.645626748029494,0.5563775510204082,x09,42
toxcast,59,auc,0.2797169811320755,0.5836627140974967,x09,42
toxcast,60,auc,0.721037114117239,0.6336090714750442,x09,42
toxcast,61,auc,0.6536231884057971,0.5076666666666667,x09,42
toxcast,62,auc,0.6628886010362695,0.5574014221073045,x09,42
toxcast,63,auc,0.5819335572974991,0.5498819995709076,x09,42
toxcast,64,auc,0.8598639455782313,0.5972222222222222,x09,42
toxcast,65,auc,0.6216171617161717,0.5069105691056911,x09,42
toxcast,66,auc,0.6540062434963579,0.7122429459588714,x09,42
toxcast,67,auc,0.6743902439024391,0.6249167221852099,x09,42
toxcast,68,auc,0.6966824644549763,0.6294642857142857,x09,42
toxcast,69,auc,0.6211734693877551,0.6085082872928177,x09,42
toxcast,70,auc,0.6799076773566569,0.5846786957898069,x09,42
toxcast,71,auc,0.6593472131858599,0.6000528381642513,x09,42
toxcast,72,auc,0.7576291079812206,0.47689243027888445,x09,42
toxcast,73,auc,0.7726415094339623,0.9183070866141733,x09,42
toxcast,74,auc,nan,0.2,x09,42
toxcast,75,auc,0.644180225281602,0.6772953414744459,x09,42
toxcast,76,auc,0.5731876517516475,0.5083444592790387,x09,42
toxcast,77,auc,0.6768162393162394,0.6558943089430894,x09,42
toxcast,78,auc,0.6721158958001063,0.5172240802675585,x09,42
toxcast,79,auc,0.8566978193146417,0.8862745098039215,x09,42
toxcast,80,auc,0.7154589371980676,0.6816733067729084,x09,42
toxcast,81,auc,0.5410377358490566,0.6263333333333333,x09,42
toxcast,82,auc,0.5959715639810427,0.42674180327868855,x09,42
toxcast,83,auc,0.6775577557755775,0.45786647992530344,x09,42
toxcast,84,auc,0.745754716981132,0.20392156862745098,x09,42
toxcast,85,auc,0.7230718085106383,0.5741206030150754,x09,42
toxcast,86,auc,0.5362318840579711,0.6326530612244898,x09,42
toxcast,87,auc,0.4759083728278041,0.375,x09,42
toxcast,88,auc,0.5921361502347418,0.466403162055336,x09,42
toxcast,89,auc,0.6475435323383084,0.5643939393939394,x09,42
toxcast,90,auc,0.635973597359736,0.5248697916666667,x09,42
toxcast,91,auc,0.768562401263823,0.6523235800344234,x09,42
toxcast,92,auc,0.3930232558139535,0.7996031746031746,x09,42
toxcast,93,auc,0.5722748815165877,0.8601310483870968,x09,42
toxcast,94,auc,0.6769880365939479,0.6565345803593404,x09,42
toxcast,95,auc,0.5659340659340659,0.5300316598824062,x09,42
toxcast,96,auc,0.5610328638497653,0.6880478087649402,x09,42
toxcast,97,auc,0.5558139534883721,0.3933531746031746,x09,42
toxcast,98,auc,0.7098411297440423,0.4352318548387097,x09,42
toxcast,99,auc,0.6848591549295775,0.5942028985507246,x09,42
toxcast,100,auc,0.8266192733017378,0.484349593495935,x09,42
toxcast,101,auc,0.5615615615615616,0.5416666666666666,x09,42
toxcast,102,auc,0.5427177177177177,0.5414772727272728,x09,42
toxcast,103,auc,0.7718068535825545,0.5324675324675324,x09,42
toxcast,104,auc,0.6523310023310024,0.5211309523809524,x09,42
toxcast,105,auc,0.6811320754716981,nan,x09,42
toxcast,106,auc,0.5448113207547169,0.555695564516129,x09,42
toxcast,107,auc,0.6537414965986394,0.6516393442622951,x09,42
toxcast,108,auc,0.6593023255813953,0.8823529411764706,x09,42
toxcast,109,auc,0.664906103286385,0.49556010928961747,x09,42
toxcast,110,auc,0.6485323886639676,0.556978601085915,x09,42
toxcast,111,auc,0.49292452830188677,0.8588235294117647,x09,42
toxcast,112,auc,0.6722756410256411,0.5751237067026541,x09,42
toxcast,113,auc,0.4288277511961722,0.2991431451612903,x09,42
toxcast,114,auc,0.7870370370370371,0.3254901960784314,x09,42
toxcast,115,auc,0.5675837320574163,0.2938076416337286,x09,42
toxcast,116,auc,0.7231437598736177,0.48127490039840637,x09,42
toxcast,117,auc,0.7764084507042254,0.4250996015936255,x09,42
toxcast,118,auc,0.6872093023255814,0.4632936507936508,x09,42
toxcast,119,auc,0.5584905660377358,0.3058823529411765,x09,42
toxcast,120,auc,0.6023809523809524,0.6043374316939891,x09,42
toxcast,121,auc,0.7132075471698113,0.4721115537848606,x09,42
toxcast,122,auc,0.8603773584905661,0.5486111111111112,x09,42
toxcast,123,auc,0.5001554726368159,0.6011904761904762,x09,42
toxcast,124,auc,0.576255980861244,0.7446666666666667,x09,42
toxcast,125,auc,0.5241935483870968,0.5582449776785714,x09,42
toxcast,126,auc,0.5766176470588236,0.6506582411795682,x09,42
toxcast,127,auc,0.5613235294117647,0.5623615068059512,x09,42
toxcast,128,auc,0.693815987933635,0.6245568203022952,x09,42
toxcast,129,auc,0.9048183254344392,0.47705802968960864,x09,42
toxcast,130,auc,0.4595238095238095,0.5691699604743083,x09,42
toxcast,131,auc,0.6861538461538461,0.599513199775323,x09,42
toxcast,132,auc,0.3877358490566038,0.4552042160737813,x09,42
toxcast,133,auc,0.5863828289936664,0.5518743667679837,x09,42
toxcast,134,auc,0.5158450704225352,0.6279527559055118,x09,42
toxcast,135,auc,0.6801679586563307,0.5896394108684612,x09,42
toxcast,136,auc,0.9375,0.4538690476190476,x09,42
toxcast,137,auc,0.7035758133824432,0.5590909090909091,x09,42
toxcast,138,auc,0.7053990610328639,0.8472222222222222,x09,42
toxcast,139,auc,0.6221719457013575,0.47983789260385007,x09,42
toxcast,140,auc,0.5825434439178515,0.6167330677290837,x09,42
toxcast,141,auc,0.735300020068232,0.7143481245709293,x09,42
toxcast,142,auc,0.7217391304347827,0.4857142857142857,x09,42
toxcast,143,auc,0.7028286724525876,0.6742617995814927,x09,42
toxcast,144,auc,0.623471557682084,0.6225720551378446,x09,42
toxcast,145,auc,0.6363837312113174,0.7074015436374431,x09,42
toxcast,146,auc,0.75,0.390748031496063,x09,42
toxcast,147,auc,0.625998547567175,0.7122353673723537,x09,42
toxcast,148,auc,0.6470720720720721,0.5706806282722513,x09,42
toxcast,149,auc,0.6397392290249433,0.6410170997113036,x09,42
toxcast,150,auc,0.6904904306220095,0.614570514398228,x09,42
toxcast,151,auc,0.5864705882352941,0.5774739583333334,x09,42
toxcast,152,auc,0.34651162790697676,0.34063745019920316,x09,42
toxcast,153,auc,0.759478672985782,0.5643333333333334,x09,42
toxcast,154,auc,0.8077153110047847,0.6075123706702654,x09,42
toxcast,155,auc,0.6415094339622641,0.48823529411764705,x09,42
toxcast,156,auc,0.7218210361067504,0.5803978064875918,x09,42
toxcast,157,auc,0.6661835748792271,0.7936254980079681,x09,42
toxcast,158,auc,0.6666666666666666,0.6185770750988142,x09,42
toxcast,159,auc,0.20930232558139536,0.3352941176470588,x09,42
toxcast,160,auc,0.6157407407407407,0.48523622047244097,x09,42
toxcast,161,auc,0.5186965811965812,0.5763888888888888,x09,42
toxcast,162,auc,0.594391785150079,0.5153333333333333,x09,42
toxcast,163,auc,0.7453228173147469,0.5682153392330384,x09,42
toxcast,164,auc,0.79518779342723,0.39789196310935443,x09,42
toxcast,165,auc,0.7045109520711342,0.709349593495935,x09,42
toxcast,166,auc,0.7222222222222222,0.5302411873840446,x09,42
toxcast,167,auc,0.23837209302325582,0.34860557768924305,x09,42
toxcast,168,auc,0.3449074074074074,0.4268774703557312,x09,42
toxcast,169,auc,0.7276565798733287,0.5844109195402298,x09,42
toxcast,170,auc,nan,0.3590250329380764,x09,42
toxcast,171,auc,0.5132882882882883,0.49438479575465877,x09,42
toxcast,172,auc,0.5774521531100478,0.5071138211382114,x09,42
toxcast,173,auc,0.803835327234342,0.5877732240437158,x09,42
toxcast,174,auc,0.6132629107981221,0.5226377952755905,x09,42
toxcast,175,auc,0.7052584670231729,0.6090909090909091,x09,42
toxcast,176,auc,0.640304781923279,0.6770695583179053,x09,42
toxcast,177,auc,0.735202492211838,0.609251968503937,x09,42
toxcast,178,auc,0.4775717703349282,0.3821412505623032,x09,42
toxcast,179,auc,0.705137227304715,0.5508611955420466,x09,42
toxcast,180,auc,0.7136650868878357,0.7075697211155378,x09,42
toxcast,181,auc,0.4630281690140845,0.44049479166666666,x09,42
toxcast,182,auc,0.5934579439252337,nan,x09,42
toxcast,183,auc,0.6795977011494253,0.7056983377292523,x09,42
toxcast,184,auc,0.7348837209302326,0.37598425196850394,x09,42
toxcast,185,auc,0.5514018691588785,0.706,x09,42
toxcast,186,auc,0.8128955696202531,0.705324074074074,x09,42
toxcast,187,auc,0.23842592592592593,0.7933070866141733,x09,42
toxcast,188,auc,0.6229637414608513,0.5627192982456141,x09,42
toxcast,189,auc,0.6871706192358367,0.6121495327102804,x09,42
toxcast,190,auc,0.5201219512195122,0.5430292598967298,x09,42
toxcast,191,auc,0.5614423851732474,0.5307868736767819,x09,42
toxcast,192,auc,0.6294326241134752,0.5692640692640693,x09,42
toxcast,193,auc,0.6460720130932897,0.585204081632653,x09,42
toxcast,194,auc,0.6412466843501327,0.5054367201426025,x09,42
toxcast,195,auc,0.6849733028222731,0.5363636363636364,x09,42
toxcast,196,auc,0.6492753623188405,0.6057213930348259,x09,42
toxcast,197,auc,0.6526223776223776,0.5955473098330241,x09,42
toxcast,198,auc,0.6316738816738817,0.5553447185325743,x09,42
toxcast,199,auc,0.5946601941747572,0.6276371308016878,x09,42
toxcast,200,auc,0.7597938144329897,0.5837895377128953,x09,42
toxcast,201,auc,0.5967592592592592,0.5244850777637663,x09,42
toxcast,202,auc,0.8892156862745098,0.7046783625730995,x09,42
toxcast,203,auc,0.6290160642570282,0.5370148059223689,x09,42
toxcast,204,auc,0.5654440154440155,0.557032590051458,x09,42
toxcast,205,auc,0.6578638497652582,0.5838942307692307,x09,42
toxcast,206,auc,0.48604166666666665,0.4889498172150216,x09,42
toxcast,207,auc,0.5995165189363416,0.541156462585034,x09,42
toxcast,208,auc,0.5442460317460317,0.5685374149659864,x09,42
toxcast,209,auc,0.8071428571428572,0.5004638218923934,x09,42
toxcast,210,auc,0.6801643192488263,0.5771677268162035,x09,42
toxcast,211,auc,0.5103989813242784,0.5138078902229846,x09,42
toxcast,212,auc,0.5912081339712919,0.5758823529411765,x09,42
toxcast,213,auc,0.6203310696095077,0.5229055258467024,x09,42
toxcast,214,auc,0.5333333333333333,0.5927672955974843,x09,42
toxcast,215,auc,0.5835416666666666,0.5492574257425743,x09,42
toxcast,216,auc,0.4276315789473684,0.48923112552107456,x09,42
toxcast,217,auc,0.6146253021756648,0.5457833450952717,x09,42
toxcast,218,auc,0.5813873626373627,0.6432599355531686,x09,42
toxcast,219,auc,0.5945652173913043,0.4838235294117647,x09,42
toxcast,220,auc,0.756578947368421,0.6196895424836601,x09,42
toxcast,221,auc,0.6180487804878049,0.5568768436578171,x09,42
toxcast,222,auc,0.7047440699126092,0.583219954648526,x09,42
toxcast,223,auc,0.6764367816091954,0.5012112403100775,x09,42
toxcast,224,auc,0.582183908045977,0.5936316287878788,x09,42
toxcast,225,auc,0.6221198156682027,0.6452277131782945,x09,42
toxcast,226,auc,0.6650485436893204,0.4620253164556962,x09,42
toxcast,227,auc,0.6098901098901099,0.5622933884297521,x09,42
toxcast,228,auc,0.6063218390804598,0.5118741976893453,x09,42
toxcast,229,auc,0.6603708791208791,0.4836197636949517,x09,42
toxcast,230,auc,0.6098039215686275,0.6929499072356216,x09,42
toxcast,231,auc,0.6247954173486089,0.5506535947712419,x09,42
toxcast,232,auc,0.5565789473684211,0.505671077504726,x09,42
toxcast,233,auc,0.7635964912280702,0.7990767735665695,x09,42
toxcast,234,auc,0.5376432078559739,0.6084367245657568,x09,42
toxcast,235,auc,0.6041666666666666,0.5087579617834395,x09,42
toxcast,236,auc,0.5732026143790849,0.5674715909090909,x09,42
toxcast,237,auc,0.5594660194174758,0.6815286624203821,x09,42
toxcast,238,auc,0.5425438596491228,0.5456487956487956,x09,42
toxcast,239,auc,0.5827956989247312,0.5381064162754303,x09,42
toxcast,240,auc,0.46226415094339623,nan,x09,42
toxcast,241,auc,0.5969072164948453,0.5910294117647059,x09,42
toxcast,242,auc,0.8525641025641025,0.78125,x09,42
toxcast,243,auc,0.6204022988505747,0.5696463178294574,x09,42
toxcast,244,auc,0.7427184466019418,0.5121212121212121,x09,42
toxcast,245,auc,0.6713903743315508,0.5096679277007146,x09,42
toxcast,246,auc,0.6243862520458265,0.6475060827250608,x09,42
toxcast,247,auc,0.6791267942583732,0.5935483870967742,x09,42
toxcast,248,auc,0.5142857142857142,0.5541788143828961,x09,42
toxcast,249,auc,0.5717391304347826,0.5587121212121212,x09,42
toxcast,250,auc,0.9622641509433962,0.859375,x09,42
toxcast,251,auc,0.5875576036866359,0.5497150997150997,x09,42
toxcast,252,auc,0.5865963855421686,0.5853741496598639,x09,42
toxcast,253,auc,0.6206018518518519,0.5853863381858903,x09,42
toxcast,254,auc,0.8867924528301887,0.45897435897435895,x09,42
toxcast,255,auc,0.5431372549019607,0.5837777777777777,x09,42
toxcast,256,auc,0.7783018867924528,0.2916666666666667,x09,42
toxcast,257,auc,0.5053235053235053,0.5077540106951872,x09,42
toxcast,258,auc,0.707471264367816,0.6640543364681296,x09,42
toxcast,259,auc,0.603266888150609,0.5315555555555556,x09,42
toxcast,260,auc,0.6398092369477911,0.5806238185255198,x09,42
toxcast,261,auc,0.6360645933014354,0.613151364764268,x09,42
toxcast,262,auc,0.572209653092006,0.5671242048878473,x09,42
toxcast,263,auc,0.5687444739168878,0.5934343434343434,x09,42
toxcast,264,auc,0.6107843137254902,0.740506329113924,x09,42
toxcast,265,auc,0.6105334538878843,0.6942777110844338,x09,42
toxcast,266,auc,0.6225728155339806,0.5207006369426752,x09,42
toxcast,267,auc,0.5943898443898444,0.5591954022988506,x09,42
toxcast,268,auc,0.28095238095238095,0.46182795698924733,x09,42
toxcast,269,auc,0.545625,0.6221423303834809,x09,42
toxcast,270,auc,0.5813492063492064,0.5673076923076923,x09,42
toxcast,271,auc,0.6528964862298196,0.66994301994302,x09,42
toxcast,272,auc,0.5685567010309278,0.6583333333333333,x09,42
toxcast,273,auc,0.6595487510072522,0.6074656846334114,x09,42
toxcast,274,auc,0.599320882852292,0.623160992013451,x09,42
toxcast,275,auc,0.7245098039215686,0.49246361746361744,x09,42
toxcast,276,auc,0.5010351966873706,0.6110687022900764,x09,42
toxcast,277,auc,0.5872549019607843,0.6728476821192053,x09,42
toxcast,278,auc,0.4888888888888889,0.534527518172378,x09,42
toxcast,279,auc,0.55,0.5155502392344498,x09,42
toxcast,280,auc,0.5639700641482538,0.509375,x09,42
toxcast,281,auc,0.5774725274725274,0.5347132731958762,x09,42
toxcast,282,auc,0.6337686567164179,0.5794898672257163,x09,42
toxcast,283,auc,0.7785714285714286,0.5463576158940397,x09,42
toxcast,284,auc,0.6058352402745996,0.6336552478134111,x09,42
toxcast,285,auc,0.5261904761904762,0.5344370860927152,x09,42
toxcast,286,auc,0.6140648567119156,0.5629609144542773,x09,42
toxcast,287,auc,0.4884538152610442,0.523469387755102,x09,42
toxcast,288,auc,0.6465277777777778,0.5768707482993197,x09,42
toxcast,289,auc,0.57,0.4946550048590865,x09,42
toxcast,290,auc,0.6733333333333333,0.6104938271604938,x09,42
toxcast,291,auc,0.6746031746031746,0.5839237516869096,x09,42
toxcast,292,auc,0.6433333333333333,0.555904961565339,x09,42
toxcast,293,auc,0.803921568627451,0.6504410838059231,x09,42
toxcast,294,auc,0.5594059405940595,0.5483870967741935,x09,42
toxcast,295,auc,0.6098626716604245,0.701077943615257,x09,42
toxcast,296,auc,0.5952886247877759,0.6101604278074866,x09,42
toxcast,297,auc,0.612812248186946,0.5514018691588785,x09,42
toxcast,298,auc,0.5585561497326204,0.574775353016688,x09,42
toxcast,299,auc,0.5965320910973085,0.5871164354770912,x09,42
toxcast,300,auc,0.5461165048543689,0.39503311258278145,x09,42
toxcast,301,auc,0.6161971830985915,0.6376700680272109,x09,42
toxcast,302,auc,0.6699860237596087,0.5790083410565339,x09,42
toxcast,303,auc,0.6421901528013583,0.52668906308324,x09,42
toxcast,304,auc,0.598644578313253,0.6286695075757576,x09,42
toxcast,305,auc,0.543073593073593,0.4806079664570231,x09,42
toxcast,306,auc,0.6954887218045113,0.5577256944444444,x09,42
toxcast,307,auc,0.7462121212121212,0.4962121212121212,x09,42
toxcast,308,auc,0.7094017094017094,0.6897674418604651,x09,42
toxcast,309,auc,0.8551724137931035,0.487360970677452,x09,42
toxcast,310,auc,0.59375,0.6150121065375302,x09,42
toxcast,311,auc,0.4441176470588235,0.6645833333333333,x09,42
toxcast,312,auc,0.8125,0.3946135831381733,x09,42
toxcast,313,auc,0.693359375,0.6177024482109228,x09,42
toxcast,314,auc,0.816017316017316,0.4126984126984127,x09,42
toxcast,315,auc,0.7520833333333333,0.6137026239067055,x09,42
toxcast,316,auc,0.696,0.6086538461538461,x09,42
toxcast,317,auc,0.634765625,0.7007797270955166,x09,42
toxcast,318,auc,0.5892857142857143,0.504180602006689,x09,42
toxcast,319,auc,0.632,0.5206521739130435,x09,42
toxcast,320,auc,0.6904761904761905,0.4444444444444444,x09,42
toxcast,321,auc,0.6953125,0.40555555555555556,x09,42
toxcast,322,auc,0.8125,0.5843920145190563,x09,42
toxcast,323,auc,0.75,0.6179673321234119,x09,42
toxcast,324,auc,0.6851851851851852,0.7061224489795919,x09,42
toxcast,325,auc,0.7762237762237763,0.6776094276094277,x09,42
toxcast,326,auc,0.7132867132867133,0.6245791245791246,x09,42
toxcast,327,auc,0.5833333333333334,0.5854700854700855,x09,42
toxcast,328,auc,0.548951048951049,0.5476190476190477,x09,42
toxcast,329,auc,0.4642857142857143,0.40217391304347827,x09,42
toxcast,330,auc,0.7642857142857142,0.4982456140350877,x09,42
toxcast,331,auc,0.8571428571428571,0.6212962962962963,x09,42
toxcast,332,auc,0.8461538461538461,0.6672727272727272,x09,42
toxcast,333,auc,0.9285714285714286,0.5242165242165242,x09,42
toxcast,334,auc,0.5509259259259259,0.6613636363636364,x09,42
toxcast,335,auc,0.38095238095238093,0.3625,x09,42
toxcast,336,auc,0.5842105263157895,0.6148648648648649,x09,42
toxcast,337,auc,0.7954545454545454,0.39634146341463417,x09,42
toxcast,338,auc,0.25,0.6937984496124031,x09,42
toxcast,339,auc,0.6233766233766234,0.7934782608695652,x09,42
toxcast,340,auc,0.8947368421052632,0.5185185185185185,x09,42
toxcast,341,auc,0.64,0.5390625,x09,42
toxcast,342,auc,0.485,0.49482758620689654,x09,42
toxcast,343,auc,nan,nan,x09,42
toxcast,344,auc,0.6138157894736842,0.569828722002635,x09,42
toxcast,345,auc,0.94,0.694078947368421,x09,42
toxcast,346,auc,0.5416666666666666,0.6125,x09,42
toxcast,347,auc,1.0,0.6,x09,42
toxcast,348,auc,0.6944444444444444,0.2916666666666667,x09,42
toxcast,349,auc,nan,0.8461538461538461,x09,42
toxcast,350,auc,0.7272727272727273,0.5473887814313346,x09,42
toxcast,351,auc,0.9666666666666667,0.506896551724138,x09,42
toxcast,352,auc,0.46875,0.6909090909090909,x09,42
toxcast,353,auc,0.5416666666666666,0.71,x09,42
toxcast,354,auc,1.0,nan,x09,42
toxcast,355,auc,0.5,0.2,x09,42
toxcast,356,auc,0.75,0.5984848484848485,x09,42
toxcast,357,auc,nan,0.6666666666666666,x09,42
toxcast,358,auc,0.4,0.34615384615384615,x09,42
toxcast,359,auc,0.7569444444444444,0.5578512396694215,x09,42
toxcast,360,auc,0.5,0.5833333333333334,x09,42
toxcast,361,auc,0.825,0.36363636363636365,x09,42
toxcast,362,auc,0.7083333333333334,0.5555555555555556,x09,42
toxcast,363,auc,0.9,0.4,x09,42
toxcast,364,auc,0.5833333333333334,0.5357142857142857,x09,42
toxcast,365,auc,0.6666666666666666,0.5952380952380952,x09,42
toxcast,366,auc,0.5,0.5157894736842106,x09,42
toxcast,367,auc,0.5238095238095238,0.37142857142857144,x09,42
toxcast,368,auc,1.0,0.6060606060606061,x09,42
toxcast,369,auc,0.575,0.38095238095238093,x09,42
toxcast,370,auc,0.0,0.5064935064935064,x09,42
toxcast,371,auc,nan,0.3888888888888889,x09,42
toxcast,372,auc,0.7571428571428571,0.4142857142857143,x09,42
toxcast,373,auc,0.8055555555555556,0.5625,x09,42
toxcast,374,auc,0.5982142857142857,0.38181818181818183,x09,42
toxcast,375,auc,0.7142857142857143,0.5462962962962963,x09,42
toxcast,376,auc,0.5555555555555556,0.5555555555555556,x09,42
toxcast,377,auc,0.75,0.7888888888888889,x09,42
toxcast,378,auc,0.75,0.7777777777777778,x09,42
toxcast,379,auc,0.5833333333333334,0.5714285714285714,x09,42
toxcast,380,auc,0.5,0.8333333333333334,x09,42
toxcast,381,auc,0.9583333333333334,0.3888888888888889,x09,42
toxcast,382,auc,0.0,0.5535714285714286,x09,42
toxcast,383,auc,0.8846153846153846,0.1875,x09,42
toxcast,384,auc,0.25,0.3333333333333333,x09,42
toxcast,385,auc,0.75,0.5,x09,42
toxcast,386,auc,nan,0.6578947368421053,x09,42
toxcast,387,auc,0.75,0.39732142857142855,x09,42
toxcast,388,auc,0.4666666666666667,0.7045454545454546,x09,42
toxcast,389,auc,0.8214285714285714,0.4375,x09,42
toxcast,390,auc,0.6666666666666666,0.44,x09,42
toxcast,391,auc,0.3125,0.5833333333333334,x09,42
toxcast,392,auc,0.75,0.6666666666666666,x09,42
toxcast,393,auc,0.8,0.5181818181818182,x09,42
toxcast,394,auc,0.6410256410256411,0.5952380952380952,x09,42
toxcast,395,auc,0.72,0.6103896103896104,x09,42
toxcast,396,auc,nan,0.7272727272727273,x09,42
toxcast,397,auc,0.5,0.5,x09,42
toxcast,398,auc,0.5974025974025974,0.4945054945054945,x09,42
toxcast,399,auc,0.625,0.5416666666666666,x09,42
toxcast,400,auc,0.43333333333333335,0.65625,x09,42
toxcast,401,auc,0.5,0.5,x09,42
toxcast,402,auc,0.8333333333333334,0.6527777777777778,x09,42
toxcast,403,auc,0.6571428571428571,0.4967105263157895,x09,42
toxcast,404,auc,0.6111111111111112,0.7071428571428572,x09,42
toxcast,405,auc,0.5916666666666667,0.5909090909090909,x09,42
toxcast,406,auc,0.9047619047619048,0.56,x09,42
toxcast,407,auc,0.6696428571428571,0.4375,x09,42
toxcast,408,auc,1.0,0.40476190476190477,x09,42
toxcast,409,auc,0.75,0.3333333333333333,x09,42
toxcast,410,auc,0.5,0.4166666666666667,x09,42
toxcast,411,auc,1.0,0.4846938775510204,x09,42
toxcast,412,auc,0.7727272727272727,0.6410256410256411,x09,42
toxcast,413,auc,0.25,0.475,x09,42
toxcast,414,auc,0.35714285714285715,0.38636363636363635,x09,42
toxcast,415,auc,0.9,0.75,x09,42
toxcast,416,auc,0.6666666666666666,0.5875,x09,42
toxcast,417,auc,0.35714285714285715,0.6611111111111111,x09,42
toxcast,418,auc,0.5,0.5,x09,42
toxcast,419,auc,0.9166666666666666,0.551948051948052,x09,42
toxcast,420,auc,0.5,0.5,x09,42
toxcast,421,auc,0.875,0.3888888888888889,x09,42
toxcast,422,auc,0.6857142857142857,0.4097222222222222,x09,42
toxcast,423,auc,0.8541666666666666,0.42727272727272725,x09,42
