task,target_index,metric,valid,test,config_id,seed
toxcast,31,auc,0.7592592592592593,0.6,t10,42
toxcast,32,auc,0.8984375,0.5586124401913876,t10,42
toxcast,33,auc,0.8631578947368421,0.3564102564102564,t10,42
toxcast,34,auc,0.8678571428571429,0.5382775119617225,t10,42
toxcast,35,auc,0.7481481481481481,0.6495215311004785,t10,42
toxcast,36,auc,0.7333333333333333,0.6216216216216216,t10,42
toxcast,37,auc,0.7428571428571429,0.4688995215311005,t10,42
toxcast,38,auc,0.609375,0.6916666666666667,t10,42
toxcast,39,auc,0.8359375,0.40765765765765766,t10,42
toxcast,40,auc,0.7619047619047619,0.41388888888888886,t10,42
toxcast,41,auc,0.8409090909090909,0.6937984496124031,t10,42
toxcast,42,auc,0.8473684210526315,0.5135658914728682,t10,42
toxcast,43,auc,0.9318181818181818,0.5797101449275363,t10,42
toxcast,44,auc,0.7875,0.37777777777777777,t10,42
toxcast,45,auc,0.6792517006802721,0.7381552419354839,t10,42
toxcast,46,auc,0.659484649122807,0.5200609446419502,t10,42
toxcast,47,auc,0.6701776649746193,0.49617465945139017,t10,42
toxcast,48,auc,0.6528301886792452,0.797244094488189,t10,42
toxcast,49,auc,0.5404929577464789,0.16830708661417323,t10,42
toxcast,50,auc,0.9657320872274143,0.6541832669322709,t10,42
toxcast,51,auc,0.6757164404223228,0.5807291666666666,t10,42
toxcast,52,auc,0.7059712773998488,0.6862135922330097,t10,42
toxcast,53,auc,0.6916866028708134,0.6283634061411839,t10,42
toxcast,54,auc,0.6833159902878946,0.6276117429251521,t10,42
toxcast,55,auc,0.6324786324786325,0.7271288382399493,t10,42
toxcast,56,auc,0.6942488262910798,0.45338645418326695,t10,42
toxcast,57,auc,0.6456720619282196,0.5693306010928961,t10,42
toxcast,58,auc,0.603674040172896,0.5859268707482993,t10,42
toxcast,59,auc,0.7339622641509433,0.5830039525691699,t10,42
toxcast,60,auc,0.7123655913978495,0.6068872571800353,t10,42
toxcast,61,auc,0.7108695652173913,0.422,t10,42
toxcast,62,auc,0.6821027633851469,0.7127989657401422,t10,42
toxcast,63,auc,0.5969578200821202,0.6261531860115855,t10,42
toxcast,64,auc,0.7149659863945578,0.6041666666666666,t10,42
toxcast,65,auc,0.634983498349835,0.4898373983739837,t10,42
toxcast,66,auc,0.6317204301075269,0.7026303204208513,t10,42
toxcast,67,auc,0.6160569105691057,0.6393515434155008,t10,42
toxcast,68,auc,0.8033175355450237,0.7822420634920635,t10,42
toxcast,69,auc,0.6752308066083577,0.6267034990791897,t10,42
toxcast,70,auc,0.6624149659863946,0.5091801202912314,t10,42
toxcast,71,auc,0.5654413359358057,0.5836730072463768,t10,42
toxcast,72,auc,0.6666666666666666,0.5896414342629482,t10,42
toxcast,73,auc,0.6806603773584906,0.7854330708661418,t10,42
toxcast,74,auc,nan,0.22941176470588234,t10,42
toxcast,75,auc,0.703316645807259,0.6823156942559928,t10,42
toxcast,76,auc,0.5621748178980229,0.5733199821984869,t10,42
toxcast,77,auc,0.5173611111111112,0.526219512195122,t10,42
toxcast,78,auc,0.6523125996810207,0.5764214046822742,t10,42
toxcast,79,auc,0.6090342679127726,0.8274509803921568,t10,42
toxcast,80,auc,0.5794685990338164,0.5760956175298805,t10,42
toxcast,81,auc,0.419811320754717,0.32233333333333336,t10,42
toxcast,82,auc,0.6066350710900474,0.4870218579234973,t10,42
toxcast,83,auc,0.5293729372937294,0.5042016806722689,t10,42
toxcast,84,auc,0.8080188679245283,0.28627450980392155,t10,42
toxcast,85,auc,0.5299202127659575,0.650251256281407,t10,42
toxcast,86,auc,0.6272946859903382,0.6051948051948052,t10,42
toxcast,87,auc,0.7227488151658767,0.4330708661417323,t10,42
toxcast,88,auc,0.7089201877934272,0.8102766798418972,t10,42
toxcast,89,auc,0.6602922885572139,0.5021367521367521,t10,42
toxcast,90,auc,0.6366336633663366,0.5026041666666666,t10,42
toxcast,91,auc,0.6832543443917851,0.6867469879518072,t10,42
toxcast,92,auc,0.4697674418604651,0.44642857142857145,t10,42
toxcast,93,auc,0.8436018957345972,0.6403729838709677,t10,42
toxcast,94,auc,0.7603800140745953,0.5814668963819838,t10,42
toxcast,95,auc,0.6343799058084773,0.5728177295341474,t10,42
toxcast,96,auc,0.7235915492957746,0.48764940239043825,t10,42
toxcast,97,auc,0.34767441860465115,0.5128968253968254,t10,42
toxcast,98,auc,0.7588261253309797,0.7247983870967742,t10,42
toxcast,99,auc,0.7142018779342723,0.49604743083003955,t10,42
toxcast,100,auc,0.7448657187993681,0.5589430894308943,t10,42
toxcast,101,auc,0.6823573573573574,0.5705357142857143,t10,42
toxcast,102,auc,0.5526276276276276,0.6200126262626262,t10,42
toxcast,103,auc,0.6214953271028038,0.5929499072356216,t10,42
toxcast,104,auc,0.656060606060606,0.5697704081632653,t10,42
toxcast,105,auc,0.6433962264150943,nan,t10,42
toxcast,106,auc,0.6061320754716981,0.578125,t10,42
toxcast,107,auc,0.6061224489795919,0.5894808743169399,t10,42
toxcast,108,auc,0.6441860465116279,0.9490196078431372,t10,42
toxcast,109,auc,0.5487089201877934,0.5039275956284153,t10,42
toxcast,110,auc,0.6216093117408907,0.655988502076014,t10,42
toxcast,111,auc,0.6476415094339623,0.5254901960784314,t10,42
toxcast,112,auc,0.5918803418803419,0.5726495726495726,t10,42
toxcast,113,auc,0.5651913875598086,0.46875,t10,42
toxcast,114,auc,0.2824074074074074,0.7764705882352941,t10,42
toxcast,115,auc,0.6875,0.5652173913043478,t10,42
toxcast,116,auc,0.8045023696682464,0.6561752988047809,t10,42
toxcast,117,auc,0.5223004694835681,0.34103585657370517,t10,42
toxcast,118,auc,0.9395348837209302,0.4027777777777778,t10,42
toxcast,119,auc,0.6476415094339623,0.5254901960784314,t10,42
toxcast,120,auc,0.780952380952381,0.3073770491803279,t10,42
toxcast,121,auc,0.620754716981132,0.6812749003984063,t10,42
toxcast,122,auc,0.7716981132075472,0.7896825396825397,t10,42
toxcast,123,auc,0.6742848258706468,0.4819094304388422,t10,42
toxcast,124,auc,0.7458133971291866,0.708,t10,42
toxcast,125,auc,0.6679673950745751,0.5682896205357143,t10,42
toxcast,126,auc,0.7369117647058824,0.609478672985782,t10,42
toxcast,127,auc,0.5339705882352941,0.5686926242481798,t10,42
toxcast,128,auc,0.6363122171945701,0.6409777943646202,t10,42
toxcast,129,auc,0.8171406003159558,0.5357624831309041,t10,42
toxcast,130,auc,0.757482993197279,0.4426877470355731,t10,42
toxcast,131,auc,0.6232051282051282,0.5582600012482057,t10,42
toxcast,132,auc,0.7372641509433963,0.4657444005270092,t10,42
toxcast,133,auc,0.6009852216748769,0.5297872340425532,t10,42
toxcast,134,auc,0.6338028169014085,0.6751968503937008,t10,42
toxcast,135,auc,0.7034883720930233,0.5784299499383299,t10,42
toxcast,136,auc,0.8564814814814815,0.7941468253968254,t10,42
toxcast,137,auc,0.6744168201350522,0.6666666666666666,t10,42
toxcast,138,auc,0.6273474178403756,0.7003968253968254,t10,42
toxcast,139,auc,0.6907993966817496,0.5985815602836879,t10,42
toxcast,140,auc,0.6406003159557662,0.6438247011952192,t10,42
toxcast,141,auc,0.6684226369656833,0.6630156649815889,t10,42
toxcast,142,auc,0.6147342995169082,0.39777365491651206,t10,42
toxcast,143,auc,0.6612021857923497,0.5682786948771603,t10,42
toxcast,144,auc,0.6972355130249868,0.6975250626566416,t10,42
toxcast,145,auc,0.6457117595048629,0.7076324295797876,t10,42
toxcast,146,auc,0.5511627906976744,0.4448818897637795,t10,42
toxcast,147,auc,0.608841684822077,0.6703922789539228,t10,42
toxcast,148,auc,0.6606606606606606,0.6575110753121224,t10,42
toxcast,149,auc,0.6596749811035525,0.6499000666222519,t10,42
toxcast,150,auc,0.840311004784689,0.5222741816391828,t10,42
toxcast,151,auc,0.595,0.5858072916666667,t10,42
toxcast,152,auc,0.44883720930232557,0.23266932270916335,t10,42
toxcast,153,auc,0.5853080568720379,0.5266666666666666,t10,42
toxcast,154,auc,0.888755980861244,0.6122357174988754,t10,42
toxcast,155,auc,0.8235849056603773,0.2549019607843137,t10,42
toxcast,156,auc,0.6932496075353218,0.6383028162468631,t10,42
toxcast,157,auc,0.6748792270531401,0.7131474103585658,t10,42
toxcast,158,auc,0.6277258566978193,0.6758893280632411,t10,42
toxcast,159,auc,0.5441860465116279,0.01764705882352941,t10,42
toxcast,160,auc,0.4583333333333333,0.547244094488189,t10,42
toxcast,161,auc,0.6706730769230769,0.5163690476190477,t10,42
toxcast,162,auc,0.6101895734597157,0.6413333333333333,t10,42
toxcast,163,auc,0.6869038884812912,0.6103244837758112,t10,42
toxcast,164,auc,0.772887323943662,0.38998682476943347,t10,42
toxcast,165,auc,0.7434938191281718,0.6811396131202692,t10,42
toxcast,166,auc,0.7310363247863247,0.43933209647495364,t10,42
toxcast,167,auc,0.4697674418604651,0.2593625498007968,t10,42
toxcast,168,auc,0.8518518518518519,0.4163372859025033,t10,42
toxcast,169,auc,0.609429978888107,0.5120330459770115,t10,42
toxcast,170,auc,nan,0.5131752305665349,t10,42
toxcast,171,auc,0.6745495495495496,0.6184746390225843,t10,42
toxcast,172,auc,0.5496411483253588,0.5451219512195122,t10,42
toxcast,173,auc,0.7447220267417312,0.6956967213114754,t10,42
toxcast,174,auc,0.6596244131455399,0.6919291338582677,t10,42
toxcast,175,auc,0.6466131907308378,0.7075126262626262,t10,42
toxcast,176,auc,0.6295323173935891,0.6875165300185136,t10,42
toxcast,177,auc,0.7461059190031153,0.6446850393700787,t10,42
toxcast,178,auc,0.6480263157894737,0.5614035087719298,t10,42
toxcast,179,auc,0.5117874736101337,0.5579533941236069,t10,42
toxcast,180,auc,0.46919431279620855,0.6868525896414343,t10,42
toxcast,181,auc,0.36032863849765256,0.5276041666666667,t10,42
toxcast,182,auc,0.7344236760124611,nan,t10,42
toxcast,183,auc,0.6671455938697318,0.7084278967061277,t10,42
toxcast,184,auc,0.9197674418604651,0.45866141732283466,t10,42
toxcast,185,auc,0.6074766355140186,0.5296666666666666,t10,42
toxcast,186,auc,0.7175632911392406,0.7083333333333334,t10,42
toxcast,187,auc,0.5972222222222222,0.40255905511811024,t10,42
toxcast,188,auc,0.6012874408828166,0.5701754385964912,t10,42
toxcast,189,auc,0.6505270092226614,0.6193813974187806,t10,42
toxcast,190,auc,0.5502032520325203,0.6626506024096386,t10,42
toxcast,191,auc,0.6486704270749396,0.5265525758645024,t10,42
toxcast,192,auc,0.5840425531914893,0.5871985157699443,t10,42
toxcast,193,auc,0.6873977086743044,0.5681972789115646,t10,42
toxcast,194,auc,0.6655614500442086,0.5740641711229947,t10,42
toxcast,195,auc,0.6256674294431731,0.5081105169340463,t10,42
toxcast,196,auc,0.6409420289855072,0.5113322277501382,t10,42
toxcast,197,auc,0.6409090909090909,0.5966295609152752,t10,42
toxcast,198,auc,0.6533189033189033,0.5653067678684377,t10,42
toxcast,199,auc,0.7099514563106796,0.6877637130801688,t10,42
toxcast,200,auc,0.6649484536082474,0.5063868613138686,t10,42
toxcast,201,auc,0.7090277777777778,0.5689365279529214,t10,42
toxcast,202,auc,0.792156862745098,0.6235380116959064,t10,42
toxcast,203,auc,0.7392068273092369,0.5014005602240896,t10,42
toxcast,204,auc,0.644980694980695,0.5451114922813036,t10,42
toxcast,205,auc,0.6641236306729265,0.5233974358974359,t10,42
toxcast,206,auc,0.608125,0.5269192422731804,t10,42
toxcast,207,auc,0.6295326349717969,0.5370748299319728,t10,42
toxcast,208,auc,0.6954365079365079,0.5448979591836735,t10,42
toxcast,209,auc,0.7238095238095238,0.5575139146567718,t10,42
toxcast,210,auc,0.685054773082942,0.5908938734516237,t10,42
toxcast,211,auc,0.6933361629881154,0.5404802744425385,t10,42
toxcast,212,auc,0.6695574162679426,0.5714705882352941,t10,42
toxcast,213,auc,0.6196943972835314,0.5368092691622104,t10,42
toxcast,214,auc,0.7619047619047619,0.35062893081761004,t10,42
toxcast,215,auc,0.6083333333333333,0.5562706270627062,t10,42
toxcast,216,auc,0.6572966507177034,0.571560907827698,t10,42
toxcast,217,auc,0.6633763094278807,0.5666901905434015,t10,42
toxcast,218,auc,0.5439560439560439,0.5472610096670247,t10,42
toxcast,219,auc,0.6065217391304348,0.5170588235294118,t10,42
toxcast,220,auc,0.7456140350877193,0.6617647058823529,t10,42
toxcast,221,auc,0.6353658536585366,0.4664454277286136,t10,42
toxcast,222,auc,0.598314606741573,0.5208616780045352,t10,42
toxcast,223,auc,0.6609195402298851,0.5646802325581395,t10,42
toxcast,224,auc,0.7040229885057471,0.5814393939393939,t10,42
toxcast,225,auc,0.6067588325652842,0.5053294573643411,t10,42
toxcast,226,auc,0.8883495145631068,0.6329113924050633,t10,42
toxcast,227,auc,0.6181318681318682,0.5164256198347107,t10,42
toxcast,228,auc,0.7043103448275863,0.4884467265725289,t10,42
toxcast,229,auc,0.5467032967032966,0.6423200859291085,t10,42
toxcast,230,auc,0.5254901960784314,0.4712430426716141,t10,42
toxcast,231,auc,0.5781505728314239,0.5641339869281046,t10,42
toxcast,232,auc,0.5802631578947368,0.6315374921235035,t10,42
toxcast,233,auc,0.7236842105263158,0.859086491739553,t10,42
toxcast,234,auc,0.6563011456628478,0.6625310173697271,t10,42
toxcast,235,auc,0.7916666666666666,0.3375796178343949,t10,42
toxcast,236,auc,0.5447712418300653,0.4462594696969697,t10,42
toxcast,237,auc,0.8191747572815534,0.6401273885350318,t10,42
toxcast,238,auc,0.5346491228070176,0.5551670551670551,t10,42
toxcast,239,auc,0.6182795698924731,0.5874021909233177,t10,42
toxcast,240,auc,0.4339622641509434,nan,t10,42
toxcast,241,auc,0.7505154639175258,0.610735294117647,t10,42
toxcast,242,auc,0.8012820512820513,0.25,t10,42
toxcast,243,auc,0.6373563218390804,0.5060562015503876,t10,42
toxcast,244,auc,0.537621359223301,0.5518181818181818,t10,42
toxcast,245,auc,0.6590909090909091,0.4844472467423287,t10,42
toxcast,246,auc,0.7422258592471358,0.621198296836983,t10,42
toxcast,247,auc,0.7559808612440191,0.5300248138957816,t10,42
toxcast,248,auc,0.5714285714285714,0.5456754130223518,t10,42
toxcast,249,auc,0.6431159420289855,0.42613636363636365,t10,42
toxcast,250,auc,0.47641509433962265,0.771875,t10,42
toxcast,251,auc,0.6033026113671275,0.5646723646723647,t10,42
toxcast,252,auc,0.6521084337349398,0.47551020408163264,t10,42
toxcast,253,auc,0.649074074074074,0.5201567749160134,t10,42
toxcast,254,auc,0.8679245283018868,0.4371794871794872,t10,42
toxcast,255,auc,0.6137254901960785,0.5836666666666667,t10,42
toxcast,256,auc,0.8584905660377359,0.6442307692307693,t10,42
toxcast,257,auc,0.6648239148239148,0.5648841354723708,t10,42
toxcast,258,auc,0.6583333333333333,0.5287356321839081,t10,42
toxcast,259,auc,0.7051495016611296,0.5892222222222222,t10,42
toxcast,260,auc,0.7151104417670683,0.5517958412098298,t10,42
toxcast,261,auc,0.6169258373205742,0.5801488833746898,t10,42
toxcast,262,auc,0.6210407239819005,0.5888851690659525,t10,42
toxcast,263,auc,0.6441202475685235,0.5394327894327894,t10,42
toxcast,264,auc,0.8176470588235294,0.6687763713080169,t10,42
toxcast,265,auc,0.6514466546112115,0.5546218487394958,t10,42
toxcast,266,auc,0.5570388349514563,0.6098726114649682,t10,42
toxcast,267,auc,0.5773955773955773,0.553831417624521,t10,42
toxcast,268,auc,0.8809523809523809,0.33978494623655914,t10,42
toxcast,269,auc,0.6410416666666666,0.6074852507374632,t10,42
toxcast,270,auc,0.5988095238095238,0.5839802399435426,t10,42
toxcast,271,auc,0.627730294396961,0.5898860398860399,t10,42
toxcast,272,auc,0.815979381443299,0.5986394557823129,t10,42
toxcast,273,auc,0.6073730862207897,0.5463675929025779,t10,42
toxcast,274,auc,0.5634550084889643,0.5233291298865069,t10,42
toxcast,275,auc,0.7245098039215686,0.41164241164241167,t10,42
toxcast,276,auc,0.6143892339544513,0.6431297709923665,t10,42
toxcast,277,auc,0.7352941176470589,0.7390728476821192,t10,42
toxcast,278,auc,0.5285714285714286,0.5529595015576324,t10,42
toxcast,279,auc,0.6347014925373134,0.5614035087719298,t10,42
toxcast,280,auc,0.582679971489665,0.5259615384615385,t10,42
toxcast,281,auc,0.5974358974358974,0.5586340206185567,t10,42
toxcast,282,auc,0.642910447761194,0.5922431865828093,t10,42
toxcast,283,auc,0.8666666666666667,0.6019867549668875,t10,42
toxcast,284,auc,0.6434019832189168,0.6282798833819242,t10,42
toxcast,285,auc,0.9904761904761905,0.4423841059602649,t10,42
toxcast,286,auc,0.5833333333333334,0.5630530973451328,t10,42
toxcast,287,auc,0.6651606425702812,0.4780045351473923,t10,42
toxcast,288,auc,0.7368055555555556,0.6190476190476191,t10,42
toxcast,289,auc,0.7642857142857142,0.5578231292517006,t10,42
toxcast,290,auc,0.5798245614035088,0.5867283950617284,t10,42
toxcast,291,auc,0.6692460317460317,0.5590418353576249,t10,42
toxcast,292,auc,0.7091666666666666,0.556429070580014,t10,42
toxcast,293,auc,0.6480392156862745,0.5986137366099559,t10,42
toxcast,294,auc,0.759075907590759,0.5946236559139785,t10,42
toxcast,295,auc,0.6429463171036205,0.5657822001105584,t10,42
toxcast,296,auc,0.6617147707979627,0.6169340463458111,t10,42
toxcast,297,auc,0.6488718775181306,0.5891311872620284,t10,42
toxcast,298,auc,0.6647058823529411,0.5376551133932392,t10,42
toxcast,299,auc,0.6526915113871635,0.49936948297604034,t10,42
toxcast,300,auc,0.7330097087378641,0.41357615894039734,t10,42
toxcast,301,auc,0.7605633802816901,0.5719387755102041,t10,42
toxcast,302,auc,0.7180293501048218,0.5976212542477602,t10,42
toxcast,303,auc,0.6893039049235993,0.5307950727883539,t10,42
toxcast,304,auc,0.6355421686746988,0.5662878787878788,t10,42
toxcast,305,auc,0.6413419913419913,0.5859538784067087,t10,42
toxcast,306,auc,0.5827067669172933,0.4752604166666667,t10,42
toxcast,307,auc,0.7196969696969697,0.5293560606060606,t10,42
toxcast,308,auc,0.7207977207977208,0.6809302325581396,t10,42
toxcast,309,auc,0.5465517241379311,0.5571284125379171,t10,42
toxcast,310,auc,0.6941964285714286,0.6222760290556901,t10,42
toxcast,311,auc,0.6088235294117647,0.7645833333333333,t10,42
toxcast,312,auc,0.45564516129032256,0.5386416861826698,t10,42
toxcast,313,auc,0.5625,0.571563088512241,t10,42
toxcast,314,auc,0.46320346320346323,0.49206349206349204,t10,42
toxcast,315,auc,0.7458333333333333,0.5393586005830904,t10,42
toxcast,316,auc,0.5306666666666666,0.5293269230769231,t10,42
toxcast,317,auc,0.65625,0.5594541910331384,t10,42
toxcast,318,auc,0.6836734693877551,0.5167224080267558,t10,42
toxcast,319,auc,0.7253333333333334,0.5010869565217392,t10,42
toxcast,320,auc,1.0,0.6555555555555556,t10,42
toxcast,321,auc,0.73046875,0.17777777777777778,t10,42
toxcast,322,auc,0.6328125,0.7132486388384754,t10,42
toxcast,323,auc,0.7063492063492064,0.588021778584392,t10,42
toxcast,324,auc,0.6203703703703703,0.536734693877551,t10,42
toxcast,325,auc,0.6853146853146853,0.8047138047138047,t10,42
toxcast,326,auc,0.6363636363636364,0.5858585858585859,t10,42
toxcast,327,auc,0.6111111111111112,0.5363247863247863,t10,42
toxcast,328,auc,0.8321678321678322,0.6190476190476191,t10,42
toxcast,329,auc,0.7571428571428571,0.6020066889632107,t10,42
toxcast,330,auc,0.8357142857142857,0.7385964912280701,t10,42
toxcast,331,auc,0.8071428571428572,0.45555555555555555,t10,42
toxcast,332,auc,0.8076923076923077,0.5545454545454546,t10,42
toxcast,333,auc,0.4126984126984127,0.49002849002849,t10,42
toxcast,334,auc,0.6851851851851852,0.42045454545454547,t10,42
toxcast,335,auc,0.7142857142857143,0.478125,t10,42
toxcast,336,auc,0.631578947368421,0.49774774774774777,t10,42
toxcast,337,auc,0.7613636363636364,0.573170731707317,t10,42
toxcast,338,auc,0.5125,0.5736434108527132,t10,42
toxcast,339,auc,0.6948051948051948,0.6684782608695652,t10,42
toxcast,340,auc,0.6666666666666666,0.5123456790123457,t10,42
toxcast,341,auc,0.745,0.6453125,t10,42
toxcast,342,auc,0.69,0.7206896551724138,t10,42
toxcast,343,auc,nan,nan,t10,42
toxcast,344,auc,0.5276315789473685,0.5994729907773386,t10,42
toxcast,345,auc,0.78,0.8223684210526315,t10,42
toxcast,346,auc,0.8,0.4083333333333333,t10,42
toxcast,347,auc,0.2857142857142857,0.5875,t10,42
toxcast,348,auc,0.7777777777777778,1.0,t10,42
toxcast,349,auc,nan,0.32051282051282054,t10,42
toxcast,350,auc,0.7727272727272727,0.6441005802707931,t10,42
toxcast,351,auc,0.9166666666666666,0.4689655172413793,t10,42
toxcast,352,auc,0.6875,0.7818181818181819,t10,42
toxcast,353,auc,0.5972222222222222,0.56,t10,42
toxcast,354,auc,0.6,nan,t10,42
toxcast,355,auc,0.875,0.9,t10,42
toxcast,356,auc,0.8333333333333334,0.5303030303030303,t10,42
toxcast,357,auc,nan,0.375,t10,42
toxcast,358,auc,0.9,0.2692307692307692,t10,42
toxcast,359,auc,0.6111111111111112,0.6115702479338843,t10,42
toxcast,360,auc,1.0,0.5,t10,42
toxcast,361,auc,0.8,0.5454545454545454,t10,42
toxcast,362,auc,0.9166666666666666,0.345679012345679,t10,42
toxcast,363,auc,0.45,0.6916666666666667,t10,42
toxcast,364,auc,0.7916666666666666,0.5119047619047619,t10,42
toxcast,365,auc,0.5625,0.6190476190476191,t10,42
toxcast,366,auc,1.0,0.5578947368421052,t10,42
toxcast,367,auc,0.5476190476190477,0.5428571428571428,t10,42
toxcast,368,auc,1.0,0.6363636363636364,t10,42
toxcast,369,auc,0.7,0.9285714285714286,t10,42
toxcast,370,auc,0.6666666666666666,0.7922077922077922,t10,42
toxcast,371,auc,nan,0.5,t10,42
toxcast,372,auc,0.7142857142857143,0.5142857142857142,t10,42
toxcast,373,auc,0.6666666666666666,0.375,t10,42
toxcast,374,auc,0.8392857142857143,0.5363636363636364,t10,42
toxcast,375,auc,0.5079365079365079,0.5216049382716049,t10,42
toxcast,376,auc,0.8888888888888888,0.5,t10,42
toxcast,377,auc,0.625,0.5666666666666667,t10,42
toxcast,378,auc,0.6666666666666666,1.0,t10,42
toxcast,379,auc,1.0,0.8571428571428571,t10,42
toxcast,380,auc,0.0,0.5277777777777778,t10,42
toxcast,381,auc,0.5833333333333334,0.0,t10,42
toxcast,382,auc,1.0,0.5714285714285714,t10,42
toxcast,383,auc,0.6153846153846154,0.125,t10,42
toxcast,384,auc,0.4166666666666667,0.1111111111111111,t10,42
toxcast,385,auc,1.0,0.25,t10,42
toxcast,386,auc,nan,0.3684210526315789,t10,42
toxcast,387,auc,0.5,0.40625,t10,42
toxcast,388,auc,0.6,0.7727272727272727,t10,42
toxcast,389,auc,0.5,0.359375,t10,42
toxcast,390,auc,0.8888888888888888,0.48,t10,42
toxcast,391,auc,1.0,0.5694444444444444,t10,42
toxcast,392,auc,0.578125,0.16666666666666666,t10,42
toxcast,393,auc,0.75,0.6909090909090909,t10,42
toxcast,394,auc,0.8974358974358975,0.7142857142857143,t10,42
toxcast,395,auc,0.52,0.564935064935065,t10,42
toxcast,396,auc,nan,0.6704545454545454,t10,42
toxcast,397,auc,1.0,0.7142857142857143,t10,42
toxcast,398,auc,0.6753246753246753,0.7362637362637363,t10,42
toxcast,399,auc,0.8125,0.8583333333333333,t10,42
toxcast,400,auc,0.6333333333333333,0.45,t10,42
toxcast,401,auc,0.6,0.75,t10,42
toxcast,402,auc,0.6333333333333333,0.6944444444444444,t10,42
toxcast,403,auc,0.6142857142857143,0.6052631578947368,t10,42
toxcast,404,auc,1.0,0.6357142857142857,t10,42
toxcast,405,auc,0.75,0.5454545454545454,t10,42
toxcast,406,auc,1.0,0.36,t10,42
toxcast,407,auc,0.6964285714285714,0.5325,t10,42
toxcast,408,auc,0.9,0.6666666666666666,t10,42
toxcast,409,auc,0.7916666666666666,0.27380952380952384,t10,42
toxcast,410,auc,0.5,0.8333333333333334,t10,42
toxcast,411,auc,1.0,0.5816326530612245,t10,42
toxcast,412,auc,0.7272727272727273,0.8205128205128205,t10,42
toxcast,413,auc,1.0,0.725,t10,42
toxcast,414,auc,0.8571428571428571,0.7424242424242424,t10,42
toxcast,415,auc,0.8,0.6136363636363636,t10,42
toxcast,416,auc,0.5,0.6083333333333333,t10,42
toxcast,417,auc,0.5,0.5111111111111111,t10,42
toxcast,418,auc,1.0,0.7407407407407407,t10,42
toxcast,419,auc,0.8333333333333334,0.7792207792207793,t10,42
toxcast,420,auc,1.0,0.475,t10,42
toxcast,421,auc,0.7916666666666666,0.37777777777777777,t10,42
toxcast,422,auc,0.6142857142857143,0.7222222222222222,t10,42
toxcast,423,auc,0.875,0.44545454545454544,t10,42
