task,target_index,metric,valid,test,config_id,seed
toxcast,84,auc,0.8231132075471698,0.23137254901960785,t05,42
toxcast,85,auc,0.550531914893617,0.6758793969849246,t05,42
toxcast,86,auc,0.6239130434782608,0.5662337662337662,t05,42
toxcast,87,auc,0.7053712480252765,0.3484251968503937,t05,42
toxcast,88,auc,0.6971830985915493,0.8181818181818182,t05,42
toxcast,89,auc,0.7041355721393034,0.49805749805749805,t05,42
toxcast,90,auc,0.5881188118811881,0.5661458333333333,t05,42
toxcast,91,auc,0.6903633491311216,0.7286288009179576,t05,42
toxcast,92,auc,0.40232558139534885,0.7400793650793651,t05,42
toxcast,93,auc,0.8357030015797788,0.6570060483870968,t05,42
toxcast,94,auc,0.7741027445460943,0.5583312823037164,t05,42
toxcast,95,auc,0.6582417582417582,0.5551786521935775,t05,42
toxcast,96,auc,0.7235915492957746,0.4940239043824701,t05,42
toxcast,97,auc,0.31976744186046513,0.49503968253968256,t05,42
toxcast,98,auc,0.7711827007943513,0.6597782258064516,t05,42
toxcast,99,auc,0.7253521126760564,0.9288537549407114,t05,42
toxcast,100,auc,0.8041074249605056,0.6821138211382114,t05,42
toxcast,101,auc,0.6943693693693693,0.5361819727891156,t05,42
toxcast,102,auc,0.5422672672672673,0.6153409090909091,t05,42
toxcast,103,auc,0.5669781931464174,0.6417439703153989,t05,42
toxcast,104,auc,0.6667832167832168,0.5707908163265306,t05,42
toxcast,105,auc,0.6698113207547169,nan,t05,42
toxcast,106,auc,0.6127358490566037,0.5982862903225806,t05,42
toxcast,107,auc,0.654421768707483,0.66974043715847,t05,42
toxcast,108,auc,0.6046511627906976,0.996078431372549,t05,42
toxcast,109,auc,0.5487089201877934,0.5022199453551912,t05,42
toxcast,110,auc,0.6278846153846154,0.6364739699776429,t05,42
toxcast,111,auc,0.6391509433962265,0.5843137254901961,t05,42
toxcast,112,auc,0.5833333333333334,0.46108861898335585,t05,42
toxcast,113,auc,0.5179425837320574,0.47076612903225806,t05,42
toxcast,114,auc,0.41203703703703703,0.6470588235294118,t05,42
toxcast,115,auc,0.5959928229665071,0.5098814229249012,t05,42
toxcast,116,auc,0.8131911532385466,0.6505976095617529,t05,42
toxcast,117,auc,0.5410798122065728,0.29880478087649404,t05,42
toxcast,118,auc,0.9209302325581395,0.4751984126984127,t05,42
toxcast,119,auc,0.6391509433962265,0.5843137254901961,t05,42
toxcast,120,auc,0.7346938775510204,0.4600409836065574,t05,42
toxcast,121,auc,0.5801886792452831,0.6685258964143427,t05,42
toxcast,122,auc,0.6976415094339623,0.4573412698412698,t05,42
toxcast,123,auc,0.6253109452736318,0.5137721755368814,t05,42
toxcast,124,auc,0.7517942583732058,0.6886666666666666,t05,42
toxcast,125,auc,0.6641519250780437,0.6003766741071429,t05,42
toxcast,126,auc,0.7448529411764706,0.5873617693522907,t05,42
toxcast,127,auc,0.5275,0.5645773979107312,t05,42
toxcast,128,auc,0.6400829562594268,0.6297816756857623,t05,42
toxcast,129,auc,0.8108214849921012,0.5245164192532613,t05,42
toxcast,130,auc,0.7248299319727891,0.4519104084321476,t05,42
toxcast,131,auc,0.6265384615384615,0.5664981588965862,t05,42
toxcast,132,auc,0.7589622641509434,0.42226613965744403,t05,42
toxcast,133,auc,0.6041520056298382,0.5350557244174265,t05,42
toxcast,134,auc,0.5352112676056338,0.6240157480314961,t05,42
toxcast,135,auc,0.7072351421188631,0.6093375897845171,t05,42
toxcast,136,auc,0.9583333333333334,0.8616071428571429,t05,42
toxcast,137,auc,0.7026550030693677,0.6607655502392344,t05,42
toxcast,138,auc,0.6519953051643192,0.8363095238095238,t05,42
toxcast,139,auc,0.6463046757164405,0.6006079027355623,t05,42
toxcast,140,auc,0.5390995260663507,0.4864541832669323,t05,42
toxcast,141,auc,0.6508629339755168,0.6608313049990638,t05,42
toxcast,142,auc,0.5451690821256039,0.4831168831168831,t05,42
toxcast,143,auc,0.6632915461266474,0.5668061691079593,t05,42
toxcast,144,auc,0.6565656565656566,0.6469298245614035,t05,42
toxcast,145,auc,0.6206012378426171,0.6821030410976977,t05,42
toxcast,146,auc,0.5534883720930233,0.2559055118110236,t05,42
toxcast,147,auc,0.6050290486564996,0.6481631382316314,t05,42
toxcast,148,auc,0.665015015015015,0.61627064035441,t05,42
toxcast,149,auc,0.6515495086923658,0.6759937819231623,t05,42
toxcast,150,auc,0.791267942583732,0.567560915579621,t05,42
toxcast,151,auc,0.6223529411764706,0.582421875,t05,42
toxcast,152,auc,0.3767441860465116,0.22868525896414343,t05,42
toxcast,153,auc,0.6358609794628752,0.5246666666666666,t05,42
toxcast,154,auc,0.8738038277511961,0.573549257759784,t05,42
toxcast,155,auc,0.8320754716981132,0.7411764705882353,t05,42
toxcast,156,auc,0.6866562009419153,0.6547541593084859,t05,42
toxcast,157,auc,0.7265700483091787,0.8223107569721115,t05,42
toxcast,158,auc,0.7757009345794392,0.6666666666666666,t05,42
toxcast,159,auc,0.5127906976744186,0.011764705882352941,t05,42
toxcast,160,auc,0.6481481481481481,0.5590551181102362,t05,42
toxcast,161,auc,0.6680021367521367,0.5193452380952381,t05,42
toxcast,162,auc,0.6093996840442338,0.24166666666666667,t05,42
toxcast,163,auc,0.712582538517975,0.6297935103244838,t05,42
toxcast,164,auc,0.7717136150234741,0.38866930171277997,t05,42
toxcast,165,auc,0.7477228366948602,0.6578707597420802,t05,42
toxcast,166,auc,0.8020833333333334,0.3914656771799629,t05,42
toxcast,167,auc,0.5604651162790698,0.40717131474103585,t05,42
toxcast,168,auc,0.9074074074074074,0.3438735177865613,t05,42
toxcast,169,auc,0.595707248416608,0.5875538793103449,t05,42
toxcast,170,auc,nan,0.5303030303030303,t05,42
toxcast,171,auc,0.6268018018018018,0.6052696532148587,t05,42
toxcast,172,auc,0.5472488038277512,0.432520325203252,t05,42
toxcast,173,auc,0.7475369458128078,0.6574453551912568,t05,42
toxcast,174,auc,0.6807511737089202,0.6368110236220472,t05,42
toxcast,175,auc,0.6179144385026738,0.678219696969697,t05,42
toxcast,176,auc,0.5984629532317394,0.6372652737371066,t05,42
toxcast,177,auc,0.7663551401869159,0.7755905511811023,t05,42
toxcast,178,auc,0.6420454545454546,0.5704003598740441,t05,42
toxcast,179,auc,0.4989444053483462,0.5184397163120568,t05,42
toxcast,180,auc,0.4277251184834123,0.6223107569721116,t05,42
toxcast,181,auc,0.45715962441314556,0.5385416666666667,t05,42
toxcast,182,auc,0.7686915887850467,nan,t05,42
toxcast,183,auc,0.6557471264367816,0.6967122615469545,t05,42
toxcast,184,auc,0.8430232558139535,0.37598425196850394,t05,42
toxcast,185,auc,0.6386292834890965,0.5313333333333333,t05,42
toxcast,186,auc,0.7191455696202531,0.6444444444444445,t05,42
toxcast,187,auc,0.5694444444444444,0.05019685039370079,t05,42
toxcast,188,auc,0.6078560168155543,0.5623604465709728,t05,42
toxcast,189,auc,0.6646903820816864,0.5742100578549176,t05,42
toxcast,190,auc,0.5739837398373984,0.6712564543889845,t05,42
toxcast,191,auc,0.6655922643029815,0.5755116443189837,t05,42
toxcast,192,auc,0.5758865248226951,0.564935064935065,t05,42
toxcast,193,auc,0.6898527004909983,0.5437074829931973,t05,42
toxcast,194,auc,0.6786030061892131,0.5932263814616756,t05,42
toxcast,195,auc,0.6376811594202898,0.4929590017825312,t05,42
toxcast,196,auc,0.6318840579710145,0.49391929242675514,t05,42
toxcast,197,auc,0.6076923076923076,0.579700061842919,t05,42
toxcast,198,auc,0.6443001443001443,0.5653067678684377,t05,42
toxcast,199,auc,0.6978155339805825,0.6265822784810127,t05,42
toxcast,200,auc,0.6917525773195876,0.4781021897810219,t05,42
toxcast,201,auc,0.6914351851851852,0.5878520386717108,t05,42
toxcast,202,auc,0.8098039215686275,0.6549707602339181,t05,42
toxcast,203,auc,0.7853915662650602,0.5343137254901961,t05,42
toxcast,204,auc,0.6577220077220077,0.598713550600343,t05,42
toxcast,205,auc,0.6997261345852895,0.5346153846153846,t05,42
toxcast,206,auc,0.616875,0.5172814888667331,t05,42
toxcast,207,auc,0.6226833199033038,0.5272108843537415,t05,42
toxcast,208,auc,0.6700396825396825,0.5025510204081632,t05,42
toxcast,209,auc,0.861904761904762,0.562152133580705,t05,42
toxcast,210,auc,0.6694053208137715,0.5927351858051557,t05,42
toxcast,211,auc,0.6806027164685908,0.5305317324185249,t05,42
toxcast,212,auc,0.7111244019138756,0.565,t05,42
toxcast,213,auc,0.6213921901528013,0.5353832442067736,t05,42
toxcast,214,auc,0.7857142857142857,0.3757861635220126,t05,42
toxcast,215,auc,0.6083333333333333,0.5524752475247525,t05,42
toxcast,216,auc,0.6578947368421053,0.5868457619268179,t05,42
toxcast,217,auc,0.6762691377921032,0.5497529992942837,t05,42
toxcast,218,auc,0.5370879120879121,0.515843179377014,t05,42
toxcast,219,auc,0.6065217391304348,0.5035294117647059,t05,42
toxcast,220,auc,0.7236842105263158,0.6919934640522876,t05,42
toxcast,221,auc,0.6402439024390244,0.5547566371681416,t05,42
toxcast,222,auc,0.6532459425717853,0.5301587301587302,t05,42
toxcast,223,auc,0.6666666666666666,0.5370639534883721,t05,42
toxcast,224,auc,0.7183908045977011,0.5890151515151515,t05,42
toxcast,225,auc,0.6067588325652842,0.4903100775193798,t05,42
toxcast,226,auc,0.9053398058252428,0.6160337552742616,t05,42
toxcast,227,auc,0.6222527472527473,0.5163223140495867,t05,42
toxcast,228,auc,0.7232758620689655,0.5489944373127942,t05,42
toxcast,229,auc,0.5432692307692307,0.6366809881847476,t05,42
toxcast,230,auc,0.5980392156862745,0.3979591836734694,t05,42
toxcast,231,auc,0.5814238952536824,0.6098856209150327,t05,42
toxcast,232,auc,0.5846491228070175,0.6387838689350976,t05,42
toxcast,233,auc,0.7043859649122807,0.8420796890184645,t05,42
toxcast,234,auc,0.676759410801964,0.6511166253101737,t05,42
toxcast,235,auc,0.7772435897435898,0.4148089171974522,t05,42
toxcast,236,auc,0.5748366013071895,0.5255681818181818,t05,42
toxcast,237,auc,0.7924757281553398,0.7292993630573248,t05,42
toxcast,238,auc,0.6293859649122807,0.6320901320901321,t05,42
toxcast,239,auc,0.6164874551971327,0.5906885758998435,t05,42
toxcast,240,auc,0.3584905660377358,nan,t05,42
toxcast,241,auc,0.8030927835051547,0.6452941176470588,t05,42
toxcast,242,auc,0.7467948717948718,0.20625,t05,42
toxcast,243,auc,0.6448275862068965,0.4729893410852713,t05,42
toxcast,244,auc,0.6310679611650486,0.6678787878787878,t05,42
toxcast,245,auc,0.6109625668449198,0.46080285834384194,t05,42
toxcast,246,auc,0.7168576104746317,0.6315389294403893,t05,42
toxcast,247,auc,0.7162081339712919,0.5746898263027296,t05,42
toxcast,248,auc,0.61,0.598153547133139,t05,42
toxcast,249,auc,0.618840579710145,0.5279356060606061,t05,42
toxcast,250,auc,0.5,0.65,t05,42
toxcast,251,auc,0.6033026113671275,0.5652421652421652,t05,42
toxcast,252,auc,0.6764558232931727,0.5436507936507936,t05,42
toxcast,253,auc,0.6643518518518519,0.5371407241508025,t05,42
toxcast,254,auc,0.9056603773584906,0.5544871794871795,t05,42
toxcast,255,auc,0.6176470588235294,0.5827777777777777,t05,42
toxcast,256,auc,0.8584905660377359,0.5987179487179487,t05,42
toxcast,257,auc,0.6496723996723996,0.535650623885918,t05,42
toxcast,258,auc,0.7008620689655173,0.5122779519331243,t05,42
toxcast,259,auc,0.7070874861572536,0.5857777777777777,t05,42
toxcast,260,auc,0.7206325301204819,0.5429111531190927,t05,42
toxcast,261,auc,0.6743421052631579,0.5508684863523573,t05,42
toxcast,262,auc,0.6244343891402715,0.5934047539337127,t05,42
toxcast,263,auc,0.5764809902740937,0.5848873348873349,t05,42
toxcast,264,auc,0.7176470588235294,0.5759493670886076,t05,42
toxcast,265,auc,0.6717902350813744,0.5190076030412165,t05,42
toxcast,266,auc,0.3907766990291262,0.4609872611464968,t05,42
toxcast,267,auc,0.5257985257985258,0.43659003831417625,t05,42
toxcast,268,auc,0.48333333333333334,0.4774193548387097,t05,42
toxcast,269,auc,0.6335416666666667,0.6097898230088495,t05,42
toxcast,270,auc,0.5968253968253968,0.602152434721242,t05,42
toxcast,271,auc,0.627730294396961,0.5898860398860399,t05,42
toxcast,272,auc,0.838659793814433,0.573469387755102,t05,42
toxcast,273,auc,0.6158340048348107,0.533478406427854,t05,42
toxcast,274,auc,0.5314091680814941,0.5243799915931063,t05,42
toxcast,275,auc,0.7931372549019607,0.3341995841995842,t05,42
toxcast,276,auc,0.6032608695652174,0.5100508905852418,t05,42
toxcast,277,auc,0.8098039215686275,0.7774834437086092,t05,42
toxcast,278,auc,0.598015873015873,0.541883004499827,t05,42
toxcast,279,auc,0.5977611940298507,0.5347687400318979,t05,42
toxcast,280,auc,0.5659301496792587,0.6084935897435897,t05,42
toxcast,281,auc,0.5897435897435898,0.5794136597938144,t05,42
toxcast,282,auc,0.6130597014925373,0.6177498252969951,t05,42
toxcast,283,auc,0.8095238095238095,0.5794701986754967,t05,42
toxcast,284,auc,0.6567505720823799,0.6113338192419825,t05,42
toxcast,285,auc,0.9619047619047619,0.5105960264900662,t05,42
toxcast,286,auc,0.6395173453996983,0.5460914454277286,t05,42
toxcast,287,auc,0.6651606425702812,0.4748299319727891,t05,42
toxcast,288,auc,0.7284722222222222,0.6052154195011338,t05,42
toxcast,289,auc,0.8,0.6360544217687075,t05,42
toxcast,290,auc,0.5728070175438597,0.5881172839506172,t05,42
toxcast,291,auc,0.6692460317460317,0.59665991902834,t05,42
toxcast,292,auc,0.7083333333333334,0.5964360587002097,t05,42
toxcast,293,auc,0.6558823529411765,0.5034656584751103,t05,42
toxcast,294,auc,0.7145214521452146,0.46236559139784944,t05,42
toxcast,295,auc,0.6760299625468165,0.6395798783858485,t05,42
toxcast,296,auc,0.6044142614601019,0.6033868092691622,t05,42
toxcast,297,auc,0.6359790491539081,0.5669781931464174,t05,42
toxcast,298,auc,0.6406417112299465,0.4972186563970903,t05,42
toxcast,299,auc,0.6141304347826086,0.5478142076502732,t05,42
toxcast,300,auc,0.7257281553398058,0.5576158940397351,t05,42
toxcast,301,auc,0.7163536776212832,0.48656462585034016,t05,42
toxcast,302,auc,0.7225716282320056,0.6333024405313562,t05,42
toxcast,303,auc,0.7219864176570459,0.5406868234415827,t05,42
toxcast,304,auc,0.6372991967871486,0.5613162878787878,t05,42
toxcast,305,auc,0.6086580086580087,0.5595737246680643,t05,42
toxcast,306,auc,0.6077694235588973,0.5299479166666666,t05,42
toxcast,307,auc,0.7222222222222222,0.5236742424242424,t05,42
toxcast,308,auc,0.8034188034188035,0.68,t05,42
toxcast,309,auc,0.5120689655172413,0.5601617795753286,t05,42
toxcast,310,auc,0.7857142857142857,0.5811138014527845,t05,42
toxcast,311,auc,0.6058823529411764,0.5604166666666667,t05,42
toxcast,312,auc,0.45564516129032256,0.5409836065573771,t05,42
toxcast,313,auc,0.6484375,0.8173258003766478,t05,42
toxcast,314,auc,0.3722943722943723,0.5333333333333333,t05,42
toxcast,315,auc,0.775,0.5451895043731778,t05,42
toxcast,316,auc,0.544,0.48365384615384616,t05,42
toxcast,317,auc,0.69140625,0.5516569200779727,t05,42
toxcast,318,auc,0.6785714285714286,0.459866220735786,t05,42
toxcast,319,auc,0.6453333333333333,0.5418478260869565,t05,42
toxcast,320,auc,0.9841269841269841,0.6333333333333333,t05,42
toxcast,321,auc,0.71484375,0.24444444444444444,t05,42
toxcast,322,auc,0.6328125,0.676950998185118,t05,42
toxcast,323,auc,0.7142857142857143,0.5916515426497277,t05,42
toxcast,324,auc,0.6296296296296297,0.5683673469387756,t05,42
toxcast,325,auc,0.7272727272727273,0.6936026936026936,t05,42
toxcast,326,auc,0.541958041958042,0.6397306397306397,t05,42
toxcast,327,auc,0.6018518518518519,0.6324786324786325,t05,42
toxcast,328,auc,0.8111888111888111,0.6122448979591837,t05,42
toxcast,329,auc,0.7428571428571429,0.5936454849498328,t05,42
toxcast,330,auc,0.8285714285714286,0.743859649122807,t05,42
toxcast,331,auc,0.8,0.4203703703703704,t05,42
toxcast,332,auc,0.7923076923076923,0.6018181818181818,t05,42
toxcast,333,auc,0.5714285714285714,0.5754985754985755,t05,42
toxcast,334,auc,0.6805555555555556,0.5727272727272728,t05,42
toxcast,335,auc,0.7619047619047619,0.434375,t05,42
toxcast,336,auc,0.4263157894736842,0.4966216216216216,t05,42
toxcast,337,auc,0.7613636363636364,0.5853658536585366,t05,42
toxcast,338,auc,0.575,0.47674418604651164,t05,42
toxcast,339,auc,0.7727272727272727,0.7119565217391305,t05,42
toxcast,340,auc,0.7631578947368421,0.4660493827160494,t05,42
toxcast,341,auc,0.65,0.621875,t05,42
toxcast,342,auc,0.76,0.6931034482758621,t05,42
toxcast,343,auc,nan,nan,t05,42
toxcast,344,auc,0.5710526315789474,0.6903820816864296,t05,42
toxcast,345,auc,0.78,0.8223684210526315,t05,42
toxcast,346,auc,0.7666666666666667,0.45,t05,42
toxcast,347,auc,0.5714285714285714,0.43125,t05,42
toxcast,348,auc,0.7777777777777778,0.8333333333333334,t05,42
toxcast,349,auc,nan,0.32051282051282054,t05,42
toxcast,350,auc,0.7272727272727273,0.6112185686653772,t05,42
toxcast,351,auc,0.7666666666666667,0.4896551724137931,t05,42
toxcast,352,auc,0.8125,0.6,t05,42
toxcast,353,auc,0.5972222222222222,0.52,t05,42
toxcast,354,auc,0.2,nan,t05,42
toxcast,355,auc,0.875,0.9,t05,42
toxcast,356,auc,0.7777777777777778,0.48484848484848486,t05,42
toxcast,357,auc,nan,0.375,t05,42
toxcast,358,auc,0.95,0.38461538461538464,t05,42
toxcast,359,auc,0.6527777777777778,0.5702479338842975,t05,42
toxcast,360,auc,1.0,0.4583333333333333,t05,42
toxcast,361,auc,0.8,0.5454545454545454,t05,42
toxcast,362,auc,0.875,0.4074074074074074,t05,42
toxcast,363,auc,0.45,0.5666666666666667,t05,42
toxcast,364,auc,0.75,0.5,t05,42
toxcast,365,auc,0.4791666666666667,0.9523809523809523,t05,42
toxcast,366,auc,1.0,0.631578947368421,t05,42
toxcast,367,auc,0.5476190476190477,0.5428571428571428,t05,42
toxcast,368,auc,1.0,0.5454545454545454,t05,42
toxcast,369,auc,0.75,0.8571428571428571,t05,42
toxcast,370,auc,0.6666666666666666,0.7922077922077922,t05,42
toxcast,371,auc,nan,0.3888888888888889,t05,42
toxcast,372,auc,0.7428571428571429,0.42857142857142855,t05,42
toxcast,373,auc,0.6666666666666666,0.375,t05,42
toxcast,374,auc,0.7321428571428571,0.45,t05,42
toxcast,375,auc,0.5396825396825397,0.4537037037037037,t05,42
toxcast,376,auc,0.8888888888888888,0.5555555555555556,t05,42
toxcast,377,auc,0.625,0.5666666666666667,t05,42
toxcast,378,auc,0.5833333333333334,0.6111111111111112,t05,42
toxcast,379,auc,0.9166666666666666,0.8571428571428571,t05,42
toxcast,380,auc,0.0,0.5277777777777778,t05,42
toxcast,381,auc,0.5833333333333334,0.0,t05,42
toxcast,382,auc,1.0,0.5714285714285714,t05,42
toxcast,383,auc,0.6153846153846154,0.125,t05,42
toxcast,384,auc,0.5,0.1388888888888889,t05,42
toxcast,385,auc,1.0,0.5,t05,42
toxcast,386,auc,nan,0.5263157894736842,t05,42
toxcast,387,auc,0.46875,0.6339285714285714,t05,42
toxcast,388,auc,0.5333333333333333,0.6818181818181818,t05,42
toxcast,389,auc,0.5714285714285714,0.5,t05,42
toxcast,390,auc,0.7777777777777778,0.48,t05,42
toxcast,391,auc,1.0,0.5694444444444444,t05,42
toxcast,392,auc,0.71875,0.19047619047619047,t05,42
toxcast,393,auc,0.8,0.8545454545454545,t05,42
toxcast,394,auc,0.8974358974358975,0.5952380952380952,t05,42
toxcast,395,auc,0.48,0.5844155844155844,t05,42
toxcast,396,auc,nan,0.6704545454545454,t05,42
toxcast,397,auc,1.0,0.8125,t05,42
toxcast,398,auc,0.6363636363636364,0.7472527472527473,t05,42
toxcast,399,auc,0.9375,0.8333333333333334,t05,42
toxcast,400,auc,0.6333333333333333,0.45,t05,42
toxcast,401,auc,0.3333333333333333,0.7916666666666666,t05,42
toxcast,402,auc,0.8,0.6944444444444444,t05,42
toxcast,403,auc,0.4857142857142857,0.6973684210526315,t05,42
toxcast,404,auc,1.0,0.6357142857142857,t05,42
toxcast,405,auc,0.7333333333333333,0.6306818181818182,t05,42
toxcast,406,auc,0.9523809523809523,0.52,t05,42
toxcast,407,auc,0.6964285714285714,0.5475,t05,42
toxcast,408,auc,0.9,0.6666666666666666,t05,42
toxcast,409,auc,0.7916666666666666,0.27380952380952384,t05,42
toxcast,410,auc,0.6666666666666666,0.6666666666666666,t05,42
toxcast,411,auc,1.0,0.5510204081632653,t05,42
toxcast,412,auc,0.6818181818181818,0.8076923076923077,t05,42
toxcast,413,auc,1.0,0.8375,t05,42
toxcast,414,auc,0.8571428571428571,0.7575757575757576,t05,42
toxcast,415,auc,0.8,0.6136363636363636,t05,42
toxcast,416,auc,0.5,0.6083333333333333,t05,42
toxcast,417,auc,0.5,0.55,t05,42
toxcast,418,auc,1.0,0.8148148148148148,t05,42
toxcast,419,auc,1.0,0.8961038961038961,t05,42
toxcast,420,auc,1.0,0.65,t05,42
toxcast,421,auc,0.7916666666666666,0.37777777777777777,t05,42
toxcast,422,auc,0.6142857142857143,0.7222222222222222,t05,42
