task,target_index,metric,valid,test,config_id,seed
toxcast,63,auc,0.60675625233296,0.6148537509833369,t04,42
toxcast,64,auc,0.7306122448979592,0.5243055555555556,t04,42
toxcast,65,auc,0.6584158415841584,0.5048780487804878,t04,42
toxcast,66,auc,0.6374436351023239,0.6491630798660928,t04,42
toxcast,67,auc,0.5546747967479675,0.5921607817010882,t04,42
toxcast,68,auc,0.7606635071090048,0.7098214285714286,t04,42
toxcast,69,auc,0.6650267249757046,0.6397421731123388,t04,42
toxcast,70,auc,0.6536686103012633,0.5500158277936056,t04,42
toxcast,71,auc,0.5737909347213186,0.6001283212560387,t04,42
toxcast,72,auc,0.6003521126760564,0.6235059760956175,t04,42
toxcast,73,auc,0.6834905660377358,0.7834645669291339,t04,42
toxcast,74,auc,nan,0.4235294117647059,t04,42
toxcast,75,auc,0.6897997496871089,0.6785165083672546,t04,42
toxcast,76,auc,0.6136836628511967,0.5672007120605251,t04,42
toxcast,77,auc,0.594017094017094,0.5565040650406504,t04,42
toxcast,78,auc,0.588782562466773,0.5158862876254181,t04,42
toxcast,79,auc,0.6728971962616822,0.9137254901960784,t04,42
toxcast,80,auc,0.5698067632850241,0.4784860557768924,t04,42
toxcast,81,auc,0.5108490566037736,0.59,t04,42
toxcast,82,auc,0.6674565560821485,0.48514344262295084,t04,42
toxcast,83,auc,0.637953795379538,0.5591736694677871,t04,42
toxcast,84,auc,0.8316037735849057,0.5686274509803921,t04,42
toxcast,85,auc,0.6243351063829787,0.6346733668341709,t04,42
toxcast,86,auc,0.6432367149758454,0.4897959183673469,t04,42
toxcast,87,auc,0.6808846761453397,0.41732283464566927,t04,42
toxcast,88,auc,0.5862676056338029,0.4393939393939394,t04,42
toxcast,89,auc,0.6916977611940298,0.5483682983682984,t04,42
toxcast,90,auc,0.5762376237623762,0.53359375,t04,42
toxcast,91,auc,0.7140600315955766,0.7286288009179576,t04,42
toxcast,92,auc,0.6523255813953488,0.4816468253968254,t04,42
toxcast,93,auc,0.655608214849921,0.8452620967741935,t04,42
toxcast,94,auc,0.788881069669247,0.4665271966527197,t04,42
toxcast,95,auc,0.6386185243328101,0.5535504296698327,t04,42
toxcast,96,auc,0.49765258215962443,0.5258964143426295,t04,42
toxcast,97,auc,0.26976744186046514,0.5049603174603174,t04,42
toxcast,98,auc,0.720432480141218,0.6461693548387096,t04,42
toxcast,99,auc,0.7793427230046949,0.8985507246376812,t04,42
toxcast,100,auc,0.693522906793049,0.6443089430894309,t04,42
toxcast,101,auc,0.6698948948948948,0.5309098639455783,t04,42
toxcast,102,auc,0.5646396396396396,0.5679924242424242,t04,42
toxcast,103,auc,0.6409657320872274,0.5463821892393321,t04,42
toxcast,104,auc,0.6565268065268065,0.5483418367346938,t04,42
toxcast,105,auc,0.6797169811320755,nan,t04,42
toxcast,106,auc,0.6363207547169811,0.46169354838709675,t04,42
toxcast,107,auc,0.6598639455782312,0.6079234972677595,t04,42
toxcast,108,auc,0.5011627906976744,0.20392156862745098,t04,42
toxcast,109,auc,0.5886150234741784,0.6309767759562842,t04,42
toxcast,110,auc,0.6035931174089069,0.6303736825295433,t04,42
toxcast,111,auc,0.5566037735849056,0.38823529411764707,t04,42
toxcast,112,auc,0.5379273504273504,0.551731893837157,t04,42
toxcast,113,auc,0.5173444976076556,0.5279737903225806,t04,42
toxcast,114,auc,0.9907407407407407,0.6901960784313725,t04,42
toxcast,115,auc,0.6199162679425837,0.4874835309617918,t04,42
toxcast,116,auc,0.7326224328593997,0.6772908366533864,t04,42
toxcast,117,auc,0.4970657276995305,0.3808764940239044,t04,42
toxcast,118,auc,0.8976744186046511,0.3323412698412698,t04,42
toxcast,119,auc,0.3905660377358491,0.1411764705882353,t04,42
toxcast,120,auc,0.8367346938775511,0.5051229508196722,t04,42
toxcast,121,auc,0.5971698113207548,0.749003984063745,t04,42
toxcast,122,auc,0.6254716981132076,0.6101190476190477,t04,42
toxcast,123,auc,0.603389303482587,0.36589635854341734,t04,42
toxcast,124,auc,0.5382775119617225,0.6443333333333333,t04,42
toxcast,125,auc,0.6525320846340618,0.5017438616071429,t04,42
toxcast,126,auc,0.6895588235294118,0.6335439705107951,t04,42
toxcast,127,auc,0.5177941176470588,0.5750237416904084,t04,42
toxcast,128,auc,0.6996606334841629,0.6450830378802015,t04,42
toxcast,129,auc,0.6729857819905213,0.5937921727395412,t04,42
toxcast,130,auc,0.741156462585034,0.42555994729907776,t04,42
toxcast,131,auc,0.6466666666666666,0.5718030331398615,t04,42
toxcast,132,auc,0.660377358490566,0.45322793148880103,t04,42
toxcast,133,auc,0.5334271639690359,0.6960486322188449,t04,42
toxcast,134,auc,0.6631455399061033,0.5413385826771654,t04,42
toxcast,135,auc,0.713953488372093,0.5835086701008488,t04,42
toxcast,136,auc,0.9166666666666666,0.8715277777777778,t04,42
toxcast,137,auc,0.6461019030079803,0.669457735247209,t04,42
toxcast,138,auc,0.5580985915492958,0.6666666666666666,t04,42
toxcast,139,auc,0.6087858220211161,0.6495440729483283,t04,42
toxcast,140,auc,0.7282780410742496,0.5490039840637451,t04,42
toxcast,141,auc,0.6773530002006823,0.6564625850340136,t04,42
toxcast,142,auc,0.6746376811594202,0.6294990723562152,t04,42
toxcast,143,auc,0.6874799099967857,0.6765480895915679,t04,42
toxcast,144,auc,0.6501860712387029,0.6488095238095238,t04,42
toxcast,145,auc,0.6328028293545535,0.6975394155287288,t04,42
toxcast,146,auc,0.9465116279069767,0.6003937007874016,t04,42
toxcast,147,auc,0.6107933914306464,0.6353673723536737,t04,42
toxcast,148,auc,0.6941441441441442,0.6106322996375353,t04,42
toxcast,149,auc,0.6203703703703703,0.6623362202975794,t04,42
toxcast,150,auc,0.8785885167464115,0.46665025842973173,t04,42
toxcast,151,auc,0.6626470588235294,0.5109375,t04,42
toxcast,152,auc,0.8651162790697674,0.6394422310756972,t04,42
toxcast,153,auc,0.6682464454976303,0.42333333333333334,t04,42
toxcast,154,auc,0.8833732057416268,0.46873594242015293,t04,42
toxcast,155,auc,0.85,0.8156862745098039,t04,42
toxcast,156,auc,0.6805337519623234,0.6163212194441863,t04,42
toxcast,157,auc,0.6019323671497585,0.651792828685259,t04,42
toxcast,158,auc,0.8247663551401869,0.4525691699604743,t04,42
toxcast,159,auc,0.5406976744186046,0.2196078431372549,t04,42
toxcast,160,auc,0.6689814814814815,0.5137795275590551,t04,42
toxcast,161,auc,0.6220619658119658,0.5749007936507936,t04,42
toxcast,162,auc,0.6172985781990521,0.651,t04,42
toxcast,163,auc,0.6946991929567131,0.6371681415929203,t04,42
toxcast,164,auc,0.6637323943661971,0.4855072463768116,t04,42
toxcast,165,auc,0.7316742572110171,0.6495304177179703,t04,42
toxcast,166,auc,0.7646901709401709,0.4660482374768089,t04,42
toxcast,167,auc,0.8116279069767441,0.3812749003984064,t04,42
toxcast,168,auc,0.6712962962962963,0.29117259552042163,t04,42
toxcast,169,auc,0.6236805066854328,0.46057830459770116,t04,42
toxcast,170,auc,nan,0.4743083003952569,t04,42
toxcast,171,auc,0.5912162162162162,0.6174873503640627,t04,42
toxcast,172,auc,0.5451555023923444,0.5660569105691057,t04,42
toxcast,173,auc,0.6694229415904293,0.6287568306010929,t04,42
toxcast,174,auc,0.6807511737089202,0.531496062992126,t04,42
toxcast,175,auc,0.582620320855615,0.6940025252525253,t04,42
toxcast,176,auc,0.6445086705202312,0.6824473243410033,t04,42
toxcast,177,auc,0.8909657320872274,0.655511811023622,t04,42
toxcast,178,auc,0.7066387559808612,0.5672514619883041,t04,42
toxcast,179,auc,0.6495425756509501,0.5114488348530901,t04,42
toxcast,180,auc,0.42377567140600314,0.648605577689243,t04,42
toxcast,181,auc,0.6490610328638498,0.5080729166666667,t04,42
toxcast,182,auc,0.7429906542056075,nan,t04,42
toxcast,183,auc,0.6847701149425287,0.7108200944611421,t04,42
toxcast,184,auc,0.7511627906976744,0.4015748031496063,t04,42
toxcast,185,auc,0.6479750778816199,0.834,t04,42
toxcast,186,auc,0.6337025316455697,0.5576388888888889,t04,42
toxcast,187,auc,0.8194444444444444,0.33661417322834647,t04,42
toxcast,188,auc,0.6292038885969522,0.5847687400318979,t04,42
toxcast,189,auc,0.674407114624506,0.6308411214953271,t04,42
toxcast,190,auc,0.6227642276422765,0.4810671256454389,t04,42
toxcast,191,auc,0.6599516518936341,0.5042342978122795,t04,42
toxcast,192,auc,0.5904255319148937,0.5893630179344465,t04,42
toxcast,193,auc,0.7176759410801964,0.5377551020408163,t04,42
toxcast,194,auc,0.6432360742705571,0.5315508021390374,t04,42
toxcast,195,auc,0.6519832189168574,0.5036541889483066,t04,42
toxcast,196,auc,0.5844202898550724,0.5067716970702045,t04,42
toxcast,197,auc,0.641958041958042,0.608534322820037,t04,42
toxcast,198,auc,0.6138167388167388,0.6000948766603416,t04,42
toxcast,199,auc,0.6662621359223301,0.3924050632911392,t04,42
toxcast,200,auc,0.5639175257731959,0.5012165450121655,t04,42
toxcast,201,auc,0.6358796296296296,0.569567044976881,t04,42
toxcast,202,auc,0.8352941176470589,0.6929824561403509,t04,42
toxcast,203,auc,0.697289156626506,0.43927571028411366,t04,42
toxcast,204,auc,0.5442084942084942,0.5161234991423671,t04,42
toxcast,205,auc,0.67820813771518,0.5251602564102564,t04,42
toxcast,206,auc,0.5979166666666667,0.6155699567962778,t04,42
toxcast,207,auc,0.6400080580177276,0.5645408163265306,t04,42
toxcast,208,auc,0.6200396825396826,0.575,t04,42
toxcast,209,auc,0.7047619047619048,0.6669758812615956,t04,42
toxcast,210,auc,0.6381064162754304,0.5810177435554068,t04,42
toxcast,211,auc,0.7090407470288624,0.5514579759862779,t04,42
toxcast,212,auc,0.6019736842105263,0.590735294117647,t04,42
toxcast,213,auc,0.6443123938879457,0.49010695187165776,t04,42
toxcast,214,auc,0.5714285714285714,0.06446540880503145,t04,42
toxcast,215,auc,0.5747916666666667,0.48622112211221125,t04,42
toxcast,216,auc,0.6725478468899522,0.499536822603057,t04,42
toxcast,217,auc,0.6013295729250604,0.6000352858151023,t04,42
toxcast,218,auc,0.5927197802197802,0.5091299677765844,t04,42
toxcast,219,auc,0.6851449275362319,0.5367647058823529,t04,42
toxcast,220,auc,0.6508771929824562,0.6053921568627451,t04,42
toxcast,221,auc,0.552439024390244,0.5396386430678466,t04,42
toxcast,222,auc,0.6732209737827716,0.4443310657596372,t04,42
toxcast,223,auc,0.7137931034482758,0.5,t04,42
toxcast,224,auc,0.6545977011494253,0.5142045454545454,t04,42
toxcast,225,auc,0.5925499231950845,0.5356104651162791,t04,42
toxcast,226,auc,0.866504854368932,0.6645569620253164,t04,42
toxcast,227,auc,0.6346153846153846,0.4895661157024793,t04,42
toxcast,228,auc,0.6594827586206896,0.5156183140778776,t04,42
toxcast,229,auc,0.6435439560439561,0.6058002148227712,t04,42
toxcast,230,auc,0.5598039215686275,0.5616883116883117,t04,42
toxcast,231,auc,0.6726677577741408,0.5674019607843137,t04,42
toxcast,232,auc,0.5324561403508772,0.6228733459357277,t04,42
toxcast,233,auc,0.7324561403508771,0.8304178814382897,t04,42
toxcast,234,auc,0.5891980360065466,0.49143920595533497,t04,42
toxcast,235,auc,0.782051282051282,0.2945859872611465,t04,42
toxcast,236,auc,0.5950980392156863,0.5043797348484849,t04,42
toxcast,237,auc,0.5813106796116505,0.7914012738853503,t04,42
toxcast,238,auc,0.6416666666666667,0.6318958818958819,t04,42
toxcast,239,auc,0.6005376344086022,0.5095461658841941,t04,42
toxcast,240,auc,0.660377358490566,nan,t04,42
toxcast,241,auc,0.6984536082474226,0.5770588235294117,t04,42
toxcast,242,auc,0.8974358974358975,0.45,t04,42
toxcast,243,auc,0.6304597701149425,0.501937984496124,t04,42
toxcast,244,auc,0.8543689320388349,0.6078787878787879,t04,42
toxcast,245,auc,0.6098930481283422,0.4922236233711644,t04,42
toxcast,246,auc,0.6632569558101473,0.5296532846715328,t04,42
toxcast,247,auc,0.7559808612440191,0.5158808933002481,t04,42
toxcast,248,auc,0.6371428571428571,0.5481049562682215,t04,42
toxcast,249,auc,0.5815217391304348,0.4583333333333333,t04,42
toxcast,250,auc,0.9669811320754716,0.8,t04,42
toxcast,251,auc,0.6351766513056836,0.45925925925925926,t04,42
toxcast,252,auc,0.6044176706827309,0.5814058956916099,t04,42
toxcast,253,auc,0.6365740740740741,0.47629712579320643,t04,42
toxcast,254,auc,0.8962264150943396,0.4115384615384615,t04,42
toxcast,255,auc,0.6290849673202614,0.41044444444444445,t04,42
toxcast,256,auc,0.4339622641509434,0.44871794871794873,t04,42
toxcast,257,auc,0.6238738738738738,0.509090909090909,t04,42
toxcast,258,auc,0.6353448275862069,0.5415360501567398,t04,42
toxcast,259,auc,0.5825027685492802,0.5577777777777778,t04,42
toxcast,260,auc,0.5936244979919679,0.5655954631379962,t04,42
toxcast,261,auc,0.5983851674641149,0.5610421836228288,t04,42
toxcast,262,auc,0.5893665158371041,0.6767659859390693,t04,42
toxcast,263,auc,0.6109637488947833,0.565073815073815,t04,42
toxcast,264,auc,0.6970588235294117,0.6012658227848101,t04,42
toxcast,265,auc,0.7075045207956601,0.4792917166866747,t04,42
toxcast,266,auc,0.6953883495145631,0.6640127388535032,t04,42
toxcast,267,auc,0.5737100737100738,0.560536398467433,t04,42
toxcast,268,auc,0.6,0.6231182795698925,t04,42
toxcast,269,auc,0.6983333333333334,0.5036873156342183,t04,42
toxcast,270,auc,0.651984126984127,0.5311397318278053,t04,42
toxcast,271,auc,0.5842830009496676,0.6145299145299146,t04,42
toxcast,272,auc,0.7943298969072164,0.5996598639455782,t04,42
toxcast,273,auc,0.589242546333602,0.5305490458654168,t04,42
toxcast,274,auc,0.5702461799660441,0.5939470365699874,t04,42
toxcast,275,auc,0.5676470588235294,0.5597713097713097,t04,42
toxcast,276,auc,0.5750517598343685,0.617175572519084,t04,42
toxcast,277,auc,0.8294117647058824,0.519205298013245,t04,42
toxcast,278,auc,0.5781746031746032,0.5939771547248183,t04,42
toxcast,279,auc,0.5291044776119403,0.5840510366826156,t04,42
toxcast,280,auc,0.5210263720598717,0.5884615384615385,t04,42
toxcast,281,auc,0.6366300366300366,0.5559761597938144,t04,42
toxcast,282,auc,0.6473880597014925,0.6318134171907757,t04,42
toxcast,283,auc,0.9523809523809523,0.5377483443708609,t04,42
toxcast,284,auc,0.570747520976354,0.5450983965014577,t04,42
toxcast,285,auc,0.6547619047619048,0.6172185430463576,t04,42
toxcast,286,auc,0.6131221719457014,0.5180678466076696,t04,42
toxcast,287,auc,0.6410642570281124,0.48594104308390024,t04,42
toxcast,288,auc,0.6770833333333334,0.5346938775510204,t04,42
toxcast,289,auc,0.6957142857142857,0.5310981535471332,t04,42
toxcast,290,auc,0.6243859649122807,0.558641975308642,t04,42
toxcast,291,auc,0.6696428571428571,0.5885627530364372,t04,42
toxcast,292,auc,0.6704166666666667,0.5704053109713487,t04,42
toxcast,293,auc,0.49901960784313726,0.5406427221172023,t04,42
toxcast,294,auc,0.7211221122112211,0.45483870967741935,t04,42
toxcast,295,auc,0.6373283395755306,0.44016030956329466,t04,42
toxcast,296,auc,0.6196943972835314,0.6153297682709448,t04,42
toxcast,297,auc,0.6549153908138597,0.6169955001730703,t04,42
toxcast,298,auc,0.5614973262032086,0.5830124090714591,t04,42
toxcast,299,auc,0.6180124223602484,0.5773434216057167,t04,42
toxcast,300,auc,0.6699029126213593,0.5218543046357615,t04,42
toxcast,301,auc,0.6737089201877934,0.5267006802721088,t04,42
toxcast,302,auc,0.6642208245981831,0.601328390485017,t04,42
toxcast,303,auc,0.6719015280135824,0.6178611422172452,t04,42
toxcast,304,auc,0.6558734939759037,0.5736268939393939,t04,42
toxcast,305,auc,0.5733766233766234,0.6020265548567435,t04,42
toxcast,306,auc,0.5839598997493735,0.5251736111111112,t04,42
toxcast,307,auc,0.6919191919191919,0.48200757575757575,t04,42
toxcast,308,auc,0.717948717948718,0.695813953488372,t04,42
toxcast,309,auc,0.5344827586206896,0.4969666329625885,t04,42
toxcast,310,auc,0.625,0.513317191283293,t04,42
toxcast,311,auc,0.7,0.6520833333333333,t04,42
toxcast,312,auc,0.6693548387096774,0.3992974238875878,t04,42
toxcast,313,auc,0.716796875,0.6177024482109228,t04,42
toxcast,314,auc,0.6038961038961039,0.5984126984126984,t04,42
toxcast,315,auc,0.75,0.49271137026239065,t04,42
toxcast,316,auc,0.6266666666666667,0.4980769230769231,t04,42
toxcast,317,auc,0.591796875,0.6812865497076024,t04,42
toxcast,318,auc,0.7959183673469388,0.580267558528428,t04,42
toxcast,319,auc,0.72,0.4673913043478261,t04,42
toxcast,320,auc,0.8888888888888888,0.65,t04,42
toxcast,321,auc,0.671875,0.4888888888888889,t04,42
toxcast,322,auc,0.578125,0.6878402903811253,t04,42
toxcast,323,auc,0.7698412698412699,0.5680580762250453,t04,42
toxcast,324,auc,0.42592592592592593,0.6510204081632653,t04,42
toxcast,325,auc,0.6643356643356644,0.6717171717171717,t04,42
toxcast,326,auc,0.5664335664335665,0.6835016835016835,t04,42
toxcast,327,auc,0.6481481481481481,0.7243589743589743,t04,42
toxcast,328,auc,0.8531468531468531,0.6870748299319728,t04,42
toxcast,329,auc,0.7428571428571429,0.6204013377926422,t04,42
toxcast,330,auc,0.8857142857142857,0.7175438596491228,t04,42
toxcast,331,auc,0.8071428571428572,0.42962962962962964,t04,42
toxcast,332,auc,0.8461538461538461,0.3690909090909091,t04,42
toxcast,333,auc,0.3968253968253968,0.4886039886039886,t04,42
toxcast,334,auc,0.8148148148148148,0.6090909090909091,t04,42
toxcast,335,auc,0.873015873015873,0.51875,t04,42
toxcast,336,auc,0.6,0.5416666666666666,t04,42
toxcast,337,auc,0.5681818181818182,0.5121951219512195,t04,42
toxcast,338,auc,0.525,0.5077519379844961,t04,42
toxcast,339,auc,0.672077922077922,0.6956521739130435,t04,42
toxcast,340,auc,0.7982456140350878,0.4722222222222222,t04,42
toxcast,341,auc,0.6,0.4625,t04,42
toxcast,342,auc,0.82,0.7379310344827587,t04,42
toxcast,343,auc,nan,nan,t04,42
toxcast,344,auc,0.7328947368421053,0.6406455862977603,t04,42
toxcast,345,auc,0.96,0.8519736842105263,t04,42
toxcast,346,auc,0.7666666666666667,0.39166666666666666,t04,42
toxcast,347,auc,0.7142857142857143,0.525,t04,42
toxcast,348,auc,0.7222222222222222,0.8333333333333334,t04,42
toxcast,349,auc,nan,0.5,t04,42
toxcast,350,auc,0.7727272727272727,0.7446808510638298,t04,42
toxcast,351,auc,1.0,0.6241379310344828,t04,42
toxcast,352,auc,0.875,0.5636363636363636,t04,42
toxcast,353,auc,0.6111111111111112,0.56,t04,42
toxcast,354,auc,0.4,nan,t04,42
toxcast,355,auc,1.0,0.8,t04,42
toxcast,356,auc,0.6388888888888888,0.6515151515151515,t04,42
toxcast,357,auc,nan,0.5416666666666666,t04,42
toxcast,358,auc,0.85,0.38461538461538464,t04,42
toxcast,359,auc,0.5694444444444444,0.36363636363636365,t04,42
toxcast,360,auc,0.8333333333333334,0.3333333333333333,t04,42
toxcast,361,auc,0.95,0.5568181818181818,t04,42
toxcast,362,auc,0.9166666666666666,0.2345679012345679,t04,42
toxcast,363,auc,0.3,0.5416666666666666,t04,42
toxcast,364,auc,0.8333333333333334,0.44047619047619047,t04,42
toxcast,365,auc,0.2604166666666667,0.8095238095238095,t04,42
toxcast,366,auc,1.0,0.5789473684210527,t04,42
toxcast,367,auc,0.6666666666666666,0.37142857142857144,t04,42
toxcast,368,auc,1.0,0.25757575757575757,t04,42
toxcast,369,auc,0.6,0.2619047619047619,t04,42
toxcast,370,auc,0.8333333333333334,0.44155844155844154,t04,42
toxcast,371,auc,nan,0.3148148148148148,t04,42
toxcast,372,auc,0.7428571428571429,0.6,t04,42
toxcast,373,auc,0.4444444444444444,0.625,t04,42
toxcast,374,auc,0.8214285714285714,0.6272727272727273,t04,42
toxcast,375,auc,0.6746031746031746,0.30246913580246915,t04,42
toxcast,376,auc,0.5555555555555556,0.4722222222222222,t04,42
toxcast,377,auc,1.0,0.6,t04,42
toxcast,378,auc,0.8888888888888888,0.5555555555555556,t04,42
toxcast,379,auc,1.0,0.7142857142857143,t04,42
toxcast,380,auc,0.3333333333333333,0.5277777777777778,t04,42
toxcast,381,auc,1.0,0.2777777777777778,t04,42
toxcast,382,auc,1.0,0.5892857142857143,t04,42
toxcast,383,auc,0.6153846153846154,0.375,t04,42
toxcast,384,auc,0.4166666666666667,0.3055555555555556,t04,42
toxcast,385,auc,1.0,1.0,t04,42
toxcast,386,auc,nan,0.02631578947368421,t04,42
toxcast,387,auc,0.296875,0.6696428571428571,t04,42
toxcast,388,auc,0.4,0.8295454545454546,t04,42
toxcast,389,auc,0.5357142857142857,0.5625,t04,42
toxcast,390,auc,0.7777777777777778,0.4,t04,42
toxcast,391,auc,0.25,0.7916666666666666,t04,42
toxcast,392,auc,0.59375,0.38095238095238093,t04,42
toxcast,393,auc,0.6,0.4818181818181818,t04,42
toxcast,394,auc,0.7948717948717948,0.38095238095238093,t04,42
toxcast,395,auc,0.32,0.474025974025974,t04,42
toxcast,396,auc,nan,0.42045454545454547,t04,42
toxcast,397,auc,1.0,0.5714285714285714,t04,42
toxcast,398,auc,0.6103896103896104,0.6978021978021978,t04,42
toxcast,399,auc,0.875,0.7166666666666667,t04,42
toxcast,400,auc,0.5,0.5625,t04,42
toxcast,401,auc,0.9333333333333333,0.875,t04,42
toxcast,402,auc,0.8333333333333334,0.7916666666666666,t04,42
toxcast,403,auc,0.6142857142857143,0.33881578947368424,t04,42
toxcast,404,auc,1.0,0.45,t04,42
toxcast,405,auc,0.7166666666666667,0.5965909090909091,t04,42
toxcast,406,auc,1.0,0.56,t04,42
toxcast,407,auc,0.6607142857142857,0.46,t04,42
toxcast,408,auc,1.0,0.7619047619047619,t04,42
toxcast,409,auc,0.5833333333333334,0.32142857142857145,t04,42
toxcast,410,auc,0.8888888888888888,0.9166666666666666,t04,42
toxcast,411,auc,1.0,0.46938775510204084,t04,42
toxcast,412,auc,0.7727272727272727,0.6923076923076923,t04,42
toxcast,413,auc,1.0,0.75,t04,42
toxcast,414,auc,1.0,0.8787878787878788,t04,42
toxcast,415,auc,0.6,0.7727272727272727,t04,42
toxcast,416,auc,0.5,0.575,t04,42
toxcast,417,auc,0.8928571428571429,0.5944444444444444,t04,42
toxcast,418,auc,1.0,0.4537037037037037,t04,42
toxcast,419,auc,0.8333333333333334,0.8571428571428571,t04,42
toxcast,420,auc,0.875,0.625,t04,42
toxcast,421,auc,0.9583333333333334,0.4,t04,42
toxcast,422,auc,0.6285714285714286,0.7916666666666666,t04,42
toxcast,423,auc,0.9583333333333334,0.5454545454545454,t04,42
