task,target_index,metric,valid,test,config_id,seed
toxcast,153,auc,0.7432859399684044,0.6113333333333333,x06,42
toxcast,154,auc,0.8498803827751196,0.6095366621682411,x06,42
toxcast,155,auc,0.6933962264150944,0.7196078431372549,x06,42
toxcast,156,auc,0.7206436420722135,0.6277535086903987,x06,42
toxcast,157,auc,0.6248792270531401,0.849003984063745,x06,42
toxcast,158,auc,0.6565420560747663,0.4453227931488801,x06,42
toxcast,159,auc,0.1872093023255814,0.4,x06,42
toxcast,160,auc,0.6782407407407407,0.6624015748031497,x06,42
toxcast,161,auc,0.5264423076923077,0.6314484126984127,x06,42
toxcast,162,auc,0.5458135860979463,0.359,x06,42
toxcast,163,auc,0.7671496698459281,0.6131268436578171,x06,42
toxcast,164,auc,0.8280516431924883,0.4888010540184453,x06,42
toxcast,165,auc,0.7336261114725656,0.7239627137650687,x06,42
toxcast,166,auc,0.7620192307692307,0.5341372912801484,x06,42
toxcast,167,auc,0.5895348837209302,0.29203187250996016,x06,42
toxcast,168,auc,0.26851851851851855,0.36429512516469037,x06,42
toxcast,169,auc,0.7484166080225193,0.5809985632183908,x06,42
toxcast,170,auc,nan,0.5019762845849802,x06,42
toxcast,171,auc,0.5812312312312312,0.5934838948537579,x06,42
toxcast,172,auc,0.5678827751196173,0.552439024390244,x06,42
toxcast,173,auc,0.8054187192118226,0.4456967213114754,x06,42
toxcast,174,auc,0.6426056338028169,0.3001968503937008,x06,42
toxcast,175,auc,0.7401069518716578,0.5831439393939394,x06,42
toxcast,176,auc,0.6845769837099317,0.697434541126686,x06,42
toxcast,177,auc,0.8263239875389408,0.514763779527559,x06,42
toxcast,178,auc,0.48444976076555024,0.4626630679262258,x06,42
toxcast,179,auc,0.650070372976777,0.6472137791286727,x06,42
toxcast,180,auc,0.6504739336492891,0.5597609561752988,x06,42
toxcast,181,auc,0.5029342723004695,0.5983072916666666,x06,42
toxcast,182,auc,0.8714953271028038,nan,x06,42
toxcast,183,auc,0.6715038314176245,0.6688032877384531,x06,42
toxcast,184,auc,0.5988372093023255,0.3425196850393701,x06,42
toxcast,185,auc,0.6066978193146417,0.43866666666666665,x06,42
toxcast,186,auc,0.8354430379746836,0.7541666666666667,x06,42
toxcast,187,auc,0.18287037037037038,0.5452755905511811,x06,42
toxcast,188,auc,0.6352469784550709,0.5937001594896332,x06,42
toxcast,189,auc,0.6599143610013175,0.6183244325767691,x06,42
toxcast,190,auc,0.5617886178861788,0.40332759609868046,x06,42
toxcast,191,auc,0.6172441579371475,0.535726887791108,x06,42
toxcast,192,auc,0.6656028368794327,0.5963203463203464,x06,42
toxcast,193,auc,0.618657937806874,0.6008503401360544,x06,42
toxcast,194,auc,0.6726348364279399,0.5392156862745098,x06,42
toxcast,195,auc,0.6929824561403509,0.5641711229946524,x06,42
toxcast,196,auc,0.5503623188405797,0.6163626312880044,x06,42
toxcast,197,auc,0.6867132867132867,0.6130179344465059,x06,42
toxcast,198,auc,0.6623376623376623,0.595034788108792,x06,42
toxcast,199,auc,0.5024271844660194,0.3649789029535865,x06,42
toxcast,200,auc,0.8221649484536082,0.5898722627737226,x06,42
toxcast,201,auc,0.6592592592592592,0.567885666246322,x06,42
toxcast,202,auc,0.9235294117647059,0.777046783625731,x06,42
toxcast,203,auc,0.7085843373493976,0.5281112444977991,x06,42
toxcast,204,auc,0.6453667953667954,0.5763293310463122,x06,42
toxcast,205,auc,0.6842723004694836,0.5790064102564103,x06,42
toxcast,206,auc,0.566875,0.5356430707876371,x06,42
toxcast,207,auc,0.5934730056406124,0.5647108843537415,x06,42
toxcast,208,auc,0.6567460317460317,0.5593537414965987,x06,42
toxcast,209,auc,0.8285714285714286,0.6280148423005566,x06,42
toxcast,210,auc,0.6895539906103286,0.5902243053230666,x06,42
toxcast,211,auc,0.5810696095076401,0.5680960548885077,x06,42
toxcast,212,auc,0.6291866028708134,0.5792647058823529,x06,42
toxcast,213,auc,0.6988539898132428,0.5812834224598931,x06,42
toxcast,214,auc,0.40714285714285714,0.419811320754717,x06,42
toxcast,215,auc,0.610625,0.5782178217821782,x06,42
toxcast,216,auc,0.5248205741626795,0.5700555812876331,x06,42
toxcast,217,auc,0.6581385979049154,0.510409315455187,x06,42
toxcast,218,auc,0.6195054945054945,0.6584317937701396,x06,42
toxcast,219,auc,0.4420289855072464,0.528235294117647,x06,42
toxcast,220,auc,0.7701754385964912,0.6458333333333334,x06,42
toxcast,221,auc,0.5985365853658536,0.5931047197640118,x06,42
toxcast,222,auc,0.6373283395755306,0.595578231292517,x06,42
toxcast,223,auc,0.7097701149425287,0.49939437984496127,x06,42
toxcast,224,auc,0.6100574712643678,0.5553977272727273,x06,42
toxcast,225,auc,0.5637480798771122,0.6492248062015504,x06,42
toxcast,226,auc,0.5048543689320388,0.3755274261603376,x06,42
toxcast,227,auc,0.6253434065934066,0.5682851239669422,x06,42
toxcast,228,auc,0.6540229885057471,0.5902866923406076,x06,42
toxcast,229,auc,0.6188186813186813,0.5934479054779807,x06,42
toxcast,230,auc,0.5784313725490197,0.5844155844155844,x06,42
toxcast,231,auc,0.617430441898527,0.5655637254901961,x06,42
toxcast,232,auc,0.6412280701754386,0.5688405797101449,x06,42
toxcast,233,auc,0.8043859649122806,0.6880466472303207,x06,42
toxcast,234,auc,0.5617839607201309,0.6074441687344914,x06,42
toxcast,235,auc,0.6538461538461539,0.6003184713375797,x06,42
toxcast,236,auc,0.5738562091503268,0.5297111742424242,x06,42
toxcast,237,auc,0.5266990291262136,0.7261146496815286,x06,42
toxcast,238,auc,0.6052631578947368,0.5135975135975136,x06,42
toxcast,239,auc,0.6646953405017921,0.5262910798122066,x06,42
toxcast,240,auc,0.4009433962264151,nan,x06,42
toxcast,241,auc,0.6304123711340206,0.6426470588235295,x06,42
toxcast,242,auc,0.7259615384615384,0.853125,x06,42
toxcast,243,auc,0.6244252873563219,0.5169573643410853,x06,42
toxcast,244,auc,0.662621359223301,0.5448484848484848,x06,42
toxcast,245,auc,0.6799465240641711,0.5200714585960488,x06,42
toxcast,246,auc,0.6579378068739771,0.6643856447688564,x06,42
toxcast,247,auc,0.6701555023923444,0.505955334987593,x06,42
toxcast,248,auc,0.3535714285714286,0.597424684159378,x06,42
toxcast,249,auc,0.6148550724637681,0.5759943181818182,x06,42
toxcast,250,auc,0.9481132075471698,0.9375,x06,42
toxcast,251,auc,0.6059907834101382,0.5386039886039886,x06,42
toxcast,252,auc,0.563504016064257,0.5557823129251701,x06,42
toxcast,253,auc,0.6002314814814815,0.5862262038073908,x06,42
toxcast,254,auc,0.9150943396226415,0.6269230769230769,x06,42
toxcast,255,auc,0.5879084967320262,0.5542222222222222,x06,42
toxcast,256,auc,0.37735849056603776,0.475,x06,42
toxcast,257,auc,0.5974610974610974,0.5016042780748663,x06,42
toxcast,258,auc,0.6890804597701149,0.6648380355276907,x06,42
toxcast,259,auc,0.686046511627907,0.5656666666666667,x06,42
toxcast,260,auc,0.6217369477911646,0.49508506616257086,x06,42
toxcast,261,auc,0.5825358851674641,0.6074441687344914,x06,42
toxcast,262,auc,0.6027526395173454,0.5549045865416806,x06,42
toxcast,263,auc,0.5720601237842617,0.515928515928516,x06,42
toxcast,264,auc,0.5323529411764706,0.47257383966244726,x06,42
toxcast,265,auc,0.6347197106690777,0.5489195678271308,x06,42
toxcast,266,auc,0.5,0.5,x06,42
toxcast,267,auc,0.6367731367731367,0.6043103448275862,x06,42
toxcast,268,auc,0.35714285714285715,0.49408602150537634,x06,42
toxcast,269,auc,0.5635416666666667,0.5740228613569321,x06,42
toxcast,270,auc,0.6327380952380952,0.5666901905434015,x06,42
toxcast,271,auc,0.6942070275403609,0.639031339031339,x06,42
toxcast,272,auc,0.6025773195876288,0.6467687074829932,x06,42
toxcast,273,auc,0.6442385173247381,0.5942417140944091,x06,42
toxcast,274,auc,0.5971986417657046,0.5644178226145439,x06,42
toxcast,275,auc,0.7725490196078432,0.4682952182952183,x06,42
toxcast,276,auc,0.5597826086956522,0.6614503816793893,x06,42
toxcast,277,auc,0.65,0.6447019867549669,x06,42
toxcast,278,auc,0.5458333333333333,0.6226202838352372,x06,42
toxcast,279,auc,0.5970149253731343,0.5537480063795853,x06,42
toxcast,280,auc,0.5955096222380613,0.5516025641025641,x06,42
toxcast,281,auc,0.6505494505494506,0.5807828608247423,x06,42
toxcast,282,auc,0.6621268656716418,0.600104821802935,x06,42
toxcast,283,auc,0.6238095238095238,0.5993377483443708,x06,42
toxcast,284,auc,0.7236842105263158,0.6512390670553936,x06,42
toxcast,285,auc,0.5261904761904762,0.7178807947019867,x06,42
toxcast,286,auc,0.6689291101055806,0.5552175516224189,x06,42
toxcast,287,auc,0.6174698795180723,0.5645124716553288,x06,42
toxcast,288,auc,0.6990740740740741,0.6063492063492063,x06,42
toxcast,289,auc,0.6564285714285715,0.5099611273080661,x06,42
toxcast,290,auc,0.6514035087719299,0.5621913580246913,x06,42
toxcast,291,auc,0.7162698412698413,0.5846828609986505,x06,42
toxcast,292,auc,0.6970833333333334,0.6111984626135569,x06,42
toxcast,293,auc,0.8274509803921568,0.62822936357908,x06,42
toxcast,294,auc,0.584983498349835,0.471505376344086,x06,42
toxcast,295,auc,0.6551186017478152,0.6970702045328911,x06,42
toxcast,296,auc,0.6008064516129032,0.5985739750445633,x06,42
toxcast,297,auc,0.6410153102336825,0.5463828314295605,x06,42
toxcast,298,auc,0.5478609625668449,0.5813008130081301,x06,42
toxcast,299,auc,0.6099896480331263,0.6296763345943673,x06,42
toxcast,300,auc,0.6953883495145631,0.4324503311258278,x06,42
toxcast,301,auc,0.6844679186228482,0.6134353741496599,x06,42
toxcast,302,auc,0.6843116701607268,0.570744516527649,x06,42
toxcast,303,auc,0.6148132427843803,0.5593505039193729,x06,42
toxcast,304,auc,0.6882530120481928,0.5748106060606061,x06,42
toxcast,305,auc,0.6025974025974026,0.49240041928721173,x06,42
toxcast,306,auc,0.7619047619047619,0.53125,x06,42
toxcast,307,auc,0.6616161616161617,0.49242424242424243,x06,42
toxcast,308,auc,0.6723646723646723,0.6693023255813954,x06,42
toxcast,309,auc,0.8551724137931035,0.4241658240647118,x06,42
toxcast,310,auc,0.53125,0.4854721549636804,x06,42
toxcast,311,auc,0.5323529411764706,0.31666666666666665,x06,42
toxcast,312,auc,0.8387096774193549,0.382903981264637,x06,42
toxcast,313,auc,0.666015625,0.628060263653484,x06,42
toxcast,314,auc,0.8203463203463204,0.43174603174603177,x06,42
toxcast,315,auc,0.7291666666666666,0.597667638483965,x06,42
toxcast,316,auc,0.6293333333333333,0.6086538461538461,x06,42
toxcast,317,auc,0.62890625,0.6354775828460039,x06,42
toxcast,318,auc,0.7576530612244898,0.49498327759197325,x06,42
toxcast,319,auc,0.672,0.4842391304347826,x06,42
toxcast,320,auc,0.5,0.5,x06,42
toxcast,321,auc,0.5,0.5,x06,42
toxcast,322,auc,0.72265625,0.7513611615245009,x06,42
toxcast,323,auc,0.6031746031746031,0.5372050816696915,x06,42
toxcast,324,auc,0.48148148148148145,0.6836734693877551,x06,42
toxcast,325,auc,0.7482517482517482,0.7441077441077442,x06,42
toxcast,326,auc,0.6643356643356644,0.6734006734006734,x06,42
toxcast,327,auc,0.4444444444444444,0.422008547008547,x06,42
toxcast,328,auc,0.548951048951049,0.46938775510204084,x06,42
toxcast,329,auc,0.45,0.5100334448160535,x06,42
toxcast,330,auc,0.7714285714285715,0.5087719298245614,x06,42
toxcast,331,auc,0.7857142857142857,0.6092592592592593,x06,42
toxcast,332,auc,0.8538461538461538,0.64,x06,42
toxcast,333,auc,0.873015873015873,0.5726495726495726,x06,42
toxcast,334,auc,0.625,0.5954545454545455,x06,42
toxcast,335,auc,0.8412698412698413,0.440625,x06,42
toxcast,336,auc,0.5894736842105263,0.6587837837837838,x06,42
toxcast,337,auc,0.8181818181818182,0.39634146341463417,x06,42
toxcast,338,auc,0.1625,0.6608527131782945,x06,42
toxcast,339,auc,0.6103896103896104,0.842391304347826,x06,42
toxcast,340,auc,0.8070175438596491,0.49074074074074076,x06,42
toxcast,341,auc,0.68,0.6578125,x06,42
toxcast,342,auc,0.435,0.5258620689655172,x06,42
toxcast,343,auc,nan,nan,x06,42
toxcast,344,auc,0.6375,0.5566534914361001,x06,42
toxcast,345,auc,0.88,0.6118421052631579,x06,42
toxcast,346,auc,0.525,0.5833333333333334,x06,42
toxcast,347,auc,1.0,0.5,x06,42
toxcast,348,auc,0.8333333333333334,0.4166666666666667,x06,42
toxcast,349,auc,nan,0.782051282051282,x06,42
toxcast,350,auc,0.7121212121212122,0.5589941972920697,x06,42
toxcast,351,auc,0.9,0.5103448275862069,x06,42
toxcast,352,auc,0.25,0.5272727272727272,x06,42
toxcast,353,auc,0.6111111111111112,0.7333333333333333,x06,42
toxcast,354,auc,1.0,nan,x06,42
toxcast,355,auc,0.5,0.5,x06,42
toxcast,356,auc,0.8333333333333334,0.5227272727272727,x06,42
toxcast,357,auc,nan,0.5,x06,42
toxcast,358,auc,0.6,0.38461538461538464,x06,42
toxcast,359,auc,0.8194444444444444,0.5785123966942148,x06,42
toxcast,360,auc,0.6666666666666666,0.625,x06,42
toxcast,361,auc,0.8,0.3181818181818182,x06,42
toxcast,362,auc,0.7291666666666666,0.5864197530864198,x06,42
toxcast,363,auc,0.8,0.5083333333333333,x06,42
toxcast,364,auc,0.4583333333333333,0.6130952380952381,x06,42
toxcast,365,auc,0.8333333333333334,0.5952380952380952,x06,42
toxcast,366,auc,0.5,0.5,x06,42
toxcast,367,auc,0.9285714285714286,0.6428571428571429,x06,42
toxcast,368,auc,1.0,0.45454545454545453,x06,42
toxcast,369,auc,0.45,0.5238095238095238,x06,42
toxcast,370,auc,0.16666666666666666,0.5584415584415584,x06,42
toxcast,371,auc,nan,0.6111111111111112,x06,42
toxcast,372,auc,0.6571428571428571,0.45714285714285713,x06,42
toxcast,373,auc,0.75,0.5625,x06,42
toxcast,374,auc,0.6607142857142857,0.45454545454545453,x06,42
toxcast,375,auc,0.753968253968254,0.5092592592592593,x06,42
toxcast,376,auc,0.5,0.5,x06,42
toxcast,377,auc,0.875,0.5666666666666667,x06,42
toxcast,378,auc,0.5,0.5,x06,42
toxcast,379,auc,0.4583333333333333,0.21428571428571427,x06,42
toxcast,380,auc,0.8333333333333334,0.5,x06,42
toxcast,381,auc,1.0,0.4166666666666667,x06,42
toxcast,382,auc,0.6666666666666666,0.5357142857142857,x06,42
toxcast,383,auc,0.7692307692307693,0.625,x06,42
toxcast,384,auc,0.5,0.5,x06,42
toxcast,385,auc,0.75,0.5,x06,42
toxcast,386,auc,nan,0.5263157894736842,x06,42
toxcast,387,auc,0.765625,0.38392857142857145,x06,42
toxcast,388,auc,0.5,0.3068181818181818,x06,42
toxcast,389,auc,0.8214285714285714,0.4375,x06,42
toxcast,390,auc,0.6666666666666666,0.44,x06,42
toxcast,391,auc,0.3125,0.4166666666666667,x06,42
toxcast,392,auc,0.625,0.5952380952380952,x06,42
toxcast,393,auc,0.75,0.2545454545454545,x06,42
toxcast,394,auc,0.8974358974358975,0.4523809523809524,x06,42
toxcast,395,auc,0.84,0.8928571428571429,x06,42
toxcast,396,auc,nan,0.5454545454545454,x06,42
toxcast,397,auc,0.5,0.5,x06,42
toxcast,398,auc,0.474025974025974,0.5659340659340659,x06,42
toxcast,399,auc,0.625,0.5375,x06,42
toxcast,400,auc,0.4,0.65625,x06,42
toxcast,401,auc,0.5,0.5,x06,42
toxcast,402,auc,0.8,0.4930555555555556,x06,42
toxcast,403,auc,0.6357142857142857,0.6019736842105263,x06,42
toxcast,404,auc,0.7222222222222222,0.5142857142857142,x06,42
toxcast,405,auc,0.55,0.6079545454545454,x06,42
toxcast,406,auc,0.8095238095238095,0.66,x06,42
toxcast,407,auc,0.6517857142857143,0.4175,x06,42
toxcast,408,auc,0.5,0.5,x06,42
toxcast,409,auc,0.7083333333333334,0.3333333333333333,x06,42
toxcast,410,auc,0.5,0.5,x06,42
toxcast,411,auc,0.8333333333333334,0.4030612244897959,x06,42
toxcast,412,auc,0.7727272727272727,0.6410256410256411,x06,42
toxcast,413,auc,0.5,0.6375,x06,42
toxcast,414,auc,0.5,0.5,x06,42
toxcast,415,auc,0.8,0.7045454545454546,x06,42
toxcast,416,auc,0.6851851851851852,0.4708333333333333,x06,42
toxcast,417,auc,0.6071428571428571,0.43333333333333335,x06,42
toxcast,418,auc,0.5,0.5,x06,42
toxcast,419,auc,0.9166666666666666,0.5454545454545454,x06,42
toxcast,420,auc,0.5,0.5,x06,42
toxcast,421,auc,0.8333333333333334,0.4666666666666667,x06,42
toxcast,422,auc,0.6857142857142857,0.375,x06,42
toxcast,423,auc,0.875,0.37727272727272726,x06,42
toxcast,424,auc,0.75,0.6875,x06,42
toxcast,425,auc,0.948051948051948,0.6619047619047619,x06,42
toxcast,426,auc,0.66,0.4523809523809524,x06,42
