task,target_index,metric,valid,test,config_id,seed
toxcast,98,auc,0.719991173874669,0.5398185483870968,t12,42
toxcast,99,auc,0.8450704225352113,0.7957839262187089,t12,42
toxcast,100,auc,0.7089257503949447,0.5790650406504065,t12,42
toxcast,101,auc,0.7215465465465466,0.5792091836734694,t12,42
toxcast,102,auc,0.6194444444444445,0.591919191919192,t12,42
toxcast,103,auc,0.7554517133956387,0.4738404452690167,t12,42
toxcast,104,auc,0.6518648018648019,0.5935799319727891,t12,42
toxcast,105,auc,0.6424528301886793,nan,t12,42
toxcast,106,auc,0.8905660377358491,0.46622983870967744,t12,42
toxcast,107,auc,0.5537414965986395,0.641051912568306,t12,42
toxcast,108,auc,0.727906976744186,0.7764705882352941,t12,42
toxcast,109,auc,0.6766431924882629,0.6007513661202186,t12,42
toxcast,110,auc,0.6194838056680162,0.6299904183966784,t12,42
toxcast,111,auc,0.6566037735849056,0.48627450980392156,t12,42
toxcast,112,auc,0.5667735042735043,0.393387314439946,t12,42
toxcast,113,auc,0.6261961722488039,0.36743951612903225,t12,42
toxcast,114,auc,0.7384259259259259,0.8215686274509804,t12,42
toxcast,115,auc,0.6534090909090909,0.5902503293807642,t12,42
toxcast,116,auc,0.7148499210110585,0.5075697211155379,t12,42
toxcast,117,auc,0.5974178403755869,0.5928286852589641,t12,42
toxcast,118,auc,0.9,0.3759920634920635,t12,42
toxcast,119,auc,0.5419811320754717,0.2784313725490196,t12,42
toxcast,120,auc,0.7156462585034014,0.45969945355191255,t12,42
toxcast,121,auc,0.6735849056603773,0.7426294820717132,t12,42
toxcast,122,auc,0.7745283018867924,0.7718253968253969,t12,42
toxcast,123,auc,0.5584577114427861,0.41981792717086835,t12,42
toxcast,124,auc,0.7350478468899522,0.6813333333333333,t12,42
toxcast,125,auc,0.6852237252861603,0.5721958705357143,t12,42
toxcast,126,auc,0.6889705882352941,0.6133754607688257,t12,42
toxcast,127,auc,0.5792647058823529,0.5761316872427984,t12,42
toxcast,128,auc,0.7036199095022625,0.5137152453816011,t12,42
toxcast,129,auc,0.7796208530805687,0.5164192532613585,t12,42
toxcast,130,auc,0.8030612244897959,0.4308300395256917,t12,42
toxcast,131,auc,0.6314102564102564,0.5428446608000999,t12,42
toxcast,132,auc,0.805188679245283,0.2859025032938076,t12,42
toxcast,133,auc,0.5228712174524982,0.6509625126646403,t12,42
toxcast,134,auc,0.6126760563380281,0.10137795275590551,t12,42
toxcast,135,auc,0.6613695090439277,0.5804614380033375,t12,42
toxcast,136,auc,0.9583333333333334,0.714781746031746,t12,42
toxcast,137,auc,0.6668968692449355,0.6564593301435406,t12,42
toxcast,138,auc,0.57981220657277,0.7981150793650794,t12,42
toxcast,139,auc,0.6481900452488688,0.5427558257345492,t12,42
toxcast,140,auc,0.8045023696682464,0.26772908366533865,t12,42
toxcast,141,auc,0.6588902267710215,0.6617674592772889,t12,42
toxcast,142,auc,0.5311594202898551,0.4504638218923933,t12,42
toxcast,143,auc,0.6790421086467374,0.6933271332248314,t12,42
toxcast,144,auc,0.6977671451355661,0.6889097744360902,t12,42
toxcast,145,auc,0.6446507515473032,0.6953624909294809,t12,42
toxcast,146,auc,0.6593023255813953,0.5285433070866141,t12,42
toxcast,147,auc,0.6299927378358751,0.6730697384806974,t12,42
toxcast,148,auc,0.6827327327327327,0.6071687474828836,t12,42
toxcast,149,auc,0.6322751322751323,0.7043082389518099,t12,42
toxcast,150,auc,0.8738038277511961,0.4888013782919025,t12,42
toxcast,151,auc,0.6476470588235295,0.5845052083333333,t12,42
toxcast,152,auc,0.9406976744186046,0.4968127490039841,t12,42
toxcast,153,auc,0.7503949447077409,0.6866666666666666,t12,42
toxcast,154,auc,0.9037081339712919,0.5240665766981556,t12,42
toxcast,155,auc,0.810377358490566,0.45098039215686275,t12,42
toxcast,156,auc,0.6968602825745683,0.6332837624314528,t12,42
toxcast,157,auc,0.6879227053140097,0.8063745019920319,t12,42
toxcast,158,auc,0.6690031152647975,0.3451910408432148,t12,42
toxcast,159,auc,0.813953488372093,0.9176470588235294,t12,42
toxcast,160,auc,0.47685185185185186,0.22440944881889763,t12,42
toxcast,161,auc,0.5339209401709402,0.623015873015873,t12,42
toxcast,162,auc,0.4597156398104265,0.802,t12,42
toxcast,163,auc,0.6830520909757887,0.5397492625368732,t12,42
toxcast,164,auc,0.6161971830985915,0.22859025032938077,t12,42
toxcast,165,auc,0.7316742572110171,0.6765839641155033,t12,42
toxcast,166,auc,0.7080662393162394,0.6037105751391466,t12,42
toxcast,167,auc,0.7511627906976744,0.3203187250996016,t12,42
toxcast,168,auc,0.8101851851851852,0.5059288537549407,t12,42
toxcast,169,auc,0.6463757916959887,0.5955459770114943,t12,42
toxcast,170,auc,nan,0.5447957839262187,t12,42
toxcast,171,auc,0.6464714714714714,0.6008268542515118,t12,42
toxcast,172,auc,0.5813397129186603,0.45670731707317075,t12,42
toxcast,173,auc,0.6845531315974666,0.6851092896174863,t12,42
toxcast,174,auc,0.539906103286385,0.5728346456692913,t12,42
toxcast,175,auc,0.6344028520499109,0.6596590909090909,t12,42
toxcast,176,auc,0.679584866001051,0.680684122366217,t12,42
toxcast,177,auc,0.8753894080996885,0.5561023622047244,t12,42
toxcast,178,auc,0.7718301435406698,0.6221322537112011,t12,42
toxcast,179,auc,0.5816326530612245,0.49027355623100305,t12,42
toxcast,180,auc,0.5063191153238547,0.8310756972111554,t12,42
toxcast,181,auc,0.7400234741784038,0.5329427083333333,t12,42
toxcast,182,auc,0.8177570093457944,nan,t12,42
toxcast,183,auc,0.6629310344827586,0.7162178740109182,t12,42
toxcast,184,auc,0.8081395348837209,0.2874015748031496,t12,42
toxcast,185,auc,0.6378504672897196,0.5473333333333333,t12,42
toxcast,186,auc,0.6962025316455697,0.7171296296296297,t12,42
toxcast,187,auc,0.9398148148148148,0.2047244094488189,t12,42
toxcast,188,auc,0.6184314240672623,0.5767942583732057,t12,42
toxcast,189,auc,0.6893939393939394,0.5603026257231865,t12,42
toxcast,190,auc,0.6479674796747967,0.7200229489386116,t12,42
toxcast,191,auc,0.6990330378726833,0.4728299223712068,t12,42
toxcast,192,auc,0.6287234042553191,0.5490105132962276,t12,42
toxcast,193,auc,0.765139116202946,0.4906462585034014,t12,42
toxcast,194,auc,0.6679929266136163,0.5468805704099822,t12,42
toxcast,195,auc,0.6824942791762014,0.5036541889483066,t12,42
toxcast,196,auc,0.683695652173913,0.5099502487562189,t12,42
toxcast,197,auc,0.6692307692307692,0.6147186147186147,t12,42
toxcast,198,auc,0.6497113997113997,0.5770082226438963,t12,42
toxcast,199,auc,0.6347087378640777,0.5738396624472574,t12,42
toxcast,200,auc,0.6752577319587629,0.5869829683698297,t12,42
toxcast,201,auc,0.7212962962962963,0.5111391340899538,t12,42
toxcast,202,auc,0.707843137254902,0.560672514619883,t12,42
toxcast,203,auc,0.7858935742971888,0.5042016806722689,t12,42
toxcast,204,auc,0.6017374517374517,0.5306174957118354,t12,42
toxcast,205,auc,0.653169014084507,0.525,t12,42
toxcast,206,auc,0.6154166666666666,0.5642239946826189,t12,42
toxcast,207,auc,0.6295326349717969,0.5076530612244898,t12,42
toxcast,208,auc,0.7109126984126984,0.539795918367347,t12,42
toxcast,209,auc,0.4523809523809524,0.48608534322820035,t12,42
toxcast,210,auc,0.7143974960876369,0.5948275862068966,t12,42
toxcast,211,auc,0.7289898132427843,0.5155231560891939,t12,42
toxcast,212,auc,0.7425239234449761,0.6075,t12,42
toxcast,213,auc,0.6035653650254669,0.4790552584670232,t12,42
toxcast,214,auc,0.2619047619047619,0.3270440251572327,t12,42
toxcast,215,auc,0.6579166666666667,0.5489273927392739,t12,42
toxcast,216,auc,0.7045454545454546,0.543422880963409,t12,42
toxcast,217,auc,0.65290088638195,0.5561044460127029,t12,42
toxcast,218,auc,0.5848214285714286,0.47435553168635874,t12,42
toxcast,219,auc,0.5416666666666666,0.5711764705882353,t12,42
toxcast,220,auc,0.6723684210526316,0.5708741830065359,t12,42
toxcast,221,auc,0.5768292682926829,0.5145648967551623,t12,42
toxcast,222,auc,0.6058052434456929,0.5373015873015873,t12,42
toxcast,223,auc,0.6916666666666667,0.5255571705426356,t12,42
toxcast,224,auc,0.6241379310344828,0.5464015151515151,t12,42
toxcast,225,auc,0.5887096774193549,0.5548691860465116,t12,42
toxcast,226,auc,0.8689320388349514,0.7257383966244726,t12,42
toxcast,227,auc,0.6133241758241759,0.5245867768595042,t12,42
toxcast,228,auc,0.6870689655172414,0.5096277278562259,t12,42
toxcast,229,auc,0.6085164835164835,0.4774436090225564,t12,42
toxcast,230,auc,0.5784313725490197,0.5936920222634509,t12,42
toxcast,231,auc,0.6673486088379705,0.6772875816993464,t12,42
toxcast,232,auc,0.5921052631578947,0.497164461247637,t12,42
toxcast,233,auc,0.724561403508772,0.859572400388727,t12,42
toxcast,234,auc,0.6493453355155483,0.572332506203474,t12,42
toxcast,235,auc,0.875,0.64171974522293,t12,42
toxcast,236,auc,0.5931372549019608,0.5278172348484849,t12,42
toxcast,237,auc,0.7269417475728155,0.5859872611464968,t12,42
toxcast,238,auc,0.6381578947368421,0.6375291375291375,t12,42
toxcast,239,auc,0.6310035842293907,0.5012519561815336,t12,42
toxcast,240,auc,0.2641509433962264,nan,t12,42
toxcast,241,auc,0.8149484536082474,0.45691176470588235,t12,42
toxcast,242,auc,0.9711538461538461,0.54375,t12,42
toxcast,243,auc,0.6261494252873563,0.596172480620155,t12,42
toxcast,244,auc,0.6868932038834952,0.5503030303030303,t12,42
toxcast,245,auc,0.5858288770053476,0.5150273224043715,t12,42
toxcast,246,auc,0.631342062193126,0.6402068126520681,t12,42
toxcast,247,auc,0.7494019138755981,0.6137717121588089,t12,42
toxcast,248,auc,0.5142857142857142,0.6350826044703596,t12,42
toxcast,249,auc,0.6329710144927536,0.46235795454545453,t12,42
toxcast,250,auc,0.8207547169811321,0.85625,t12,42
toxcast,251,auc,0.6278801843317973,0.5574074074074075,t12,42
toxcast,252,auc,0.6194779116465864,0.5520408163265306,t12,42
toxcast,253,auc,0.6287037037037037,0.5206233669279582,t12,42
toxcast,254,auc,0.8773584905660378,0.7448717948717949,t12,42
toxcast,255,auc,0.6758169934640523,0.4826666666666667,t12,42
toxcast,256,auc,0.5188679245283019,0.43205128205128207,t12,42
toxcast,257,auc,0.6492628992628993,0.5603386809269162,t12,42
toxcast,258,auc,0.675,0.5382706374085684,t12,42
toxcast,259,auc,0.7297895902547066,0.5845555555555556,t12,42
toxcast,260,auc,0.7542670682730924,0.5039697542533081,t12,42
toxcast,261,auc,0.6931818181818182,0.5341191066997518,t12,42
toxcast,262,auc,0.611236802413273,0.5651991965182457,t12,42
toxcast,263,auc,0.6339522546419099,0.5145687645687645,t12,42
toxcast,264,auc,0.7627450980392156,0.8438818565400844,t12,42
toxcast,265,auc,0.5886075949367089,0.5336134453781513,t12,42
toxcast,266,auc,0.5606796116504854,0.7261146496815286,t12,42
toxcast,267,auc,0.5470925470925471,0.5272030651340996,t12,42
toxcast,268,auc,0.888095238095238,0.4731182795698925,t12,42
toxcast,269,auc,0.6239583333333333,0.5554941002949852,t12,42
toxcast,270,auc,0.6595238095238095,0.5180839802399435,t12,42
toxcast,271,auc,0.6251187084520418,0.6376068376068376,t12,42
toxcast,272,auc,0.795360824742268,0.5494897959183673,t12,42
toxcast,273,auc,0.6263094278807413,0.5349849347171075,t12,42
toxcast,274,auc,0.5271646859083192,0.5548549810844893,t12,42
toxcast,275,auc,0.6225490196078431,0.5114345114345115,t12,42
toxcast,276,auc,0.5670289855072463,0.526972010178117,t12,42
toxcast,277,auc,0.7509803921568627,0.6609271523178808,t12,42
toxcast,278,auc,0.6452380952380953,0.4614918656974732,t12,42
toxcast,279,auc,0.6257462686567165,0.5472089314194577,t12,42
toxcast,280,auc,0.6265146115466856,0.5196314102564102,t12,42
toxcast,281,auc,0.6417582417582418,0.596568943298969,t12,42
toxcast,282,auc,0.6384328358208955,0.5723270440251572,t12,42
toxcast,283,auc,0.9619047619047619,0.4857615894039735,t12,42
toxcast,284,auc,0.5999237223493517,0.6202623906705539,t12,42
toxcast,285,auc,0.8714285714285714,0.7675496688741722,t12,42
toxcast,286,auc,0.5795625942684767,0.4990781710914454,t12,42
toxcast,287,auc,0.6511044176706827,0.5943310657596372,t12,42
toxcast,288,auc,0.7011574074074074,0.5424036281179139,t12,42
toxcast,289,auc,0.8464285714285714,0.565597667638484,t12,42
toxcast,290,auc,0.6370175438596491,0.5256944444444445,t12,42
toxcast,291,auc,0.6418650793650794,0.5280870445344129,t12,42
toxcast,292,auc,0.7195833333333334,0.5399196366177498,t12,42
toxcast,293,auc,0.5970588235294118,0.5504095778197857,t12,42
toxcast,294,auc,0.6443894389438944,0.34946236559139787,t12,42
toxcast,295,auc,0.6548064918851436,0.5359314538419016,t12,42
toxcast,296,auc,0.5834040747028862,0.5249554367201426,t12,42
toxcast,297,auc,0.6569298952457695,0.5801315334025614,t12,42
toxcast,298,auc,0.7125668449197861,0.538831835686778,t12,42
toxcast,299,auc,0.6868530020703933,0.5129255989911727,t12,42
toxcast,300,auc,0.6699029126213593,0.5973509933774834,t12,42
toxcast,301,auc,0.6641236306729265,0.5610544217687075,t12,42
toxcast,302,auc,0.7012578616352201,0.5905159097930183,t12,42
toxcast,303,auc,0.6956706281833617,0.5728816722657708,t12,42
toxcast,304,auc,0.6641566265060241,0.5391808712121212,t12,42
toxcast,305,auc,0.6439393939393939,0.5180817610062893,t12,42
toxcast,306,auc,0.49624060150375937,0.5807291666666666,t12,42
toxcast,307,auc,0.6363636363636364,0.5473484848484849,t12,42
toxcast,308,auc,0.7293447293447294,0.6734883720930233,t12,42
toxcast,309,auc,0.5379310344827586,0.5237613751263903,t12,42
toxcast,310,auc,0.5491071428571429,0.5060532687651331,t12,42
toxcast,311,auc,0.6352941176470588,0.8541666666666666,t12,42
toxcast,312,auc,0.7459677419354839,0.45901639344262296,t12,42
toxcast,313,auc,0.65234375,0.839924670433145,t12,42
toxcast,314,auc,0.5411255411255411,0.5142857142857142,t12,42
toxcast,315,auc,0.7583333333333333,0.565597667638484,t12,42
toxcast,316,auc,0.6186666666666667,0.4639423076923077,t12,42
toxcast,317,auc,0.55859375,0.7417153996101364,t12,42
toxcast,318,auc,0.7040816326530612,0.6137123745819398,t12,42
toxcast,319,auc,0.6533333333333333,0.49782608695652175,t12,42
toxcast,320,auc,0.873015873015873,0.7055555555555556,t12,42
toxcast,321,auc,0.7109375,0.45,t12,42
toxcast,322,auc,0.578125,0.6896551724137931,t12,42
toxcast,323,auc,0.8134920634920635,0.3956442831215971,t12,42
toxcast,324,auc,0.5648148148148148,0.6632653061224489,t12,42
toxcast,325,auc,0.6643356643356644,0.6868686868686869,t12,42
toxcast,326,auc,0.7482517482517482,0.6456228956228957,t12,42
toxcast,327,auc,0.6851851851851852,0.5470085470085471,t12,42
toxcast,328,auc,0.7762237762237763,0.6241496598639455,t12,42
toxcast,329,auc,0.7571428571428571,0.5735785953177257,t12,42
toxcast,330,auc,0.85,0.7263157894736842,t12,42
toxcast,331,auc,0.7928571428571428,0.4148148148148148,t12,42
toxcast,332,auc,0.8461538461538461,0.5,t12,42
toxcast,333,auc,0.42857142857142855,0.49002849002849,t12,42
toxcast,334,auc,0.7546296296296297,0.4590909090909091,t12,42
toxcast,335,auc,0.7936507936507936,0.575,t12,42
toxcast,336,auc,0.5421052631578948,0.39076576576576577,t12,42
toxcast,337,auc,0.5227272727272727,0.32621951219512196,t12,42
toxcast,338,auc,0.525,0.5910852713178295,t12,42
toxcast,339,auc,0.724025974025974,0.7051630434782609,t12,42
toxcast,340,auc,0.8508771929824561,0.4783950617283951,t12,42
toxcast,341,auc,0.74,0.6078125,t12,42
toxcast,342,auc,0.72,0.6758620689655173,t12,42
toxcast,343,auc,nan,nan,t12,42
toxcast,344,auc,0.5486842105263158,0.6327404479578392,t12,42
toxcast,345,auc,0.86,0.8092105263157895,t12,42
toxcast,346,auc,0.7333333333333333,0.5125,t12,42
toxcast,347,auc,0.8571428571428571,0.43125,t12,42
toxcast,348,auc,0.7777777777777778,0.6666666666666666,t12,42
toxcast,349,auc,nan,0.2948717948717949,t12,42
toxcast,350,auc,0.7878787878787878,0.6421663442940039,t12,42
toxcast,351,auc,0.5,0.506896551724138,t12,42
toxcast,352,auc,0.875,0.4909090909090909,t12,42
toxcast,353,auc,0.5833333333333334,0.63,t12,42
toxcast,354,auc,1.0,nan,t12,42
toxcast,355,auc,0.875,0.6,t12,42
toxcast,356,auc,0.6666666666666666,0.6666666666666666,t12,42
toxcast,357,auc,nan,0.4166666666666667,t12,42
toxcast,358,auc,0.7,0.34615384615384615,t12,42
toxcast,359,auc,0.7361111111111112,0.5867768595041323,t12,42
toxcast,360,auc,0.6666666666666666,0.4166666666666667,t12,42
toxcast,361,auc,0.85,0.6818181818181818,t12,42
toxcast,362,auc,0.9166666666666666,0.3765432098765432,t12,42
toxcast,363,auc,0.8,0.675,t12,42
toxcast,364,auc,0.75,0.7261904761904762,t12,42
toxcast,365,auc,0.7291666666666666,0.47619047619047616,t12,42
toxcast,366,auc,1.0,0.47368421052631576,t12,42
toxcast,367,auc,0.6190476190476191,0.4857142857142857,t12,42
toxcast,368,auc,1.0,0.7121212121212122,t12,42
toxcast,369,auc,0.95,0.6785714285714286,t12,42
toxcast,370,auc,1.0,0.7532467532467533,t12,42
toxcast,371,auc,nan,0.14814814814814814,t12,42
toxcast,372,auc,0.8,0.6,t12,42
toxcast,373,auc,0.5277777777777778,0.78125,t12,42
toxcast,374,auc,0.8035714285714286,0.5545454545454546,t12,42
toxcast,375,auc,0.6111111111111112,0.2962962962962963,t12,42
toxcast,376,auc,0.8888888888888888,0.4722222222222222,t12,42
toxcast,377,auc,0.375,0.9222222222222223,t12,42
toxcast,378,auc,0.7777777777777778,1.0,t12,42
toxcast,379,auc,1.0,1.0,t12,42
toxcast,380,auc,0.0,0.6666666666666666,t12,42
toxcast,381,auc,0.9166666666666666,0.7222222222222222,t12,42
toxcast,382,auc,1.0,0.5357142857142857,t12,42
toxcast,383,auc,0.6923076923076923,0.25,t12,42
toxcast,384,auc,0.6666666666666666,0.2222222222222222,t12,42
toxcast,385,auc,0.8333333333333334,1.0,t12,42
toxcast,386,auc,nan,0.7894736842105263,t12,42
toxcast,387,auc,0.421875,0.45982142857142855,t12,42
toxcast,388,auc,0.7333333333333333,0.4772727272727273,t12,42
toxcast,389,auc,0.6071428571428571,0.59375,t12,42
toxcast,390,auc,0.7777777777777778,0.26,t12,42
toxcast,391,auc,1.0,0.5694444444444444,t12,42
toxcast,392,auc,0.71875,0.2857142857142857,t12,42
toxcast,393,auc,0.55,0.6181818181818182,t12,42
toxcast,394,auc,0.8717948717948718,0.7857142857142857,t12,42
toxcast,395,auc,0.64,0.5194805194805194,t12,42
toxcast,396,auc,nan,0.32954545454545453,t12,42
toxcast,397,auc,1.0,0.8035714285714286,t12,42
toxcast,398,auc,0.8441558441558441,0.5659340659340659,t12,42
toxcast,399,auc,0.921875,0.7416666666666667,t12,42
toxcast,400,auc,0.4666666666666667,0.7125,t12,42
toxcast,401,auc,0.6,0.2916666666666667,t12,42
toxcast,402,auc,0.75,0.8472222222222222,t12,42
toxcast,403,auc,0.4642857142857143,0.5197368421052632,t12,42
toxcast,404,auc,0.9444444444444444,0.6571428571428571,t12,42
toxcast,405,auc,0.6833333333333333,0.6988636363636364,t12,42
toxcast,406,auc,1.0,0.38,t12,42
toxcast,407,auc,0.5892857142857143,0.5225,t12,42
toxcast,408,auc,0.4,0.7619047619047619,t12,42
toxcast,409,auc,0.5833333333333334,0.16666666666666666,t12,42
toxcast,410,auc,0.7222222222222222,0.3333333333333333,t12,42
toxcast,411,auc,1.0,0.9081632653061225,t12,42
toxcast,412,auc,0.8181818181818182,0.5192307692307693,t12,42
toxcast,413,auc,1.0,0.45,t12,42
toxcast,414,auc,0.7142857142857143,0.6212121212121212,t12,42
toxcast,415,auc,0.4,0.5454545454545454,t12,42
toxcast,416,auc,0.37037037037037035,0.6458333333333334,t12,42
toxcast,417,auc,0.8571428571428571,0.5666666666666667,t12,42
toxcast,418,auc,1.0,0.4166666666666667,t12,42
toxcast,419,auc,0.8333333333333334,0.8051948051948052,t12,42
toxcast,420,auc,0.75,0.475,t12,42
toxcast,421,auc,0.9375,0.43333333333333335,t12,42
toxcast,422,auc,0.8285714285714286,0.8055555555555556,t12,42
