task,target_index,metric,valid,test,config_id,seed
toxcast,59,auc,0.34150943396226413,0.7819499341238472,x05,42
toxcast,60,auc,0.6969302809573361,0.5796542429593828,x05,42
toxcast,61,auc,0.6584541062801932,0.6393333333333333,x05,42
toxcast,62,auc,0.6618091537132987,0.6436974789915967,x05,42
toxcast,63,auc,0.6605076521089959,0.5816348423085175,x05,42
toxcast,64,auc,0.8085034013605442,0.6121031746031746,x05,42
toxcast,65,auc,0.7052805280528053,0.49796747967479676,x05,42
toxcast,66,auc,0.6993583073187651,0.6801530368244859,x05,42
toxcast,67,auc,0.6158536585365854,0.6031534532533867,x05,42
toxcast,68,auc,0.7089257503949447,0.5853174603174603,x05,42
toxcast,69,auc,0.6805150631681244,0.627255985267035,x05,42
toxcast,70,auc,0.6960641399416909,0.6054131054131054,x05,42
toxcast,71,auc,0.6409130340490132,0.6562877415458938,x05,42
toxcast,72,auc,0.687793427230047,0.7565737051792829,x05,42
toxcast,73,auc,0.7316037735849057,0.906496062992126,x05,42
toxcast,74,auc,nan,0.46862745098039216,x05,42
toxcast,75,auc,0.7156445556946183,0.6741293532338308,x05,42
toxcast,76,auc,0.5601803676725633,0.5623052959501558,x05,42
toxcast,77,auc,0.7064636752136753,0.6733739837398374,x05,42
toxcast,78,auc,0.6887293992557151,0.5403846153846154,x05,42
toxcast,79,auc,0.8169781931464174,0.9411764705882353,x05,42
toxcast,80,auc,0.7816425120772947,0.6693227091633466,x05,42
toxcast,81,auc,0.41132075471698115,0.7106666666666667,x05,42
toxcast,82,auc,0.6725908372827805,0.43920765027322406,x05,42
toxcast,83,auc,0.6602310231023102,0.5267273576097106,x05,42
toxcast,84,auc,0.710377358490566,0.12549019607843137,x05,42
toxcast,85,auc,0.6918218085106383,0.6170854271356784,x05,42
toxcast,86,auc,0.5253623188405797,0.6782931354359926,x05,42
toxcast,87,auc,0.4759083728278041,0.38188976377952755,x05,42
toxcast,88,auc,0.573943661971831,0.43412384716732544,x05,42
toxcast,89,auc,0.6296641791044776,0.5585664335664335,x05,42
toxcast,90,auc,0.6831683168316832,0.475,x05,42
toxcast,91,auc,0.7251184834123223,0.6612162937464142,x05,42
toxcast,92,auc,0.3930232558139535,0.7996031746031746,x05,42
toxcast,93,auc,0.6741706161137441,0.8921370967741935,x05,42
toxcast,94,auc,0.687192118226601,0.6509968003937977,x05,42
toxcast,95,auc,0.6803767660910518,0.5743554952510176,x05,42
toxcast,96,auc,0.31338028169014087,0.6864541832669323,x05,42
toxcast,97,auc,0.45465116279069767,0.5342261904761905,x05,42
toxcast,98,auc,0.6553398058252428,0.44329637096774194,x05,42
toxcast,99,auc,0.5023474178403756,0.7285902503293807,x05,42
toxcast,100,auc,0.8898104265402843,0.5595528455284553,x05,42
toxcast,101,auc,0.6337087087087087,0.5213860544217687,x05,42
toxcast,102,auc,0.5996246246246246,0.5375631313131313,x05,42
toxcast,103,auc,0.8473520249221184,0.5530612244897959,x05,42
toxcast,104,auc,0.6836829836829836,0.49481292517006803,x05,42
toxcast,105,auc,0.589622641509434,nan,x05,42
toxcast,106,auc,0.6466981132075472,0.5509072580645161,x05,42
toxcast,107,auc,0.7061224489795919,0.6629098360655737,x05,42
toxcast,108,auc,0.672093023255814,0.16862745098039217,x05,42
toxcast,109,auc,0.6725352112676056,0.5297131147540983,x05,42
toxcast,110,auc,0.6874493927125506,0.6222612583839029,x05,42
toxcast,111,auc,0.5797169811320755,0.30980392156862746,x05,42
toxcast,112,auc,0.5766559829059829,0.5085470085470085,x05,42
toxcast,113,auc,0.46172248803827753,0.2872983870967742,x05,42
toxcast,114,auc,0.7083333333333334,0.37058823529411766,x05,42
toxcast,115,auc,0.6226076555023924,0.12714097496706192,x05,42
toxcast,116,auc,0.7693522906793049,0.4613545816733068,x05,42
toxcast,117,auc,0.8251173708920188,0.5282868525896415,x05,42
toxcast,118,auc,0.6430232558139535,0.43452380952380953,x05,42
toxcast,119,auc,0.6891509433962264,0.35490196078431374,x05,42
toxcast,120,auc,0.673469387755102,0.578551912568306,x05,42
toxcast,121,auc,0.6872641509433962,0.5768924302788845,x05,42
toxcast,122,auc,0.8377358490566038,0.6220238095238095,x05,42
toxcast,123,auc,0.48865049751243783,0.5490196078431373,x05,42
toxcast,124,auc,0.5379784688995215,0.789,x05,42
toxcast,125,auc,0.5582726326742976,0.5814732142857143,x05,42
toxcast,126,auc,0.6322058823529412,0.525434439178515,x05,42
toxcast,127,auc,0.5780882352941177,0.5807217473884141,x05,42
toxcast,128,auc,0.6940045248868778,0.6273558499720097,x05,42
toxcast,129,auc,0.7673775671406003,0.4658119658119658,x05,42
toxcast,130,auc,0.558843537414966,0.4552042160737813,x05,42
toxcast,131,auc,0.6904273504273504,0.5680584160269613,x05,42
toxcast,132,auc,0.564622641509434,0.7424242424242424,x05,42
toxcast,133,auc,0.6368754398311048,0.5762917933130699,x05,42
toxcast,134,auc,0.6179577464788732,0.7509842519685039,x05,42
toxcast,135,auc,0.6713824289405684,0.6053108902270914,x05,42
toxcast,136,auc,0.9351851851851852,0.4697420634920635,x05,42
toxcast,137,auc,0.7306629834254144,0.5831738437001595,x05,42
toxcast,138,auc,0.6772300469483568,0.8690476190476191,x05,42
toxcast,139,auc,0.6327300150829562,0.4714285714285714,x05,42
toxcast,140,auc,0.7377567140600316,0.5733067729083665,x05,42
toxcast,141,auc,0.7333433674493277,0.7164076639830244,x05,42
toxcast,142,auc,0.7333333333333333,0.48664192949907237,x05,42
toxcast,143,auc,0.6778367084538733,0.7280089901573278,x05,42
toxcast,144,auc,0.6379585326953748,0.6865601503759399,x05,42
toxcast,145,auc,0.6710875331564987,0.7197374496998483,x05,42
toxcast,146,auc,0.7744186046511627,0.4734251968503937,x05,42
toxcast,147,auc,0.6254992737835875,0.7055728518057285,x05,42
toxcast,148,auc,0.684984984984985,0.5689891260571889,x05,42
toxcast,149,auc,0.6112055933484505,0.6082611592271818,x05,42
toxcast,150,auc,0.6913875598086124,0.5847895643613094,x05,42
toxcast,151,auc,0.5863235294117647,0.6580729166666667,x05,42
toxcast,152,auc,0.4116279069767442,0.3804780876494024,x05,42
toxcast,153,auc,0.759083728278041,0.6086666666666667,x05,42
toxcast,154,auc,0.8513755980861244,0.6115609536662169,x05,42
toxcast,155,auc,0.6933962264150944,0.7196078431372549,x05,42
toxcast,156,auc,0.7298273155416013,0.6318431080955479,x05,42
toxcast,157,auc,0.6384057971014493,0.8362549800796812,x05,42
toxcast,158,auc,0.6838006230529595,0.4407114624505929,x05,42
toxcast,159,auc,0.24651162790697675,0.3176470588235294,x05,42
toxcast,160,auc,0.7314814814814815,0.6062992125984252,x05,42
toxcast,161,auc,0.5611645299145299,0.5034722222222222,x05,42
toxcast,162,auc,0.5604265402843602,0.416,x05,42
toxcast,163,auc,0.7658657373440939,0.6252212389380531,x05,42
toxcast,164,auc,0.8280516431924883,0.4888010540184453,x05,42
toxcast,165,auc,0.7305898937323791,0.713134286515279,x05,42
toxcast,166,auc,0.750801282051282,0.549721706864564,x05,42
toxcast,167,auc,0.5895348837209302,0.29203187250996016,x05,42
toxcast,168,auc,0.40046296296296297,0.35177865612648224,x05,42
toxcast,169,auc,0.7505277973258269,0.5667205459770115,x05,42
toxcast,170,auc,nan,0.5019762845849802,x05,42
toxcast,171,auc,0.5758258258258259,0.5682463285203011,x05,42
toxcast,172,auc,0.590011961722488,0.5495934959349593,x05,42
toxcast,173,auc,0.8015482054890922,0.46653005464480873,x05,42
toxcast,174,auc,0.6731220657276995,0.5492125984251969,x05,42
toxcast,175,auc,0.7313725490196078,0.5902146464646465,x05,42
toxcast,176,auc,0.6690751445086706,0.6883540509565371,x05,42
toxcast,177,auc,0.8263239875389408,0.514763779527559,x05,42
toxcast,178,auc,0.47607655502392343,0.3974358974358974,x05,42
toxcast,179,auc,0.6625615763546798,0.6556231003039513,x05,42
toxcast,180,auc,0.6504739336492891,0.5597609561752988,x05,42
toxcast,181,auc,0.5029342723004695,0.5983072916666666,x05,42
toxcast,182,auc,0.8699376947040498,nan,x05,42
toxcast,183,auc,0.6754789272030651,0.6785560939704349,x05,42
toxcast,184,auc,0.5988372093023255,0.3425196850393701,x05,42
toxcast,185,auc,0.6074766355140186,0.7166666666666667,x05,42
toxcast,186,auc,0.810126582278481,0.7935185185185185,x05,42
toxcast,187,auc,0.18287037037037038,0.5452755905511811,x05,42
toxcast,188,auc,0.6676300578034682,0.60414673046252,x05,42
toxcast,189,auc,0.7228260869565217,0.6219403649310191,x05,42
toxcast,190,auc,0.5455284552845528,0.41308089500860584,x05,42
toxcast,191,auc,0.6387993553585818,0.558045165843331,x05,42
toxcast,192,auc,0.6574468085106383,0.6017316017316018,x05,42
toxcast,193,auc,0.5941080196399345,0.5828231292517007,x05,42
toxcast,194,auc,0.6589301503094607,0.5440285204991088,x05,42
toxcast,195,auc,0.6895499618611747,0.5741532976827094,x05,42
toxcast,196,auc,0.5539855072463769,0.5591487009397457,x05,42
toxcast,197,auc,0.6835664335664335,0.6252319109461967,x05,42
toxcast,198,auc,0.6605339105339105,0.5915559772296015,x05,42
toxcast,199,auc,0.5024271844660194,0.3649789029535865,x05,42
toxcast,200,auc,0.8108247422680412,0.590176399026764,x05,42
toxcast,201,auc,0.6280092592592592,0.5688314417822614,x05,42
toxcast,202,auc,0.9137254901960784,0.7843567251461988,x05,42
toxcast,203,auc,0.7356927710843374,0.5364145658263305,x05,42
toxcast,204,auc,0.6743243243243243,0.5691252144082333,x05,42
toxcast,205,auc,0.6897496087636933,0.6052884615384615,x05,42
toxcast,206,auc,0.5829166666666666,0.5114656031904287,x05,42
toxcast,207,auc,0.5829975825946817,0.5660714285714286,x05,42
toxcast,208,auc,0.6543650793650794,0.5753401360544218,x05,42
toxcast,209,auc,0.8285714285714286,0.6280148423005566,x05,42
toxcast,210,auc,0.7169405320813772,0.5974221627050552,x05,42
toxcast,211,auc,0.5831918505942275,0.5856775300171526,x05,42
toxcast,212,auc,0.6489234449760766,0.5598529411764706,x05,42
toxcast,213,auc,0.6801782682512734,0.4890374331550802,x05,42
toxcast,214,auc,0.4142857142857143,0.3789308176100629,x05,42
toxcast,215,auc,0.605625,0.5406765676567656,x05,42
toxcast,216,auc,0.5164473684210527,0.5566234367762853,x05,42
toxcast,217,auc,0.660757453666398,0.5190543401552575,x05,42
toxcast,218,auc,0.6243131868131868,0.6278195488721805,x05,42
toxcast,219,auc,0.4344202898550725,0.4772058823529412,x05,42
toxcast,220,auc,0.7666666666666667,0.6286764705882353,x05,42
toxcast,221,auc,0.5865853658536585,0.5398230088495575,x05,42
toxcast,222,auc,0.6295255930087391,0.5922902494331066,x05,42
toxcast,223,auc,0.6879310344827586,0.5067829457364341,x05,42
toxcast,224,auc,0.6221264367816092,0.5542140151515151,x05,42
toxcast,225,auc,0.5675883256528418,0.6233042635658915,x05,42
toxcast,226,auc,0.5048543689320388,0.3755274261603376,x05,42
toxcast,227,auc,0.6126373626373627,0.5728305785123967,x05,42
toxcast,228,auc,0.5873563218390805,0.5287762088147198,x05,42
toxcast,229,auc,0.5947802197802198,0.58968850698174,x05,42
toxcast,230,auc,0.5784313725490197,0.5844155844155844,x05,42
toxcast,231,auc,0.6092471358428805,0.5541258169934641,x05,42
toxcast,232,auc,0.6447368421052632,0.6326402016383113,x05,42
toxcast,233,auc,0.7978070175438596,0.6802721088435374,x05,42
toxcast,234,auc,0.5462356792144026,0.6054590570719603,x05,42
toxcast,235,auc,0.6346153846153846,0.5955414012738853,x05,42
toxcast,236,auc,0.5686274509803921,0.4950284090909091,x05,42
toxcast,237,auc,0.5266990291262136,0.7261146496815286,x05,42
toxcast,238,auc,0.6,0.5233100233100233,x05,42
toxcast,239,auc,0.6412186379928315,0.5435837245696401,x05,42
toxcast,240,auc,0.4009433962264151,nan,x05,42
toxcast,241,auc,0.6103092783505155,0.6523529411764706,x05,42
toxcast,242,auc,0.7099358974358975,0.921875,x05,42
toxcast,243,auc,0.6379310344827587,0.5311288759689923,x05,42
toxcast,244,auc,0.6638349514563107,0.5696969696969697,x05,42
toxcast,245,auc,0.6850267379679145,0.5248003362757461,x05,42
toxcast,246,auc,0.6530278232405892,0.6514598540145985,x05,42
toxcast,247,auc,0.7021531100478469,0.49280397022332506,x05,42
toxcast,248,auc,0.3535714285714286,0.597424684159378,x05,42
toxcast,249,auc,0.5561594202898551,0.53515625,x05,42
toxcast,250,auc,0.9575471698113207,0.9375,x05,42
toxcast,251,auc,0.6059907834101382,0.5374643874643875,x05,42
toxcast,252,auc,0.5956325301204819,0.5844671201814059,x05,42
toxcast,253,auc,0.6101851851851852,0.5929451287793953,x05,42
toxcast,254,auc,0.8867924528301887,0.6371794871794871,x05,42
toxcast,255,auc,0.5986928104575163,0.5468888888888889,x05,42
toxcast,256,auc,0.37735849056603776,0.475,x05,42
toxcast,257,auc,0.6208026208026208,0.5639928698752228,x05,42
toxcast,258,auc,0.7204022988505747,0.6394984326018809,x05,42
toxcast,259,auc,0.6727574750830565,0.5697777777777778,x05,42
toxcast,260,auc,0.641566265060241,0.5233459357277883,x05,42
toxcast,261,auc,0.5891148325358851,0.6022332506203474,x05,42
toxcast,262,auc,0.5937028657616893,0.5539839303649147,x05,42
toxcast,263,auc,0.5784703801945181,0.5204933954933955,x05,42
toxcast,264,auc,0.5323529411764706,0.47257383966244726,x05,42
toxcast,265,auc,0.656871609403255,0.5613245298119248,x05,42
toxcast,266,auc,0.5,0.5,x05,42
toxcast,267,auc,0.6496723996723996,0.6030651340996168,x05,42
toxcast,268,auc,0.35714285714285715,0.49408602150537634,x05,42
toxcast,269,auc,0.601875,0.6065634218289085,x05,42
toxcast,270,auc,0.6283730158730159,0.5552223006351447,x05,42
toxcast,271,auc,0.6961063627730294,0.6316239316239316,x05,42
toxcast,272,auc,0.593298969072165,0.5668367346938775,x05,42
toxcast,273,auc,0.6643835616438356,0.5925677937730164,x05,42
toxcast,274,auc,0.5882852292020373,0.5457124842370744,x05,42
toxcast,275,auc,0.7490196078431373,0.4779106029106029,x05,42
toxcast,276,auc,0.5584886128364389,0.6601781170483461,x05,42
toxcast,277,auc,0.6441176470588236,0.6483443708609271,x05,42
toxcast,278,auc,0.6005952380952381,0.5652474904811353,x05,42
toxcast,279,auc,0.6253731343283582,0.5845295055821371,x05,42
toxcast,280,auc,0.6186742694226657,0.5536858974358975,x05,42
toxcast,281,auc,0.6498168498168498,0.5823131443298969,x05,42
toxcast,282,auc,0.6479477611940299,0.59958071278826,x05,42
toxcast,283,auc,0.6047619047619047,0.5937086092715231,x05,42
toxcast,284,auc,0.717581998474447,0.639030612244898,x05,42
toxcast,285,auc,0.5261904761904762,0.7205298013245033,x05,42
toxcast,286,auc,0.6542232277526395,0.5450774336283186,x05,42
toxcast,287,auc,0.6433232931726908,0.5581632653061225,x05,42
toxcast,288,auc,0.7101851851851851,0.6011337868480726,x05,42
toxcast,289,auc,0.6564285714285715,0.5099611273080661,x05,42
toxcast,290,auc,0.6698245614035088,0.6095679012345679,x05,42
toxcast,291,auc,0.7083333333333334,0.5915991902834008,x05,42
toxcast,292,auc,0.6783333333333333,0.6127707896575821,x05,42
toxcast,293,auc,0.8107843137254902,0.6342155009451795,x05,42
toxcast,294,auc,0.584983498349835,0.471505376344086,x05,42
toxcast,295,auc,0.6619850187265918,0.6909894969596462,x05,42
toxcast,296,auc,0.6025042444821732,0.5975044563279858,x05,42
toxcast,297,auc,0.6422240128928284,0.5481135340948425,x05,42
toxcast,298,auc,0.5462566844919786,0.5629011553273428,x05,42
toxcast,299,auc,0.6415631469979296,0.5966792770071458,x05,42
toxcast,300,auc,0.6953883495145631,0.4324503311258278,x05,42
toxcast,301,auc,0.6803599374021909,0.6034013605442177,x05,42
toxcast,302,auc,0.6848357791754018,0.5821748532591906,x05,42
toxcast,303,auc,0.6022920203735145,0.5514184397163121,x05,42
toxcast,304,auc,0.6762048192771084,0.6292613636363636,x05,42
toxcast,305,auc,0.6194805194805195,0.4844514325646401,x05,42
toxcast,306,auc,0.7619047619047619,0.5364583333333334,x05,42
toxcast,307,auc,0.6691919191919192,0.49763257575757575,x05,42
toxcast,308,auc,0.6723646723646723,0.6674418604651163,x05,42
toxcast,309,auc,0.8448275862068966,0.45348837209302323,x05,42
toxcast,310,auc,0.53125,0.4854721549636804,x05,42
toxcast,311,auc,0.5323529411764706,0.31666666666666665,x05,42
toxcast,312,auc,0.8185483870967742,0.34894613583138173,x05,42
toxcast,313,auc,0.654296875,0.6374764595103578,x05,42
toxcast,314,auc,0.816017316017316,0.3968253968253968,x05,42
toxcast,315,auc,0.7354166666666667,0.6005830903790087,x05,42
toxcast,316,auc,0.656,0.6076923076923076,x05,42
toxcast,317,auc,0.59375,0.6101364522417154,x05,42
toxcast,318,auc,0.7576530612244898,0.49498327759197325,x05,42
toxcast,319,auc,0.672,0.4842391304347826,x05,42
toxcast,320,auc,0.5,0.5,x05,42
toxcast,321,auc,0.5,0.5,x05,42
toxcast,322,auc,0.72265625,0.7513611615245009,x05,42
toxcast,323,auc,0.6349206349206349,0.5390199637023594,x05,42
toxcast,324,auc,0.48148148148148145,0.6836734693877551,x05,42
toxcast,325,auc,0.7342657342657343,0.7441077441077442,x05,42
toxcast,326,auc,0.7342657342657343,0.6632996632996633,x05,42
toxcast,327,auc,0.4722222222222222,0.5982905982905983,x05,42
toxcast,328,auc,0.548951048951049,0.46938775510204084,x05,42
toxcast,329,auc,0.6214285714285714,0.5100334448160535,x05,42
toxcast,330,auc,0.7571428571428571,0.512280701754386,x05,42
toxcast,331,auc,0.7857142857142857,0.5907407407407408,x05,42
toxcast,332,auc,0.8538461538461538,0.6254545454545455,x05,42
toxcast,333,auc,0.8888888888888888,0.594017094017094,x05,42
toxcast,334,auc,0.4861111111111111,0.4590909090909091,x05,42
toxcast,335,auc,0.8412698412698413,0.440625,x05,42
toxcast,336,auc,0.5894736842105263,0.6587837837837838,x05,42
toxcast,337,auc,0.75,0.39634146341463417,x05,42
toxcast,338,auc,0.1625,0.6608527131782945,x05,42
toxcast,339,auc,0.5941558441558441,0.6942934782608695,x05,42
toxcast,340,auc,0.8157894736842105,0.47530864197530864,x05,42
toxcast,341,auc,0.7,0.653125,x05,42
toxcast,342,auc,0.51,0.5724137931034483,x05,42
toxcast,343,auc,nan,nan,x05,42
toxcast,344,auc,0.6190789473684211,0.5606060606060606,x05,42
toxcast,345,auc,0.86,0.5986842105263158,x05,42
toxcast,346,auc,0.525,0.5833333333333334,x05,42
toxcast,347,auc,1.0,0.5,x05,42
toxcast,348,auc,0.8333333333333334,0.4166666666666667,x05,42
toxcast,349,auc,nan,0.782051282051282,x05,42
toxcast,350,auc,0.7272727272727273,0.5435203094777563,x05,42
toxcast,351,auc,0.9333333333333333,0.5103448275862069,x05,42
toxcast,352,auc,0.25,0.5272727272727272,x05,42
toxcast,353,auc,0.6111111111111112,0.7533333333333333,x05,42
toxcast,354,auc,1.0,nan,x05,42
toxcast,355,auc,0.5,0.5,x05,42
toxcast,356,auc,0.8333333333333334,0.5227272727272727,x05,42
toxcast,357,auc,nan,0.5,x05,42
toxcast,358,auc,0.6,0.38461538461538464,x05,42
toxcast,359,auc,0.8402777777777778,0.6322314049586777,x05,42
toxcast,360,auc,0.6666666666666666,0.625,x05,42
toxcast,361,auc,0.875,0.29545454545454547,x05,42
toxcast,362,auc,0.7291666666666666,0.5864197530864198,x05,42
toxcast,363,auc,0.8,0.4583333333333333,x05,42
toxcast,364,auc,0.4583333333333333,0.6130952380952381,x05,42
toxcast,365,auc,0.8333333333333334,0.5952380952380952,x05,42
toxcast,366,auc,0.5769230769230769,0.22105263157894736,x05,42
toxcast,367,auc,0.9285714285714286,0.6428571428571429,x05,42
toxcast,368,auc,1.0,0.45454545454545453,x05,42
toxcast,369,auc,0.45,0.5238095238095238,x05,42
toxcast,370,auc,0.16666666666666666,0.5584415584415584,x05,42
toxcast,371,auc,nan,0.6111111111111112,x05,42
toxcast,372,auc,0.6571428571428571,0.45714285714285713,x05,42
toxcast,373,auc,0.75,0.5625,x05,42
toxcast,374,auc,0.6607142857142857,0.45454545454545453,x05,42
toxcast,375,auc,0.746031746031746,0.49691358024691357,x05,42
toxcast,376,auc,0.5,0.5,x05,42
toxcast,377,auc,0.875,0.5666666666666667,x05,42
toxcast,378,auc,0.5,0.5,x05,42
toxcast,379,auc,0.4583333333333333,0.21428571428571427,x05,42
toxcast,380,auc,0.8333333333333334,0.5,x05,42
toxcast,381,auc,1.0,0.4722222222222222,x05,42
toxcast,382,auc,0.6666666666666666,0.5357142857142857,x05,42
toxcast,383,auc,0.7692307692307693,0.625,x05,42
toxcast,384,auc,0.5,0.5,x05,42
toxcast,385,auc,0.75,0.5,x05,42
toxcast,386,auc,nan,0.5263157894736842,x05,42
toxcast,387,auc,0.765625,0.38392857142857145,x05,42
toxcast,388,auc,0.5,0.3068181818181818,x05,42
toxcast,389,auc,0.8214285714285714,0.4375,x05,42
toxcast,390,auc,0.6666666666666666,0.44,x05,42
toxcast,391,auc,0.3125,0.4166666666666667,x05,42
toxcast,392,auc,0.71875,0.6547619047619048,x05,42
toxcast,393,auc,0.75,0.2545454545454545,x05,42
toxcast,394,auc,0.8717948717948718,0.39285714285714285,x05,42
toxcast,395,auc,0.84,0.8928571428571429,x05,42
toxcast,396,auc,nan,0.5454545454545454,x05,42
toxcast,397,auc,0.5,0.5,x05,42
toxcast,398,auc,0.474025974025974,0.5659340659340659,x05,42
toxcast,399,auc,0.625,0.44583333333333336,x05,42
toxcast,400,auc,0.4,0.65625,x05,42
toxcast,401,auc,0.5,0.5,x05,42
toxcast,402,auc,0.8,0.4930555555555556,x05,42
toxcast,403,auc,0.6357142857142857,0.6019736842105263,x05,42
toxcast,404,auc,0.75,0.5714285714285714,x05,42
toxcast,405,auc,0.5833333333333334,0.5909090909090909,x05,42
toxcast,406,auc,0.8571428571428571,0.66,x05,42
toxcast,407,auc,0.6517857142857143,0.41,x05,42
toxcast,408,auc,0.5,0.5,x05,42
toxcast,409,auc,0.7083333333333334,0.3333333333333333,x05,42
toxcast,410,auc,0.5,0.5,x05,42
toxcast,411,auc,0.8333333333333334,0.4030612244897959,x05,42
toxcast,412,auc,0.7727272727272727,0.6410256410256411,x05,42
toxcast,413,auc,0.5,0.6375,x05,42
toxcast,414,auc,0.5,0.5,x05,42
toxcast,415,auc,0.8,0.7045454545454546,x05,42
toxcast,416,auc,0.6851851851851852,0.4708333333333333,x05,42
toxcast,417,auc,0.5357142857142857,0.5333333333333333,x05,42
toxcast,418,auc,0.5,0.5,x05,42
toxcast,419,auc,0.9166666666666666,0.5454545454545454,x05,42
toxcast,420,auc,0.5,0.5,x05,42
toxcast,421,auc,0.8333333333333334,0.4666666666666667,x05,42
toxcast,422,auc,0.6857142857142857,0.375,x05,42
toxcast,423,auc,0.875,0.37727272727272726,x05,42
toxcast,424,auc,0.7083333333333334,0.59375,x05,42
