task,target_index,metric,valid,test,config_id,seed
toxcast,63,auc,0.5993840985442329,0.6114925266394908,t08,42
toxcast,64,auc,0.6918367346938775,0.5625,t08,42
toxcast,65,auc,0.6521452145214521,0.44715447154471544,t08,42
toxcast,66,auc,0.6273846687478322,0.6813964610234338,t08,42
toxcast,67,auc,0.5839430894308943,0.6258050188763047,t08,42
toxcast,68,auc,0.8641390205371248,0.8139880952380952,t08,42
toxcast,69,auc,0.671586491739553,0.627292817679558,t08,42
toxcast,70,auc,0.6735908649173955,0.5069642291864515,t08,42
toxcast,71,auc,0.5975384949034916,0.5955238526570048,t08,42
toxcast,72,auc,0.6514084507042254,0.5840637450199203,t08,42
toxcast,73,auc,0.685377358490566,0.7716535433070866,t08,42
toxcast,74,auc,nan,0.22941176470588234,t08,42
toxcast,75,auc,0.6889236545682103,0.6472636815920398,t08,42
toxcast,76,auc,0.5757023933402705,0.5675344904316867,t08,42
toxcast,77,auc,0.5381944444444444,0.4896341463414634,t08,42
toxcast,78,auc,0.6281233386496544,0.5304347826086957,t08,42
toxcast,79,auc,0.4766355140186916,0.9372549019607843,t08,42
toxcast,80,auc,0.6002415458937198,0.5593625498007968,t08,42
toxcast,81,auc,0.419811320754717,0.32233333333333336,t08,42
toxcast,82,auc,0.6192733017377567,0.5942622950819673,t08,42
toxcast,83,auc,0.5287128712871287,0.5070028011204482,t08,42
toxcast,84,auc,0.8325471698113207,0.3254901960784314,t08,42
toxcast,85,auc,0.5132978723404256,0.6623115577889447,t08,42
toxcast,86,auc,0.6495169082125604,0.4946196660482375,t08,42
toxcast,87,auc,0.7101105845181674,0.41732283464566927,t08,42
toxcast,88,auc,0.7018779342723005,0.8181818181818182,t08,42
toxcast,89,auc,0.6313743781094527,0.5205905205905206,t08,42
toxcast,90,auc,0.6,0.5098958333333333,t08,42
toxcast,91,auc,0.6769352290679305,0.8123924268502581,t08,42
toxcast,92,auc,0.46744186046511627,0.5466269841269841,t08,42
toxcast,93,auc,0.8467614533965245,0.6499495967741935,t08,42
toxcast,94,auc,0.7646023926812104,0.5590696529657888,t08,42
toxcast,95,auc,0.6265306122448979,0.5872908186341023,t08,42
toxcast,96,auc,0.7235915492957746,0.48764940239043825,t08,42
toxcast,97,auc,0.34069767441860466,0.5178571428571429,t08,42
toxcast,98,auc,0.7976610767872904,0.671875,t08,42
toxcast,99,auc,0.7200704225352113,0.49604743083003955,t08,42
toxcast,100,auc,0.7543443917851501,0.5947154471544716,t08,42
toxcast,101,auc,0.7006756756756757,0.5704506802721089,t08,42
toxcast,102,auc,0.5823573573573574,0.6107954545454546,t08,42
toxcast,103,auc,0.5965732087227414,0.5942486085343228,t08,42
toxcast,104,auc,0.6707459207459208,0.5895833333333333,t08,42
toxcast,105,auc,0.6849056603773584,nan,t08,42
toxcast,106,auc,0.6089622641509433,0.5846774193548387,t08,42
toxcast,107,auc,0.6353741496598639,0.6154371584699454,t08,42
toxcast,108,auc,0.5790697674418605,0.9215686274509803,t08,42
toxcast,109,auc,0.5492957746478874,0.6096311475409836,t08,42
toxcast,110,auc,0.6429655870445344,0.6439795592462472,t08,42
toxcast,111,auc,0.6570754716981132,0.5254901960784314,t08,42
toxcast,112,auc,0.5742521367521367,0.5434098065677013,t08,42
toxcast,113,auc,0.5657894736842105,0.4536290322580645,t08,42
toxcast,114,auc,0.25462962962962965,0.7686274509803922,t08,42
toxcast,115,auc,0.6288875598086124,0.49670619235836627,t08,42
toxcast,116,auc,0.806872037914692,0.652988047808765,t08,42
toxcast,117,auc,0.5352112676056338,0.3099601593625498,t08,42
toxcast,118,auc,0.9511627906976744,0.5009920634920635,t08,42
toxcast,119,auc,0.6570754716981132,0.5254901960784314,t08,42
toxcast,120,auc,0.7551020408163265,0.3435792349726776,t08,42
toxcast,121,auc,0.5367924528301887,0.6796812749003984,t08,42
toxcast,122,auc,0.7273584905660377,0.5873015873015873,t08,42
toxcast,123,auc,0.6243781094527363,0.5137721755368814,t08,42
toxcast,124,auc,0.7697368421052632,0.6453333333333333,t08,42
toxcast,125,auc,0.6462885882761013,0.5836356026785714,t08,42
toxcast,126,auc,0.7469117647058824,0.5899947340705635,t08,42
toxcast,127,auc,0.5198529411764706,0.6044634377967711,t08,42
toxcast,128,auc,0.6321644042232277,0.6238104123903714,t08,42
toxcast,129,auc,0.8258293838862559,0.5137201979307242,t08,42
toxcast,130,auc,0.7309523809523809,0.4650856389986825,t08,42
toxcast,131,auc,0.6385897435897436,0.5707420582912064,t08,42
toxcast,132,auc,0.745754716981132,0.44598155467720685,t08,42
toxcast,133,auc,0.603448275862069,0.5346504559270516,t08,42
toxcast,134,auc,0.4706572769953052,0.3464566929133858,t08,42
toxcast,135,auc,0.7089147286821705,0.584814626714068,t08,42
toxcast,136,auc,0.8796296296296297,0.7624007936507936,t08,42
toxcast,137,auc,0.6770257826887661,0.6643540669856459,t08,42
toxcast,138,auc,0.6402582159624414,0.7619047619047619,t08,42
toxcast,139,auc,0.6870286576168929,0.6026342451874367,t08,42
toxcast,140,auc,0.6327014218009479,0.5219123505976095,t08,42
toxcast,141,auc,0.6556793096528196,0.6568370467453036,t08,42
toxcast,142,auc,0.5794685990338164,0.4178107606679035,t08,42
toxcast,143,auc,0.6624879459980714,0.568666201658529,t08,42
toxcast,144,auc,0.6783625730994152,0.731203007518797,t08,42
toxcast,145,auc,0.656763925729443,0.6987927963585988,t08,42
toxcast,146,auc,0.513953488372093,0.6377952755905512,t08,42
toxcast,147,auc,0.594680464778504,0.650653798256538,t08,42
toxcast,148,auc,0.6591591591591591,0.6116794200563834,t08,42
toxcast,149,auc,0.6519274376417233,0.6688874083944037,t08,42
toxcast,150,auc,0.8504784688995215,0.5495938961358602,t08,42
toxcast,151,auc,0.5985294117647059,0.5717447916666667,t08,42
toxcast,152,auc,0.44651162790697674,0.24780876494023904,t08,42
toxcast,153,auc,0.6050552922590837,0.552,t08,42
toxcast,154,auc,0.909688995215311,0.5915429599640126,t08,42
toxcast,155,auc,0.7915094339622641,0.807843137254902,t08,42
toxcast,156,auc,0.6904238618524333,0.6686030300213774,t08,42
toxcast,157,auc,0.6888888888888889,0.8406374501992032,t08,42
toxcast,158,auc,0.618380062305296,0.48155467720685113,t08,42
toxcast,159,auc,0.5488372093023256,0.021568627450980392,t08,42
toxcast,160,auc,0.6296296296296297,0.6751968503937008,t08,42
toxcast,161,auc,0.6631944444444444,0.5193452380952381,t08,42
toxcast,162,auc,0.6022906793048973,0.23166666666666666,t08,42
toxcast,163,auc,0.6837857666911226,0.543952802359882,t08,42
toxcast,164,auc,0.7764084507042254,0.3965744400527009,t08,42
toxcast,165,auc,0.7335176751247018,0.6530347631062517,t08,42
toxcast,166,auc,0.7315705128205128,0.35918367346938773,t08,42
toxcast,167,auc,0.5325581395348837,0.3713147410358566,t08,42
toxcast,168,auc,0.8888888888888888,0.3570487483530962,t08,42
toxcast,169,auc,0.5932441942294159,0.49551005747126436,t08,42
toxcast,170,auc,nan,0.5184453227931489,t08,42
toxcast,171,auc,0.6395645645645646,0.6290879921016908,t08,42
toxcast,172,auc,0.5436602870813397,0.5004065040650406,t08,42
toxcast,173,auc,0.724313863476425,0.6854508196721312,t08,42
toxcast,174,auc,0.6748826291079812,0.672244094488189,t08,42
toxcast,175,auc,0.6161319073083779,0.7131944444444445,t08,42
toxcast,176,auc,0.6162637940094587,0.7006523847306709,t08,42
toxcast,177,auc,0.82398753894081,0.8464566929133859,t08,42
toxcast,178,auc,0.6438397129186603,0.565901934322987,t08,42
toxcast,179,auc,0.508972554539057,0.5934143870314083,t08,42
toxcast,180,auc,0.476303317535545,0.6948207171314741,t08,42
toxcast,181,auc,0.4536384976525822,0.5385416666666667,t08,42
toxcast,182,auc,0.7686915887850467,nan,t08,42
toxcast,183,auc,0.6599616858237548,0.7191621174017052,t08,42
toxcast,184,auc,0.8639534883720931,0.3051181102362205,t08,42
toxcast,185,auc,0.6308411214953271,0.6653333333333333,t08,42
toxcast,186,auc,0.6400316455696202,0.6347222222222222,t08,42
toxcast,187,auc,0.6064814814814815,0.3986220472440945,t08,42
toxcast,188,auc,0.6024697845507094,0.5586921850079745,t08,42
toxcast,189,auc,0.6693017127799736,0.609479305740988,t08,42
toxcast,190,auc,0.5558943089430894,0.6615031554790591,t08,42
toxcast,191,auc,0.660757453666398,0.5620148200423429,t08,42
toxcast,192,auc,0.6102836879432624,0.5632343846629561,t08,42
toxcast,193,auc,0.6873977086743044,0.5668367346938775,t08,42
toxcast,194,auc,0.6808134394341291,0.5955436720142603,t08,42
toxcast,195,auc,0.6172768878718535,0.553475935828877,t08,42
toxcast,196,auc,0.6318840579710145,0.49502487562189057,t08,42
toxcast,197,auc,0.6479020979020979,0.5725108225108225,t08,42
toxcast,198,auc,0.6576479076479076,0.5985135989879823,t08,42
toxcast,199,auc,0.6953883495145631,0.5949367088607594,t08,42
toxcast,200,auc,0.7,0.4701946472019465,t08,42
toxcast,201,auc,0.6756944444444445,0.6042454812946616,t08,42
toxcast,202,auc,0.8,0.6864035087719298,t08,42
toxcast,203,auc,0.740210843373494,0.5288115246098439,t08,42
toxcast,204,auc,0.6453667953667954,0.5451114922813036,t08,42
toxcast,205,auc,0.6633411580594679,0.5644230769230769,t08,42
toxcast,206,auc,0.5710416666666667,0.532901296111665,t08,42
toxcast,207,auc,0.6238920225624497,0.5265306122448979,t08,42
toxcast,208,auc,0.6652777777777777,0.5248299319727892,t08,42
toxcast,209,auc,0.6904761904761905,0.5658627087198516,t08,42
toxcast,210,auc,0.676056338028169,0.5624372279879478,t08,42
toxcast,211,auc,0.7018251273344652,0.5588336192109777,t08,42
toxcast,212,auc,0.7018540669856459,0.6108823529411764,t08,42
toxcast,213,auc,0.6196943972835314,0.5368092691622104,t08,42
toxcast,214,auc,0.7666666666666667,0.3867924528301887,t08,42
toxcast,215,auc,0.6083333333333333,0.5541254125412541,t08,42
toxcast,216,auc,0.6561004784688995,0.5921723019916628,t08,42
toxcast,217,auc,0.6363819500402901,0.5481651376146789,t08,42
toxcast,218,auc,0.5364010989010989,0.5443071965628357,t08,42
toxcast,219,auc,0.6065217391304348,0.513235294117647,t08,42
toxcast,220,auc,0.7342105263157894,0.7066993464052288,t08,42
toxcast,221,auc,0.6104878048780488,0.554019174041298,t08,42
toxcast,222,auc,0.6045568039950062,0.5192743764172335,t08,42
toxcast,223,auc,0.6890804597701149,0.5285852713178295,t08,42
toxcast,224,auc,0.6833333333333333,0.5381155303030303,t08,42
toxcast,225,auc,0.6067588325652842,0.498546511627907,t08,42
toxcast,226,auc,0.9368932038834952,0.5675105485232067,t08,42
toxcast,227,auc,0.5810439560439561,0.5400826446280992,t08,42
toxcast,228,auc,0.7468390804597701,0.5363714163457424,t08,42
toxcast,229,auc,0.5590659340659341,0.5555853920515574,t08,42
toxcast,230,auc,0.5901960784313726,0.4202226345083488,t08,42
toxcast,231,auc,0.5838788870703764,0.5955882352941176,t08,42
toxcast,232,auc,0.5947368421052631,0.5825456836798992,t08,42
toxcast,233,auc,0.7333333333333333,0.8683187560738581,t08,42
toxcast,234,auc,0.676759410801964,0.6553349875930521,t08,42
toxcast,235,auc,0.7980769230769231,0.32961783439490444,t08,42
toxcast,236,auc,0.5957516339869281,0.5137310606060606,t08,42
toxcast,237,auc,0.7949029126213593,0.7468152866242038,t08,42
toxcast,238,auc,0.5828947368421052,0.5986790986790986,t08,42
toxcast,239,auc,0.6164874551971327,0.5906885758998435,t08,42
toxcast,240,auc,0.37735849056603776,nan,t08,42
toxcast,241,auc,0.8030927835051547,0.6608823529411765,t08,42
toxcast,242,auc,0.7596153846153846,0.34375,t08,42
toxcast,243,auc,0.631896551724138,0.563468992248062,t08,42
toxcast,244,auc,0.5849514563106796,0.6630303030303031,t08,42
toxcast,245,auc,0.6676470588235294,0.4457755359394704,t08,42
toxcast,246,auc,0.7381342062193126,0.6251520681265207,t08,42
toxcast,247,auc,0.7613636363636364,0.5446650124069479,t08,42
toxcast,248,auc,0.5028571428571429,0.47862001943634597,t08,42
toxcast,249,auc,0.6612318840579711,0.42424242424242425,t08,42
toxcast,250,auc,0.7641509433962265,0.625,t08,42
toxcast,251,auc,0.6033026113671275,0.5646723646723647,t08,42
toxcast,252,auc,0.6804718875502008,0.5422902494331066,t08,42
toxcast,253,auc,0.6944444444444444,0.524822695035461,t08,42
toxcast,254,auc,0.9433962264150944,0.37948717948717947,t08,42
toxcast,255,auc,0.6209150326797386,0.5852222222222222,t08,42
toxcast,256,auc,0.8584905660377359,0.6051282051282051,t08,42
toxcast,257,auc,0.6369778869778869,0.5572192513368984,t08,42
toxcast,258,auc,0.664080459770115,0.5582549634273772,t08,42
toxcast,259,auc,0.7029346622369879,0.5896666666666667,t08,42
toxcast,260,auc,0.6945281124497992,0.5431001890359168,t08,42
toxcast,261,auc,0.659988038277512,0.524317617866005,t08,42
toxcast,262,auc,0.6353695324283559,0.5739872782055574,t08,42
toxcast,263,auc,0.6021220159151194,0.5176767676767676,t08,42
toxcast,264,auc,0.7803921568627451,0.7236286919831224,t08,42
toxcast,265,auc,0.6613924050632911,0.5570228091236494,t08,42
toxcast,266,auc,0.45024271844660196,0.6337579617834395,t08,42
toxcast,267,auc,0.5470925470925471,0.5545977011494253,t08,42
toxcast,268,auc,0.8809523809523809,0.24193548387096775,t08,42
toxcast,269,auc,0.6316666666666667,0.48810840707964603,t08,42
toxcast,270,auc,0.6027777777777777,0.600211714890614,t08,42
toxcast,271,auc,0.627730294396961,0.5898860398860399,t08,42
toxcast,272,auc,0.7922680412371134,0.6295918367346939,t08,42
toxcast,273,auc,0.6114020950846092,0.5572480749916304,t08,42
toxcast,274,auc,0.6171477079796265,0.5735603194619588,t08,42
toxcast,275,auc,0.7754901960784314,0.3201663201663202,t08,42
toxcast,276,auc,0.6092132505175983,0.628117048346056,t08,42
toxcast,277,auc,0.8254901960784313,0.723841059602649,t08,42
toxcast,278,auc,0.5432539682539682,0.523018345448252,t08,42
toxcast,279,auc,0.6026119402985075,0.5663476874003189,t08,42
toxcast,280,auc,0.5858873841767641,0.5259615384615385,t08,42
toxcast,281,auc,0.6,0.5631443298969072,t08,42
toxcast,282,auc,0.5477611940298508,0.6621243885394829,t08,42
toxcast,283,auc,0.819047619047619,0.5791390728476821,t08,42
toxcast,284,auc,0.6392067124332571,0.6417638483965015,t08,42
toxcast,285,auc,0.9761904761904762,0.48940397350993375,t08,42
toxcast,286,auc,0.6053921568627451,0.6239859882005899,t08,42
toxcast,287,auc,0.6651606425702812,0.4759637188208617,t08,42
toxcast,288,auc,0.7215277777777778,0.5689342403628118,t08,42
toxcast,289,auc,0.7028571428571428,0.5534499514091351,t08,42
toxcast,290,auc,0.6071929824561404,0.571604938271605,t08,42
toxcast,291,auc,0.645436507936508,0.5745614035087719,t08,42
toxcast,292,auc,0.7070833333333333,0.6069182389937107,t08,42
toxcast,293,auc,0.6735294117647059,0.6052299936988028,t08,42
toxcast,294,auc,0.6683168316831684,0.4720430107526882,t08,42
toxcast,295,auc,0.7184769038701623,0.6221669430624654,t08,42
toxcast,296,auc,0.6570458404074703,0.6393939393939394,t08,42
toxcast,297,auc,0.6524979854955681,0.5880927656628592,t08,42
toxcast,298,auc,0.6636363636363637,0.5258878904578519,t08,42
toxcast,299,auc,0.6459627329192547,0.5622110130306852,t08,42
toxcast,300,auc,0.6359223300970874,0.5728476821192053,t08,42
toxcast,301,auc,0.7151799687010955,0.5408163265306123,t08,42
toxcast,302,auc,0.7180293501048218,0.6059623107815879,t08,42
toxcast,303,auc,0.715195246179966,0.5281821575214632,t08,42
toxcast,304,auc,0.6548694779116466,0.5958806818181818,t08,42
toxcast,305,auc,0.637012987012987,0.5738993710691824,t08,42
toxcast,306,auc,0.6152882205513784,0.5308159722222222,t08,42
toxcast,307,auc,0.7222222222222222,0.5350378787878788,t08,42
toxcast,308,auc,0.7635327635327636,0.6613953488372093,t08,42
toxcast,309,auc,0.5258620689655172,0.5601617795753286,t08,42
toxcast,310,auc,0.6941964285714286,0.6004842615012107,t08,42
toxcast,311,auc,0.5882352941176471,0.55625,t08,42
toxcast,312,auc,0.5443548387096774,0.5362997658079626,t08,42
toxcast,313,auc,0.6171875,0.7645951035781544,t08,42
toxcast,314,auc,0.44805194805194803,0.44285714285714284,t08,42
toxcast,315,auc,0.75,0.5160349854227405,t08,42
toxcast,316,auc,0.64,0.5009615384615385,t08,42
toxcast,317,auc,0.69921875,0.5165692007797271,t08,42
toxcast,318,auc,0.6887755102040817,0.451505016722408,t08,42
toxcast,319,auc,0.688,0.525,t08,42
toxcast,320,auc,1.0,0.6388888888888888,t08,42
toxcast,321,auc,0.7421875,0.35,t08,42
toxcast,322,auc,0.640625,0.7223230490018149,t08,42
toxcast,323,auc,0.7142857142857143,0.6279491833030852,t08,42
toxcast,324,auc,0.6388888888888888,0.5724489795918367,t08,42
toxcast,325,auc,0.6818181818181818,0.7432659932659933,t08,42
toxcast,326,auc,0.5804195804195804,0.5993265993265994,t08,42
toxcast,327,auc,0.5972222222222222,0.5779914529914529,t08,42
toxcast,328,auc,0.8111888111888111,0.6020408163265306,t08,42
toxcast,329,auc,0.75,0.6086956521739131,t08,42
toxcast,330,auc,0.8428571428571429,0.7263157894736842,t08,42
toxcast,331,auc,0.7857142857142857,0.4537037037037037,t08,42
toxcast,332,auc,0.8307692307692308,0.4763636363636364,t08,42
toxcast,333,auc,0.5714285714285714,0.4672364672364672,t08,42
toxcast,334,auc,0.6805555555555556,0.5727272727272728,t08,42
toxcast,335,auc,0.6904761904761905,0.5296875,t08,42
toxcast,336,auc,0.5473684210526316,0.48873873873873874,t08,42
toxcast,337,auc,0.7613636363636364,0.5823170731707317,t08,42
toxcast,338,auc,0.475,0.6124031007751938,t08,42
toxcast,339,auc,0.6883116883116883,0.6304347826086957,t08,42
toxcast,340,auc,0.7456140350877193,0.47530864197530864,t08,42
toxcast,341,auc,0.72,0.5375,t08,42
toxcast,342,auc,0.66,0.6310344827586207,t08,42
toxcast,343,auc,nan,nan,t08,42
toxcast,344,auc,0.55,0.7312252964426877,t08,42
toxcast,345,auc,0.78,0.8223684210526315,t08,42
toxcast,346,auc,0.85,0.44166666666666665,t08,42
toxcast,347,auc,0.7142857142857143,0.525,t08,42
toxcast,348,auc,0.7777777777777778,0.8333333333333334,t08,42
toxcast,349,auc,nan,0.32051282051282054,t08,42
toxcast,350,auc,0.7121212121212122,0.5473887814313346,t08,42
toxcast,351,auc,0.9,0.38620689655172413,t08,42
toxcast,352,auc,0.6875,0.7636363636363637,t08,42
toxcast,353,auc,0.4722222222222222,0.4666666666666667,t08,42
toxcast,354,auc,0.4,nan,t08,42
toxcast,355,auc,0.875,0.9,t08,42
toxcast,356,auc,0.8055555555555556,0.5606060606060606,t08,42
toxcast,357,auc,nan,0.375,t08,42
toxcast,358,auc,0.9,0.38461538461538464,t08,42
toxcast,359,auc,0.6388888888888888,0.6694214876033058,t08,42
toxcast,360,auc,1.0,0.4583333333333333,t08,42
toxcast,361,auc,0.85,0.7045454545454546,t08,42
toxcast,362,auc,0.9166666666666666,0.2839506172839506,t08,42
toxcast,363,auc,0.35,0.5791666666666667,t08,42
toxcast,364,auc,0.7083333333333334,0.5,t08,42
toxcast,365,auc,0.4791666666666667,0.9047619047619048,t08,42
toxcast,366,auc,1.0,0.6842105263157895,t08,42
toxcast,367,auc,0.5476190476190477,0.5428571428571428,t08,42
toxcast,368,auc,1.0,0.7878787878787878,t08,42
toxcast,369,auc,0.75,0.5952380952380952,t08,42
toxcast,370,auc,0.6666666666666666,0.8181818181818182,t08,42
toxcast,371,auc,nan,0.5,t08,42
toxcast,372,auc,0.8,0.6285714285714286,t08,42
toxcast,373,auc,0.6666666666666666,0.375,t08,42
toxcast,374,auc,0.7857142857142857,0.5818181818181818,t08,42
toxcast,375,auc,0.5079365079365079,0.5030864197530864,t08,42
toxcast,376,auc,0.8888888888888888,0.5555555555555556,t08,42
toxcast,377,auc,0.625,0.5666666666666667,t08,42
toxcast,378,auc,0.5833333333333334,0.6111111111111112,t08,42
toxcast,379,auc,1.0,0.8571428571428571,t08,42
toxcast,380,auc,0.0,0.5277777777777778,t08,42
toxcast,381,auc,0.5833333333333334,0.05555555555555555,t08,42
toxcast,382,auc,1.0,0.5357142857142857,t08,42
toxcast,383,auc,0.6923076923076923,0.0,t08,42
toxcast,384,auc,0.5,0.1111111111111111,t08,42
toxcast,385,auc,1.0,0.25,t08,42
toxcast,386,auc,nan,0.3684210526315789,t08,42
toxcast,387,auc,0.46875,0.6339285714285714,t08,42
toxcast,388,auc,0.5333333333333333,0.75,t08,42
toxcast,389,auc,0.5357142857142857,0.5,t08,42
toxcast,390,auc,0.8888888888888888,0.48,t08,42
toxcast,391,auc,1.0,0.5694444444444444,t08,42
toxcast,392,auc,0.71875,0.21428571428571427,t08,42
toxcast,393,auc,0.8,0.7818181818181819,t08,42
toxcast,394,auc,0.8205128205128205,0.6190476190476191,t08,42
toxcast,395,auc,0.62,0.7142857142857143,t08,42
toxcast,396,auc,nan,0.6704545454545454,t08,42
toxcast,397,auc,1.0,0.7142857142857143,t08,42
toxcast,398,auc,0.6363636363636364,0.7692307692307693,t08,42
toxcast,399,auc,0.875,0.85,t08,42
toxcast,400,auc,0.6333333333333333,0.45,t08,42
toxcast,401,auc,0.6666666666666666,0.875,t08,42
toxcast,402,auc,0.7,0.7916666666666666,t08,42
toxcast,403,auc,0.4857142857142857,0.7105263157894737,t08,42
toxcast,404,auc,1.0,0.6357142857142857,t08,42
toxcast,405,auc,0.8333333333333334,0.6420454545454546,t08,42
toxcast,406,auc,1.0,0.44,t08,42
toxcast,407,auc,0.7142857142857143,0.56,t08,42
toxcast,408,auc,0.9,0.6666666666666666,t08,42
toxcast,409,auc,0.7916666666666666,0.27380952380952384,t08,42
toxcast,410,auc,0.5555555555555556,0.5,t08,42
toxcast,411,auc,1.0,0.5714285714285714,t08,42
toxcast,412,auc,0.7272727272727273,0.8205128205128205,t08,42
toxcast,413,auc,1.0,0.725,t08,42
toxcast,414,auc,0.8571428571428571,0.7575757575757576,t08,42
toxcast,415,auc,0.8,0.6136363636363636,t08,42
toxcast,416,auc,0.5,0.6083333333333333,t08,42
toxcast,417,auc,0.5,0.55,t08,42
toxcast,418,auc,1.0,0.7407407407407407,t08,42
toxcast,419,auc,0.8333333333333334,0.7922077922077922,t08,42
toxcast,420,auc,1.0,0.6,t08,42
toxcast,421,auc,0.7916666666666666,0.4,t08,42
toxcast,422,auc,0.6428571428571429,0.6319444444444444,t08,42
toxcast,423,auc,0.9583333333333334,0.509090909090909,t08,42
toxcast,424,auc,0.8333333333333334,0.78125,t08,42
