task,target_index,metric,valid,test,config_id,seed
toxcast,172,auc,0.5478468899521531,0.4790650406504065,x01,42
toxcast,173,auc,0.7155172413793104,0.6171448087431693,x01,42
toxcast,174,auc,0.3374413145539906,0.3169291338582677,x01,42
toxcast,175,auc,0.6967914438502674,0.6138888888888889,x01,42
toxcast,176,auc,0.6879926431949553,0.6748655558494225,x01,42
toxcast,177,auc,0.7733644859813084,0.5236220472440944,x01,42
toxcast,178,auc,0.6166267942583732,0.4727845254161044,x01,42
toxcast,179,auc,0.6127726952850105,0.599290780141844,x01,42
toxcast,180,auc,0.6915481832543444,0.7366533864541832,x01,42
toxcast,181,auc,0.710093896713615,0.6010416666666667,x01,42
toxcast,182,auc,0.6479750778816199,nan,x01,42
toxcast,183,auc,0.694492337164751,0.6717782003312274,x01,42
toxcast,184,auc,0.7127906976744186,0.3956692913385827,x01,42
toxcast,185,auc,0.616822429906542,0.66,x01,42
toxcast,186,auc,0.7341772151898734,0.7553240740740741,x01,42
toxcast,187,auc,0.8981481481481481,0.48523622047244097,x01,42
toxcast,188,auc,0.6906200735680504,0.5781499202551834,x01,42
toxcast,189,auc,0.6601613965744401,0.5871161548731643,x01,42
toxcast,190,auc,0.556910569105691,0.4759036144578313,x01,42
toxcast,191,auc,0.6007252215954875,0.5538990825688074,x01,42
toxcast,192,auc,0.5705673758865248,0.5499381570810142,x01,42
toxcast,193,auc,0.5765139116202946,0.532312925170068,x01,42
toxcast,194,auc,0.6074270557029178,0.5607843137254902,x01,42
toxcast,195,auc,0.6342486651411137,0.5110516934046346,x01,42
toxcast,196,auc,0.5416666666666666,0.5664731896075179,x01,42
toxcast,197,auc,0.6795454545454546,0.566017316017316,x01,42
toxcast,198,auc,0.648088023088023,0.6008855154965211,x01,42
toxcast,199,auc,0.41262135922330095,0.5791139240506329,x01,42
toxcast,200,auc,0.7350515463917526,0.6081204379562044,x01,42
toxcast,201,auc,0.5912037037037037,0.5436107608238756,x01,42
toxcast,202,auc,0.865686274509804,0.702485380116959,x01,42
toxcast,203,auc,0.5657630522088354,0.45188075230092034,x01,42
toxcast,204,auc,0.5496138996138996,0.5361921097770155,x01,42
toxcast,205,auc,0.5927230046948356,0.5373397435897436,x01,42
toxcast,206,auc,0.5095833333333334,0.5319042871385843,x01,42
toxcast,207,auc,0.5384770346494763,0.5839285714285715,x01,42
toxcast,208,auc,0.5462301587301587,0.5439625850340136,x01,42
toxcast,209,auc,0.9285714285714286,0.5296846011131725,x01,42
toxcast,210,auc,0.5860719874804382,0.6109809173083361,x01,42
toxcast,211,auc,0.5967741935483871,0.5056603773584906,x01,42
toxcast,212,auc,0.5912081339712919,0.5719117647058823,x01,42
toxcast,213,auc,0.5884974533106961,0.5027629233511587,x01,42
toxcast,214,auc,0.65,0.5738993710691824,x01,42
toxcast,215,auc,0.6177083333333333,0.5951320132013201,x01,42
toxcast,216,auc,0.43241626794258375,0.49988420565076425,x01,42
toxcast,217,auc,0.6579371474617244,0.5305222300635145,x01,42
toxcast,218,auc,0.5604395604395604,0.4786519871106337,x01,42
toxcast,219,auc,0.5641304347826087,0.5214705882352941,x01,42
toxcast,220,auc,0.7456140350877193,0.5853758169934641,x01,42
toxcast,221,auc,0.6248780487804878,0.5680309734513275,x01,42
toxcast,222,auc,0.6139200998751561,0.6267573696145124,x01,42
toxcast,223,auc,0.6715517241379311,0.548328488372093,x01,42
toxcast,224,auc,0.6324712643678161,0.5973011363636364,x01,42
toxcast,225,auc,0.6378648233486943,0.6223352713178295,x01,42
toxcast,226,auc,0.5618932038834952,0.7341772151898734,x01,42
toxcast,227,auc,0.5576923076923077,0.5569214876033057,x01,42
toxcast,228,auc,0.6425287356321839,0.5852588789045785,x01,42
toxcast,229,auc,0.6160714285714286,0.5487379162191193,x01,42
toxcast,230,auc,0.5872549019607843,0.6711502782931354,x01,42
toxcast,231,auc,0.6542553191489362,0.6002859477124183,x01,42
toxcast,232,auc,0.5916666666666667,0.4768431001890359,x01,42
toxcast,233,auc,0.7570175438596491,0.8547133138969873,x01,42
toxcast,234,auc,0.5912438625204582,0.5993796526054591,x01,42
toxcast,235,auc,0.8605769230769231,0.4729299363057325,x01,42
toxcast,236,auc,0.4852941176470588,0.5435606060606061,x01,42
toxcast,237,auc,0.3774271844660194,0.6027070063694268,x01,42
toxcast,238,auc,0.5333333333333333,0.5124320124320124,x01,42
toxcast,239,auc,0.5587813620071684,0.49397496087636933,x01,42
toxcast,240,auc,0.839622641509434,nan,x01,42
toxcast,241,auc,0.6685567010309278,0.6364705882352941,x01,42
toxcast,242,auc,0.8974358974358975,0.925,x01,42
toxcast,243,auc,0.6324712643678161,0.591812015503876,x01,42
toxcast,244,auc,0.9114077669902912,0.573030303030303,x01,42
toxcast,245,auc,0.6606951871657754,0.4810844892812106,x01,42
toxcast,246,auc,0.6358428805237316,0.6969282238442822,x01,42
toxcast,247,auc,0.5580143540669856,0.561166253101737,x01,42
toxcast,248,auc,0.5821428571428572,0.532798833819242,x01,42
toxcast,249,auc,0.6420289855072464,0.5794270833333334,x01,42
toxcast,250,auc,0.8679245283018868,0.8,x01,42
toxcast,251,auc,0.6129032258064516,0.6726495726495727,x01,42
toxcast,252,auc,0.4851907630522088,0.5487528344671202,x01,42
toxcast,253,auc,0.5960648148148148,0.5903322135125046,x01,42
toxcast,254,auc,0.9622641509433962,0.3371794871794872,x01,42
toxcast,255,auc,0.5879084967320262,0.5633333333333334,x01,42
toxcast,256,auc,0.839622641509434,0.47692307692307695,x01,42
toxcast,257,auc,0.5225225225225225,0.5154188948306595,x01,42
toxcast,258,auc,0.5816091954022988,0.6354493207941484,x01,42
toxcast,259,auc,0.6287375415282392,0.5434444444444444,x01,42
toxcast,260,auc,0.5466867469879518,0.5887523629489603,x01,42
toxcast,261,auc,0.6546052631578947,0.511166253101737,x01,42
toxcast,262,auc,0.5624057315233786,0.6067124204887847,x01,42
toxcast,263,auc,0.5641025641025641,0.5408896658896659,x01,42
toxcast,264,auc,0.5950980392156863,0.8016877637130801,x01,42
toxcast,265,auc,0.5992314647377939,0.6532613045218087,x01,42
toxcast,266,auc,0.720873786407767,0.7619426751592356,x01,42
toxcast,267,auc,0.6011466011466011,0.5838122605363985,x01,42
toxcast,268,auc,0.46190476190476193,0.543010752688172,x01,42
toxcast,269,auc,0.5045833333333334,0.5277470501474927,x01,42
toxcast,270,auc,0.5851190476190476,0.5273465067043048,x01,42
toxcast,271,auc,0.6773504273504274,0.6027065527065527,x01,42
toxcast,272,auc,0.6458762886597939,0.597108843537415,x01,42
toxcast,273,auc,0.5938759065269944,0.530046869768999,x01,42
toxcast,274,auc,0.577037351443124,0.528583438419504,x01,42
toxcast,275,auc,0.5372549019607843,0.5454781704781705,x01,42
toxcast,276,auc,0.5152691511387164,0.656234096692112,x01,42
toxcast,277,auc,0.8833333333333333,0.5675496688741721,x01,42
toxcast,278,auc,0.5505952380952381,0.5652474904811353,x01,42
toxcast,279,auc,0.6369402985074627,0.5851674641148326,x01,42
toxcast,280,auc,0.4994654312188168,0.5059294871794872,x01,42
toxcast,281,auc,0.563003663003663,0.5950386597938144,x01,42
toxcast,282,auc,0.6294776119402985,0.5290006988120196,x01,42
toxcast,283,auc,0.7785714285714286,0.5649006622516556,x01,42
toxcast,284,auc,0.6784897025171625,0.6270043731778425,x01,42
toxcast,285,auc,0.7142857142857143,0.6,x01,42
toxcast,286,auc,0.6280165912518854,0.5647123893805309,x01,42
toxcast,287,auc,0.5645080321285141,0.5693877551020409,x01,42
toxcast,288,auc,0.6275462962962963,0.5489795918367347,x01,42
toxcast,289,auc,0.5228571428571429,0.42759961127308066,x01,42
toxcast,290,auc,0.6082456140350877,0.5239197530864198,x01,42
toxcast,291,auc,0.6444444444444445,0.5813090418353576,x01,42
toxcast,292,auc,0.6691666666666667,0.5634171907756813,x01,42
toxcast,293,auc,0.8254901960784313,0.6083805923125394,x01,42
toxcast,294,auc,0.7227722772277227,0.5096774193548387,x01,42
toxcast,295,auc,0.5830212234706617,0.693200663349917,x01,42
toxcast,296,auc,0.6632003395585738,0.5944741532976827,x01,42
toxcast,297,auc,0.5656728444802579,0.5254413291796469,x01,42
toxcast,298,auc,0.4764705882352941,0.5131578947368421,x01,42
toxcast,299,auc,0.5491718426501035,0.5274274905422447,x01,42
toxcast,300,auc,0.808252427184466,0.423841059602649,x01,42
toxcast,301,auc,0.577073552425665,0.579421768707483,x01,42
toxcast,302,auc,0.7309573724668065,0.5383070744516527,x01,42
toxcast,303,auc,0.5630305602716469,0.5104516610675626,x01,42
toxcast,304,auc,0.4899598393574297,0.6186079545454546,x01,42
toxcast,305,auc,0.4967532467532468,0.5095213137665968,x01,42
toxcast,306,auc,0.7005012531328321,0.5264756944444444,x01,42
toxcast,307,auc,0.6388888888888888,0.5151515151515151,x01,42
toxcast,308,auc,0.8034188034188035,0.7167441860465116,x01,42
toxcast,309,auc,0.8637931034482759,0.45096056622851366,x01,42
toxcast,310,auc,0.546875,0.42736077481840196,x01,42
toxcast,311,auc,0.5705882352941176,0.5385416666666667,x01,42
toxcast,312,auc,0.8205645161290323,0.4613583138173302,x01,42
toxcast,313,auc,0.83203125,0.7796610169491526,x01,42
toxcast,314,auc,0.7705627705627706,0.4873015873015873,x01,42
toxcast,315,auc,0.7875,0.575801749271137,x01,42
toxcast,316,auc,0.724,0.6110576923076924,x01,42
toxcast,317,auc,0.578125,0.6617933723196882,x01,42
toxcast,318,auc,0.5867346938775511,0.6162207357859532,x01,42
toxcast,319,auc,0.552,0.46630434782608693,x01,42
toxcast,320,auc,0.9682539682539683,0.3888888888888889,x01,42
toxcast,321,auc,0.41015625,0.3972222222222222,x01,42
toxcast,322,auc,0.75,0.7168784029038112,x01,42
toxcast,323,auc,0.6428571428571429,0.5362976406533575,x01,42
toxcast,324,auc,0.5370370370370371,0.5857142857142857,x01,42
toxcast,325,auc,0.7832167832167832,0.67003367003367,x01,42
toxcast,326,auc,0.7832167832167832,0.5824915824915825,x01,42
toxcast,327,auc,0.6759259259259259,0.6100427350427351,x01,42
toxcast,328,auc,0.7972027972027972,0.7040816326530612,x01,42
toxcast,329,auc,0.7071428571428572,0.6304347826086957,x01,42
toxcast,330,auc,0.8571428571428571,0.6228070175438597,x01,42
toxcast,331,auc,0.8928571428571429,0.6046296296296296,x01,42
toxcast,332,auc,0.8615384615384616,0.7381818181818182,x01,42
toxcast,333,auc,0.9365079365079365,0.5042735042735043,x01,42
toxcast,334,auc,0.8935185185185185,0.425,x01,42
toxcast,335,auc,0.4444444444444444,0.471875,x01,42
toxcast,336,auc,0.7052631578947368,0.7680180180180181,x01,42
toxcast,337,auc,0.8181818181818182,0.5457317073170732,x01,42
toxcast,338,auc,0.3125,0.49612403100775193,x01,42
toxcast,339,auc,0.5681818181818182,0.7527173913043478,x01,42
toxcast,340,auc,0.8421052631578947,0.45987654320987653,x01,42
toxcast,341,auc,0.77,0.6484375,x01,42
toxcast,342,auc,0.705,0.7327586206896551,x01,42
toxcast,343,auc,nan,nan,x01,42
toxcast,344,auc,0.6282894736842105,0.6574440052700923,x01,42
toxcast,345,auc,0.98,0.8355263157894737,x01,42
toxcast,346,auc,0.5833333333333334,0.5791666666666667,x01,42
toxcast,347,auc,0.9285714285714286,0.6125,x01,42
toxcast,348,auc,0.75,0.6666666666666666,x01,42
toxcast,349,auc,nan,0.20512820512820512,x01,42
toxcast,350,auc,0.803030303030303,0.5290135396518375,x01,42
toxcast,351,auc,0.7833333333333333,0.6517241379310345,x01,42
toxcast,352,auc,0.5625,0.5454545454545454,x01,42
toxcast,353,auc,0.8541666666666666,0.6833333333333333,x01,42
toxcast,354,auc,0.4,nan,x01,42
toxcast,355,auc,1.0,0.3,x01,42
toxcast,356,auc,0.75,0.6666666666666666,x01,42
toxcast,357,auc,nan,0.08333333333333333,x01,42
toxcast,358,auc,0.4,0.75,x01,42
toxcast,359,auc,0.7986111111111112,0.5578512396694215,x01,42
toxcast,360,auc,0.3333333333333333,0.625,x01,42
toxcast,361,auc,1.0,0.5113636363636364,x01,42
toxcast,362,auc,0.7083333333333334,0.345679012345679,x01,42
toxcast,363,auc,0.8,0.6416666666666667,x01,42
toxcast,364,auc,0.7291666666666666,0.5416666666666666,x01,42
toxcast,365,auc,0.8541666666666666,0.23809523809523808,x01,42
toxcast,366,auc,0.7692307692307693,0.33157894736842103,x01,42
toxcast,367,auc,0.42857142857142855,0.45714285714285713,x01,42
toxcast,368,auc,1.0,0.5909090909090909,x01,42
toxcast,369,auc,0.6,0.39285714285714285,x01,42
toxcast,370,auc,0.8333333333333334,0.7532467532467533,x01,42
toxcast,371,auc,nan,0.2222222222222222,x01,42
toxcast,372,auc,0.9714285714285714,0.45714285714285713,x01,42
toxcast,373,auc,0.6944444444444444,0.3125,x01,42
toxcast,374,auc,0.6607142857142857,0.3181818181818182,x01,42
toxcast,375,auc,0.6349206349206349,0.49382716049382713,x01,42
toxcast,376,auc,0.5555555555555556,0.6388888888888888,x01,42
toxcast,377,auc,0.25,0.6,x01,42
toxcast,378,auc,0.6666666666666666,0.7777777777777778,x01,42
toxcast,379,auc,0.4166666666666667,0.8571428571428571,x01,42
toxcast,380,auc,0.3333333333333333,0.7222222222222222,x01,42
toxcast,381,auc,1.0,0.4166666666666667,x01,42
toxcast,382,auc,1.0,0.5357142857142857,x01,42
toxcast,383,auc,1.0,0.75,x01,42
toxcast,384,auc,0.6666666666666666,0.5555555555555556,x01,42
toxcast,385,auc,0.8333333333333334,0.5,x01,42
toxcast,386,auc,nan,0.3684210526315789,x01,42
toxcast,387,auc,0.84375,0.30357142857142855,x01,42
toxcast,388,auc,0.9,0.4431818181818182,x01,42
toxcast,389,auc,1.0,0.625,x01,42
toxcast,390,auc,0.5555555555555556,0.36,x01,42
toxcast,391,auc,0.25,0.4166666666666667,x01,42
toxcast,392,auc,0.625,0.6190476190476191,x01,42
toxcast,393,auc,0.7,0.6363636363636364,x01,42
toxcast,394,auc,0.8717948717948718,0.5833333333333334,x01,42
toxcast,395,auc,0.72,0.551948051948052,x01,42
toxcast,396,auc,nan,0.7727272727272727,x01,42
toxcast,397,auc,0.875,0.8035714285714286,x01,42
toxcast,398,auc,0.538961038961039,0.6153846153846154,x01,42
toxcast,399,auc,0.625,0.5375,x01,42
toxcast,400,auc,0.5333333333333333,0.54375,x01,42
toxcast,401,auc,0.8,0.7916666666666666,x01,42
toxcast,402,auc,0.8,0.7083333333333334,x01,42
toxcast,403,auc,0.6857142857142857,0.5526315789473685,x01,42
toxcast,404,auc,0.6111111111111112,0.5142857142857142,x01,42
toxcast,405,auc,0.65,0.6818181818181818,x01,42
toxcast,406,auc,0.6666666666666666,0.24,x01,42
toxcast,407,auc,0.6071428571428571,0.4825,x01,42
toxcast,408,auc,0.8,0.7619047619047619,x01,42
toxcast,409,auc,0.3333333333333333,0.38095238095238093,x01,42
toxcast,410,auc,0.2222222222222222,1.0,x01,42
toxcast,411,auc,1.0,0.7142857142857143,x01,42
toxcast,412,auc,0.7954545454545454,0.6474358974358975,x01,42
toxcast,413,auc,0.5,0.625,x01,42
toxcast,414,auc,0.8571428571428571,0.8409090909090909,x01,42
toxcast,415,auc,0.3,0.7727272727272727,x01,42
toxcast,416,auc,0.48148148148148145,0.5041666666666667,x01,42
toxcast,417,auc,0.2857142857142857,0.5611111111111111,x01,42
toxcast,418,auc,1.0,0.8611111111111112,x01,42
toxcast,419,auc,0.6666666666666666,0.6298701298701299,x01,42
toxcast,420,auc,0.75,0.6125,x01,42
toxcast,421,auc,0.7083333333333334,0.37777777777777777,x01,42
toxcast,422,auc,0.5571428571428572,0.4375,x01,42
