task,target_index,metric,valid,test,config_id,seed
toxcast,126,auc,0.6561764705882352,0.6387572406529752,x10,42
toxcast,127,auc,0.6133823529411765,0.6024058246280468,x10,42
toxcast,128,auc,0.683446455505279,0.5870498227281209,x10,42
toxcast,129,auc,0.8246445497630331,0.4111560953666217,x10,42
toxcast,130,auc,0.5615646258503402,0.6613965744400527,x10,42
toxcast,131,auc,0.6778205128205128,0.5394120951132747,x10,42
toxcast,132,auc,0.5,0.8142292490118577,x10,42
toxcast,133,auc,0.5920126671358198,0.5699088145896657,x10,42
toxcast,134,auc,0.6003521126760564,0.6712598425196851,x10,42
toxcast,135,auc,0.7247416020671834,0.6201117318435754,x10,42
toxcast,136,auc,0.8518518518518519,0.5322420634920635,x10,42
toxcast,137,auc,0.6942909760589319,0.590749601275917,x10,42
toxcast,138,auc,0.6379107981220657,0.9136904761904762,x10,42
toxcast,139,auc,0.6540346907993967,0.5567375886524822,x10,42
toxcast,140,auc,0.7898894154818326,0.3665338645418327,x10,42
toxcast,141,auc,0.7297812562713225,0.7175934594021095,x10,42
toxcast,142,auc,0.6944444444444444,0.5035250463821892,x10,42
toxcast,143,auc,0.7041144326583092,0.6745718050065876,x10,42
toxcast,144,auc,0.6232057416267942,0.6379229323308271,x10,42
toxcast,145,auc,0.6389920424403183,0.7062141302196715,x10,42
toxcast,146,auc,0.7162790697674418,0.38484251968503935,x10,42
toxcast,147,auc,0.630718954248366,0.7137297633872977,x10,42
toxcast,148,auc,0.6792792792792792,0.587434554973822,x10,42
toxcast,149,auc,0.6189531368102796,0.6198090162114146,x10,42
toxcast,150,auc,0.7559808612440191,0.6465665764213635,x10,42
toxcast,151,auc,0.5713235294117647,0.6640625,x10,42
toxcast,152,auc,0.4116279069767442,0.3804780876494024,x10,42
toxcast,153,auc,0.608609794628752,0.641,x10,42
toxcast,154,auc,0.8456937799043063,0.6443994601889339,x10,42
toxcast,155,auc,0.5811320754716981,0.4411764705882353,x10,42
toxcast,156,auc,0.721978021978022,0.606608420856957,x10,42
toxcast,157,auc,0.6396135265700483,0.7800796812749003,x10,42
toxcast,158,auc,0.8263239875389408,0.2971014492753623,x10,42
toxcast,159,auc,0.22790697674418606,0.26862745098039215,x10,42
toxcast,160,auc,0.3888888888888889,0.5728346456692913,x10,42
toxcast,161,auc,0.49145299145299143,0.6403769841269841,x10,42
toxcast,162,auc,0.6781200631911533,0.516,x10,42
toxcast,163,auc,0.7511005135730008,0.565929203539823,x10,42
toxcast,164,auc,0.5604460093896714,0.2635046113306983,x10,42
toxcast,165,auc,0.707980915202776,0.7167437622652089,x10,42
toxcast,166,auc,0.6663995726495726,0.5198515769944342,x10,42
toxcast,167,auc,0.30930232558139537,0.42868525896414345,x10,42
toxcast,168,auc,0.43287037037037035,0.5355731225296443,x10,42
toxcast,169,auc,0.8022519352568613,0.5719288793103449,x10,42
toxcast,170,auc,nan,0.6133069828722003,x10,42
toxcast,171,auc,0.5651651651651651,0.5757126990003703,x10,42
toxcast,172,auc,0.583433014354067,0.5900406504065041,x10,42
toxcast,173,auc,0.7816678395496129,0.4667008196721312,x10,42
toxcast,174,auc,0.7007042253521126,0.5452755905511811,x10,42
toxcast,175,auc,0.7283422459893049,0.6077651515151515,x10,42
toxcast,176,auc,0.6960063058328955,0.6738076346645508,x10,42
toxcast,177,auc,0.9096573208722741,0.5216535433070866,x10,42
toxcast,178,auc,0.43989234449760767,0.38191632928475033,x10,42
toxcast,179,auc,0.6623856439127375,0.596757852077001,x10,42
toxcast,180,auc,0.6682464454976303,0.5649402390438247,x10,42
toxcast,181,auc,0.5762910798122066,0.61015625,x10,42
toxcast,182,auc,0.6876947040498442,nan,x10,42
toxcast,183,auc,0.7060823754789272,0.6893823222719745,x10,42
toxcast,184,auc,0.7232558139534884,0.5196850393700787,x10,42
toxcast,185,auc,0.5887850467289719,0.41933333333333334,x10,42
toxcast,186,auc,0.7974683544303798,0.75,x10,42
toxcast,187,auc,0.7106481481481481,0.3868110236220472,x10,42
toxcast,188,auc,0.6851024697845507,0.5780701754385965,x10,42
toxcast,189,auc,0.6814888010540184,0.5906764574988874,x10,42
toxcast,190,auc,0.5117886178861789,0.5261044176706827,x10,42
toxcast,191,auc,0.6541095890410958,0.5537226534932957,x10,42
toxcast,192,auc,0.5872340425531914,0.5487012987012987,x10,42
toxcast,193,auc,0.5842880523731587,0.5897959183673469,x10,42
toxcast,194,auc,0.620026525198939,0.5406417112299465,x10,42
toxcast,195,auc,0.6655225019069413,0.551336898395722,x10,42
toxcast,196,auc,0.5807971014492753,0.5802929795467109,x10,42
toxcast,197,auc,0.6534965034965035,0.5797773654916512,x10,42
toxcast,198,auc,0.6444805194805194,0.5798545224541429,x10,42
toxcast,199,auc,0.5194174757281553,0.5453586497890295,x10,42
toxcast,200,auc,0.7917525773195876,0.5948905109489051,x10,42
toxcast,201,auc,0.6506944444444445,0.5977301387137453,x10,42
toxcast,202,auc,0.884313725490196,0.7609649122807017,x10,42
toxcast,203,auc,0.6297690763052208,0.5160064025610244,x10,42
toxcast,204,auc,0.5469111969111969,0.5291595197255574,x10,42
toxcast,205,auc,0.6298904538341158,0.6195512820512821,x10,42
toxcast,206,auc,0.5483333333333333,0.5004985044865404,x10,42
toxcast,207,auc,0.5729250604351329,0.5562925170068027,x10,42
toxcast,208,auc,0.5001984126984127,0.5676020408163265,x10,42
toxcast,209,auc,0.9047619047619048,0.39053803339517623,x10,42
toxcast,210,auc,0.6054381846635368,0.5895547371945096,x10,42
toxcast,211,auc,0.5358658743633277,0.5514579759862779,x10,42
toxcast,212,auc,0.65311004784689,0.6329411764705882,x10,42
toxcast,213,auc,0.6901528013582343,0.5068627450980392,x10,42
toxcast,214,auc,0.5119047619047619,0.4371069182389937,x10,42
toxcast,215,auc,0.5179166666666667,0.5558580858085809,x10,42
toxcast,216,auc,0.4428827751196172,0.5598656785548866,x10,42
toxcast,217,auc,0.6442385173247381,0.5512526464361327,x10,42
toxcast,218,auc,0.6552197802197802,0.648093447905478,x10,42
toxcast,219,auc,0.6442028985507247,0.4811764705882353,x10,42
toxcast,220,auc,0.7609649122807017,0.6580882352941176,x10,42
toxcast,221,auc,0.6419512195121951,0.5888643067846607,x10,42
toxcast,222,auc,0.6161048689138576,0.6208616780045352,x10,42
toxcast,223,auc,0.6666666666666666,0.5446947674418605,x10,42
toxcast,224,auc,0.5795977011494253,0.5427320075757576,x10,42
toxcast,225,auc,0.6132872503840245,0.5906007751937985,x10,42
toxcast,226,auc,0.6189320388349514,0.5,x10,42
toxcast,227,auc,0.6119505494505495,0.5524793388429752,x10,42
toxcast,228,auc,0.5781609195402299,0.4840607616602482,x10,42
toxcast,229,auc,0.6449175824175825,0.5483351235230934,x10,42
toxcast,230,auc,0.5352941176470588,0.634508348794063,x10,42
toxcast,231,auc,0.6820785597381342,0.5898692810457516,x10,42
toxcast,232,auc,0.5969298245614035,0.5866414618777568,x10,42
toxcast,233,auc,0.7728070175438596,0.8445092322643343,x10,42
toxcast,234,auc,0.5274140752864157,0.6406947890818858,x10,42
toxcast,235,auc,0.6169871794871795,0.49203821656050956,x10,42
toxcast,236,auc,0.5366013071895425,0.48473011363636365,x10,42
toxcast,237,auc,0.35436893203883496,0.4912420382165605,x10,42
toxcast,238,auc,0.5473684210526316,0.5477855477855478,x10,42
toxcast,239,auc,0.5935483870967742,0.5453051643192488,x10,42
toxcast,240,auc,0.6132075471698113,nan,x10,42
toxcast,241,auc,0.5427835051546391,0.5792647058823529,x10,42
toxcast,242,auc,0.9262820512820513,0.925,x10,42
toxcast,243,auc,0.6488505747126436,0.580062984496124,x10,42
toxcast,244,auc,0.6589805825242718,0.5284848484848484,x10,42
toxcast,245,auc,0.6598930481283423,0.48812526271542667,x10,42
toxcast,246,auc,0.690671031096563,0.6461374695863747,x10,42
toxcast,247,auc,0.5912081339712919,0.5861042183622829,x10,42
toxcast,248,auc,0.415,0.6698250728862973,x10,42
toxcast,249,auc,0.5822463768115942,0.6316287878787878,x10,42
toxcast,250,auc,0.9150943396226415,0.7625,x10,42
toxcast,251,auc,0.42473118279569894,0.5274928774928775,x10,42
toxcast,252,auc,0.5622489959839357,0.6219954648526077,x10,42
toxcast,253,auc,0.5817129629629629,0.6403508771929824,x10,42
toxcast,254,auc,0.9716981132075472,0.38653846153846155,x10,42
toxcast,255,auc,0.5450980392156862,0.5092222222222222,x10,42
toxcast,256,auc,0.8443396226415094,0.4980769230769231,x10,42
toxcast,257,auc,0.5472972972972973,0.546969696969697,x10,42
toxcast,258,auc,0.5890804597701149,0.6227795193312434,x10,42
toxcast,259,auc,0.6029900332225914,0.6106666666666667,x10,42
toxcast,260,auc,0.588855421686747,0.5527410207939508,x10,42
toxcast,261,auc,0.6453349282296651,0.5769230769230769,x10,42
toxcast,262,auc,0.5823906485671192,0.6165885503850017,x10,42
toxcast,263,auc,0.5532714412024757,0.5773115773115773,x10,42
toxcast,264,auc,0.734313725490196,0.7964135021097046,x10,42
toxcast,265,auc,0.5764014466546112,0.6211484593837535,x10,42
toxcast,266,auc,0.5473300970873787,0.5015923566878981,x10,42
toxcast,267,auc,0.566953316953317,0.5858237547892721,x10,42
toxcast,268,auc,0.21904761904761905,0.6741935483870968,x10,42
toxcast,269,auc,0.5195833333333333,0.554019174041298,x10,42
toxcast,270,auc,0.5392857142857143,0.5838920254057869,x10,42
toxcast,271,auc,0.6894586894586895,0.6169515669515669,x10,42
toxcast,272,auc,0.6634020618556701,0.6857142857142857,x10,42
toxcast,273,auc,0.620870265914585,0.569049213257449,x10,42
toxcast,274,auc,0.5660016977928692,0.5948928121059268,x10,42
toxcast,275,auc,0.7411764705882353,0.4994802494802495,x10,42
toxcast,276,auc,0.5181159420289855,0.6595419847328244,x10,42
toxcast,277,auc,0.653921568627451,0.40894039735099336,x10,42
toxcast,278,auc,0.506547619047619,0.5488923502942195,x10,42
toxcast,279,auc,0.5912313432835821,0.5145135566188198,x10,42
toxcast,280,auc,0.5946186742694227,0.5834134615384615,x10,42
toxcast,281,auc,0.5802197802197803,0.5613724226804123,x10,42
toxcast,282,auc,0.6468283582089552,0.5854297693920335,x10,42
toxcast,283,auc,0.9333333333333333,0.5413907284768212,x10,42
toxcast,284,auc,0.6140350877192983,0.5786260932944607,x10,42
toxcast,285,auc,0.7857142857142857,0.49801324503311256,x10,42
toxcast,286,auc,0.5473227752639518,0.5224004424778761,x10,42
toxcast,287,auc,0.5316265060240963,0.5377551020408163,x10,42
toxcast,288,auc,0.5921296296296297,0.6113378684807256,x10,42
toxcast,289,auc,0.6157142857142858,0.5179786200194364,x10,42
toxcast,290,auc,0.6026315789473684,0.5003086419753087,x10,42
toxcast,291,auc,0.6452380952380953,0.5674763832658569,x10,42
toxcast,292,auc,0.6402083333333334,0.6046470999301188,x10,42
toxcast,293,auc,0.884313725490196,0.6740705734089477,x10,42
toxcast,294,auc,0.45792079207920794,0.546236559139785,x10,42
toxcast,295,auc,0.6317103620474407,0.7095080154781648,x10,42
toxcast,296,auc,0.6682937181663837,0.5832442067736185,x10,42
toxcast,297,auc,0.5975020145044319,0.5512287988923503,x10,42
toxcast,298,auc,0.5195187165775401,0.5026743688489517,x10,42
toxcast,299,auc,0.6169772256728778,0.5664144598570828,x10,42
toxcast,300,auc,0.7184466019417476,0.44933774834437085,x10,42
toxcast,301,auc,0.6208920187793427,0.5910714285714286,x10,42
toxcast,302,auc,0.7124388539482879,0.5725980846462774,x10,42
toxcast,303,auc,0.58276740237691,0.5175438596491229,x10,42
toxcast,304,auc,0.5941265060240963,0.6452414772727273,x10,42
toxcast,305,auc,0.6116883116883117,0.503319357092942,x10,42
toxcast,306,auc,0.6766917293233082,0.5824652777777778,x10,42
toxcast,307,auc,0.6830808080808081,0.4616477272727273,x10,42
toxcast,308,auc,0.6680911680911681,0.6641860465116279,x10,42
toxcast,309,auc,0.8724137931034482,0.4959555106167846,x10,42
toxcast,310,auc,0.5133928571428571,0.5811138014527845,x10,42
toxcast,311,auc,0.49411764705882355,0.6458333333333334,x10,42
toxcast,312,auc,0.7862903225806451,0.373536299765808,x10,42
toxcast,313,auc,0.703125,0.6299435028248588,x10,42
toxcast,314,auc,0.8311688311688312,0.4666666666666667,x10,42
toxcast,315,auc,0.7958333333333333,0.6895043731778425,x10,42
toxcast,316,auc,0.6253333333333333,0.6009615384615384,x10,42
toxcast,317,auc,0.671875,0.5545808966861598,x10,42
toxcast,318,auc,0.6071428571428571,0.5535117056856187,x10,42
toxcast,319,auc,0.54,0.5391304347826087,x10,42
toxcast,320,auc,0.8809523809523809,0.375,x10,42
toxcast,321,auc,0.6484375,0.4083333333333333,x10,42
toxcast,322,auc,0.828125,0.6696914700544465,x10,42
toxcast,323,auc,0.7936507936507936,0.542649727767695,x10,42
toxcast,324,auc,0.48148148148148145,0.686734693877551,x10,42
toxcast,325,auc,0.7937062937062938,0.7920875420875421,x10,42
toxcast,326,auc,0.7132867132867133,0.6035353535353535,x10,42
toxcast,327,auc,0.7592592592592593,0.6858974358974359,x10,42
toxcast,328,auc,0.6643356643356644,0.48639455782312924,x10,42
toxcast,329,auc,0.5714285714285714,0.5100334448160535,x10,42
toxcast,330,auc,0.8142857142857143,0.5333333333333333,x10,42
toxcast,331,auc,0.8642857142857143,0.6129629629629629,x10,42
toxcast,332,auc,0.8807692307692307,0.61,x10,42
toxcast,333,auc,0.9047619047619048,0.5356125356125356,x10,42
toxcast,334,auc,0.6342592592592593,0.5227272727272727,x10,42
toxcast,335,auc,0.42857142857142855,0.3328125,x10,42
toxcast,336,auc,0.6947368421052632,0.6824324324324325,x10,42
toxcast,337,auc,0.7727272727272727,0.38414634146341464,x10,42
toxcast,338,auc,0.25,0.6085271317829457,x10,42
toxcast,339,auc,0.577922077922078,0.7635869565217391,x10,42
toxcast,340,auc,0.8245614035087719,0.5185185185185185,x10,42
toxcast,341,auc,0.605,0.5671875,x10,42
toxcast,342,auc,0.61,0.593103448275862,x10,42
toxcast,343,auc,nan,nan,x10,42
toxcast,344,auc,0.6546052631578947,0.6185770750988142,x10,42
toxcast,345,auc,1.0,0.5460526315789473,x10,42
toxcast,346,auc,0.6,0.6083333333333333,x10,42
toxcast,347,auc,0.5714285714285714,0.73125,x10,42
toxcast,348,auc,0.4444444444444444,0.4583333333333333,x10,42
toxcast,349,auc,nan,0.782051282051282,x10,42
toxcast,350,auc,0.7272727272727273,0.5270793036750484,x10,42
toxcast,351,auc,0.8666666666666667,0.6068965517241379,x10,42
toxcast,352,auc,0.46875,0.43636363636363634,x10,42
toxcast,353,auc,0.6666666666666666,0.7466666666666667,x10,42
toxcast,354,auc,1.0,nan,x10,42
toxcast,355,auc,0.875,0.1,x10,42
toxcast,356,auc,0.5,0.5151515151515151,x10,42
toxcast,357,auc,nan,0.08333333333333333,x10,42
toxcast,358,auc,0.4,0.34615384615384615,x10,42
toxcast,359,auc,0.7916666666666666,0.5619834710743802,x10,42
toxcast,360,auc,0.3333333333333333,0.6041666666666666,x10,42
toxcast,361,auc,0.925,0.5568181818181818,x10,42
toxcast,362,auc,0.6666666666666666,0.5432098765432098,x10,42
toxcast,363,auc,0.9,0.5625,x10,42
toxcast,364,auc,0.625,0.5833333333333334,x10,42
toxcast,365,auc,0.6041666666666666,0.3333333333333333,x10,42
toxcast,366,auc,0.5576923076923077,0.3736842105263158,x10,42
toxcast,367,auc,0.6190476190476191,0.2857142857142857,x10,42
toxcast,368,auc,1.0,0.5454545454545454,x10,42
toxcast,369,auc,0.4,0.6785714285714286,x10,42
toxcast,370,auc,0.8333333333333334,0.6948051948051948,x10,42
toxcast,371,auc,nan,0.3333333333333333,x10,42
toxcast,372,auc,0.7285714285714285,0.45714285714285713,x10,42
toxcast,373,auc,0.7222222222222222,0.5,x10,42
toxcast,374,auc,0.7142857142857143,0.44545454545454544,x10,42
toxcast,375,auc,0.7063492063492064,0.5030864197530864,x10,42
toxcast,376,auc,1.0,0.5,x10,42
toxcast,377,auc,0.75,0.4444444444444444,x10,42
toxcast,378,auc,0.9722222222222222,0.8333333333333334,x10,42
toxcast,379,auc,0.6666666666666666,0.7142857142857143,x10,42
toxcast,380,auc,0.0,0.6666666666666666,x10,42
toxcast,381,auc,0.8333333333333334,0.4166666666666667,x10,42
toxcast,382,auc,0.6666666666666666,0.42857142857142855,x10,42
toxcast,383,auc,0.9230769230769231,0.5,x10,42
toxcast,384,auc,0.25,0.3333333333333333,x10,42
toxcast,385,auc,0.5833333333333334,0.5,x10,42
toxcast,386,auc,nan,0.15789473684210525,x10,42
toxcast,387,auc,0.796875,0.33482142857142855,x10,42
toxcast,388,auc,0.8333333333333334,0.6590909090909091,x10,42
toxcast,389,auc,0.8571428571428571,0.609375,x10,42
toxcast,390,auc,0.7222222222222222,0.7,x10,42
toxcast,391,auc,0.25,0.6527777777777778,x10,42
toxcast,392,auc,0.6875,0.5952380952380952,x10,42
toxcast,393,auc,0.75,0.44545454545454544,x10,42
toxcast,394,auc,0.5897435897435898,0.4523809523809524,x10,42
toxcast,395,auc,0.64,0.474025974025974,x10,42
toxcast,396,auc,nan,0.7272727272727273,x10,42
toxcast,397,auc,0.875,0.4642857142857143,x10,42
toxcast,398,auc,0.487012987012987,0.7142857142857143,x10,42
toxcast,399,auc,0.6875,0.5416666666666666,x10,42
toxcast,400,auc,0.43333333333333335,0.3,x10,42
toxcast,401,auc,0.5,0.5,x10,42
toxcast,402,auc,0.8333333333333334,0.7083333333333334,x10,42
toxcast,403,auc,0.7857142857142857,0.618421052631579,x10,42
toxcast,404,auc,0.5555555555555556,0.6285714285714286,x10,42
toxcast,405,auc,0.6833333333333333,0.7159090909090909,x10,42
toxcast,406,auc,0.6190476190476191,0.36,x10,42
toxcast,407,auc,0.4732142857142857,0.555,x10,42
toxcast,408,auc,0.6,0.7619047619047619,x10,42
toxcast,409,auc,0.6666666666666666,0.09523809523809523,x10,42
toxcast,410,auc,0.16666666666666666,0.4166666666666667,x10,42
toxcast,411,auc,1.0,0.5918367346938775,x10,42
toxcast,412,auc,0.9090909090909091,0.6217948717948718,x10,42
toxcast,413,auc,0.875,0.4,x10,42
toxcast,414,auc,0.8571428571428571,0.6439393939393939,x10,42
toxcast,415,auc,0.9,0.75,x10,42
toxcast,416,auc,0.48148148148148145,0.4625,x10,42
toxcast,417,auc,0.25,0.35555555555555557,x10,42
toxcast,418,auc,0.6666666666666666,0.42592592592592593,x10,42
toxcast,419,auc,1.0,0.7207792207792207,x10,42
toxcast,420,auc,0.75,0.6,x10,42
toxcast,421,auc,0.8333333333333334,0.4666666666666667,x10,42
toxcast,422,auc,0.6,0.4513888888888889,x10,42
