task,target_index,metric,valid,test,config_id,seed
toxcast,98,auc,0.7621359223300971,0.5362903225806451,x02,42
toxcast,99,auc,0.6461267605633803,0.5079051383399209,x02,42
toxcast,100,auc,0.825434439178515,0.5892276422764228,x02,42
toxcast,101,auc,0.5445945945945946,0.5112244897959184,x02,42
toxcast,102,auc,0.5392642642642642,0.5598484848484848,x02,42
toxcast,103,auc,0.6651090342679128,0.6790352504638218,x02,42
toxcast,104,auc,0.6960955710955711,0.5598639455782313,x02,42
toxcast,105,auc,0.45047169811320753,nan,x02,42
toxcast,106,auc,0.6816037735849056,0.4397681451612903,x02,42
toxcast,107,auc,0.6445578231292517,0.5319330601092896,x02,42
toxcast,108,auc,0.6151162790697674,0.7647058823529411,x02,42
toxcast,109,auc,0.8045774647887324,0.542691256830601,x02,42
toxcast,110,auc,0.6630566801619433,0.6173427020121367,x02,42
toxcast,111,auc,0.6528301886792452,0.0803921568627451,x02,42
toxcast,112,auc,0.7390491452991453,0.5553306342780027,x02,42
toxcast,113,auc,0.59688995215311,0.4657258064516129,x02,42
toxcast,114,auc,0.6342592592592593,0.8666666666666667,x02,42
toxcast,115,auc,0.6713516746411483,0.3201581027667984,x02,42
toxcast,116,auc,0.7764612954186414,0.4796812749003984,x02,42
toxcast,117,auc,0.704225352112676,0.3561752988047809,x02,42
toxcast,118,auc,0.708139534883721,0.626984126984127,x02,42
toxcast,119,auc,0.6028301886792453,0.0,x02,42
toxcast,120,auc,0.608843537414966,0.6323428961748634,x02,42
toxcast,121,auc,0.6226415094339622,0.6039840637450199,x02,42
toxcast,122,auc,0.9113207547169812,0.48214285714285715,x02,42
toxcast,123,auc,0.529228855721393,0.5078197945845004,x02,42
toxcast,124,auc,0.597488038277512,0.44033333333333335,x02,42
toxcast,125,auc,0.5948664585501214,0.611328125,x02,42
toxcast,126,auc,0.6664705882352941,0.6221169036334913,x02,42
toxcast,127,auc,0.6379411764705882,0.49335232668566004,x02,42
toxcast,128,auc,0.6907993966817496,0.5479567083411084,x02,42
toxcast,129,auc,0.6820695102685624,0.6054880791722898,x02,42
toxcast,130,auc,0.6928571428571428,0.5783926218708827,x02,42
toxcast,131,auc,0.6838461538461539,0.5967047369406479,x02,42
toxcast,132,auc,0.455188679245283,0.569828722002635,x02,42
toxcast,133,auc,0.5844475721323013,0.554305977710233,x02,42
toxcast,134,auc,0.744131455399061,0.5954724409448819,x02,42
toxcast,135,auc,0.6551679586563307,0.5823478197779873,x02,42
toxcast,136,auc,0.7939814814814815,0.5203373015873016,x02,42
toxcast,137,auc,0.6894567219152854,0.6121610845295056,x02,42
toxcast,138,auc,0.573943661971831,0.7896825396825397,x02,42
toxcast,139,auc,0.657051282051282,0.48642350557244174,x02,42
toxcast,140,auc,0.5912322274881516,0.5139442231075697,x02,42
toxcast,141,auc,0.7206502107164359,0.7074205829120639,x02,42
toxcast,142,auc,0.7396135265700483,0.47977736549165123,x02,42
toxcast,143,auc,0.6983285117325618,0.7023172905525846,x02,42
toxcast,144,auc,0.6133705475810739,0.6691729323308271,x02,42
toxcast,145,auc,0.6385499557913351,0.7073685599313939,x02,42
toxcast,146,auc,0.836046511627907,0.2992125984251969,x02,42
toxcast,147,auc,0.6223220769789397,0.7189912826899129,x02,42
toxcast,148,auc,0.6340840840840841,0.5672170761175996,x02,42
toxcast,149,auc,0.671957671957672,0.607372862536087,x02,42
toxcast,150,auc,0.8032296650717703,0.6253999507752892,x02,42
toxcast,151,auc,0.6163235294117647,0.6114583333333333,x02,42
toxcast,152,auc,0.541860465116279,0.31713147410358566,x02,42
toxcast,153,auc,0.6990521327014217,0.5473333333333333,x02,42
toxcast,154,auc,0.8415071770334929,0.551731893837157,x02,42
toxcast,155,auc,0.6811320754716981,0.27058823529411763,x02,42
toxcast,156,auc,0.7270015698587127,0.6130681290082721,x02,42
toxcast,157,auc,0.6572463768115943,0.3565737051792829,x02,42
toxcast,158,auc,0.7866043613707165,0.30368906455862976,x02,42
toxcast,159,auc,0.2255813953488372,0.33725490196078434,x02,42
toxcast,160,auc,0.9282407407407407,0.6259842519685039,x02,42
toxcast,161,auc,0.6781517094017094,0.6468253968253969,x02,42
toxcast,162,auc,0.5548973143759873,0.49566666666666664,x02,42
toxcast,163,auc,0.7352347762289069,0.5735988200589971,x02,42
toxcast,164,auc,0.7065727699530516,0.30500658761528326,x02,42
toxcast,165,auc,0.6867273910214704,0.6628469301934399,x02,42
toxcast,166,auc,0.6781517094017094,0.45009276437847867,x02,42
toxcast,167,auc,0.5209302325581395,0.48844621513944225,x02,42
toxcast,168,auc,0.9050925925925926,0.5678524374176548,x02,42
toxcast,169,auc,0.7610837438423645,0.5665409482758621,x02,42
toxcast,170,auc,nan,0.4631093544137022,x02,42
toxcast,171,auc,0.5326576576576577,0.523509811181044,x02,42
toxcast,172,auc,0.6519138755980861,0.41260162601626016,x02,42
toxcast,173,auc,0.6995073891625616,0.543886612021858,x02,42
toxcast,174,auc,0.3873239436619718,0.28937007874015747,x02,42
toxcast,175,auc,0.6971479500891266,0.5936868686868687,x02,42
toxcast,176,auc,0.6897004729374672,0.6693996297275853,x02,42
toxcast,177,auc,0.82398753894081,0.42322834645669294,x02,42
toxcast,178,auc,0.5424641148325359,0.4631129104813315,x02,42
toxcast,179,auc,0.6032723434201267,0.6334346504559271,x02,42
toxcast,180,auc,0.6962875197472354,0.7808764940239044,x02,42
toxcast,181,auc,0.6854460093896714,0.5852864583333334,x02,42
toxcast,182,auc,0.470404984423676,nan,x02,42
toxcast,183,auc,0.662308429118774,0.694473409801877,x02,42
toxcast,184,auc,0.6918604651162791,0.44291338582677164,x02,42
toxcast,185,auc,0.6339563862928349,0.676,x02,42
toxcast,186,auc,0.75,0.7736111111111111,x02,42
toxcast,187,auc,0.9305555555555556,0.4881889763779528,x02,42
toxcast,188,auc,0.6845769837099317,0.5728070175438597,x02,42
toxcast,189,auc,0.6627964426877471,0.5824432576769025,x02,42
toxcast,190,auc,0.616260162601626,0.6371199082042456,x02,42
toxcast,191,auc,0.5731265108783239,0.5187896965419901,x02,42
toxcast,192,auc,0.5801418439716312,0.563543599257885,x02,42
toxcast,193,auc,0.6648936170212766,0.5625850340136055,x02,42
toxcast,194,auc,0.5923961096374889,0.5044563279857398,x02,42
toxcast,195,auc,0.5102974828375286,0.5188057040998217,x02,42
toxcast,196,auc,0.5771739130434783,0.6336373687119956,x02,42
toxcast,197,auc,0.6472027972027972,0.5618429189857761,x02,42
toxcast,198,auc,0.6179653679653679,0.596932321315623,x02,42
toxcast,199,auc,0.4174757281553398,0.4272151898734177,x02,42
toxcast,200,auc,0.7056701030927836,0.6409671532846716,x02,42
toxcast,201,auc,0.600925925925926,0.5257461118116856,x02,42
toxcast,202,auc,0.861764705882353,0.6787280701754386,x02,42
toxcast,203,auc,0.507781124497992,0.43147258903561425,x02,42
toxcast,204,auc,0.5357142857142857,0.5214408233276158,x02,42
toxcast,205,auc,0.6122848200312989,0.5163461538461539,x02,42
toxcast,206,auc,0.51875,0.5398803589232303,x02,42
toxcast,207,auc,0.49798549556809024,0.5799319727891157,x02,42
toxcast,208,auc,0.6273809523809524,0.5556122448979591,x02,42
toxcast,209,auc,0.8857142857142857,0.5565862708719852,x02,42
toxcast,210,auc,0.5731611893583725,0.5619350518915299,x02,42
toxcast,211,auc,0.5647283531409168,0.5147512864493996,x02,42
toxcast,212,auc,0.5995813397129187,0.5780882352941177,x02,42
toxcast,213,auc,0.6033531409168081,0.5750445632798574,x02,42
toxcast,214,auc,0.6642857142857143,0.6666666666666666,x02,42
toxcast,215,auc,0.5625,0.557920792079208,x02,42
toxcast,216,auc,0.47039473684210525,0.49467345993515516,x02,42
toxcast,217,auc,0.661563255439162,0.560515172900494,x02,42
toxcast,218,auc,0.6133241758241759,0.5986842105263158,x02,42
toxcast,219,auc,0.5981884057971014,0.5622058823529412,x02,42
toxcast,220,auc,0.7214912280701754,0.5718954248366013,x02,42
toxcast,221,auc,0.5980487804878049,0.5787241887905604,x02,42
toxcast,222,auc,0.5858302122347067,0.5791383219954649,x02,42
toxcast,223,auc,0.6649425287356322,0.5388808139534884,x02,42
toxcast,224,auc,0.5954022988505747,0.5506628787878788,x02,42
toxcast,225,auc,0.6551459293394777,0.6390503875968992,x02,42
toxcast,226,auc,0.7002427184466019,0.7215189873417721,x02,42
toxcast,227,auc,0.5906593406593407,0.5193181818181818,x02,42
toxcast,228,auc,0.6183908045977011,0.5427899015832264,x02,42
toxcast,229,auc,0.6335851648351648,0.6272824919441461,x02,42
toxcast,230,auc,0.546078431372549,0.7179962894248608,x02,42
toxcast,231,auc,0.6681669394435352,0.6662581699346405,x02,42
toxcast,232,auc,0.6350877192982456,0.5127599243856332,x02,42
toxcast,233,auc,0.7530701754385964,0.8292031098153547,x02,42
toxcast,234,auc,0.6002454991816694,0.5982630272952854,x02,42
toxcast,235,auc,0.8413461538461539,0.4856687898089172,x02,42
toxcast,236,auc,0.5944444444444444,0.5800189393939394,x02,42
toxcast,237,auc,0.3774271844660194,0.6027070063694268,x02,42
toxcast,238,auc,0.5280701754385965,0.616938616938617,x02,42
toxcast,239,auc,0.5747311827956989,0.5454616588419405,x02,42
toxcast,240,auc,0.8490566037735849,nan,x02,42
toxcast,241,auc,0.6448453608247423,0.615,x02,42
toxcast,242,auc,0.875,0.73125,x02,42
toxcast,243,auc,0.6267241379310344,0.5821220930232558,x02,42
toxcast,244,auc,0.8361650485436893,0.5387878787878788,x02,42
toxcast,245,auc,0.6363636363636364,0.47383354350567464,x02,42
toxcast,246,auc,0.6980360065466449,0.6586070559610706,x02,42
toxcast,247,auc,0.5666866028708134,0.6522332506203474,x02,42
toxcast,248,auc,0.5707142857142857,0.5877065111758989,x02,42
toxcast,249,auc,0.6666666666666666,0.5640388257575758,x02,42
toxcast,250,auc,0.8537735849056604,0.6375,x02,42
toxcast,251,auc,0.5142089093701997,0.5048433048433049,x02,42
toxcast,252,auc,0.4831827309236948,0.5766439909297052,x02,42
toxcast,253,auc,0.6131944444444445,0.5172639044419559,x02,42
toxcast,254,auc,0.9433962264150944,0.3435897435897436,x02,42
toxcast,255,auc,0.5973856209150327,0.6077777777777778,x02,42
toxcast,256,auc,0.7830188679245284,0.49230769230769234,x02,42
toxcast,257,auc,0.6111793611793612,0.45677361853832443,x02,42
toxcast,258,auc,0.5905172413793104,0.6425026123301986,x02,42
toxcast,259,auc,0.60437430786268,0.5555555555555556,x02,42
toxcast,260,auc,0.5918674698795181,0.5620037807183365,x02,42
toxcast,261,auc,0.611244019138756,0.6281637717121588,x02,42
toxcast,262,auc,0.5420437405731523,0.5459491128222297,x02,42
toxcast,263,auc,0.5344827586206896,0.5424436674436675,x02,42
toxcast,264,auc,0.6794117647058824,0.7848101265822784,x02,42
toxcast,265,auc,0.6001356238698011,0.6400560224089635,x02,42
toxcast,266,auc,0.7184466019417476,0.7412420382165605,x02,42
toxcast,267,auc,0.6228501228501229,0.5825670498084291,x02,42
toxcast,268,auc,0.4928571428571429,0.43333333333333335,x02,42
toxcast,269,auc,0.511875,0.4958517699115044,x02,42
toxcast,270,auc,0.510515873015873,0.5324629498941426,x02,42
toxcast,271,auc,0.6711775878442545,0.6263532763532763,x02,42
toxcast,272,auc,0.6314432989690721,0.669047619047619,x02,42
toxcast,273,auc,0.6218775181305399,0.5569132909273519,x02,42
toxcast,274,auc,0.5634550084889643,0.6291509037410676,x02,42
toxcast,275,auc,0.7098039215686275,0.49922037422037424,x02,42
toxcast,276,auc,0.48266045548654246,0.5739185750636132,x02,42
toxcast,277,auc,0.8647058823529412,0.5589403973509933,x02,42
toxcast,278,auc,0.46746031746031746,0.5237106265143648,x02,42
toxcast,279,auc,0.532276119402985,0.5496810207336523,x02,42
toxcast,280,auc,0.5491803278688525,0.5240384615384616,x02,42
toxcast,281,auc,0.5648351648351648,0.5687822164948454,x02,42
toxcast,282,auc,0.630410447761194,0.5342417889587701,x02,42
toxcast,283,auc,0.8714285714285714,0.4827814569536424,x02,42
toxcast,284,auc,0.6052631578947368,0.5830903790087464,x02,42
toxcast,285,auc,0.7095238095238096,0.5728476821192053,x02,42
toxcast,286,auc,0.5918174962292609,0.5466445427728613,x02,42
toxcast,287,auc,0.45532128514056225,0.549546485260771,x02,42
toxcast,288,auc,0.6196759259259259,0.5928571428571429,x02,42
toxcast,289,auc,0.5571428571428572,0.3999028182701652,x02,42
toxcast,290,auc,0.5764912280701754,0.48387345679012345,x02,42
toxcast,291,auc,0.6259920634920635,0.5595479082321188,x02,42
toxcast,292,auc,0.6454166666666666,0.5721523410202656,x02,42
toxcast,293,auc,0.8696078431372549,0.6639886578449905,x02,42
toxcast,294,auc,0.7838283828382838,0.41935483870967744,x02,42
toxcast,295,auc,0.6363920099875156,0.7096462133775566,x02,42
toxcast,296,auc,0.6890916808149405,0.5613190730837789,x02,42
toxcast,297,auc,0.5068493150684932,0.5719972308757355,x02,42
toxcast,298,auc,0.5868983957219251,0.5152973898160034,x02,42
toxcast,299,auc,0.5711697722567288,0.5305800756620429,x02,42
toxcast,300,auc,0.7378640776699029,0.4771523178807947,x02,42
toxcast,301,auc,0.6525821596244131,0.6079931972789115,x02,42
toxcast,302,auc,0.7056254367575122,0.5559159715786222,x02,42
toxcast,303,auc,0.5817062818336163,0.4767637178051512,x02,42
toxcast,304,auc,0.5145582329317269,0.6336410984848485,x02,42
toxcast,305,auc,0.5188311688311689,0.47370719776380155,x02,42
toxcast,306,auc,0.681704260651629,0.5412326388888888,x02,42
toxcast,307,auc,0.6300505050505051,0.5321969696969697,x02,42
toxcast,308,auc,0.7991452991452992,0.6711627906976744,x02,42
toxcast,309,auc,0.8275862068965517,0.5328614762386249,x02,42
toxcast,310,auc,0.5580357142857143,0.42009685230024213,x02,42
toxcast,311,auc,0.5676470588235294,0.3802083333333333,x02,42
toxcast,312,auc,0.8245967741935484,0.43208430913348944,x02,42
toxcast,313,auc,0.83203125,0.7551789077212806,x02,42
toxcast,314,auc,0.7640692640692641,0.46984126984126984,x02,42
toxcast,315,auc,0.8291666666666667,0.565597667638484,x02,42
toxcast,316,auc,0.652,0.4533653846153846,x02,42
toxcast,317,auc,0.60546875,0.6705653021442495,x02,42
toxcast,318,auc,0.5816326530612245,0.6638795986622074,x02,42
toxcast,319,auc,0.6106666666666667,0.483695652173913,x02,42
toxcast,320,auc,0.9523809523809523,0.35,x02,42
toxcast,321,auc,0.39453125,0.4166666666666667,x02,42
toxcast,322,auc,0.875,0.6515426497277677,x02,42
toxcast,323,auc,0.6666666666666666,0.5272232304900182,x02,42
toxcast,324,auc,0.5370370370370371,0.6520408163265307,x02,42
toxcast,325,auc,0.7552447552447552,0.702020202020202,x02,42
toxcast,326,auc,0.7762237762237763,0.6531986531986532,x02,42
toxcast,327,auc,0.625,0.5523504273504274,x02,42
toxcast,328,auc,0.7272727272727273,0.6615646258503401,x02,42
toxcast,329,auc,0.6428571428571429,0.6137123745819398,x02,42
toxcast,330,auc,0.8428571428571429,0.5298245614035088,x02,42
toxcast,331,auc,0.8714285714285714,0.6055555555555555,x02,42
toxcast,332,auc,0.8692307692307693,0.7072727272727273,x02,42
toxcast,333,auc,0.9365079365079365,0.5299145299145299,x02,42
toxcast,334,auc,0.6481481481481481,0.33181818181818185,x02,42
toxcast,335,auc,0.42857142857142855,0.4390625,x02,42
toxcast,336,auc,0.7368421052631579,0.8085585585585585,x02,42
toxcast,337,auc,0.9318181818181818,0.510670731707317,x02,42
toxcast,338,auc,0.3375,0.5348837209302325,x02,42
toxcast,339,auc,0.6103896103896104,0.7717391304347826,x02,42
toxcast,340,auc,0.8157894736842105,0.5030864197530864,x02,42
toxcast,341,auc,0.66,0.6703125,x02,42
toxcast,342,auc,0.65,0.6793103448275862,x02,42
toxcast,343,auc,nan,nan,x02,42
toxcast,344,auc,0.5973684210526315,0.6725955204216074,x02,42
toxcast,345,auc,0.98,0.8355263157894737,x02,42
toxcast,346,auc,0.6333333333333333,0.6833333333333333,x02,42
toxcast,347,auc,0.9285714285714286,0.6125,x02,42
toxcast,348,auc,0.7777777777777778,0.75,x02,42
toxcast,349,auc,nan,0.7692307692307693,x02,42
toxcast,350,auc,0.7727272727272727,0.5705996131528046,x02,42
toxcast,351,auc,0.7333333333333333,0.6413793103448275,x02,42
toxcast,352,auc,0.46875,0.43636363636363634,x02,42
toxcast,353,auc,0.7916666666666666,0.6933333333333334,x02,42
toxcast,354,auc,0.2,nan,x02,42
toxcast,355,auc,1.0,0.6,x02,42
toxcast,356,auc,0.8333333333333334,0.7121212121212122,x02,42
toxcast,357,auc,nan,0.08333333333333333,x02,42
toxcast,358,auc,0.65,0.6346153846153846,x02,42
toxcast,359,auc,0.6944444444444444,0.5867768595041323,x02,42
toxcast,360,auc,0.16666666666666666,0.4166666666666667,x02,42
toxcast,361,auc,0.95,0.5681818181818182,x02,42
toxcast,362,auc,0.8333333333333334,0.345679012345679,x02,42
toxcast,363,auc,0.85,0.6458333333333334,x02,42
toxcast,364,auc,0.6666666666666666,0.5,x02,42
toxcast,365,auc,0.8958333333333334,0.4523809523809524,x02,42
toxcast,366,auc,0.8076923076923077,0.4789473684210526,x02,42
toxcast,367,auc,0.2857142857142857,0.17142857142857143,x02,42
toxcast,368,auc,1.0,0.5454545454545454,x02,42
toxcast,369,auc,0.6,0.39285714285714285,x02,42
toxcast,370,auc,0.6666666666666666,0.6233766233766234,x02,42
toxcast,371,auc,nan,0.2222222222222222,x02,42
toxcast,372,auc,0.9142857142857143,0.5714285714285714,x02,42
toxcast,373,auc,0.6527777777777778,0.6875,x02,42
toxcast,374,auc,0.6964285714285714,0.4090909090909091,x02,42
toxcast,375,auc,0.7063492063492064,0.4722222222222222,x02,42
toxcast,376,auc,0.3333333333333333,0.7083333333333334,x02,42
toxcast,377,auc,0.375,0.6666666666666666,x02,42
toxcast,378,auc,0.6111111111111112,0.8888888888888888,x02,42
toxcast,379,auc,0.25,0.7857142857142857,x02,42
toxcast,380,auc,0.5,0.4722222222222222,x02,42
toxcast,381,auc,1.0,0.5,x02,42
toxcast,382,auc,0.8333333333333334,0.5,x02,42
toxcast,383,auc,0.9230769230769231,0.625,x02,42
toxcast,384,auc,0.5833333333333334,0.5,x02,42
toxcast,385,auc,0.8333333333333334,0.5,x02,42
toxcast,386,auc,nan,0.7368421052631579,x02,42
toxcast,387,auc,0.875,0.23660714285714285,x02,42
toxcast,388,auc,0.6666666666666666,0.5340909090909091,x02,42
toxcast,389,auc,0.9642857142857143,0.6875,x02,42
toxcast,390,auc,0.6666666666666666,0.56,x02,42
toxcast,391,auc,0.5625,0.5,x02,42
toxcast,392,auc,0.75,0.7142857142857143,x02,42
toxcast,393,auc,0.7,0.6909090909090909,x02,42
toxcast,394,auc,0.782051282051282,0.6190476190476191,x02,42
toxcast,395,auc,0.6,0.672077922077922,x02,42
toxcast,396,auc,nan,0.7727272727272727,x02,42
toxcast,397,auc,0.875,0.8392857142857143,x02,42
toxcast,398,auc,0.5584415584415584,0.5604395604395604,x02,42
toxcast,399,auc,0.546875,0.5708333333333333,x02,42
toxcast,400,auc,0.4666666666666667,0.3875,x02,42
toxcast,401,auc,0.8,0.7916666666666666,x02,42
toxcast,402,auc,0.7333333333333333,0.7638888888888888,x02,42
toxcast,403,auc,0.7714285714285715,0.5394736842105263,x02,42
toxcast,404,auc,0.6111111111111112,0.6857142857142857,x02,42
toxcast,405,auc,0.6833333333333333,0.6704545454545454,x02,42
toxcast,406,auc,0.6190476190476191,0.76,x02,42
toxcast,407,auc,0.5892857142857143,0.63,x02,42
toxcast,408,auc,0.4,0.5238095238095238,x02,42
toxcast,409,auc,0.625,0.2857142857142857,x02,42
toxcast,410,auc,0.2222222222222222,1.0,x02,42
toxcast,411,auc,0.8333333333333334,0.673469387755102,x02,42
toxcast,412,auc,0.9090909090909091,0.5192307692307693,x02,42
toxcast,413,auc,1.0,0.7625,x02,42
toxcast,414,auc,0.6428571428571429,0.7575757575757576,x02,42
toxcast,415,auc,0.5,0.7727272727272727,x02,42
toxcast,416,auc,0.3333333333333333,0.6083333333333333,x02,42
toxcast,417,auc,0.21428571428571427,0.45555555555555555,x02,42
toxcast,418,auc,0.9166666666666666,0.6203703703703703,x02,42
toxcast,419,auc,0.8333333333333334,0.6493506493506493,x02,42
toxcast,420,auc,0.875,0.575,x02,42
toxcast,421,auc,0.6666666666666666,0.5111111111111111,x02,42
toxcast,422,auc,0.7285714285714285,0.7083333333333334,x02,42
