task,target_index,metric,valid,test,config_id,seed
toxcast,62,auc,0.6300734024179621,0.7100840336134454,t10,45
toxcast,63,auc,0.635498320268757,0.5611456768933705,t10,45
toxcast,64,auc,0.7319727891156462,0.6160714285714286,t10,45
toxcast,65,auc,0.6306930693069307,0.5483739837398374,t10,45
toxcast,66,auc,0.6638050641692681,0.6481109516977522,t10,45
toxcast,67,auc,0.5894308943089431,0.48045747279591383,t10,45
toxcast,68,auc,0.8143759873617693,0.5967261904761905,t10,45
toxcast,69,auc,0.6528790087463557,0.6147697974217311,t10,45
toxcast,70,auc,0.685131195335277,0.4184868629313074,t10,45
toxcast,71,auc,0.6020928215137714,0.5725769927536232,t10,45
toxcast,72,auc,0.7693661971830986,0.5745019920318725,t10,45
toxcast,73,auc,0.7867924528301887,0.5531496062992126,t10,45
toxcast,74,auc,nan,0.2607843137254902,t10,45
toxcast,75,auc,0.703441802252816,0.6810492989597468,t10,45
toxcast,76,auc,0.5744016649323621,0.5353805073431241,t10,45
toxcast,77,auc,0.4895833333333333,0.5752032520325203,t10,45
toxcast,78,auc,0.6392876129718235,0.5605351170568562,t10,45
toxcast,79,auc,0.692367601246106,0.6019607843137255,t10,45
toxcast,80,auc,0.6504830917874396,0.5824701195219123,t10,45
toxcast,81,auc,0.5056603773584906,0.5803333333333334,t10,45
toxcast,82,auc,0.6903633491311216,0.5437158469945356,t10,45
toxcast,83,auc,0.6008250825082508,0.4714052287581699,t10,45
toxcast,84,auc,0.8193396226415094,0.7058823529411765,t10,45
toxcast,85,auc,0.5279255319148937,0.6195979899497488,t10,45
toxcast,86,auc,0.696376811594203,0.5287569573283859,t10,45
toxcast,87,auc,0.608214849921011,0.5531496062992126,t10,45
toxcast,88,auc,0.8609154929577465,0.5678524374176548,t10,45
toxcast,89,auc,0.6596703980099502,0.4937839937839938,t10,45
toxcast,90,auc,0.6059405940594059,0.48541666666666666,t10,45
toxcast,91,auc,0.6149289099526066,0.7713711990820424,t10,45
toxcast,92,auc,0.3767441860465116,0.6726190476190477,t10,45
toxcast,93,auc,0.7045813586097947,0.9248991935483871,t10,45
toxcast,94,auc,0.784658691062632,0.5877430470095988,t10,45
toxcast,95,auc,0.6511773940345369,0.5597919493441882,t10,45
toxcast,96,auc,0.6032863849765259,0.4266932270916335,t10,45
toxcast,97,auc,0.4046511627906977,0.6428571428571429,t10,45
toxcast,98,auc,0.7760370697263901,0.5433467741935484,t10,45
toxcast,99,auc,0.7676056338028169,0.7681159420289855,t10,45
toxcast,100,auc,0.8878357030015798,0.6707317073170732,t10,45
toxcast,101,auc,0.6189189189189189,0.5417517006802721,t10,45
toxcast,102,auc,0.5759009009009008,0.6178661616161616,t10,45
toxcast,103,auc,0.49065420560747663,0.6454545454545455,t10,45
toxcast,104,auc,0.6770396270396271,0.5915391156462585,t10,45
toxcast,105,auc,0.7471698113207547,nan,t10,45
toxcast,106,auc,0.6849056603773584,0.6688508064516129,t10,45
toxcast,107,auc,0.49455782312925173,0.555327868852459,t10,45
toxcast,108,auc,0.7209302325581395,0.9725490196078431,t10,45
toxcast,109,auc,0.5598591549295775,0.4726775956284153,t10,45
toxcast,110,auc,0.6637145748987854,0.6762376237623763,t10,45
toxcast,111,auc,0.5976415094339622,0.06666666666666667,t10,45
toxcast,112,auc,0.5331196581196581,0.5591542959964012,t10,45
toxcast,113,auc,0.4688995215311005,0.29889112903225806,t10,45
toxcast,114,auc,0.9930555555555556,0.9823529411764705,t10,45
toxcast,115,auc,0.6695574162679426,0.31752305665349145,t10,45
toxcast,116,auc,0.7389415481832543,0.30597609561752986,t10,45
toxcast,117,auc,0.5463615023474179,0.6581673306772908,t10,45
toxcast,118,auc,0.9023255813953488,0.4097222222222222,t10,45
toxcast,119,auc,0.5806603773584905,0.06666666666666667,t10,45
toxcast,120,auc,0.7598639455782313,0.5116120218579235,t10,45
toxcast,121,auc,0.6273584905660378,0.6804780876494024,t10,45
toxcast,122,auc,0.5745283018867925,0.5575396825396826,t10,45
toxcast,123,auc,0.5581467661691543,0.5772642390289449,t10,45
toxcast,124,auc,0.6788277511961722,0.6673333333333333,t10,45
toxcast,125,auc,0.7063822407214707,0.5409458705357143,t10,45
toxcast,126,auc,0.6942647058823529,0.5992627698788836,t10,45
toxcast,127,auc,0.49573529411764705,0.4985754985754986,t10,45
toxcast,128,auc,0.6604449472096531,0.6657958574360888,t10,45
toxcast,129,auc,0.8120063191153238,0.6916329284750338,t10,45
toxcast,130,auc,0.8091836734693878,0.38603425559947296,t10,45
toxcast,131,auc,0.6777350427350427,0.5993259689196779,t10,45
toxcast,132,auc,0.7391509433962264,0.34914361001317523,t10,45
toxcast,133,auc,0.5570021111893033,0.5806484295845998,t10,45
toxcast,134,auc,0.8427230046948356,0.6673228346456693,t10,45
toxcast,135,auc,0.6997416020671835,0.625662047449757,t10,45
toxcast,136,auc,0.9699074074074074,0.7425595238095238,t10,45
toxcast,137,auc,0.6438766114180479,0.7120414673046253,t10,45
toxcast,138,auc,0.738849765258216,0.589781746031746,t10,45
toxcast,139,auc,0.6412141779788839,0.6614994934143871,t10,45
toxcast,140,auc,0.4486571879936809,0.5625498007968127,t10,45
toxcast,141,auc,0.6507625928155729,0.6760594145915246,t10,45
toxcast,142,auc,0.6045893719806763,0.636178107606679,t10,45
toxcast,143,auc,0.676309868209579,0.728512748973107,t10,45
toxcast,144,auc,0.6084529505582137,0.6867167919799498,t10,45
toxcast,145,auc,0.6500442086648983,0.6899531631374102,t10,45
toxcast,146,auc,0.8232558139534883,0.3464566929133858,t10,45
toxcast,147,auc,0.6303558460421206,0.6258094645080946,t10,45
toxcast,148,auc,0.7189189189189189,0.579299234796617,t10,45
toxcast,149,auc,0.6320861678004536,0.6490117699311571,t10,45
toxcast,150,auc,0.90311004784689,0.6096480433177455,t10,45
toxcast,151,auc,0.6852941176470588,0.611328125,t10,45
toxcast,152,auc,0.6802325581395349,0.34063745019920316,t10,45
toxcast,153,auc,0.5679304897314376,0.249,t10,45
toxcast,154,auc,0.902511961722488,0.5650022492127755,t10,45
toxcast,155,auc,0.9075471698113208,0.7803921568627451,t10,45
toxcast,156,auc,0.6875981161695447,0.6533599776930942,t10,45
toxcast,157,auc,0.6560386473429952,0.7577689243027889,t10,45
toxcast,158,auc,0.838006230529595,0.3695652173913043,t10,45
toxcast,159,auc,0.7465116279069768,0.021568627450980392,t10,45
toxcast,160,auc,0.6111111111111112,0.6948818897637795,t10,45
toxcast,161,auc,0.563034188034188,0.7197420634920635,t10,45
toxcast,162,auc,0.7657977883096366,0.8373333333333334,t10,45
toxcast,163,auc,0.7532098312545855,0.6735988200589971,t10,45
toxcast,164,auc,0.7476525821596244,0.18511198945981555,t10,45
toxcast,165,auc,0.7470722186076773,0.6660008410428931,t10,45
toxcast,166,auc,0.8608440170940171,0.5217068645640074,t10,45
toxcast,167,auc,0.7604651162790698,0.5039840637450199,t10,45
toxcast,168,auc,0.8356481481481481,0.24703557312252963,t10,45
toxcast,169,auc,0.6403940886699507,0.5289152298850575,t10,45
toxcast,170,auc,nan,0.41172595520421607,t10,45
toxcast,171,auc,0.6658408408408408,0.5659015179563125,t10,45
toxcast,172,auc,0.4180622009569378,0.6,t10,45
toxcast,173,auc,0.7077762139338494,0.5915300546448088,t10,45
toxcast,174,auc,0.676056338028169,0.6968503937007874,t10,45
toxcast,175,auc,0.6202317290552585,0.7037247474747474,t10,45
toxcast,176,auc,0.6827377824487652,0.7084986335184695,t10,45
toxcast,177,auc,0.9034267912772586,0.6496062992125984,t10,45
toxcast,178,auc,0.6474282296650717,0.45434098065677014,t10,45
toxcast,179,auc,0.5863828289936664,0.5131712259371833,t10,45
toxcast,180,auc,0.5963665086887836,0.6159362549800796,t10,45
toxcast,181,auc,0.5980046948356808,0.5165364583333333,t10,45
toxcast,182,auc,0.9727414330218068,nan,t10,45
toxcast,183,auc,0.6599616858237548,0.7102680488253695,t10,45
toxcast,184,auc,0.9918604651162791,0.531496062992126,t10,45
toxcast,185,auc,0.5841121495327103,0.6846666666666666,t10,45
toxcast,186,auc,0.6151107594936709,0.562037037037037,t10,45
toxcast,187,auc,0.5671296296296297,0.6141732283464567,t10,45
toxcast,188,auc,0.6548213347346296,0.6049441786283891,t10,45
toxcast,189,auc,0.696969696969697,0.5380507343124166,t10,45
toxcast,190,auc,0.5876016260162602,0.6184738955823293,t10,45
toxcast,191,auc,0.6430298146655923,0.5887438249823571,t10,45
toxcast,192,auc,0.5989361702127659,0.6615646258503401,t10,45
toxcast,193,auc,0.7037643207855974,0.5891156462585034,t10,45
toxcast,194,auc,0.6648983200707339,0.5846702317290553,t10,45
toxcast,195,auc,0.6413043478260869,0.5547237076648841,t10,45
toxcast,196,auc,0.6934782608695652,0.4494195688225539,t10,45
toxcast,197,auc,0.6360139860139861,0.6093073593073594,t10,45
toxcast,198,auc,0.6713564213564214,0.6494307400379506,t10,45
toxcast,199,auc,0.7233009708737864,0.6487341772151899,t10,45
toxcast,200,auc,0.5335051546391752,0.3975060827250608,t10,45
toxcast,201,auc,0.617824074074074,0.5690416141235813,t10,45
toxcast,202,auc,0.888235294117647,0.6125730994152047,t10,45
toxcast,203,auc,0.7025602409638554,0.5940376150460184,t10,45
toxcast,204,auc,0.565057915057915,0.6183533447684391,t10,45
toxcast,205,auc,0.6410406885758998,0.5732371794871794,t10,45
toxcast,206,auc,0.5477083333333334,0.5470255898969757,t10,45
toxcast,207,auc,0.612610797743755,0.6073129251700681,t10,45
toxcast,208,auc,0.6736111111111112,0.5770408163265306,t10,45
toxcast,209,auc,0.8857142857142857,0.5426716141001855,t10,45
toxcast,210,auc,0.7057902973395931,0.6528289253431536,t10,45
toxcast,211,auc,0.7090407470288624,0.5653516295025729,t10,45
toxcast,212,auc,0.7371411483253588,0.655,t10,45
toxcast,213,auc,0.601018675721562,0.5664884135472371,t10,45
toxcast,214,auc,0.26904761904761904,0.1918238993710692,t10,45
toxcast,215,auc,0.5702083333333333,0.5745874587458746,t10,45
toxcast,216,auc,0.6121411483253588,0.6076887447892543,t10,45
toxcast,217,auc,0.6676067687348912,0.5922724064925899,t10,45
toxcast,218,auc,0.5748626373626373,0.5571965628356605,t10,45
toxcast,219,auc,0.5163043478260869,0.5769117647058823,t10,45
toxcast,220,auc,0.7618421052631579,0.5863970588235294,t10,45
toxcast,221,auc,0.5704878048780487,0.5202802359882006,t10,45
toxcast,222,auc,0.6619850187265918,0.5332199546485261,t10,45
toxcast,223,auc,0.6729885057471264,0.5884205426356589,t10,45
toxcast,224,auc,0.6560344827586206,0.5911458333333334,t10,45
toxcast,225,auc,0.5668202764976958,0.5529312015503876,t10,45
toxcast,226,auc,0.8932038834951457,0.7510548523206751,t10,45
toxcast,227,auc,0.617445054945055,0.506404958677686,t10,45
toxcast,228,auc,0.6629310344827586,0.5220367993153616,t10,45
toxcast,229,auc,0.5999313186813187,0.5754564983888292,t10,45
toxcast,230,auc,0.6019607843137255,0.6832096474953617,t10,45
toxcast,231,auc,0.5941080196399345,0.6252042483660131,t10,45
toxcast,232,auc,0.5513157894736842,0.5894770006301198,t10,45
toxcast,233,auc,0.7732456140350877,0.7636054421768708,t10,45
toxcast,234,auc,0.5691489361702128,0.5806451612903226,t10,45
toxcast,235,auc,0.9391025641025641,0.3503184713375796,t10,45
toxcast,236,auc,0.553921568627451,0.5475852272727273,t10,45
toxcast,237,auc,0.5206310679611651,0.8471337579617835,t10,45
toxcast,238,auc,0.6600877192982456,0.6701631701631702,t10,45
toxcast,239,auc,0.6055555555555555,0.5816901408450704,t10,45
toxcast,240,auc,0.5518867924528302,nan,t10,45
toxcast,241,auc,0.8190721649484536,0.555,t10,45
toxcast,242,auc,0.8974358974358975,0.3375,t10,45
toxcast,243,auc,0.6206896551724138,0.5780038759689923,t10,45
toxcast,244,auc,0.49514563106796117,0.666060606060606,t10,45
toxcast,245,auc,0.6328877005347594,0.4812946616225305,t10,45
toxcast,246,auc,0.7009001636661211,0.7141119221411192,t10,45
toxcast,247,auc,0.7326555023923444,0.5200992555831265,t10,45
toxcast,248,auc,0.5292857142857142,0.5408163265306123,t10,45
toxcast,249,auc,0.6141304347826086,0.5874763257575758,t10,45
toxcast,250,auc,0.8584905660377359,0.71875,t10,45
toxcast,251,auc,0.5917818740399385,0.6008547008547008,t10,45
toxcast,252,auc,0.6229919678714859,0.5122448979591837,t10,45
toxcast,253,auc,0.5395833333333333,0.5545912653975364,t10,45
toxcast,254,auc,0.9150943396226415,0.37948717948717947,t10,45
toxcast,255,auc,0.5977124183006536,0.5388888888888889,t10,45
toxcast,256,auc,0.5754716981132075,0.5923076923076923,t10,45
toxcast,257,auc,0.5632678132678133,0.5621212121212121,t10,45
toxcast,258,auc,0.6198275862068966,0.5454545454545454,t10,45
toxcast,259,auc,0.6359357696566998,0.5752222222222222,t10,45
toxcast,260,auc,0.6443273092369478,0.5669187145557656,t10,45
toxcast,261,auc,0.6390550239234449,0.577667493796526,t10,45
toxcast,262,auc,0.6251885369532428,0.6655507197857382,t10,45
toxcast,263,auc,0.580238726790451,0.5806138306138307,t10,45
toxcast,264,auc,0.8009803921568628,0.5569620253164557,t10,45
toxcast,265,auc,0.6080470162748643,0.6072428971588636,t10,45
toxcast,266,auc,0.6529126213592233,0.2802547770700637,t10,45
toxcast,267,auc,0.5819000819000819,0.5795019157088123,t10,45
toxcast,268,auc,0.919047619047619,0.45645161290322583,t10,45
toxcast,269,auc,0.564375,0.5907079646017699,t10,45
toxcast,270,auc,0.606547619047619,0.6053281580804517,t10,45
toxcast,271,auc,0.6308167141500475,0.6871794871794872,t10,45
toxcast,272,auc,0.770618556701031,0.5982993197278912,t10,45
toxcast,273,auc,0.6122078968573731,0.6062939404084365,t10,45
toxcast,274,auc,0.5615449915110357,0.6513240857503153,t10,45
toxcast,275,auc,0.6166666666666667,0.5727650727650727,t10,45
toxcast,276,auc,0.6322463768115942,0.5905852417302799,t10,45
toxcast,277,auc,0.8686274509803922,0.6013245033112583,t10,45
toxcast,278,auc,0.6103174603174604,0.5669781931464174,t10,45
toxcast,279,auc,0.655223880597015,0.6103668261562999,t10,45
toxcast,280,auc,0.5816108339272986,0.6253205128205128,t10,45
toxcast,281,auc,0.6267399267399267,0.5703930412371134,t10,45
toxcast,282,auc,0.5735074626865672,0.6706848357791754,t10,45
toxcast,283,auc,0.9666666666666667,0.5854304635761589,t10,45
toxcast,284,auc,0.6376811594202898,0.6565233236151603,t10,45
toxcast,285,auc,0.7261904761904762,0.5427152317880795,t10,45
toxcast,286,auc,0.5723981900452488,0.5995575221238938,t10,45
toxcast,287,auc,0.6568775100401606,0.5479591836734694,t10,45
toxcast,288,auc,0.6900462962962963,0.6006802721088436,t10,45
toxcast,289,auc,0.7114285714285714,0.44412050534499514,t10,45
toxcast,290,auc,0.5771929824561404,0.522145061728395,t10,45
toxcast,291,auc,0.685515873015873,0.59665991902834,t10,45
toxcast,292,auc,0.7191666666666666,0.603424178895877,t10,45
toxcast,293,auc,0.5441176470588235,0.5913673597983616,t10,45
toxcast,294,auc,0.740924092409241,0.3720430107526882,t10,45
toxcast,295,auc,0.6491885143570537,0.5660585959093422,t10,45
toxcast,296,auc,0.648981324278438,0.6887700534759358,t10,45
toxcast,297,auc,0.6109991941982272,0.6103322949117341,t10,45
toxcast,298,auc,0.6082887700534759,0.5718870346598203,t10,45
toxcast,299,auc,0.6433747412008282,0.5792349726775956,t10,45
toxcast,300,auc,0.5776699029126213,0.48940397350993375,t10,45
toxcast,301,auc,0.690923317683881,0.5988095238095238,t10,45
toxcast,302,auc,0.6827393431167016,0.6946246524559777,t10,45
toxcast,303,auc,0.6744482173174873,0.5754012691302725,t10,45
toxcast,304,auc,0.6493473895582329,0.6366003787878788,t10,45
toxcast,305,auc,0.6201298701298701,0.6373165618448637,t10,45
toxcast,306,auc,0.6528822055137845,0.5017361111111112,t10,45
toxcast,307,auc,0.6868686868686869,0.5478219696969697,t10,45
toxcast,308,auc,0.8547008547008547,0.6362790697674419,t10,45
toxcast,309,auc,0.5827586206896552,0.5439838220424671,t10,45
toxcast,310,auc,0.5758928571428571,0.4721549636803874,t10,45
toxcast,311,auc,0.788235294117647,0.9104166666666667,t10,45
toxcast,312,auc,0.7217741935483871,0.6100702576112412,t10,45
toxcast,313,auc,0.728515625,0.768361581920904,t10,45
toxcast,314,auc,0.6471861471861472,0.4507936507936508,t10,45
toxcast,315,auc,0.6916666666666667,0.5714285714285714,t10,45
toxcast,316,auc,0.6293333333333333,0.551923076923077,t10,45
toxcast,317,auc,0.669921875,0.7144249512670565,t10,45
toxcast,318,auc,0.6887755102040817,0.6839464882943144,t10,45
toxcast,319,auc,0.6973333333333334,0.5581521739130435,t10,45
toxcast,320,auc,0.8253968253968254,0.5944444444444444,t10,45
toxcast,321,auc,0.5703125,0.5055555555555555,t10,45
toxcast,322,auc,0.609375,0.6497277676950998,t10,45
toxcast,323,auc,0.7063492063492064,0.5335753176043557,t10,45
toxcast,324,auc,0.5833333333333334,0.7510204081632653,t10,45
toxcast,325,auc,0.6678321678321678,0.7525252525252525,t10,45
toxcast,326,auc,0.6748251748251748,0.67003367003367,t10,45
toxcast,327,auc,0.6759259259259259,0.5769230769230769,t10,45
toxcast,328,auc,0.8321678321678322,0.6462585034013606,t10,45
toxcast,329,auc,0.6785714285714286,0.6354515050167224,t10,45
toxcast,330,auc,0.8714285714285714,0.7035087719298245,t10,45
toxcast,331,auc,0.8571428571428571,0.4648148148148148,t10,45
toxcast,332,auc,0.8192307692307692,0.49454545454545457,t10,45
toxcast,333,auc,0.6190476190476191,0.5997150997150997,t10,45
toxcast,334,auc,0.625,0.5681818181818182,t10,45
toxcast,335,auc,0.7619047619047619,0.459375,t10,45
toxcast,336,auc,0.5736842105263158,0.5157657657657657,t10,45
toxcast,337,auc,0.6590909090909091,0.4878048780487805,t10,45
toxcast,338,auc,0.45,0.6666666666666666,t10,45
toxcast,339,auc,0.6688311688311688,0.7690217391304348,t10,45
toxcast,340,auc,0.6842105263157895,0.42901234567901236,t10,45
toxcast,341,auc,0.695,0.4359375,t10,45
toxcast,342,auc,0.82,0.8051724137931034,t10,45
toxcast,343,auc,nan,nan,t10,45
toxcast,344,auc,0.6144736842105263,0.733201581027668,t10,45
toxcast,345,auc,0.72,0.5131578947368421,t10,45
toxcast,346,auc,0.7,0.43333333333333335,t10,45
toxcast,347,auc,0.9285714285714286,0.5875,t10,45
toxcast,348,auc,0.9444444444444444,0.5,t10,45
toxcast,349,auc,nan,0.2692307692307692,t10,45
toxcast,350,auc,0.7575757575757576,0.6731141199226306,t10,45
toxcast,351,auc,0.7666666666666667,0.6206896551724138,t10,45
toxcast,352,auc,0.5625,0.6727272727272727,t10,45
toxcast,353,auc,0.7916666666666666,0.5433333333333333,t10,45
toxcast,354,auc,0.9,nan,t10,45
toxcast,355,auc,1.0,0.8,t10,45
toxcast,356,auc,0.75,0.6818181818181818,t10,45
toxcast,357,auc,nan,0.125,t10,45
toxcast,358,auc,1.0,0.6153846153846154,t10,45
toxcast,359,auc,0.75,0.44214876033057854,t10,45
toxcast,360,auc,0.8333333333333334,0.4166666666666667,t10,45
toxcast,361,auc,0.95,0.6363636363636364,t10,45
toxcast,362,auc,0.8333333333333334,0.3950617283950617,t10,45
toxcast,363,auc,0.55,0.725,t10,45
toxcast,364,auc,0.8333333333333334,0.5595238095238095,t10,45
toxcast,365,auc,0.71875,0.0,t10,45
toxcast,366,auc,1.0,0.5684210526315789,t10,45
toxcast,367,auc,0.6190476190476191,0.6,t10,45
toxcast,368,auc,1.0,0.9090909090909091,t10,45
toxcast,369,auc,1.0,0.4523809523809524,t10,45
toxcast,370,auc,0.8333333333333334,0.7012987012987013,t10,45
toxcast,371,auc,nan,0.2037037037037037,t10,45
toxcast,372,auc,0.7428571428571429,0.5714285714285714,t10,45
toxcast,373,auc,0.5,0.6875,t10,45
toxcast,374,auc,0.7857142857142857,0.6545454545454545,t10,45
toxcast,375,auc,0.6666666666666666,0.5771604938271605,t10,45
toxcast,376,auc,0.7777777777777778,0.20833333333333334,t10,45
toxcast,377,auc,0.8125,0.6777777777777778,t10,45
toxcast,378,auc,0.6666666666666666,0.8888888888888888,t10,45
toxcast,379,auc,0.9166666666666666,0.42857142857142855,t10,45
toxcast,380,auc,0.3333333333333333,0.5,t10,45
toxcast,381,auc,0.9166666666666666,0.3333333333333333,t10,45
toxcast,382,auc,1.0,0.32142857142857145,t10,45
toxcast,383,auc,0.6153846153846154,0.0,t10,45
toxcast,384,auc,0.5833333333333334,0.3333333333333333,t10,45
toxcast,385,auc,1.0,0.5,t10,45
toxcast,386,auc,nan,0.5526315789473685,t10,45
toxcast,387,auc,0.5,0.4375,t10,45
toxcast,388,auc,0.7666666666666667,0.6818181818181818,t10,45
toxcast,389,auc,0.5357142857142857,0.3125,t10,45
toxcast,390,auc,0.7222222222222222,0.56,t10,45
toxcast,391,auc,1.0,0.6388888888888888,t10,45
toxcast,392,auc,0.65625,0.3333333333333333,t10,45
toxcast,393,auc,0.8,0.7090909090909091,t10,45
toxcast,394,auc,0.8461538461538461,0.42857142857142855,t10,45
toxcast,395,auc,0.36,0.38961038961038963,t10,45
toxcast,396,auc,nan,0.5340909090909091,t10,45
toxcast,397,auc,1.0,0.875,t10,45
toxcast,398,auc,0.6493506493506493,0.5714285714285714,t10,45
toxcast,399,auc,0.96875,0.675,t10,45
toxcast,400,auc,0.5333333333333333,0.65625,t10,45
toxcast,401,auc,0.6666666666666666,0.6666666666666666,t10,45
toxcast,402,auc,0.6666666666666666,0.8194444444444444,t10,45
toxcast,403,auc,0.5,0.6513157894736842,t10,45
toxcast,404,auc,1.0,0.7071428571428572,t10,45
toxcast,405,auc,0.7,0.5142045454545454,t10,45
toxcast,406,auc,1.0,0.72,t10,45
toxcast,407,auc,0.75,0.49,t10,45
toxcast,408,auc,1.0,0.38095238095238093,t10,45
toxcast,409,auc,0.6666666666666666,0.40476190476190477,t10,45
toxcast,410,auc,0.4444444444444444,0.08333333333333333,t10,45
toxcast,411,auc,1.0,0.6326530612244898,t10,45
toxcast,412,auc,0.5909090909090909,0.6923076923076923,t10,45
toxcast,413,auc,0.75,0.6,t10,45
toxcast,414,auc,0.7142857142857143,0.7121212121212122,t10,45
toxcast,415,auc,0.4,0.6818181818181818,t10,45
toxcast,416,auc,0.6111111111111112,0.48333333333333334,t10,45
toxcast,417,auc,0.42857142857142855,0.5333333333333333,t10,45
toxcast,418,auc,1.0,0.6296296296296297,t10,45
toxcast,419,auc,0.75,0.577922077922078,t10,45
toxcast,420,auc,1.0,0.4,t10,45
toxcast,421,auc,0.75,0.5333333333333333,t10,45
toxcast,422,auc,0.6,0.8958333333333334,t10,45
toxcast,423,auc,0.9583333333333334,0.5954545454545455,t10,45
