task,target_index,metric,valid,test,config_id,seed
toxcast,58,auc,0.6874523264683448,0.5185799319727891,x03,43
toxcast,59,auc,0.5575471698113208,0.5158102766798419,x03,43
toxcast,60,auc,0.7360388484217829,0.6548935774700251,x03,43
toxcast,61,auc,0.68743961352657,0.5103333333333333,x03,43
toxcast,62,auc,0.6854490500863558,0.6487394957983194,x03,43
toxcast,63,auc,0.6788913773796192,0.5744833011513981,x03,43
toxcast,64,auc,0.6789115646258503,0.5367063492063492,x03,43
toxcast,65,auc,0.6914191419141914,0.5231707317073171,x03,43
toxcast,66,auc,0.6663198057578911,0.7266857962697274,x03,43
toxcast,67,auc,0.6540650406504065,0.6222518321119254,x03,43
toxcast,68,auc,0.8744075829383886,0.5833333333333334,x03,43
toxcast,69,auc,0.7066933916423712,0.6555801104972375,x03,43
toxcast,70,auc,0.7148931000971818,0.5604621715732827,x03,43
toxcast,71,auc,0.6212318369117328,0.5970335144927537,x03,43
toxcast,72,auc,0.613849765258216,0.6215139442231076,x03,43
toxcast,73,auc,0.559433962264151,0.9783464566929134,x03,43
toxcast,74,auc,nan,0.23529411764705882,x03,43
toxcast,75,auc,0.652127659574468,0.6937132519222071,x03,43
toxcast,76,auc,0.6166319805757892,0.6590453938584779,x03,43
toxcast,77,auc,0.6858974358974359,0.5961382113821139,x03,43
toxcast,78,auc,0.5955608718766614,0.544314381270903,x03,43
toxcast,79,auc,0.7694704049844237,0.7098039215686275,x03,43
toxcast,80,auc,0.7176328502415459,0.6270916334661355,x03,43
toxcast,81,auc,0.6570754716981132,0.5806666666666667,x03,43
toxcast,82,auc,0.6113744075829384,0.5440573770491803,x03,43
toxcast,83,auc,0.7092409240924092,0.5122549019607843,x03,43
toxcast,84,auc,0.8287735849056603,0.06274509803921569,x03,43
toxcast,85,auc,0.7180851063829787,0.5565326633165829,x03,43
toxcast,86,auc,0.5722222222222222,0.5280148423005566,x03,43
toxcast,87,auc,0.6492890995260664,0.2283464566929134,x03,43
toxcast,88,auc,0.7494131455399061,0.3926218708827404,x03,43
toxcast,89,auc,0.550839552238806,0.5539044289044289,x03,43
toxcast,90,auc,0.5567656765676567,0.5888020833333333,x03,43
toxcast,91,auc,0.7902843601895735,0.6807228915662651,x03,43
toxcast,92,auc,0.30465116279069765,0.5119047619047619,x03,43
toxcast,93,auc,0.7231437598736177,0.7648689516129032,x03,43
toxcast,94,auc,0.7105911330049262,0.5984494216096481,x03,43
toxcast,95,auc,0.6081632653061224,0.5286748077792854,x03,43
toxcast,96,auc,0.4113849765258216,0.6800796812749004,x03,43
toxcast,97,auc,0.8395348837209302,0.49404761904761907,x03,43
toxcast,98,auc,0.793468667255075,0.6255040322580645,x03,43
toxcast,99,auc,0.6367370892018779,0.32806324110671936,x03,43
toxcast,100,auc,0.8214849921011058,0.5941056910569106,x03,43
toxcast,101,auc,0.5786036036036036,0.4711309523809524,x03,43
toxcast,102,auc,0.5733483483483484,0.5027146464646465,x03,43
toxcast,103,auc,0.6806853582554517,0.6441558441558441,x03,43
toxcast,104,auc,0.671969696969697,0.4780187074829932,x03,43
toxcast,105,auc,0.47783018867924526,nan,x03,43
toxcast,106,auc,0.4330188679245283,0.5340221774193549,x03,43
toxcast,107,auc,0.8078231292517006,0.5636953551912568,x03,43
toxcast,108,auc,0.5581395348837209,0.19607843137254902,x03,43
toxcast,109,auc,0.698943661971831,0.5172472677595629,x03,43
toxcast,110,auc,0.698582995951417,0.6237943149153625,x03,43
toxcast,111,auc,0.5806603773584905,0.08431372549019608,x03,43
toxcast,112,auc,0.6733440170940171,0.4631129104813315,x03,43
toxcast,113,auc,0.6369617224880383,0.4117943548387097,x03,43
toxcast,114,auc,0.9490740740740741,0.9117647058823529,x03,43
toxcast,115,auc,0.6647727272727273,0.6534914361001317,x03,43
toxcast,116,auc,0.7567140600315956,0.5266932270916335,x03,43
toxcast,117,auc,0.6971830985915493,0.5247011952191235,x03,43
toxcast,118,auc,0.6558139534883721,0.5758928571428571,x03,43
toxcast,119,auc,0.5872641509433962,0.09215686274509804,x03,43
toxcast,120,auc,0.6408163265306123,0.6004098360655737,x03,43
toxcast,121,auc,0.644811320754717,0.5824701195219123,x03,43
toxcast,122,auc,0.8962264150943396,0.5218253968253969,x03,43
toxcast,123,auc,0.5035758706467661,0.6272175536881419,x03,43
toxcast,124,auc,0.7159090909090909,0.678,x03,43
toxcast,125,auc,0.6060527228581339,0.5495256696428571,x03,43
toxcast,126,auc,0.7269117647058824,0.6105318588730911,x03,43
toxcast,127,auc,0.6669117647058823,0.5698005698005698,x03,43
toxcast,128,auc,0.7647058823529411,0.5998320582198171,x03,43
toxcast,129,auc,0.6311216429699842,0.5710751237067027,x03,43
toxcast,130,auc,0.5761904761904761,0.6574440052700923,x03,43
toxcast,131,auc,0.7048290598290599,0.6096236659801535,x03,43
toxcast,132,auc,0.5231132075471698,0.5191040843214756,x03,43
toxcast,133,auc,0.5372976776917664,0.5189463019250253,x03,43
toxcast,134,auc,0.8169014084507042,0.7214566929133859,x03,43
toxcast,135,auc,0.7312015503875969,0.6177174780526736,x03,43
toxcast,136,auc,0.7754629629629629,0.3541666666666667,x03,43
toxcast,137,auc,0.6996623695518723,0.6267942583732058,x03,43
toxcast,138,auc,0.6009389671361502,0.8973214285714286,x03,43
toxcast,139,auc,0.6615761689291101,0.542451874366768,x03,43
toxcast,140,auc,0.627172195892575,0.5051792828685259,x03,43
toxcast,141,auc,0.7218543046357616,0.7138488422892093,x03,43
toxcast,142,auc,0.8031400966183575,0.4109461966604824,x03,43
toxcast,143,auc,0.7188203150112504,0.67503681314423,x03,43
toxcast,144,auc,0.5897129186602871,0.6358082706766918,x03,43
toxcast,145,auc,0.6504862953138815,0.6632033775314995,x03,43
toxcast,146,auc,0.9209302325581395,0.1889763779527559,x03,43
toxcast,147,auc,0.6903140885984024,0.7170298879202989,x03,43
toxcast,148,auc,0.6623873873873873,0.5975030205396697,x03,43
toxcast,149,auc,0.6939720332577476,0.5963801909837886,x03,43
toxcast,150,auc,0.7918660287081339,0.6226925916810239,x03,43
toxcast,151,auc,0.6280882352941176,0.6588541666666666,x03,43
toxcast,152,auc,0.6558139534883721,0.45577689243027886,x03,43
toxcast,153,auc,0.7472353870458136,0.5,x03,43
toxcast,154,auc,0.8409090909090909,0.49122807017543857,x03,43
toxcast,155,auc,0.5877358490566038,0.6058823529411764,x03,43
toxcast,156,auc,0.7274725274725274,0.6157635467980296,x03,43
toxcast,157,auc,0.5859903381642512,0.601593625498008,x03,43
toxcast,158,auc,0.8154205607476636,0.29051383399209485,x03,43
toxcast,159,auc,0.2058139534883721,0.1607843137254902,x03,43
toxcast,160,auc,0.8101851851851852,0.7834645669291339,x03,43
toxcast,161,auc,0.6840277777777778,0.6284722222222222,x03,43
toxcast,162,auc,0.5833333333333334,0.5,x03,43
toxcast,163,auc,0.7440388848129127,0.6014749262536874,x03,43
toxcast,164,auc,0.7846244131455399,0.3346508563899868,x03,43
toxcast,165,auc,0.7022337887659944,0.7112068965517241,x03,43
toxcast,166,auc,0.7134081196581197,0.4842300556586271,x03,43
toxcast,167,auc,0.2941860465116279,0.447808764940239,x03,43
toxcast,168,auc,0.9120370370370371,0.4057971014492754,x03,43
toxcast,169,auc,0.7079521463757917,0.5959949712643678,x03,43
toxcast,170,auc,nan,0.3438735177865613,x03,43
toxcast,171,auc,0.5954954954954955,0.6344563741824015,x03,43
toxcast,172,auc,0.6064593301435407,0.41077235772357723,x03,43
toxcast,173,auc,0.7135819845179451,0.5269808743169399,x03,43
toxcast,174,auc,0.4765258215962441,0.3661417322834646,x03,43
toxcast,175,auc,0.6970588235294117,0.6217171717171717,x03,43
toxcast,176,auc,0.7318707304256438,0.6531781715595522,x03,43
toxcast,177,auc,0.8644859813084113,0.5275590551181102,x03,43
toxcast,178,auc,0.534988038277512,0.3992352676563203,x03,43
toxcast,179,auc,0.6718859957776214,0.5643363728470111,x03,43
toxcast,180,auc,0.6145339652448657,0.6860557768924302,x03,43
toxcast,181,auc,0.7206572769953051,0.5864583333333333,x03,43
toxcast,182,auc,0.6082554517133957,nan,x03,43
toxcast,183,auc,0.719683908045977,0.6758265349935595,x03,43
toxcast,184,auc,0.708139534883721,0.4468503937007874,x03,43
toxcast,185,auc,0.6339563862928349,0.636,x03,43
toxcast,186,auc,0.6843354430379747,0.8041666666666667,x03,43
toxcast,187,auc,0.8495370370370371,0.1919291338582677,x03,43
toxcast,188,auc,0.704808197582764,0.570334928229665,x03,43
toxcast,189,auc,0.684864953886693,0.5779372496662216,x03,43
toxcast,190,auc,0.5695121951219512,0.697934595524957,x03,43
toxcast,191,auc,0.45265914585012085,0.5043225123500353,x03,43
toxcast,192,auc,0.624822695035461,0.5570500927643784,x03,43
toxcast,193,auc,0.5936988543371522,0.5892857142857143,x03,43
toxcast,194,auc,0.5767020335985853,0.5652406417112299,x03,43
toxcast,195,auc,0.6441647597254004,0.551693404634581,x03,43
toxcast,196,auc,0.6442028985507247,0.5892758430071863,x03,43
toxcast,197,auc,0.6596153846153846,0.5677179962894249,x03,43
toxcast,198,auc,0.6158008658008658,0.5936116382036686,x03,43
toxcast,199,auc,0.42597087378640774,0.4873417721518987,x03,43
toxcast,200,auc,0.7876288659793814,0.5465328467153284,x03,43
toxcast,201,auc,0.5078703703703704,0.5592686002522068,x03,43
toxcast,202,auc,0.8823529411764706,0.6885964912280702,x03,43
toxcast,203,auc,0.5597389558232931,0.5262104841936774,x03,43
toxcast,204,auc,0.5310810810810811,0.5334476843910806,x03,43
toxcast,205,auc,0.6353677621283255,0.6024038461538461,x03,43
toxcast,206,auc,0.50875,0.5385510136257893,x03,43
toxcast,207,auc,0.5487510072522159,0.5435374149659864,x03,43
toxcast,208,auc,0.5773809523809523,0.5547619047619048,x03,43
toxcast,209,auc,0.9428571428571428,0.5269016697588126,x03,43
toxcast,210,auc,0.5743348982785602,0.6404419149648477,x03,43
toxcast,211,auc,0.5551782682512734,0.5284734133790737,x03,43
toxcast,212,auc,0.5780502392344498,0.5592647058823529,x03,43
toxcast,213,auc,0.5848896434634975,0.49331550802139035,x03,43
toxcast,214,auc,0.5833333333333334,0.7625786163522013,x03,43
toxcast,215,auc,0.5435416666666667,0.5794554455445544,x03,43
toxcast,216,auc,0.5325956937799043,0.528138026864289,x03,43
toxcast,217,auc,0.6396051571313457,0.5335215243472125,x03,43
toxcast,218,auc,0.6212225274725275,0.6115735767991407,x03,43
toxcast,219,auc,0.5068840579710145,0.6086764705882353,x03,43
toxcast,220,auc,0.7456140350877193,0.6072303921568627,x03,43
toxcast,221,auc,0.5995121951219512,0.5383480825958702,x03,43
toxcast,222,auc,0.5942571785268415,0.5997732426303855,x03,43
toxcast,223,auc,0.7324712643678161,0.5576550387596899,x03,43
toxcast,224,auc,0.6045977011494252,0.6405066287878788,x03,43
toxcast,225,auc,0.6551459293394777,0.6620639534883721,x03,43
toxcast,226,auc,0.6650485436893204,0.5580168776371308,x03,43
toxcast,227,auc,0.6356456043956044,0.6228305785123966,x03,43
toxcast,228,auc,0.6637931034482759,0.5559477963200684,x03,43
toxcast,229,auc,0.7414148351648352,0.5119495166487648,x03,43
toxcast,230,auc,0.5470588235294118,0.6150278293135436,x03,43
toxcast,231,auc,0.6747135842880524,0.6576797385620915,x03,43
toxcast,232,auc,0.5574561403508772,0.6280718336483931,x03,43
toxcast,233,auc,0.7890350877192982,0.7857142857142857,x03,43
toxcast,234,auc,0.5576923076923077,0.5755583126550868,x03,43
toxcast,235,auc,0.8125,0.5955414012738853,x03,43
toxcast,236,auc,0.5826797385620915,0.6119791666666666,x03,43
toxcast,237,auc,0.5728155339805825,0.7101910828025477,x03,43
toxcast,238,auc,0.5526315789473685,0.6111111111111112,x03,43
toxcast,239,auc,0.5672043010752689,0.5299687010954617,x03,43
toxcast,240,auc,0.8584905660377359,nan,x03,43
toxcast,241,auc,0.6201030927835052,0.611764705882353,x03,43
toxcast,242,auc,0.9391025641025641,0.95,x03,43
toxcast,243,auc,0.6850574712643678,0.6484980620155039,x03,43
toxcast,244,auc,0.883495145631068,0.5196969696969697,x03,43
toxcast,245,auc,0.6748663101604279,0.5259562841530054,x03,43
toxcast,246,auc,0.6710310965630114,0.613594890510949,x03,43
toxcast,247,auc,0.7239832535885168,0.6225806451612903,x03,43
toxcast,248,auc,0.5771428571428572,0.5629251700680272,x03,43
toxcast,249,auc,0.6793478260869565,0.5754024621212122,x03,43
toxcast,250,auc,0.7924528301886793,0.6625,x03,43
toxcast,251,auc,0.629416282642089,0.6713675213675213,x03,43
toxcast,252,auc,0.5451807228915663,0.5485260770975057,x03,43
toxcast,253,auc,0.5793981481481482,0.5503919372900336,x03,43
toxcast,254,auc,0.9150943396226415,0.4307692307692308,x03,43
toxcast,255,auc,0.596078431372549,0.6021111111111112,x03,43
toxcast,256,auc,0.8726415094339622,0.5326923076923077,x03,43
toxcast,257,auc,0.5704340704340705,0.5651515151515152,x03,43
toxcast,258,auc,0.5818965517241379,0.5987460815047022,x03,43
toxcast,259,auc,0.6273532668881506,0.6076666666666667,x03,43
toxcast,260,auc,0.5579819277108434,0.5662570888468809,x03,43
toxcast,261,auc,0.5855263157894737,0.6771712158808934,x03,43
toxcast,262,auc,0.584841628959276,0.6391027787077335,x03,43
toxcast,263,auc,0.5475243147656941,0.5779914529914529,x03,43
toxcast,264,auc,0.653921568627451,0.7710970464135021,x03,43
toxcast,265,auc,0.6132459312839059,0.6588635454181673,x03,43
toxcast,266,auc,0.5788834951456311,0.6210191082802548,x03,43
toxcast,267,auc,0.5765765765765766,0.5478927203065134,x03,43
toxcast,268,auc,0.40714285714285714,0.4768817204301075,x03,43
toxcast,269,auc,0.5039583333333333,0.6391039823008849,x03,43
toxcast,270,auc,0.567063492063492,0.654287226534933,x03,43
toxcast,271,auc,0.6747388414055081,0.6272079772079772,x03,43
toxcast,272,auc,0.695360824742268,0.6158163265306122,x03,43
toxcast,273,auc,0.565068493150685,0.5398393036491463,x03,43
toxcast,274,auc,0.5929541595925297,0.569567044976881,x03,43
toxcast,275,auc,0.6901960784313725,0.5769230769230769,x03,43
toxcast,276,auc,0.5323498964803313,0.6160305343511451,x03,43
toxcast,277,auc,0.8803921568627451,0.5437086092715232,x03,43
toxcast,278,auc,0.5625,0.5818622360678436,x03,43
toxcast,279,auc,0.5294776119402985,0.5066188197767145,x03,43
toxcast,280,auc,0.5808980755523877,0.5782051282051283,x03,43
toxcast,281,auc,0.5743589743589743,0.5815077319587629,x03,43
toxcast,282,auc,0.6248134328358209,0.5354647099930119,x03,43
toxcast,283,auc,0.8547619047619047,0.6105960264900663,x03,43
toxcast,284,auc,0.6645690312738368,0.6157069970845481,x03,43
toxcast,285,auc,0.8,0.5728476821192053,x03,43
toxcast,286,auc,0.6242458521870287,0.5966076696165191,x03,43
toxcast,287,auc,0.5951305220883534,0.590249433106576,x03,43
toxcast,288,auc,0.6497685185185185,0.6,x03,43
toxcast,289,auc,0.49142857142857144,0.358843537414966,x03,43
toxcast,290,auc,0.6171929824561404,0.6060185185185185,x03,43
toxcast,291,auc,0.625,0.5516194331983806,x03,43
toxcast,292,auc,0.6758333333333333,0.5691823899371069,x03,43
toxcast,293,auc,0.7745098039215687,0.652488972904852,x03,43
toxcast,294,auc,0.5272277227722773,0.6537634408602151,x03,43
toxcast,295,auc,0.6382646691635455,0.6883637368711996,x03,43
toxcast,296,auc,0.6661714770797963,0.5846702317290553,x03,43
toxcast,297,auc,0.5874294923448832,0.5179993077189339,x03,43
toxcast,298,auc,0.5077540106951872,0.5676080445014976,x03,43
toxcast,299,auc,0.5590062111801242,0.6271542664985288,x03,43
toxcast,300,auc,0.9053398058252428,0.44900662251655626,x03,43
toxcast,301,auc,0.5444053208137715,0.5230442176870749,x03,43
toxcast,302,auc,0.7243186582809225,0.5535990114303367,x03,43
toxcast,303,auc,0.5719439728353141,0.5251959686450168,x03,43
toxcast,304,auc,0.5195783132530121,0.6362452651515151,x03,43
toxcast,305,auc,0.5909090909090909,0.4720475192173305,x03,43
toxcast,306,auc,0.5939849624060151,0.6163194444444444,x03,43
toxcast,307,auc,0.6464646464646465,0.5265151515151515,x03,43
toxcast,308,auc,0.7834757834757835,0.7237209302325581,x03,43
toxcast,309,auc,0.8586206896551725,0.5278058645096056,x03,43
toxcast,310,auc,0.5647321428571429,0.6271186440677966,x03,43
toxcast,311,auc,0.6176470588235294,0.7479166666666667,x03,43
toxcast,312,auc,0.7842741935483871,0.49882903981264637,x03,43
toxcast,313,auc,0.85546875,0.7551789077212806,x03,43
toxcast,314,auc,0.8116883116883117,0.35555555555555557,x03,43
toxcast,315,auc,0.8166666666666667,0.5189504373177842,x03,43
toxcast,316,auc,0.632,0.4461538461538462,x03,43
toxcast,317,auc,0.59765625,0.6413255360623782,x03,43
toxcast,318,auc,0.6147959183673469,0.5409698996655519,x03,43
toxcast,319,auc,0.6853333333333333,0.5945652173913043,x03,43
toxcast,320,auc,0.9365079365079365,0.4111111111111111,x03,43
toxcast,321,auc,0.38671875,0.37222222222222223,x03,43
toxcast,322,auc,0.7421875,0.7495462794918331,x03,43
toxcast,323,auc,0.6984126984126984,0.5517241379310345,x03,43
toxcast,324,auc,0.8888888888888888,0.6153061224489796,x03,43
toxcast,325,auc,0.7762237762237763,0.7188552188552189,x03,43
toxcast,326,auc,0.8111888111888111,0.6632996632996633,x03,43
toxcast,327,auc,0.6666666666666666,0.5705128205128205,x03,43
toxcast,328,auc,0.7692307692307693,0.516156462585034,x03,43
toxcast,329,auc,0.6857142857142857,0.6387959866220736,x03,43
toxcast,330,auc,0.8642857142857143,0.6631578947368421,x03,43
toxcast,331,auc,0.8642857142857143,0.6296296296296297,x03,43
toxcast,332,auc,0.8769230769230769,0.7072727272727273,x03,43
toxcast,333,auc,0.9365079365079365,0.5071225071225072,x03,43
toxcast,334,auc,0.6018518518518519,0.4,x03,43
toxcast,335,auc,0.47619047619047616,0.446875,x03,43
toxcast,336,auc,0.7526315789473684,0.5518018018018018,x03,43
toxcast,337,auc,0.9886363636363636,0.6951219512195121,x03,43
toxcast,338,auc,0.375,0.6356589147286822,x03,43
toxcast,339,auc,0.6331168831168831,0.7785326086956522,x03,43
toxcast,340,auc,0.868421052631579,0.4783950617283951,x03,43
toxcast,341,auc,0.715,0.653125,x03,43
toxcast,342,auc,0.77,0.7310344827586207,x03,43
toxcast,343,auc,nan,nan,x03,43
toxcast,344,auc,0.6092105263157894,0.6870882740447958,x03,43
toxcast,345,auc,1.0,0.7171052631578947,x03,43
toxcast,346,auc,0.75,0.475,x03,43
toxcast,347,auc,0.5714285714285714,0.50625,x03,43
toxcast,348,auc,0.7777777777777778,0.9166666666666666,x03,43
toxcast,349,auc,nan,0.6153846153846154,x03,43
toxcast,350,auc,0.6212121212121212,0.5454545454545454,x03,43
toxcast,351,auc,1.0,0.7379310344827587,x03,43
toxcast,352,auc,0.59375,0.43636363636363634,x03,43
toxcast,353,auc,0.6527777777777778,0.7533333333333333,x03,43
toxcast,354,auc,0.8,nan,x03,43
toxcast,355,auc,1.0,1.0,x03,43
toxcast,356,auc,0.6388888888888888,0.6363636363636364,x03,43
toxcast,357,auc,nan,0.4166666666666667,x03,43
toxcast,358,auc,0.55,0.2692307692307692,x03,43
toxcast,359,auc,0.7777777777777778,0.6033057851239669,x03,43
toxcast,360,auc,0.3333333333333333,0.5,x03,43
toxcast,361,auc,1.0,0.4772727272727273,x03,43
toxcast,362,auc,0.7916666666666666,0.3765432098765432,x03,43
toxcast,363,auc,0.7,0.575,x03,43
toxcast,364,auc,0.7916666666666666,0.6071428571428571,x03,43
toxcast,365,auc,0.875,0.23809523809523808,x03,43
toxcast,366,auc,0.8076923076923077,0.47368421052631576,x03,43
toxcast,367,auc,0.2857142857142857,0.3,x03,43
toxcast,368,auc,1.0,0.5303030303030303,x03,43
toxcast,369,auc,0.7,0.6190476190476191,x03,43
toxcast,370,auc,0.8333333333333334,0.5714285714285714,x03,43
toxcast,371,auc,nan,0.42592592592592593,x03,43
toxcast,372,auc,0.8285714285714286,0.6428571428571429,x03,43
toxcast,373,auc,0.75,0.34375,x03,43
toxcast,374,auc,0.7321428571428571,0.4590909090909091,x03,43
toxcast,375,auc,0.7301587301587301,0.5277777777777778,x03,43
toxcast,376,auc,0.5555555555555556,0.7222222222222222,x03,43
toxcast,377,auc,0.75,0.7222222222222222,x03,43
toxcast,378,auc,0.6666666666666666,1.0,x03,43
toxcast,379,auc,0.5,0.6428571428571429,x03,43
toxcast,380,auc,0.3333333333333333,0.3333333333333333,x03,43
toxcast,381,auc,1.0,0.3888888888888889,x03,43
toxcast,382,auc,0.6666666666666666,0.5357142857142857,x03,43
toxcast,383,auc,1.0,0.875,x03,43
toxcast,384,auc,0.5,0.5833333333333334,x03,43
toxcast,385,auc,0.8333333333333334,0.5,x03,43
toxcast,386,auc,nan,0.5263157894736842,x03,43
toxcast,387,auc,0.78125,0.33035714285714285,x03,43
toxcast,388,auc,0.7333333333333333,0.48863636363636365,x03,43
toxcast,389,auc,1.0,0.5625,x03,43
toxcast,390,auc,0.6666666666666666,0.6,x03,43
toxcast,391,auc,0.375,0.5694444444444444,x03,43
toxcast,392,auc,0.921875,0.5833333333333334,x03,43
toxcast,393,auc,0.8,0.7545454545454545,x03,43
toxcast,394,auc,0.8205128205128205,0.2619047619047619,x03,43
toxcast,395,auc,0.72,0.5941558441558441,x03,43
toxcast,396,auc,nan,0.7840909090909091,x03,43
toxcast,397,auc,1.0,0.8125,x03,43
toxcast,398,auc,0.6298701298701299,0.5879120879120879,x03,43
toxcast,399,auc,0.78125,0.3958333333333333,x03,43
toxcast,400,auc,0.4666666666666667,0.6,x03,43
toxcast,401,auc,0.8,0.875,x03,43
toxcast,402,auc,0.7,0.625,x03,43
toxcast,403,auc,0.8,0.6085526315789473,x03,43
toxcast,404,auc,0.6666666666666666,0.6142857142857143,x03,43
toxcast,405,auc,0.65,0.5,x03,43
toxcast,406,auc,0.6190476190476191,0.58,x03,43
toxcast,407,auc,0.6964285714285714,0.6025,x03,43
toxcast,408,auc,0.8,0.7142857142857143,x03,43
toxcast,409,auc,0.5833333333333334,0.40476190476190477,x03,43
toxcast,410,auc,0.3333333333333333,1.0,x03,43
toxcast,411,auc,0.5,0.6581632653061225,x03,43
toxcast,412,auc,0.5,0.5256410256410257,x03,43
toxcast,413,auc,1.0,0.65,x03,43
toxcast,414,auc,0.7142857142857143,0.7575757575757576,x03,43
toxcast,415,auc,0.6,0.7272727272727273,x03,43
toxcast,416,auc,0.5555555555555556,0.55,x03,43
toxcast,417,auc,0.25,0.4,x03,43
toxcast,418,auc,1.0,0.8148148148148148,x03,43
toxcast,419,auc,1.0,0.7792207792207793,x03,43
toxcast,420,auc,0.875,0.55,x03,43
toxcast,421,auc,0.7083333333333334,0.6222222222222222,x03,43
toxcast,422,auc,0.6,0.75,x03,43
toxcast,423,auc,0.7916666666666666,0.4681818181818182,x03,43
toxcast,424,auc,0.7916666666666666,0.7708333333333334,x03,43
